time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-14T17:40:23.578,repl-firsttouch,300.512,3G,3G,2955,5569,0.83,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116305,0,603589,650612,1420353,1729934,1729934,6534160,7499751,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:24.078,repl-firsttouch,301.012,3G,3G,2952,5569,0.83,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116305,0,603589,650612,1420353,1729934,1729934,6534160,7499751,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:24.578,repl-firsttouch,301.512,3G,3G,2954,5569,0.83,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116305,0,603589,650612,1420353,1729934,1729934,6534160,7499751,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:25.078,repl-firsttouch,302.012,3G,3G,2955,5569,0.83,961253376,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116305,0,603589,650612,1420353,1729934,1729934,6534160,7499751,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:25.578,repl-firsttouch,302.512,3G,3G,2953,5569,0.68,961253376,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116305,0,603589,650612,1420353,1729934,1729934,6534160,7499751,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:26.078,repl-firsttouch,303.012,3G,3G,2950,5569,0.68,961253376,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116305,0,603589,650612,1420353,1729934,1729934,6534160,7499751,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:26.578,repl-firsttouch,303.512,3G,3G,2950,5569,0.68,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116305,0,603589,650612,1420353,1729934,1729934,6534160,7499751,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:27.078,repl-firsttouch,304.012,3G,3G,2945,5569,0.68,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116305,0,603589,650612,1420353,1729934,1729934,6534160,7499751,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:27.578,repl-firsttouch,304.512,3G,3G,2948,5569,0.55,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116305,0,603589,650612,1420353,1729934,1729934,6534160,7499751,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:28.078,repl-firsttouch,305.012,3G,3G,2949,5569,0.55,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116305,0,603589,650612,1420353,1729934,1729934,6534160,7499751,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:28.578,repl-firsttouch,305.512,3G,3G,2946,5569,0.55,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116305,0,603589,650612,1420353,1729934,1729934,6534160,7499751,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:29.078,repl-firsttouch,306.012,3G,3G,2950,5569,0.55,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116305,0,603589,650612,1420353,1729934,1729934,6534160,7499751,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:29.578,repl-firsttouch,306.512,3G,3G,2949,5569,0.45,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116305,0,603589,650612,1420353,1729934,1729934,6534160,7499751,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:30.078,repl-firsttouch,307.012,3G,3G,2947,5569,0.45,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116305,0,603589,650612,1420353,1729934,1729934,6534160,7499751,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:30.578,repl-firsttouch,307.512,3G,3G,2950,5569,0.45,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116305,0,603589,650612,1420353,1729934,1729934,6534160,7499751,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:31.078,repl-firsttouch,308.012,3G,3G,2952,5569,0.45,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116305,0,603589,650612,1420353,1729934,1729934,6534160,7499751,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:31.578,repl-firsttouch,308.512,3G,3G,2948,5569,0.37,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116305,0,603589,650612,1420353,1729934,1729934,6534160,7499751,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:32.078,repl-firsttouch,309.012,3G,3G,2952,5569,0.37,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116306,0,603589,650612,1420353,1729934,1729934,6534161,7499752,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:32.578,repl-firsttouch,309.512,3G,3G,2954,5569,0.37,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116309,0,603589,650612,1420353,1729934,1729934,6534164,7499755,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:33.078,repl-firsttouch,310.012,3G,3G,2949,5569,0.37,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116309,0,603589,650612,1420353,1729934,1729934,6534164,7499755,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:33.578,repl-firsttouch,310.512,3G,3G,2953,5569,0.30,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116309,0,603589,650612,1420353,1729934,1729934,6534164,7499755,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:34.078,repl-firsttouch,311.012,3G,3G,2955,5569,0.30,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116309,0,603589,650612,1420353,1729934,1729934,6534164,7499755,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:34.578,repl-firsttouch,311.512,3G,3G,2949,5569,0.30,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116309,0,603589,650612,1420353,1729934,1729934,6534164,7499755,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:35.078,repl-firsttouch,312.012,3G,3G,2954,5569,0.30,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116309,0,603589,650612,1420353,1729934,1729934,6534164,7499755,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:35.578,repl-firsttouch,312.512,3G,3G,2955,5569,0.25,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116309,0,603589,650612,1420353,1729934,1729934,6534164,7499755,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:36.078,repl-firsttouch,313.012,3G,3G,2951,5569,0.25,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116309,0,603589,650612,1420353,1729934,1729934,6534164,7499755,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:36.578,repl-firsttouch,313.512,3G,3G,2950,5569,0.25,961269760,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116309,0,603589,650612,1420353,1729934,1729934,6534164,7499755,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:37.078,repl-firsttouch,314.012,3G,3G,2949,5569,0.25,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116309,0,603589,650612,1420353,1729934,1729934,6534164,7499755,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:37.578,repl-firsttouch,314.512,3G,3G,2945,5569,0.20,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116309,0,603589,650612,1420353,1729934,1729934,6534164,7499755,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:38.078,repl-firsttouch,315.012,3G,3G,2949,5569,0.20,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116309,0,603589,650612,1420353,1729934,1729934,6534164,7499755,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:38.578,repl-firsttouch,315.512,3G,3G,2949,5569,0.20,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116309,0,603589,650612,1420353,1729934,1729934,6534164,7499755,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:39.078,repl-firsttouch,316.012,3G,3G,2944,5569,0.20,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116309,0,603589,650612,1420353,1729934,1729934,6534164,7499755,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:39.578,repl-firsttouch,316.512,3G,3G,2947,5569,0.16,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116309,0,603589,650612,1420353,1729934,1729934,6534164,7499755,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:40.078,repl-firsttouch,317.012,3G,3G,2949,5569,0.16,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116309,0,603589,650612,1420353,1729934,1729934,6534164,7499755,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:40.578,repl-firsttouch,317.512,3G,3G,2947,5569,0.16,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116311,0,603589,650612,1420353,1729934,1729934,6534166,7499757,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:41.078,repl-firsttouch,318.012,3G,3G,2950,5569,0.16,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116311,0,603589,650612,1420353,1729934,1729934,6534166,7499757,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:41.578,repl-firsttouch,318.512,3G,3G,2952,5569,0.13,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116312,0,603589,650612,1420353,1729934,1729934,6534167,7499758,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:42.078,repl-firsttouch,319.012,3G,3G,2948,5569,0.13,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116312,0,603589,650612,1420353,1729934,1729934,6534167,7499758,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:42.578,repl-firsttouch,319.512,3G,3G,2952,5569,0.13,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116312,0,603589,650612,1420353,1729934,1729934,6534167,7499758,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:43.078,repl-firsttouch,320.012,3G,3G,2954,5569,0.13,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116312,0,603589,650612,1420353,1729934,1729934,6534167,7499758,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:43.578,repl-firsttouch,320.512,3G,3G,2950,5569,0.11,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116312,0,603589,650612,1420353,1729934,1729934,6534167,7499758,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:44.078,repl-firsttouch,321.012,3G,3G,2954,5569,0.11,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116312,0,603589,650612,1420353,1729934,1729934,6534167,7499758,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:44.580,repl-firsttouch,321.515,3G,3G,2955,5569,0.11,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116312,0,603589,650612,1420353,1729934,1729934,6534167,7499758,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:45.078,repl-firsttouch,322.012,3G,3G,2953,5569,0.11,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116312,0,603589,650612,1420353,1729934,1729934,6534167,7499758,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:45.578,repl-firsttouch,322.512,3G,3G,2956,5569,0.09,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116315,0,603589,650612,1420353,1729934,1729934,6534170,7499761,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:46.078,repl-firsttouch,323.012,3G,3G,2956,5569,0.09,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116315,0,603589,650612,1420353,1729934,1729934,6534170,7499761,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:46.578,repl-firsttouch,323.512,3G,3G,2944,5569,0.09,960266240,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116315,0,603589,650612,1420353,1729934,1729934,6534170,7499761,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:47.078,repl-firsttouch,324.012,3G,3G,2947,5569,0.09,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116326,0,603589,650612,1420353,1729934,1729934,6534181,7499772,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:47.578,repl-firsttouch,324.512,3G,3G,2949,5569,0.07,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116331,0,603589,650612,1420353,1729934,1729934,6534186,7499777,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:48.078,repl-firsttouch,325.012,3G,3G,2944,5569,0.07,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116331,0,603589,650612,1420353,1729934,1729934,6534186,7499777,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:48.578,repl-firsttouch,325.512,3G,3G,2947,5569,0.07,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116331,0,603589,650612,1420353,1729934,1729934,6534186,7499777,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:49.078,repl-firsttouch,326.012,3G,3G,2947,5569,0.07,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116331,0,603589,650612,1420353,1729934,1729934,6534186,7499777,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:49.578,repl-firsttouch,326.512,3G,3G,2945,5569,0.06,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116331,0,603589,650612,1420353,1729934,1729934,6534186,7499777,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:50.078,repl-firsttouch,327.012,3G,3G,2948,5569,0.06,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116331,0,603589,650612,1420353,1729934,1729934,6534186,7499777,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:50.578,repl-firsttouch,327.512,3G,3G,2950,5569,0.06,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116331,0,603589,650612,1420353,1729934,1729934,6534186,7499777,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:51.078,repl-firsttouch,328.012,3G,3G,2949,5569,0.06,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116331,0,603589,650612,1420353,1729934,1729934,6534186,7499777,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:51.578,repl-firsttouch,328.512,3G,3G,2952,5569,0.04,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116331,0,603589,650612,1420353,1729934,1729934,6534186,7499777,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:52.078,repl-firsttouch,329.012,3G,3G,2953,5569,0.04,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116331,0,603589,650612,1420353,1729934,1729934,6534186,7499777,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:52.578,repl-firsttouch,329.512,3G,3G,2950,5569,0.04,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116331,0,603589,650612,1420353,1729934,1729934,6534186,7499777,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:53.080,repl-firsttouch,330.015,3G,3G,2953,5569,0.04,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116331,0,603589,650612,1420353,1729934,1729934,6534186,7499777,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:53.578,repl-firsttouch,330.512,3G,3G,2954,5569,0.04,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116331,0,603589,650612,1420353,1729934,1729934,6534186,7499777,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:54.078,repl-firsttouch,331.012,3G,3G,2952,5569,0.04,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116331,0,603589,650612,1420353,1729934,1729934,6534186,7499777,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:54.578,repl-firsttouch,331.512,3G,3G,2955,5569,0.04,961273856,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116331,0,603589,650612,1420353,1729934,1729934,6534186,7499777,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:55.078,repl-firsttouch,332.012,3G,3G,2956,5569,0.04,961282048,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116331,0,603589,650612,1420353,1729934,1729934,6534186,7499777,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:55.578,repl-firsttouch,332.512,3G,3G,2952,5569,0.03,961282048,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116331,0,603589,650612,1420353,1729934,1729934,6534186,7499777,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:56.078,repl-firsttouch,333.012,3G,3G,2955,5569,0.03,961282048,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116331,0,603589,650612,1420353,1729934,1729934,6534186,7499777,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:57.401,repl-firsttouch,334.335,release,max,2947,5569,0.02,961282048,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116331,0,603589,650612,1420353,1729934,1729934,6534186,7499777,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:57.901,repl-firsttouch,334.835,release,max,2948,5569,0.02,961282048,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116331,0,603589,650612,1420353,1729934,1729934,6534186,7499777,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:58.401,repl-firsttouch,335.335,release,max,2947,5569,0.02,961282048,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116332,0,603589,650612,1420353,1729935,1729935,6534188,7499778,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:58.901,repl-firsttouch,335.835,release,max,2943,5569,0.02,961282048,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116334,0,603589,650612,1420353,1729937,1729937,6534192,7499780,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:59.401,repl-firsttouch,336.335,release,max,2947,5569,0.02,961302528,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116336,0,603589,650612,1420353,1729939,1729939,6534196,7499782,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:59.901,repl-firsttouch,336.835,release,max,2949,5569,0.02,961302528,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116336,0,603589,650612,1420353,1729939,1729939,6534196,7499782,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:00.401,repl-firsttouch,337.335,release,max,2947,5569,0.02,961302528,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116336,0,603589,650612,1420353,1729939,1729939,6534196,7499782,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:00.901,repl-firsttouch,337.835,release,max,2950,5569,0.02,961302528,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116336,0,603589,650612,1420353,1729939,1729939,6534196,7499782,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:01.401,repl-firsttouch,338.335,release,max,2951,5569,0.01,961302528,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116336,0,603589,650612,1420353,1729939,1729939,6534196,7499782,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:01.901,repl-firsttouch,338.835,release,max,2948,5569,0.01,961302528,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116336,0,603589,650612,1420353,1729939,1729939,6534196,7499782,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:02.401,repl-firsttouch,339.335,release,max,2797,5569,0.01,923824128,1941106688,10562402,2238956,1268105,1273554,134,0,0,6116336,0,603589,650612,1420353,1729939,1729939,6534196,7499782,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:02.901,repl-firsttouch,339.835,release,max,2292,5569,0.01,814690304,1520873472,10562402,2238956,1268105,1273554,134,0,0,6116336,0,603589,650612,1420353,1729939,1729939,6534196,7499782,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:03.401,repl-firsttouch,340.335,release,max,1792,5569,0.01,695463936,1115803648,10562402,2238956,1268105,1273554,134,0,0,6116336,0,603589,650612,1420353,1729939,1729939,6534196,7499782,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:03.901,repl-firsttouch,340.835,release,max,1972,5569,0.01,747376640,1256402944,10562402,2238956,1302443,1307956,135,0,0,6197442,0,603589,650612,1450414,1742648,1742648,6574437,7611313,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:04.401,repl-firsttouch,341.335,release,max,2201,5569,0.01,839925760,1402556416,10562402,2238956,1338126,1343685,135,0,0,6291339,0,603589,650612,1482485,1765265,1765270,6635647,7737413,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:04.901,repl-firsttouch,341.835,release,max,2503,5569,0.01,1011654656,1548472320,10562402,2238956,1373752,1379401,135,0,0,6404470,0,603589,650612,1522141,1807218,1807218,6739244,7890308,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:05.401,repl-firsttouch,342.335,release,max,2904,5569,0.01,1284136960,1694789632,10562402,2238956,1409477,1415230,136,0,0,6542437,0,603589,650612,1560482,1873788,1873792,6891511,8066751,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:05.901,repl-firsttouch,342.835,release,max,3469,5569,0.01,1729323008,1841504256,10562402,2238956,1445298,1451161,136,0,0,6722931,0,603589,650612,1595412,1982640,1982640,7126646,8282349,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:06.401,repl-firsttouch,343.335,release,max,4188,5569,0.01,2338324480,1988440064,10562402,2238956,1481176,1487244,136,0,0,6943422,0,603589,650612,1614169,2131302,2131294,7433355,8521890,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:06.901,repl-firsttouch,343.835,release,max,5024,5569,0.01,3151347712,2062581760,10562402,2238956,1499278,1505527,136,0,0,7178477,0,603589,650612,1616906,2330155,2330136,7832489,8760028,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:07.401,repl-firsttouch,344.335,release,max,5934,5569,0.00,4105031680,2063302656,10562402,2238956,1499454,1505702,136,0,0,7411648,0,603589,650612,1617234,2562855,2562855,8298177,8993572,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:07.901,repl-firsttouch,344.835,release,max,6794,5569,0.00,5006237696,2064318464,10562402,2238956,1499702,1505950,136,0,0,7632163,0,603589,650612,1617719,2782727,2782711,8738229,9214517,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:08.401,repl-firsttouch,345.335,release,max,7422,5569,0.00,5665456128,2065281024,10562402,2238956,1499937,1506185,136,0,0,7793620,0,603589,650612,1618187,2943562,2943562,9060185,9376344,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:08.901,repl-firsttouch,345.835,release,max,7632,5569,0.00,5884678144,2066444288,10562402,2238956,1500221,1506469,136,0,0,7847508,0,603589,650612,1618609,2996875,2996876,9167031,9430703,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:09.401,repl-firsttouch,346.335,release,max,7646,5569,0.00,5897388032,2066444288,10562402,2238956,1500221,1506469,136,0,0,7850714,0,603589,650612,1618609,3000082,3000082,9173443,9433909,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:09.901,repl-firsttouch,346.835,release,max,7653,5569,0.00,5897388032,2066444288,10562402,2238956,1500221,1506469,136,0,0,7851665,0,603589,650612,1618609,3001033,3001033,9175345,9434860,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:10.401,repl-firsttouch,347.335,release,max,7656,5569,0.00,5902934016,2066444288,10562402,2238956,1500221,1506469,136,0,0,7851927,0,603589,650612,1618609,3001294,3001294,9175867,9435121,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:10.901,repl-firsttouch,347.835,release,max,7658,5569,0.00,5902999552,2066444288,10562402,2238956,1500221,1506469,136,0,0,7851957,0,603589,650612,1618609,3001324,3001324,9175927,9435151,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:11.401,repl-firsttouch,348.335,release,max,7660,5569,0.00,5902999552,2066444288,10562402,2238956,1500221,1506469,136,0,0,7851969,0,603589,650612,1618609,3001336,3001336,9175951,9435163,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:11.901,repl-firsttouch,348.835,release,max,7661,5569,0.00,5903769600,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852155,0,603589,650612,1618609,3001523,3001523,9176325,9435350,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:12.401,repl-firsttouch,349.335,release,max,7662,5569,0.00,5903769600,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852238,0,603589,650612,1618609,3001605,3001605,9176489,9435432,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:12.901,repl-firsttouch,349.835,release,max,7668,5569,0.00,5904211968,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852244,0,603589,650612,1618609,3001611,3001611,9176501,9435438,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:13.401,repl-firsttouch,350.335,release,max,7670,5569,0.00,5904211968,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852258,0,603589,650612,1618609,3001625,3001625,9176529,9435452,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:13.901,repl-firsttouch,350.835,release,max,7672,5569,0.00,5904293888,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852259,0,603589,650612,1618609,3001626,3001626,9176531,9435453,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:14.401,repl-firsttouch,351.335,release,max,7671,5569,0.00,5904293888,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852273,0,603589,650612,1618609,3001640,3001640,9176559,9435467,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:14.901,repl-firsttouch,351.835,release,max,7661,5569,0.00,5903343616,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852292,0,603589,650612,1618609,3001659,3001659,9176597,9435486,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:15.401,repl-firsttouch,352.335,release,max,7664,5569,0.00,5904441344,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852294,0,603589,650612,1618609,3001661,3001661,9176601,9435488,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:41:15.901,repl-firsttouch,352.835,release,max,7663,5569,0.00,5904441344,2066444288,10562402,2238956,1500221,1506469,136,0,0,7852300,0,603589,650612,1618609,3001667,3001667,9176613,9435494,0,0,2933504,5345,158505,81903,185327,185327,0
