time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-14T18:15:12.247,numa-balancing,125.601,8G,8G,5975,0,0.00,4110372864,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5581276,9926,419108,214818,294227,294227,0
2026-08-14T18:15:12.747,numa-balancing,126.101,8G,8G,5973,0,0.00,4110372864,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5581276,9926,419119,214823,294227,294227,0
2026-08-14T18:15:13.247,numa-balancing,126.601,8G,8G,5975,0,0.00,4110372864,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5581276,9926,419120,214824,294227,294227,0
2026-08-14T18:15:13.747,numa-balancing,127.101,8G,8G,5977,0,0.00,4110372864,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5595733,9950,420194,215169,294764,294764,0
2026-08-14T18:15:14.247,numa-balancing,127.601,8G,8G,5971,0,0.00,4110372864,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5595733,9950,421119,215646,294852,294852,0
2026-08-14T18:15:14.747,numa-balancing,128.101,8G,8G,5973,0,0.00,4110303232,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5595733,9950,421333,215860,294852,294852,0
2026-08-14T18:15:15.247,numa-balancing,128.601,8G,8G,5970,0,0.00,4110303232,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5595733,9950,421335,215860,294854,294854,0
2026-08-14T18:15:15.747,numa-balancing,129.101,8G,8G,5971,0,0.00,4110303232,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5595733,9950,421335,215860,294854,294854,0
2026-08-14T18:15:16.247,numa-balancing,129.601,8G,8G,5971,0,0.00,4110372864,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5610192,9974,422888,216469,295427,295427,0
2026-08-14T18:15:16.747,numa-balancing,130.101,8G,8G,5973,0,0.00,4110340096,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5610192,9974,423528,217025,295457,295457,0
2026-08-14T18:15:17.247,numa-balancing,130.601,8G,8G,5974,0,0.00,4110340096,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5610192,9974,423534,217028,295458,295458,0
2026-08-14T18:15:17.747,numa-balancing,131.101,8G,8G,5972,0,0.00,4110340096,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5610192,9974,423534,217028,295458,295458,0
2026-08-14T18:15:18.247,numa-balancing,131.601,8G,8G,5974,0,0.00,4110376960,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5624652,9998,424751,217536,296511,296511,0
2026-08-14T18:15:18.747,numa-balancing,132.101,8G,8G,5974,0,0.00,4110376960,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5624652,9998,425684,218170,296539,296539,0
2026-08-14T18:15:19.247,numa-balancing,132.601,8G,8G,5971,0,0.00,4110376960,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5624652,9998,425738,218197,296539,296539,0
2026-08-14T18:15:19.748,numa-balancing,133.103,8G,8G,5973,0,0.00,4110376960,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5624652,9998,425738,218197,296539,296539,0
2026-08-14T18:15:20.247,numa-balancing,133.601,8G,8G,5973,0,0.00,4110376960,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5624652,9998,425738,218197,296539,296539,0
2026-08-14T18:15:20.747,numa-balancing,134.101,8G,8G,5974,0,0.00,4110376960,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5639110,10022,427634,219120,297094,297094,0
2026-08-14T18:15:21.247,numa-balancing,134.601,8G,8G,5972,0,0.00,4110376960,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5639110,10022,427939,219276,297097,297097,0
2026-08-14T18:15:21.747,numa-balancing,135.101,8G,8G,5974,0,0.00,4110376960,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5639110,10022,427940,219276,297097,297097,0
2026-08-14T18:15:22.247,numa-balancing,135.601,8G,8G,5976,0,0.00,4110376960,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5639110,10022,427941,219276,297098,297098,0
2026-08-14T18:15:22.747,numa-balancing,136.101,8G,8G,5977,0,0.00,4110376960,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5653570,10046,429296,220232,297183,297183,0
2026-08-14T18:15:23.247,numa-balancing,136.601,8G,8G,5975,0,0.00,4110376960,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5653570,10046,430661,220949,297387,297387,0
2026-08-14T18:15:23.747,numa-balancing,137.101,8G,8G,5978,0,0.00,4110376960,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5653570,10046,430814,221061,297399,297399,0
2026-08-14T18:15:24.247,numa-balancing,137.601,8G,8G,5978,0,0.00,4110376960,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5653570,10046,430816,221063,297399,297399,0
2026-08-14T18:15:24.747,numa-balancing,138.101,8G,8G,5976,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5653570,10046,430816,221063,297399,297399,0
2026-08-14T18:15:25.247,numa-balancing,138.601,8G,8G,5976,0,0.00,4110376960,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5668030,10070,432621,222183,299027,299027,0
2026-08-14T18:15:25.747,numa-balancing,139.101,8G,8G,5967,0,0.00,4109369344,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5681999,10094,433993,222651,299699,299699,0
2026-08-14T18:15:26.247,numa-balancing,139.601,8G,8G,5970,0,0.00,4109369344,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5682277,10094,434710,222743,299730,299730,0
2026-08-14T18:15:26.747,numa-balancing,140.101,8G,8G,5972,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5696739,10118,435896,223389,299754,299754,0
2026-08-14T18:15:27.247,numa-balancing,140.601,8G,8G,5968,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5696739,10118,436771,223806,299764,299764,0
2026-08-14T18:15:27.747,numa-balancing,141.101,8G,8G,5972,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5711136,10142,438701,224745,300372,300372,0
2026-08-14T18:15:28.247,numa-balancing,141.601,8G,8G,5973,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5711136,10142,439331,225274,300392,300392,0
2026-08-14T18:15:28.747,numa-balancing,142.101,8G,8G,5974,0,0.00,4110323712,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5711136,10142,439338,225276,300392,300392,0
2026-08-14T18:15:29.247,numa-balancing,142.601,8G,8G,5972,0,0.00,4110323712,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5711136,10142,439338,225276,300392,300392,0
2026-08-14T18:15:29.747,numa-balancing,143.101,8G,8G,5974,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5725596,10166,440415,225674,300416,300416,0
2026-08-14T18:15:30.247,numa-balancing,143.601,8G,8G,5970,0,0.00,4109373440,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5734290,10180,441918,226346,301516,301516,0
2026-08-14T18:15:30.747,numa-balancing,144.101,8G,8G,5973,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5748554,10204,443772,227273,301586,301586,0
2026-08-14T18:15:31.247,numa-balancing,144.601,8G,8G,5975,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5748688,10204,444930,228145,301612,301612,0
2026-08-14T18:15:31.747,numa-balancing,145.101,8G,8G,5972,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5748688,10204,445213,228286,301616,301616,0
2026-08-14T18:15:32.247,numa-balancing,145.601,8G,8G,5974,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5748688,10204,445218,228290,301617,301617,0
2026-08-14T18:15:32.747,numa-balancing,146.101,8G,8G,5977,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5748688,10204,445220,228291,301617,301617,0
2026-08-14T18:15:33.247,numa-balancing,146.601,8G,8G,5975,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5748688,10204,445220,228291,301617,301617,0
2026-08-14T18:15:33.747,numa-balancing,147.101,8G,8G,5973,0,0.00,4110299136,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5763156,10228,446535,228667,302660,302660,0
2026-08-14T18:15:34.247,numa-balancing,147.601,8G,8G,5974,0,0.00,4110299136,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5763156,10228,447423,229343,302679,302679,0
2026-08-14T18:15:34.747,numa-balancing,148.101,8G,8G,5974,0,0.00,4110299136,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5763156,10228,447428,229347,302679,302679,0
2026-08-14T18:15:35.247,numa-balancing,148.601,8G,8G,5972,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5763156,10228,447428,229347,302679,302679,0
2026-08-14T18:15:35.747,numa-balancing,149.101,8G,8G,5971,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5777624,10252,448344,229663,303218,303218,0
2026-08-14T18:15:36.247,numa-balancing,149.601,8G,8G,5971,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5791456,10276,450148,230605,303284,303284,0
2026-08-14T18:15:36.780,numa-balancing,150.134,6G,6G,5968,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5791459,10276,450883,230884,303304,303304,0
2026-08-14T18:15:37.280,numa-balancing,150.634,6G,6G,5970,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5791743,10276,451213,231145,303847,303847,0
2026-08-14T18:15:37.780,numa-balancing,151.134,6G,6G,5972,0,0.00,4110290944,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5791743,10276,451495,231426,303847,303847,0
2026-08-14T18:15:38.280,numa-balancing,151.634,6G,6G,5970,0,0.00,4110290944,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5791743,10276,451495,231426,303847,303847,0
2026-08-14T18:15:38.780,numa-balancing,152.134,6G,6G,5973,0,0.00,4110290944,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5791743,10276,451497,231427,303847,303847,0
2026-08-14T18:15:39.280,numa-balancing,152.634,6G,6G,5973,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5806209,10300,452458,231736,304896,304896,0
2026-08-14T18:15:39.780,numa-balancing,153.134,6G,6G,5974,0,0.00,4110299136,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5815911,10316,454333,232670,306030,306030,0
2026-08-14T18:15:40.280,numa-balancing,153.634,6G,6G,5971,0,0.00,4110299136,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5816200,10316,455210,233091,306060,306060,0
2026-08-14T18:15:40.780,numa-balancing,154.134,6G,6G,5973,0,0.00,4110299136,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5816200,10316,455527,233390,306061,306061,0
2026-08-14T18:15:41.280,numa-balancing,154.634,6G,6G,5971,0,0.00,4110299136,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5816200,10316,455529,233391,306061,306061,0
2026-08-14T18:15:41.780,numa-balancing,155.134,6G,6G,5974,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5816200,10316,455529,233391,306061,306061,0
2026-08-14T18:15:42.280,numa-balancing,155.634,6G,6G,5977,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5830666,10340,456661,233811,306082,306082,0
2026-08-14T18:15:42.780,numa-balancing,156.134,6G,6G,5973,0,0.00,4109602816,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5839834,10355,458293,234681,307687,307687,0
2026-08-14T18:15:43.280,numa-balancing,156.634,6G,6G,5975,0,0.00,4109602816,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5840112,10355,459213,235143,307708,307708,0
2026-08-14T18:15:43.780,numa-balancing,157.134,6G,6G,5977,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5840112,10355,459519,235435,307708,307708,0
2026-08-14T18:15:44.280,numa-balancing,157.634,6G,6G,5973,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5840112,10355,459519,235435,307708,307708,0
2026-08-14T18:15:44.780,numa-balancing,158.134,6G,6G,5976,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5840112,10355,459521,235436,307708,307708,0
2026-08-14T18:15:45.280,numa-balancing,158.634,6G,6G,5976,0,0.00,4110385152,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5854579,10379,460618,235743,307736,307736,0
2026-08-14T18:15:45.780,numa-balancing,159.134,6G,6G,5976,0,0.00,4110385152,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5877696,10401,472450,237648,308282,308282,0
2026-08-14T18:15:46.280,numa-balancing,159.634,6G,6G,5970,0,0.00,4110385152,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5877696,10401,473570,238022,308322,308322,0
2026-08-14T18:15:46.780,numa-balancing,160.134,6G,6G,5972,0,0.00,4110385152,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5877696,10401,473598,238038,308323,308323,0
2026-08-14T18:15:47.280,numa-balancing,160.634,6G,6G,5970,0,0.00,4109901824,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5877696,10401,473600,238039,308323,308323,0
2026-08-14T18:15:47.780,numa-balancing,161.134,6G,6G,5971,0,0.00,4109901824,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5877696,10401,473601,238039,308324,308324,0
2026-08-14T18:15:48.284,numa-balancing,161.639,6G,6G,5972,0,0.00,4110385152,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5892408,10425,475180,238543,310409,310409,0
2026-08-14T18:15:48.780,numa-balancing,162.134,6G,6G,5972,0,0.00,4110385152,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5902516,10441,477329,239715,310532,310532,0
2026-08-14T18:15:49.280,numa-balancing,162.634,6G,6G,5971,0,0.00,4110385152,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5902801,10441,477998,239994,310549,310549,0
2026-08-14T18:15:49.780,numa-balancing,163.134,6G,6G,5974,0,0.00,4110389248,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5917593,10465,479964,240547,311100,311100,0
2026-08-14T18:15:50.280,numa-balancing,163.634,6G,6G,5973,0,0.00,4110307328,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5917593,10465,480801,241183,311646,311646,0
2026-08-14T18:15:50.780,numa-balancing,164.134,6G,6G,5973,0,0.00,4110307328,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5917593,10465,480812,241191,311647,311647,0
2026-08-14T18:15:51.280,numa-balancing,164.634,6G,6G,5974,0,0.00,4110307328,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5917593,10465,480812,241191,311647,311647,0
2026-08-14T18:15:51.780,numa-balancing,165.134,6G,6G,5976,0,0.00,4110389248,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5932142,10489,481842,241461,311677,311677,0
2026-08-14T18:15:52.280,numa-balancing,165.634,6G,6G,5977,0,0.00,4110389248,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5932388,10489,483232,242156,311702,311702,0
2026-08-14T18:15:52.780,numa-balancing,166.134,6G,6G,5974,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5956154,10528,485648,242938,312353,312353,0
2026-08-14T18:15:53.280,numa-balancing,166.634,6G,6G,5977,0,0.00,4110381056,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5956526,10528,487170,243815,312486,312486,0
