time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_skipped_pressure,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-27T19:27:51.980,repl-dynamic,151.986,5G,5G,5942,3267,0.02,4106891264,2066071552,4819521,562260,504715,508055,0,0,0,2996915,0,52299,461766,439820,1512979,1512979,593017,3671274,3390031,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:27:52.480,repl-dynamic,152.486,5G,5G,5317,4413,2.01,3468021760,2066022400,5674590,718000,504715,508055,0,0,0,2996915,0,52299,617519,439820,1512979,1512979,593017,3671274,3390031,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:27:52.980,repl-dynamic,152.986,5G,5G,5102,4732,2.01,3234078720,2064535552,5804104,791691,518273,520733,0,0,0,3065738,0,64804,672456,456352,1512979,1512979,645854,3736604,3476491,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:27:53.480,repl-dynamic,153.486,5G,5G,5102,4732,2.01,3231744000,2066022400,5886202,793353,519144,521098,0,0,0,3238050,0,64805,672456,456600,1512979,1512979,817367,3908130,3648773,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:27:53.980,repl-dynamic,153.986,5G,5G,5070,4732,2.01,3203739648,2066022400,5920869,800913,519238,521098,0,0,0,3258602,0,64805,679296,456600,1512979,1512979,837887,3928650,3669287,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:27:54.480,repl-dynamic,154.486,5G,5G,5053,4732,3.64,3181604864,2066022400,5959601,806885,519409,521098,0,0,0,3273546,0,64805,685244,456600,1512979,1512979,852831,3943594,3684232,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:27:54.980,repl-dynamic,154.986,5G,5G,5053,4732,3.64,3181588480,2066022400,5959601,806885,519409,521098,0,0,0,3274260,0,64805,685244,456600,1512979,1512979,853545,3944308,3684946,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:27:55.480,repl-dynamic,155.486,5G,5G,5053,4732,3.64,3181588480,2066022400,5959601,806885,519409,521098,0,0,0,3274433,0,64805,685244,456600,1512979,1512979,853719,3944482,3685120,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:27:55.980,repl-dynamic,155.986,5G,5G,5052,4732,3.64,3181588480,2066022400,5959601,806885,519409,521098,0,0,0,3274526,0,64805,685244,456600,1512979,1512979,853811,3944574,3685212,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:27:56.480,repl-dynamic,156.486,5G,5G,5052,4732,2.98,3181588480,2066022400,5959601,806885,519409,521098,0,0,0,3274585,0,64805,685244,456600,1512979,1512979,853870,3944633,3685271,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:27:56.980,repl-dynamic,156.986,5G,5G,5051,4732,2.98,3180597248,2066022400,5959601,806885,519409,521098,0,0,0,3274644,0,64805,685244,456600,1512979,1512979,853929,3944692,3685330,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:27:57.480,repl-dynamic,157.486,5G,5G,5050,4732,2.98,3180597248,2066022400,5959601,806885,519409,521098,0,0,0,3274693,0,64805,685244,456600,1512979,1512979,853978,3944741,3685379,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:27:57.980,repl-dynamic,157.986,5G,5G,5051,4732,2.98,3180597248,2066022400,5959601,806885,519409,521098,0,0,0,3274711,0,64805,685244,456600,1512979,1512979,853996,3944759,3685397,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:27:58.480,repl-dynamic,158.486,5G,5G,5050,4732,2.44,3180597248,2066022400,5959601,806885,519409,521098,0,0,0,3274712,0,64805,685244,456600,1512979,1512979,853997,3944760,3685398,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:27:58.980,repl-dynamic,158.986,5G,5G,5053,4732,2.44,3181629440,2066022400,5959601,806885,519415,521098,0,0,0,3274712,0,64805,685244,456600,1512979,1512979,853997,3944760,3685398,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:27:59.480,repl-dynamic,159.486,5G,5G,5051,4732,2.44,3181629440,2066022400,5959601,806885,519415,521098,0,0,0,3274712,0,64805,685244,456600,1512979,1512979,853997,3944760,3685398,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:27:59.980,repl-dynamic,159.986,5G,5G,5053,4732,2.44,3181629440,2066022400,5959601,806885,519415,521098,0,0,0,3274713,0,64805,685244,456600,1512979,1512979,853998,3944761,3685399,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:00.480,repl-dynamic,160.486,5G,5G,5050,4732,1.99,3181629440,2066022400,5959601,806885,519415,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:00.980,repl-dynamic,160.986,5G,5G,5054,4732,1.99,3181641728,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:01.480,repl-dynamic,161.486,5G,5G,5051,4732,1.99,3181641728,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:01.980,repl-dynamic,161.986,5G,5G,5054,4732,1.99,3181641728,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:02.480,repl-dynamic,162.486,5G,5G,5050,4732,1.63,3181641728,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:02.980,repl-dynamic,162.986,5G,5G,5054,4732,1.63,3181641728,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:03.480,repl-dynamic,163.486,5G,5G,5056,4732,1.63,3181641728,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:03.980,repl-dynamic,163.986,5G,5G,5056,4732,1.63,3181641728,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:04.480,repl-dynamic,164.486,5G,5G,5057,4732,1.34,3181641728,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:04.980,repl-dynamic,164.986,5G,5G,5057,4732,1.34,3181645824,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:05.480,repl-dynamic,165.486,5G,5G,5058,4732,1.34,3181645824,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:05.980,repl-dynamic,165.986,5G,5G,5058,4732,1.34,3181645824,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:06.480,repl-dynamic,166.486,5G,5G,5053,4732,1.09,3181645824,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:06.980,repl-dynamic,166.986,5G,5G,5052,4732,1.09,3181645824,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:07.480,repl-dynamic,167.486,5G,5G,5053,4732,1.09,3181645824,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:07.980,repl-dynamic,167.986,5G,5G,5050,4732,1.09,3181645824,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:08.480,repl-dynamic,168.486,5G,5G,5053,4732,0.89,3181645824,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:08.980,repl-dynamic,168.986,5G,5G,5051,4732,0.89,3181645824,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:09.480,repl-dynamic,169.486,5G,5G,5053,4732,0.89,3181645824,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:09.980,repl-dynamic,169.986,5G,5G,5050,4732,0.89,3181645824,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:10.480,repl-dynamic,170.486,5G,5G,5054,4732,0.73,3181645824,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:10.980,repl-dynamic,170.986,5G,5G,5049,4732,0.73,3181625344,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:11.480,repl-dynamic,171.486,5G,5G,5054,4732,0.73,3181625344,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:11.980,repl-dynamic,171.986,5G,5G,5048,4732,0.73,3181625344,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:12.480,repl-dynamic,172.486,5G,5G,5053,4732,0.60,3181625344,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:12.980,repl-dynamic,172.986,5G,5G,5055,4732,0.60,3180642304,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:13.480,repl-dynamic,173.486,5G,5G,5055,4732,0.60,3180642304,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:13.980,repl-dynamic,173.986,5G,5G,5056,4732,0.60,3180642304,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:14.480,repl-dynamic,174.486,5G,5G,5056,4732,0.49,3180642304,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:14.980,repl-dynamic,174.986,5G,5G,5056,4732,0.49,3181649920,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:15.480,repl-dynamic,175.486,5G,5G,5056,4732,0.49,3181649920,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:15.980,repl-dynamic,175.986,5G,5G,5057,4732,0.49,3181649920,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:16.480,repl-dynamic,176.486,5G,5G,5051,4732,0.40,3181649920,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:16.980,repl-dynamic,176.986,5G,5G,5053,4732,0.40,3181649920,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:17.480,repl-dynamic,177.486,5G,5G,5051,4732,0.40,3181649920,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:17.980,repl-dynamic,177.986,5G,5G,5054,4732,0.40,3181649920,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:18.480,repl-dynamic,178.486,5G,5G,5051,4732,0.32,3181649920,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:18.980,repl-dynamic,178.986,5G,5G,5054,4732,0.32,3181649920,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:19.480,repl-dynamic,179.486,5G,5G,5049,4732,0.32,3181649920,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:19.980,repl-dynamic,179.986,5G,5G,5054,4732,0.32,3181649920,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:20.480,repl-dynamic,180.486,5G,5G,5049,4732,0.26,3181649920,2066022400,5959601,806885,519418,521098,0,0,0,3274715,0,64805,685244,456600,1512979,1512979,854000,3944763,3685401,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:20.980,repl-dynamic,180.986,5G,5G,5054,4732,0.26,3181649920,2066022400,5959601,806885,519418,521098,0,0,0,3274718,0,64805,685244,456600,1512979,1512979,854003,3944766,3685404,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:21.480,repl-dynamic,181.486,5G,5G,5054,4732,0.26,3181658112,2066022400,5959601,806885,519420,521098,0,0,0,3274719,0,64805,685244,456600,1512979,1512979,854004,3944767,3685405,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:21.980,repl-dynamic,181.986,5G,5G,5054,4732,0.26,3181658112,2066022400,5959601,806885,519420,521098,0,0,0,3274719,0,64805,685244,456600,1512979,1512979,854004,3944767,3685405,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:22.480,repl-dynamic,182.486,5G,5G,5054,4732,0.22,3181658112,2066022400,5959601,806885,519420,521098,0,0,0,3274719,0,64805,685244,456600,1512979,1512979,854004,3944767,3685405,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:22.980,repl-dynamic,182.986,5G,5G,5053,4732,0.22,3181658112,2066022400,5959601,806885,519420,521098,0,0,0,3274719,0,64805,685244,456600,1512979,1512979,854004,3944767,3685405,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:23.480,repl-dynamic,183.486,5G,5G,5055,4732,0.22,3181658112,2066022400,5959601,806885,519420,521098,0,0,0,3274719,0,64805,685244,456600,1512979,1512979,854004,3944767,3685405,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:23.980,repl-dynamic,183.986,5G,5G,5054,4732,0.22,3181658112,2066022400,5959601,806885,519420,521098,0,0,0,3274719,0,64805,685244,456600,1512979,1512979,854004,3944767,3685405,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:24.480,repl-dynamic,184.486,5G,5G,5055,4732,0.18,3181658112,2066022400,5959601,806885,519420,521098,0,0,0,3274719,0,64805,685244,456600,1512979,1512979,854004,3944767,3685405,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:24.980,repl-dynamic,184.986,5G,5G,5054,4732,0.18,3181658112,2066022400,5959601,806885,519420,521098,0,0,0,3274719,0,64805,685244,456600,1512979,1512979,854004,3944767,3685405,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:25.480,repl-dynamic,185.486,5G,5G,5056,4732,0.18,3181658112,2066022400,5959601,806885,519420,521098,0,0,0,3274719,0,64805,685244,456600,1512979,1512979,854004,3944767,3685405,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:25.980,repl-dynamic,185.986,5G,5G,5055,4732,0.18,3181658112,2066022400,5959601,806885,519420,521098,0,0,0,3274719,0,64805,685244,456600,1512979,1512979,854004,3944767,3685405,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:26.480,repl-dynamic,186.486,5G,5G,5057,4732,0.14,3181658112,2066022400,5959601,806885,519420,521098,0,0,0,3274721,0,64805,685244,456600,1512979,1512979,854006,3944769,3685407,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:26.980,repl-dynamic,186.986,5G,5G,5049,4732,0.14,3181658112,2066022400,5959601,806885,519420,521098,0,0,0,3274721,0,64805,685244,456600,1512979,1512979,854006,3944769,3685407,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:27.480,repl-dynamic,187.486,5G,5G,5052,4732,0.14,3181625344,2066022400,5959601,806885,519420,521098,0,0,0,3274723,0,64805,685244,456600,1512979,1512979,854008,3944771,3685409,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:27.980,repl-dynamic,187.986,5G,5G,5049,4732,0.14,3181625344,2066022400,5959601,806885,519420,521098,0,0,0,3274723,0,64805,685244,456600,1512979,1512979,854008,3944771,3685409,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:28.480,repl-dynamic,188.486,5G,5G,5053,4732,0.12,3181625344,2066022400,5959601,806885,519420,521098,0,0,0,3274723,0,64805,685244,456600,1512979,1512979,854008,3944771,3685409,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:28.980,repl-dynamic,188.986,5G,5G,5050,4732,0.12,3181625344,2066022400,5959601,806885,519420,521098,0,0,0,3274723,0,64805,685244,456600,1512979,1512979,854008,3944771,3685409,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:29.480,repl-dynamic,189.486,5G,5G,5054,4732,0.12,3180650496,2066022400,5959601,806885,519420,521098,0,0,0,3274723,0,64805,685244,456600,1512979,1512979,854008,3944771,3685409,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:29.980,repl-dynamic,189.986,5G,5G,5050,4732,0.12,3180650496,2066022400,5959601,806885,519420,521098,0,0,0,3274723,0,64805,685244,456600,1512979,1512979,854008,3944771,3685409,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:30.480,repl-dynamic,190.486,5G,5G,5054,4732,0.09,3180650496,2066022400,5959601,806885,519420,521098,0,0,0,3274726,0,64805,685244,456600,1512979,1512979,854011,3944774,3685412,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
2026-08-27T19:28:30.980,repl-dynamic,190.986,5G,5G,5048,4732,0.09,3180650496,2066022400,5959601,806885,519420,521098,0,0,0,3274728,0,64805,685244,456600,1512979,1512979,854013,3944776,3685414,0,0,31708356,28910,12840548,8061155,8611996,30720655,25321
