time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_skipped_pressure,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-29T20:38:44.294,repl-firsttouch,282.976,release,max,3345,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:44.794,repl-firsttouch,283.476,release,max,3345,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:45.294,repl-firsttouch,283.976,release,max,3346,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:45.794,repl-firsttouch,284.476,release,max,3345,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:46.294,repl-firsttouch,284.976,release,max,3346,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:46.794,repl-firsttouch,285.476,release,max,3344,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:47.294,repl-firsttouch,285.976,release,max,3346,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:47.794,repl-firsttouch,286.476,release,max,3346,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:48.294,repl-firsttouch,286.976,release,max,3346,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:48.794,repl-firsttouch,287.476,release,max,3347,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:49.294,repl-firsttouch,287.976,release,max,3346,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:49.794,repl-firsttouch,288.476,release,max,3347,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:50.294,repl-firsttouch,288.976,release,max,3346,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:50.794,repl-firsttouch,289.476,release,max,3346,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:51.294,repl-firsttouch,289.976,release,max,3346,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:51.794,repl-firsttouch,290.476,release,max,3346,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:52.294,repl-firsttouch,290.976,release,max,3346,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:52.794,repl-firsttouch,291.476,release,max,3344,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:53.294,repl-firsttouch,291.976,release,max,3345,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:53.794,repl-firsttouch,292.476,release,max,3347,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:54.294,repl-firsttouch,292.976,release,max,3347,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:54.794,repl-firsttouch,293.476,release,max,3345,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:55.294,repl-firsttouch,293.976,release,max,3345,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:55.794,repl-firsttouch,294.476,release,max,3346,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:56.294,repl-firsttouch,294.976,release,max,3345,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:56.794,repl-firsttouch,295.476,release,max,3347,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:57.294,repl-firsttouch,295.976,release,max,3347,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:57.794,repl-firsttouch,296.476,release,max,3347,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:58.294,repl-firsttouch,296.976,release,max,3348,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:58.794,repl-firsttouch,297.476,release,max,3347,2833,0.00,1410568192,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:59.294,repl-firsttouch,297.976,release,max,3347,2833,0.00,1410568192,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:59.794,repl-firsttouch,298.476,release,max,3344,2833,0.00,1410568192,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:39:00.294,repl-firsttouch,298.976,release,max,3346,2833,0.00,1410568192,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:39:00.794,repl-firsttouch,299.476,release,max,3346,2833,0.00,1410568192,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:39:01.294,repl-firsttouch,299.976,release,max,3346,2833,0.00,1410568192,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:39:01.794,repl-firsttouch,300.476,release,max,3347,2833,0.00,1410568192,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
