,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
2025-12-17,11:50:26.939, 5004.34,   24.44,    0.00,    0.00, 5013.89,   35.74,    0.00,    0.00, 5013.07,   23.68,    0.00,    0.00, 4982.59,   29.74,    0.00,    0.00, 4988.02,   26.91,    0.00,    0.00, 4972.48,   29.83,    0.00,    0.00,29974.39,  170.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30144.74, 3485.31,   75.16,    0.00,    0.00, 3454.57,   74.20,    0.00,    0.00, 3475.17,   74.91,    0.00,    0.00, 3464.70,   74.23,    0.00,    0.00, 3610.42,  224.91,    0.00,    0.00, 3444.22,   73.56,    0.00,    0.00,20934.39,  596.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21531.38,  50908.79,    767.33,      0.00,      0.00,  50908.79,    767.33,  51676.12
2025-12-17,11:50:27.938, 5026.24,   27.05,    0.00,    0.00, 5033.59,   37.94,    0.00,    0.00, 5033.01,   26.31,    0.00,    0.00, 5005.65,   31.73,    0.00,    0.00, 5009.80,   29.11,    0.00,    0.00, 4992.36,   31.81,    0.00,    0.00,30100.65,  183.94,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30284.59, 3485.75,   77.21,    0.00,    0.00, 3452.95,   75.44,    0.00,    0.00, 3477.56,   77.25,    0.00,    0.00, 3466.01,   76.72,    0.00,    0.00, 3608.01,  227.05,    0.00,    0.00, 3443.21,   75.09,    0.00,    0.00,20933.49,  608.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21542.24,  51034.14,    792.69,      0.00,      0.00,  51034.14,    792.69,  51826.83
2025-12-17,11:50:28.939, 5050.82,   27.79,    0.00,    0.00, 5058.33,   38.84,    0.00,    0.00, 5058.22,   26.80,    0.00,    0.00, 5030.66,   32.96,    0.00,    0.00, 5034.14,   30.15,    0.00,    0.00, 5017.69,   32.93,    0.00,    0.00,30249.86,  189.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30439.33, 3470.33,   73.40,    0.00,    0.00, 3439.48,   71.45,    0.00,    0.00, 3462.70,   73.14,    0.00,    0.00, 3448.93,   72.43,    0.00,    0.00, 3591.79,  223.38,    0.00,    0.00, 3428.32,   71.18,    0.00,    0.00,20841.55,  584.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21426.53,  51091.41,    774.45,      0.00,      0.00,  51091.41,    774.45,  51865.86
2025-12-17,11:50:29.938, 5058.83,   28.31,    0.00,    0.00, 5065.70,   39.47,    0.00,    0.00, 5065.46,   27.63,    0.00,    0.00, 5038.54,   33.45,    0.00,    0.00, 5042.16,   30.88,    0.00,    0.00, 5023.79,   33.68,    0.00,    0.00,30294.47,  193.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30487.90, 3449.91,   71.17,    0.00,    0.00, 3422.29,   70.00,    0.00,    0.00, 3445.66,   71.20,    0.00,    0.00, 3426.12,   69.86,    0.00,    0.00, 3569.41,  220.83,    0.00,    0.00, 3408.37,   69.29,    0.00,    0.00,20721.76,  572.33,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21294.09,  51016.23,    765.76,      0.00,      0.00,  51016.23,    765.76,  51782.00
2025-12-17,11:50:30.938, 5051.53,   27.91,    0.00,    0.00, 5058.63,   39.24,    0.00,    0.00, 5058.13,   27.33,    0.00,    0.00, 5033.33,   33.03,    0.00,    0.00, 5035.63,   30.58,    0.00,    0.00, 5015.99,   33.23,    0.00,    0.00,30253.25,  191.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30444.57, 3451.13,   71.99,    0.00,    0.00, 3425.56,   70.67,    0.00,    0.00, 3447.69,   72.00,    0.00,    0.00, 3428.22,   70.97,    0.00,    0.00, 3574.17,  221.62,    0.00,    0.00, 3410.29,   69.60,    0.00,    0.00,20737.06,  576.84,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21313.89,  50990.31,    768.16,      0.00,      0.00,  50990.31,    768.16,  51758.46
2025-12-17,11:50:31.938, 5038.42,   28.21,    0.00,    0.00, 5047.54,   39.53,    0.00,    0.00, 5046.08,   27.81,    0.00,    0.00, 5020.52,   33.78,    0.00,    0.00, 5024.07,   31.21,    0.00,    0.00, 5003.96,   33.83,    0.00,    0.00,30180.59,  194.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30374.95, 3449.43,   73.51,    0.00,    0.00, 3425.44,   71.99,    0.00,    0.00, 3445.72,   72.82,    0.00,    0.00, 3429.42,   72.28,    0.00,    0.00, 3571.88,  222.74,    0.00,    0.00, 3407.78,   71.36,    0.00,    0.00,20729.67,  584.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21314.37,  50910.26,    779.07,      0.00,      0.00,  50910.26,    779.07,  51689.32
2025-12-17,11:50:32.938, 5035.09,   31.81,    0.00,    0.00, 5043.31,   42.86,    0.00,    0.00, 5044.55,   31.10,    0.00,    0.00, 5019.41,   37.06,    0.00,    0.00, 5020.44,   34.49,    0.00,    0.00, 5001.83,   37.07,    0.00,    0.00,30164.63,  214.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30379.03, 3449.91,   73.32,    0.00,    0.00, 3428.33,   71.20,    0.00,    0.00, 3448.64,   72.51,    0.00,    0.00, 3433.69,   71.58,    0.00,    0.00, 3575.62,  221.94,    0.00,    0.00, 3408.14,   71.27,    0.00,    0.00,20744.33,  581.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21326.16,  50908.96,    796.23,      0.00,      0.00,  50908.96,    796.23,  51705.19
2025-12-17,11:50:33.938, 5003.71,   31.57,    0.00,    0.00, 5012.77,   42.44,    0.00,    0.00, 5013.08,   30.83,    0.00,    0.00, 4986.70,   36.73,    0.00,    0.00, 4989.09,   33.95,    0.00,    0.00, 4971.26,   36.59,    0.00,    0.00,29976.62,  212.11,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30188.73, 3470.11,   75.69,    0.00,    0.00, 3445.84,   74.49,    0.00,    0.00, 3467.25,   74.32,    0.00,    0.00, 3455.76,   73.91,    0.00,    0.00, 3598.12,  225.22,    0.00,    0.00, 3427.08,   73.80,    0.00,    0.00,20864.15,  597.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21461.58,  50840.77,    809.53,      0.00,      0.00,  50840.77,    809.53,  51650.31
2025-12-17,11:50:34.938, 4981.41,   28.33,    0.00,    0.00, 4989.29,   39.32,    0.00,    0.00, 4989.35,   27.50,    0.00,    0.00, 4962.56,   33.81,    0.00,    0.00, 4964.86,   30.69,    0.00,    0.00, 4946.98,   33.52,    0.00,    0.00,29834.45,  193.16,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30027.61, 3487.75,   82.50,    0.00,    0.00, 3461.00,   80.73,    0.00,    0.00, 3484.98,   80.08,    0.00,    0.00, 3471.18,   80.53,    0.00,    0.00, 3614.78,  230.87,    0.00,    0.00, 3442.36,   80.46,    0.00,    0.00,20962.05,  635.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21597.22,  50796.49,    828.34,      0.00,      0.00,  50796.49,    828.34,  51624.83
2025-12-17,11:50:35.938, 4991.53,   29.24,    0.00,    0.00, 5002.22,   40.50,    0.00,    0.00, 5002.30,   28.76,    0.00,    0.00, 4975.38,   34.72,    0.00,    0.00, 4976.61,   31.92,    0.00,    0.00, 4959.03,   34.73,    0.00,    0.00,29907.07,  199.87,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30106.94, 3484.55,   81.51,    0.00,    0.00, 3457.40,   80.33,    0.00,    0.00, 3482.15,   80.18,    0.00,    0.00, 3469.21,   80.19,    0.00,    0.00, 3611.92,  229.77,    0.00,    0.00, 3436.68,   79.56,    0.00,    0.00,20941.91,  631.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21573.45,  50848.98,    831.41,      0.00,      0.00,  50848.98,    831.41,  51680.39
2025-12-17,11:50:36.943, 4996.17,   32.20,    0.00,    0.00, 5007.72,   42.98,    0.00,    0.00, 5006.04,   31.17,    0.00,    0.00, 4982.19,   37.06,    0.00,    0.00, 4981.66,   34.48,    0.00,    0.00, 4964.87,   37.21,    0.00,    0.00,29938.65,  215.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30153.75, 3481.65,   81.64,    0.00,    0.00, 3455.64,   81.91,    0.00,    0.00, 3480.98,   81.53,    0.00,    0.00, 3467.74,   81.06,    0.00,    0.00, 3608.29,  230.52,    0.00,    0.00, 3434.67,   80.50,    0.00,    0.00,20928.97,  637.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21566.14,  50867.61,    852.27,      0.00,      0.00,  50867.61,    852.27,  51719.88
2025-12-17,11:50:37.939, 5005.34,   36.51,    0.00,    0.00, 5015.78,   47.31,    0.00,    0.00, 5015.08,   35.90,    0.00,    0.00, 4990.23,   40.98,    0.00,    0.00, 4988.71,   38.67,    0.00,    0.00, 4975.76,   41.63,    0.00,    0.00,29990.89,  241.00,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30231.89, 3480.21,   78.28,    0.00,    0.00, 3453.34,   78.04,    0.00,    0.00, 3479.11,   77.49,    0.00,    0.00, 3464.79,   76.86,    0.00,    0.00, 3604.84,  227.18,    0.00,    0.00, 3432.82,   76.92,    0.00,    0.00,20915.11,  614.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21529.87,  50906.00,    855.76,      0.00,      0.00,  50906.00,    855.76,  51761.76
2025-12-17,11:50:38.939, 5002.82,   34.05,    0.00,    0.00, 5015.70,   44.72,    0.00,    0.00, 5012.31,   33.57,    0.00,    0.00, 4988.13,   38.92,    0.00,    0.00, 4987.15,   36.59,    0.00,    0.00, 4973.23,   39.41,    0.00,    0.00,29979.34,  227.28,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30206.62, 3474.75,   80.56,    0.00,    0.00, 3444.95,   78.68,    0.00,    0.00, 3472.09,   78.89,    0.00,    0.00, 3457.55,   78.36,    0.00,    0.00, 3599.83,  228.56,    0.00,    0.00, 3425.97,   78.15,    0.00,    0.00,20875.14,  623.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21498.34,  50854.48,    850.48,      0.00,      0.00,  50854.48,    850.48,  51704.96
2025-12-17,11:50:39.939, 4999.03,   35.58,    0.00,    0.00, 5012.49,   46.47,    0.00,    0.00, 5009.08,   35.17,    0.00,    0.00, 4986.58,   40.58,    0.00,    0.00, 4983.00,   38.31,    0.00,    0.00, 4966.85,   41.34,    0.00,    0.00,29957.04,  237.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30194.49, 3473.79,   80.23,    0.00,    0.00, 3443.57,   79.13,    0.00,    0.00, 3473.48,   79.01,    0.00,    0.00, 3458.75,   78.48,    0.00,    0.00, 3599.52,  228.12,    0.00,    0.00, 3425.56,   77.76,    0.00,    0.00,20874.68,  622.73,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21497.41,  50831.72,    860.18,      0.00,      0.00,  50831.72,    860.18,  51691.90
2025-12-17,11:50:40.939, 5012.95,   39.27,    0.00,    0.00, 5027.08,   49.99,    0.00,    0.00, 5021.20,   38.53,    0.00,    0.00, 5002.08,   44.12,    0.00,    0.00, 4995.07,   41.86,    0.00,    0.00, 4980.64,   44.63,    0.00,    0.00,30039.03,  258.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30297.42, 3465.05,   75.95,    0.00,    0.00, 3435.67,   75.04,    0.00,    0.00, 3464.24,   74.54,    0.00,    0.00, 3450.05,   74.35,    0.00,    0.00, 3592.07,  223.75,    0.00,    0.00, 3419.53,   74.19,    0.00,    0.00,20826.61,  597.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21424.43,  50865.63,    856.21,      0.00,      0.00,  50865.63,    856.21,  51721.85
2025-12-17,11:50:41.939, 5015.21,   40.52,    0.00,    0.00, 5032.48,   51.11,    0.00,    0.00, 5022.89,   39.81,    0.00,    0.00, 5002.20,   45.09,    0.00,    0.00, 4996.27,   42.64,    0.00,    0.00, 4985.56,   45.88,    0.00,    0.00,30054.60,  265.05,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30319.65, 3458.97,   75.70,    0.00,    0.00, 3428.88,   75.54,    0.00,    0.00, 3455.85,   74.20,    0.00,    0.00, 3444.49,   74.44,    0.00,    0.00, 3586.44,  223.46,    0.00,    0.00, 3411.55,   73.81,    0.00,    0.00,20786.18,  597.15,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21383.33,  50840.78,    862.20,      0.00,      0.00,  50840.78,    862.20,  51702.98
2025-12-17,11:50:42.939, 5025.43,   42.16,    0.00,    0.00, 5042.47,   52.21,    0.00,    0.00, 5031.88,   41.28,    0.00,    0.00, 5012.40,   46.79,    0.00,    0.00, 5010.83,   44.41,    0.00,    0.00, 4997.10,   47.08,    0.00,    0.00,30120.10,  273.94,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30394.04, 3457.34,   75.42,    0.00,    0.00, 3426.56,   75.23,    0.00,    0.00, 3458.92,   74.70,    0.00,    0.00, 3443.57,   74.01,    0.00,    0.00, 3585.66,  223.10,    0.00,    0.00, 3410.56,   73.59,    0.00,    0.00,20782.61,  596.05,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21378.67,  50902.71,    869.99,      0.00,      0.00,  50902.71,    869.99,  51772.70
2025-12-17,11:50:43.939, 5010.56,   42.82,    0.00,    0.00, 5028.54,   53.23,    0.00,    0.00, 5018.53,   41.90,    0.00,    0.00, 4999.57,   47.41,    0.00,    0.00, 4998.57,   45.08,    0.00,    0.00, 4986.58,   47.89,    0.00,    0.00,30042.36,  278.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30320.68, 3443.10,   75.24,    0.00,    0.00, 3413.67,   74.77,    0.00,    0.00, 3446.97,   75.15,    0.00,    0.00, 3431.22,   74.03,    0.00,    0.00, 3573.14,  222.83,    0.00,    0.00, 3398.06,   73.76,    0.00,    0.00,20706.15,  595.78,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21301.93,  50748.51,    874.10,      0.00,      0.00,  50748.51,    874.10,  51622.61
2025-12-17,11:50:44.943, 5009.54,   43.50,    0.00,    0.00, 5027.62,   53.83,    0.00,    0.00, 5017.80,   42.95,    0.00,    0.00, 5000.43,   48.26,    0.00,    0.00, 5000.79,   46.15,    0.00,    0.00, 4983.02,   48.90,    0.00,    0.00,30039.19,  283.60,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30322.79, 3447.17,   75.21,    0.00,    0.00, 3419.89,   75.27,    0.00,    0.00, 3449.49,   75.14,    0.00,    0.00, 3439.11,   74.95,    0.00,    0.00, 3578.71,  222.64,    0.00,    0.00, 3403.75,   73.67,    0.00,    0.00,20738.12,  596.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21335.01,  50777.31,    880.49,      0.00,      0.00,  50777.31,    880.49,  51657.80
2025-12-17,11:50:45.940, 5042.79,   47.67,    0.00,    0.00, 5059.84,   58.21,    0.00,    0.00, 5050.18,   47.19,    0.00,    0.00, 5038.06,   52.56,    0.00,    0.00, 5037.77,   50.25,    0.00,    0.00, 5016.48,   52.81,    0.00,    0.00,30245.13,  308.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30553.83, 3400.00,   75.06,    0.00,    0.00, 3374.68,   74.69,    0.00,    0.00, 3400.41,   73.94,    0.00,    0.00, 3391.87,   74.27,    0.00,    0.00, 3529.81,  221.40,    0.00,    0.00, 3359.26,   73.65,    0.00,    0.00,20456.03,  593.01,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21049.04,  50701.16,    901.71,      0.00,      0.00,  50701.16,    901.71,  51602.87
2025-12-17,11:50:46.940, 5046.76,   47.85,    0.00,    0.00, 5063.93,   58.27,    0.00,    0.00, 5053.25,   47.09,    0.00,    0.00, 5042.89,   53.12,    0.00,    0.00, 5041.86,   50.76,    0.00,    0.00, 5021.91,   53.04,    0.00,    0.00,30270.61,  310.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30580.74, 3403.19,   76.65,    0.00,    0.00, 3380.88,   76.80,    0.00,    0.00, 3404.54,   75.68,    0.00,    0.00, 3394.16,   75.57,    0.00,    0.00, 3532.90,  222.70,    0.00,    0.00, 3363.62,   75.37,    0.00,    0.00,20479.29,  602.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21082.06,  50749.90,    912.90,      0.00,      0.00,  50749.90,    912.90,  51662.80
2025-12-17,11:50:47.940, 5043.43,   49.35,    0.00,    0.00, 5060.42,   59.86,    0.00,    0.00, 5049.99,   49.20,    0.00,    0.00, 5039.18,   54.21,    0.00,    0.00, 5038.64,   52.26,    0.00,    0.00, 5017.99,   54.62,    0.00,    0.00,30249.65,  319.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30569.14, 3411.75,   80.92,    0.00,    0.00, 3393.59,   80.33,    0.00,    0.00, 3417.16,   79.87,    0.00,    0.00, 3405.65,   79.97,    0.00,    0.00, 3542.93,  227.12,    0.00,    0.00, 3374.50,   79.34,    0.00,    0.00,20545.58,  627.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21173.12,  50795.22,    947.05,      0.00,      0.00,  50795.22,    947.05,  51742.27
2025-12-17,11:50:48.940, 5036.38,   46.52,    0.00,    0.00, 5055.57,   57.08,    0.00,    0.00, 5045.82,   46.13,    0.00,    0.00, 5034.72,   51.69,    0.00,    0.00, 5032.23,   49.59,    0.00,    0.00, 5011.08,   51.83,    0.00,    0.00,30215.80,  302.84,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30518.64, 3410.58,   79.07,    0.00,    0.00, 3389.32,   78.18,    0.00,    0.00, 3416.71,   78.08,    0.00,    0.00, 3402.84,   78.03,    0.00,    0.00, 3540.77,  225.53,    0.00,    0.00, 3373.86,   77.99,    0.00,    0.00,20534.06,  616.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21150.95,  50749.87,    919.72,      0.00,      0.00,  50749.87,    919.72,  51669.59
2025-12-17,11:50:49.940, 5031.38,   49.46,    0.00,    0.00, 5050.62,   59.97,    0.00,    0.00, 5041.01,   49.14,    0.00,    0.00, 5028.84,   54.44,    0.00,    0.00, 5026.92,   52.40,    0.00,    0.00, 5006.96,   54.68,    0.00,    0.00,30185.72,  320.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30505.83, 3413.35,   78.13,    0.00,    0.00, 3394.03,   77.51,    0.00,    0.00, 3418.66,   77.28,    0.00,    0.00, 3409.41,   77.65,    0.00,    0.00, 3545.35,  224.97,    0.00,    0.00, 3378.42,   77.03,    0.00,    0.00,20559.21,  612.58,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21171.79,  50744.94,    932.68,      0.00,      0.00,  50744.94,    932.68,  51677.62
2025-12-17,11:50:50.943, 5025.85,   48.18,    0.00,    0.00, 5043.46,   58.78,    0.00,    0.00, 5033.77,   47.75,    0.00,    0.00, 5021.58,   53.17,    0.00,    0.00, 5019.67,   50.96,    0.00,    0.00, 5000.48,   53.40,    0.00,    0.00,30144.80,  312.24,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30457.04, 3424.85,   80.30,    0.00,    0.00, 3407.99,   79.73,    0.00,    0.00, 3432.89,   79.18,    0.00,    0.00, 3421.66,   79.29,    0.00,    0.00, 3555.52,  226.76,    0.00,    0.00, 3391.52,   79.17,    0.00,    0.00,20634.43,  624.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21258.86,  50779.23,    936.67,      0.00,      0.00,  50779.23,    936.67,  51715.90
2025-12-17,11:50:51.941, 5018.25,   45.72,    0.00,    0.00, 5035.28,   55.84,    0.00,    0.00, 5026.70,   44.92,    0.00,    0.00, 5014.64,   50.48,    0.00,    0.00, 5012.73,   48.47,    0.00,    0.00, 4993.94,   50.55,    0.00,    0.00,30101.54,  295.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30397.52, 3419.04,   82.49,    0.00,    0.00, 3400.45,   82.08,    0.00,    0.00, 3425.89,   81.32,    0.00,    0.00, 3412.37,   81.35,    0.00,    0.00, 3550.33,  227.84,    0.00,    0.00, 3386.47,   81.16,    0.00,    0.00,20594.54,  636.24,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21230.78,  50696.08,    932.22,      0.00,      0.00,  50696.08,    932.22,  51628.30
2025-12-17,11:50:52.941, 5013.91,   45.46,    0.00,    0.00, 5030.56,   55.82,    0.00,    0.00, 5020.69,   44.68,    0.00,    0.00, 5009.36,   50.23,    0.00,    0.00, 5007.32,   48.28,    0.00,    0.00, 4990.09,   50.67,    0.00,    0.00,30071.92,  295.15,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30367.07, 3435.35,   85.02,    0.00,    0.00, 3414.58,   83.98,    0.00,    0.00, 3440.59,   83.48,    0.00,    0.00, 3427.67,   82.93,    0.00,    0.00, 3569.05,  230.98,    0.00,    0.00, 3404.35,   82.98,    0.00,    0.00,20691.59,  649.37,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21340.96,  50763.51,    944.52,      0.00,      0.00,  50763.51,    944.52,  51708.03
2025-12-17,11:50:53.941, 5008.69,   48.40,    0.00,    0.00, 5024.58,   58.75,    0.00,    0.00, 5015.64,   47.60,    0.00,    0.00, 5003.10,   52.91,    0.00,    0.00, 4999.37,   51.06,    0.00,    0.00, 4982.52,   53.56,    0.00,    0.00,30033.89,  312.28,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30346.17, 3441.70,   83.79,    0.00,    0.00, 3420.31,   82.63,    0.00,    0.00, 3448.02,   82.36,    0.00,    0.00, 3436.25,   82.42,    0.00,    0.00, 3576.44,  229.79,    0.00,    0.00, 3409.03,   82.12,    0.00,    0.00,20731.75,  643.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21374.85,  50765.65,    955.38,      0.00,      0.00,  50765.65,    955.38,  51721.03
2025-12-17,11:50:54.943, 5002.88,   50.09,    0.00,    0.00, 5020.46,   60.57,    0.00,    0.00, 5010.01,   49.31,    0.00,    0.00, 4998.25,   54.60,    0.00,    0.00, 4995.70,   52.71,    0.00,    0.00, 4978.99,   54.77,    0.00,    0.00,30006.29,  322.05,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30328.33, 3441.99,   84.92,    0.00,    0.00, 3422.37,   83.49,    0.00,    0.00, 3449.83,   82.86,    0.00,    0.00, 3440.06,   82.55,    0.00,    0.00, 3574.63,  230.22,    0.00,    0.00, 3409.22,   82.69,    0.00,    0.00,20738.10,  646.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21384.81,  50744.38,    968.76,      0.00,      0.00,  50744.38,    968.76,  51713.15
2025-12-17,11:50:55.941, 4993.07,   48.33,    0.00,    0.00, 5010.54,   58.91,    0.00,    0.00, 5001.65,   47.82,    0.00,    0.00, 4989.19,   52.67,    0.00,    0.00, 4987.15,   50.95,    0.00,    0.00, 4968.73,   53.33,    0.00,    0.00,29950.34,  312.01,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30262.35, 3436.41,   85.61,    0.00,    0.00, 3416.96,   85.06,    0.00,    0.00, 3444.11,   84.17,    0.00,    0.00, 3433.89,   84.20,    0.00,    0.00, 3566.05,  230.60,    0.00,    0.00, 3405.37,   84.47,    0.00,    0.00,20702.79,  654.12,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21356.90,  50653.12,    966.13,      0.00,      0.00,  50653.12,    966.13,  51619.25
2025-12-17,11:50:56.941, 4991.76,   44.11,    0.00,    0.00, 5011.13,   54.56,    0.00,    0.00, 5002.49,   43.35,    0.00,    0.00, 4990.87,   48.36,    0.00,    0.00, 4985.06,   46.38,    0.00,    0.00, 4968.44,   49.02,    0.00,    0.00,29949.75,  285.79,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30235.55, 3460.84,   89.05,    0.00,    0.00, 3441.28,   88.41,    0.00,    0.00, 3466.64,   87.74,    0.00,    0.00, 3455.43,   87.44,    0.00,    0.00, 3593.66,  234.51,    0.00,    0.00, 3431.13,   87.86,    0.00,    0.00,20848.99,  675.02,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21524.01,  50798.74,    960.81,      0.00,      0.00,  50798.74,    960.81,  51759.55
2025-12-17,11:50:57.943, 4981.72,   47.41,    0.00,    0.00, 4998.64,   57.76,    0.00,    0.00, 4990.02,   46.39,    0.00,    0.00, 4978.79,   51.32,    0.00,    0.00, 4974.83,   49.54,    0.00,    0.00, 4956.43,   51.76,    0.00,    0.00,29880.43,  304.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30184.60, 3457.99,   93.76,    0.00,    0.00, 3438.57,   93.70,    0.00,    0.00, 3462.74,   92.41,    0.00,    0.00, 3451.74,   92.51,    0.00,    0.00, 3588.90,  237.37,    0.00,    0.00, 3425.83,   92.23,    0.00,    0.00,20825.77,  701.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21527.75,  50706.20,   1006.15,      0.00,      0.00,  50706.20,   1006.15,  51712.35
2025-12-17,11:50:58.942, 4939.45,   40.44,    0.00,    0.00, 4958.43,   50.62,    0.00,    0.00, 4949.11,   39.32,    0.00,    0.00, 4934.30,   44.84,    0.00,    0.00, 4932.64,   42.90,    0.00,    0.00, 4915.36,   45.31,    0.00,    0.00,29629.29,  263.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,29892.72, 3496.90,   99.27,    0.00,    0.00, 3476.51,   98.69,    0.00,    0.00, 3499.18,   97.24,    0.00,    0.00, 3491.73,   97.04,    0.00,    0.00, 3630.59,  242.76,    0.00,    0.00, 3462.37,   97.49,    0.00,    0.00,21057.28,  732.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21789.77,  50686.57,    995.92,      0.00,      0.00,  50686.57,    995.92,  51682.49
2025-12-17,11:50:59.943, 4941.39,   41.83,    0.00,    0.00, 4958.51,   51.79,    0.00,    0.00, 4951.92,   40.95,    0.00,    0.00, 4935.55,   46.39,    0.00,    0.00, 4934.02,   44.13,    0.00,    0.00, 4915.18,   46.52,    0.00,    0.00,29636.57,  271.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,29908.17, 3497.30,   99.29,    0.00,    0.00, 3477.36,   99.53,    0.00,    0.00, 3499.85,   97.51,    0.00,    0.00, 3491.73,   97.68,    0.00,    0.00, 3630.96,  243.03,    0.00,    0.00, 3463.36,   97.60,    0.00,    0.00,21060.57,  734.65,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21795.21,  50697.13,   1006.25,      0.00,      0.00,  50697.13,   1006.25,  51703.39
