,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-02-25,20:36:47.645, 6319.44,   56.21,    0.00,    0.00, 6317.67,   55.18,    0.00,    0.00, 6316.10,   53.46,    0.00,    0.00, 6305.62,   58.26,    0.00,    0.00, 6311.72,   60.55,    0.00,    0.00, 6307.16,   58.46,    0.00,    0.00,37877.71,  342.11,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38219.82, 6755.76,  694.50,    0.00,    0.00, 6634.60,  489.90,    0.00,    0.00, 6759.00,  662.41,    0.00,    0.00, 6841.20,  732.55,    0.00,    0.00, 6658.23,  509.77,    0.00,    0.00, 6630.42,  468.46,    0.00,    0.00,40279.20, 3557.59,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,43836.79,  78156.92,   3899.70,      0.00,      0.00,  78156.92,   3899.70,  82056.62
2026-02-25,20:36:48.645, 6310.31,   52.77,    0.00,    0.00, 6308.04,   51.74,    0.00,    0.00, 6306.49,   50.04,    0.00,    0.00, 6296.02,   52.43,    0.00,    0.00, 6301.96,   54.79,    0.00,    0.00, 6297.62,   52.67,    0.00,    0.00,37820.45,  314.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38134.88, 6754.66,  697.41,    0.00,    0.00, 6632.18,  491.25,    0.00,    0.00, 6758.42,  665.36,    0.00,    0.00, 6840.77,  736.08,    0.00,    0.00, 6655.72,  511.83,    0.00,    0.00, 6627.54,  469.44,    0.00,    0.00,40269.30, 3571.36,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,43840.66,  78089.75,   3885.80,      0.00,      0.00,  78089.75,   3885.80,  81975.55
2026-02-25,20:36:49.645, 6304.02,   50.97,    0.00,    0.00, 6302.30,   50.00,    0.00,    0.00, 6300.61,   48.40,    0.00,    0.00, 6290.31,   49.84,    0.00,    0.00, 6296.45,   51.88,    0.00,    0.00, 6292.28,   49.91,    0.00,    0.00,37785.96,  301.00,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38086.97, 6752.73,  696.84,    0.00,    0.00, 6630.18,  490.60,    0.00,    0.00, 6755.76,  663.80,    0.00,    0.00, 6838.19,  734.66,    0.00,    0.00, 6654.87,  511.25,    0.00,    0.00, 6626.03,  469.32,    0.00,    0.00,40257.77, 3566.47,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,43824.24,  78043.73,   3867.48,      0.00,      0.00,  78043.73,   3867.48,  81911.21
2026-02-25,20:36:50.645, 6304.86,   63.85,    0.00,    0.00, 6302.89,   62.72,    0.00,    0.00, 6301.24,   61.08,    0.00,    0.00, 6286.74,   50.27,    0.00,    0.00, 6292.55,   52.52,    0.00,    0.00, 6288.06,   50.30,    0.00,    0.00,37776.33,  340.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38117.07, 6737.95,  693.91,    0.00,    0.00, 6616.94,  489.66,    0.00,    0.00, 6741.07,  661.49,    0.00,    0.00, 6823.92,  732.25,    0.00,    0.00, 6640.30,  509.45,    0.00,    0.00, 6612.39,  467.89,    0.00,    0.00,40172.57, 3554.66,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,43727.23,  77948.91,   3895.40,      0.00,      0.00,  77948.91,   3895.40,  81844.30
2026-02-25,20:36:51.646, 6340.48,   64.36,    0.00,    0.00, 6338.33,   63.26,    0.00,    0.00, 6336.84,   61.67,    0.00,    0.00, 6321.01,   47.58,    0.00,    0.00, 6326.78,   49.63,    0.00,    0.00, 6322.55,   47.72,    0.00,    0.00,37986.00,  334.22,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38320.22, 6778.34,  694.96,    0.00,    0.00, 6656.54,  489.45,    0.00,    0.00, 6781.22,  662.26,    0.00,    0.00, 6864.65,  733.30,    0.00,    0.00, 6679.45,  509.42,    0.00,    0.00, 6651.50,  467.97,    0.00,    0.00,40411.71, 3557.35,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,43969.06,  78397.70,   3891.57,      0.00,      0.00,  78397.70,   3891.57,  82289.27
2026-02-25,20:36:52.645, 6322.27,   61.28,    0.00,    0.00, 6320.08,   60.07,    0.00,    0.00, 6318.44,   58.39,    0.00,    0.00, 6301.09,   37.54,    0.00,    0.00, 6307.41,   39.78,    0.00,    0.00, 6302.59,   37.66,    0.00,    0.00,37871.89,  294.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38166.61, 6759.36,  694.17,    0.00,    0.00, 6637.79,  489.33,    0.00,    0.00, 6762.61,  662.32,    0.00,    0.00, 6844.78,  732.25,    0.00,    0.00, 6661.49,  509.35,    0.00,    0.00, 6633.34,  468.14,    0.00,    0.00,40299.36, 3555.55,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,43854.91,  78171.25,   3850.27,      0.00,      0.00,  78171.25,   3850.27,  82021.52
2026-02-25,20:36:53.645, 6277.02,   65.25,    0.00,    0.00, 6275.55,   64.14,    0.00,    0.00, 6273.58,   62.47,    0.00,    0.00, 6255.93,   39.04,    0.00,    0.00, 6262.22,   41.31,    0.00,    0.00, 6258.16,   39.09,    0.00,    0.00,37602.46,  311.30,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37913.76, 6721.75,  698.28,    0.00,    0.00, 6600.83,  492.65,    0.00,    0.00, 6726.06,  665.80,    0.00,    0.00, 6808.73,  736.74,    0.00,    0.00, 6624.13,  513.32,    0.00,    0.00, 6595.84,  471.05,    0.00,    0.00,40077.34, 3577.84,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,43655.18,  77679.80,   3889.14,      0.00,      0.00,  77679.80,   3889.14,  81568.94
2026-02-25,20:36:54.645, 6326.97,   72.08,    0.00,    0.00, 6325.21,   71.09,    0.00,    0.00, 6323.32,   69.37,    0.00,    0.00, 6305.28,   41.45,    0.00,    0.00, 6311.08,   43.45,    0.00,    0.00, 6306.61,   41.39,    0.00,    0.00,37898.46,  338.84,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38237.30, 6759.42,  697.15,    0.00,    0.00, 6637.70,  491.70,    0.00,    0.00, 6762.87,  664.66,    0.00,    0.00, 6844.54,  734.54,    0.00,    0.00, 6661.67,  511.57,    0.00,    0.00, 6633.04,  469.97,    0.00,    0.00,40299.23, 3569.59,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,43868.82,  78197.69,   3908.43,      0.00,      0.00,  78197.69,   3908.43,  82106.12
2026-02-25,20:36:55.645, 6448.33,   68.11,    0.00,    0.00, 6445.73,   66.93,    0.00,    0.00, 6445.55,   65.73,    0.00,    0.00, 6432.79,   41.31,    0.00,    0.00, 6438.17,   42.61,    0.00,    0.00, 6433.10,   40.70,    0.00,    0.00,38643.66,  325.40,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38969.06, 6857.29,  674.92,    0.00,    0.00, 6729.44,  462.01,    0.00,    0.00, 6854.81,  635.37,    0.00,    0.00, 6939.58,  708.46,    0.00,    0.00, 6757.26,  486.00,    0.00,    0.00, 6723.56,  436.92,    0.00,    0.00,40861.93, 3403.67,    0.00,    0.00,    1.04,    1.03,    0.00,    0.00,44265.61,  79505.59,   3729.07,      0.00,      0.00,  79505.59,   3729.07,  83234.66
2026-02-25,20:36:56.645, 6481.62,   64.41,    0.00,    0.00, 6478.66,   63.23,    0.00,    0.00, 6479.19,   62.16,    0.00,    0.00, 6467.67,   38.56,    0.00,    0.00, 6472.88,   39.49,    0.00,    0.00, 6467.51,   37.63,    0.00,    0.00,38847.52,  305.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39153.00, 6887.85,  675.97,    0.00,    0.00, 6756.47,  458.73,    0.00,    0.00, 6881.79,  632.34,    0.00,    0.00, 6968.61,  707.14,    0.00,    0.00, 6786.19,  483.30,    0.00,    0.00, 6750.63,  431.77,    0.00,    0.00,41031.54, 3389.25,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44420.79,  79879.06,   3694.74,      0.00,      0.00,  79879.06,   3694.74,  83573.80
2026-02-25,20:36:57.646, 6493.36,   72.56,    0.00,    0.00, 6490.81,   71.20,    0.00,    0.00, 6491.35,   70.36,    0.00,    0.00, 6481.66,   47.62,    0.00,    0.00, 6486.93,   48.56,    0.00,    0.00, 6481.43,   46.50,    0.00,    0.00,38925.53,  356.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39282.33, 6901.01,  676.55,    0.00,    0.00, 6769.18,  458.93,    0.00,    0.00, 6895.75,  633.54,    0.00,    0.00, 6981.81,  707.86,    0.00,    0.00, 6800.29,  484.23,    0.00,    0.00, 6763.63,  432.54,    0.00,    0.00,41111.67, 3393.65,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44505.32,  80037.20,   3750.45,      0.00,      0.00,  80037.20,   3750.45,  83787.65
2026-02-25,20:36:58.646, 6502.37,   68.93,    0.00,    0.00, 6499.19,   67.71,    0.00,    0.00, 6500.07,   66.75,    0.00,    0.00, 6490.96,   46.32,    0.00,    0.00, 6495.99,   47.23,    0.00,    0.00, 6490.77,   45.30,    0.00,    0.00,38979.35,  342.24,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39321.58, 6906.52,  671.36,    0.00,    0.00, 6775.71,  455.26,    0.00,    0.00, 6900.76,  628.44,    0.00,    0.00, 6986.91,  702.73,    0.00,    0.00, 6805.43,  480.00,    0.00,    0.00, 6769.72,  428.24,    0.00,    0.00,41145.05, 3366.03,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44511.09,  80124.41,   3708.27,      0.00,      0.00,  80124.41,   3708.27,  83832.67
2026-02-25,20:36:59.647, 6488.03,   59.26,    0.00,    0.00, 6485.60,   58.06,    0.00,    0.00, 6485.80,   57.11,    0.00,    0.00, 6478.22,   42.74,    0.00,    0.00, 6482.99,   43.67,    0.00,    0.00, 6478.32,   41.83,    0.00,    0.00,38898.95,  302.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39201.61, 6899.54,  673.15,    0.00,    0.00, 6767.50,  455.81,    0.00,    0.00, 6892.66,  629.53,    0.00,    0.00, 6979.17,  704.07,    0.00,    0.00, 6797.68,  481.27,    0.00,    0.00, 6761.86,  429.22,    0.00,    0.00,41098.41, 3373.05,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44471.46,  79997.36,   3675.70,      0.00,      0.00,  79997.36,   3675.70,  83673.06
2026-02-25,20:37:00.647, 6507.28,   62.59,    0.00,    0.00, 6504.20,   61.36,    0.00,    0.00, 6504.83,   60.39,    0.00,    0.00, 6498.12,   47.91,    0.00,    0.00, 6503.07,   48.91,    0.00,    0.00, 6497.73,   47.14,    0.00,    0.00,39015.23,  328.30,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39343.53, 6913.90,  673.86,    0.00,    0.00, 6783.37,  457.35,    0.00,    0.00, 6908.69,  631.02,    0.00,    0.00, 6994.34,  704.44,    0.00,    0.00, 6813.28,  482.46,    0.00,    0.00, 6778.05,  431.06,    0.00,    0.00,41191.63, 3380.19,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44571.82,  80206.86,   3708.49,      0.00,      0.00,  80206.86,   3708.49,  83915.34
2026-02-25,20:37:01.647, 6472.01,   65.96,    0.00,    0.00, 6469.10,   64.63,    0.00,    0.00, 6469.86,   63.84,    0.00,    0.00, 6464.66,   52.29,    0.00,    0.00, 6469.87,   53.23,    0.00,    0.00, 6464.63,   51.29,    0.00,    0.00,38810.12,  351.24,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39161.37, 6884.81,  673.55,    0.00,    0.00, 6753.23,  455.96,    0.00,    0.00, 6878.35,  629.11,    0.00,    0.00, 6965.06,  703.93,    0.00,    0.00, 6783.28,  481.15,    0.00,    0.00, 6747.58,  429.82,    0.00,    0.00,41012.32, 3373.52,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44385.84,  79822.45,   3724.77,      0.00,      0.00,  79822.45,   3724.77,  83547.22
2026-02-25,20:37:02.647, 6495.91,   57.77,    0.00,    0.00, 6492.88,   56.48,    0.00,    0.00, 6493.51,   55.54,    0.00,    0.00, 6487.94,   47.21,    0.00,    0.00, 6493.17,   48.28,    0.00,    0.00, 6487.83,   46.29,    0.00,    0.00,38951.24,  311.57,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39262.81, 6900.02,  672.71,    0.00,    0.00, 6767.70,  454.77,    0.00,    0.00, 6892.89,  628.64,    0.00,    0.00, 6980.32,  703.40,    0.00,    0.00, 6798.22,  479.93,    0.00,    0.00, 6762.39,  428.56,    0.00,    0.00,41101.54, 3368.00,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44469.54,  80052.78,   3679.57,      0.00,      0.00,  80052.78,   3679.57,  83732.35
2026-02-25,20:37:03.647, 6510.76,   56.85,    0.00,    0.00, 6507.71,   55.74,    0.00,    0.00, 6508.24,   54.60,    0.00,    0.00, 6503.48,   48.95,    0.00,    0.00, 6508.74,   50.08,    0.00,    0.00, 6503.52,   48.29,    0.00,    0.00,39042.45,  314.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39356.96, 6918.02,  669.82,    0.00,    0.00, 6786.65,  453.47,    0.00,    0.00, 6911.29,  626.71,    0.00,    0.00, 6998.14,  701.02,    0.00,    0.00, 6816.35,  478.32,    0.00,    0.00, 6781.36,  427.47,    0.00,    0.00,41211.81, 3356.81,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44568.62,  80254.27,   3671.32,      0.00,      0.00,  80254.27,   3671.32,  83925.59
2026-02-25,20:37:04.648, 6483.03,   57.29,    0.00,    0.00, 6480.39,   56.01,    0.00,    0.00, 6480.82,   55.02,    0.00,    0.00, 6479.19,   62.01,    0.00,    0.00, 6484.44,   63.18,    0.00,    0.00, 6479.29,   61.08,    0.00,    0.00,38887.18,  354.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39241.77, 6892.20,  672.83,    0.00,    0.00, 6761.03,  456.55,    0.00,    0.00, 6886.46,  630.08,    0.00,    0.00, 6972.97,  704.20,    0.00,    0.00, 6791.66,  481.62,    0.00,    0.00, 6755.56,  430.25,    0.00,    0.00,41059.88, 3375.53,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44435.41,  79947.05,   3730.13,      0.00,      0.00,  79947.05,   3730.13,  83677.18
2026-02-25,20:37:05.648, 6508.36,   50.37,    0.00,    0.00, 6505.29,   49.07,    0.00,    0.00, 6506.10,   48.12,    0.00,    0.00, 6505.29,   59.58,    0.00,    0.00, 6510.18,   60.41,    0.00,    0.00, 6504.93,   58.60,    0.00,    0.00,39040.14,  326.15,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39366.30, 6916.80,  670.40,    0.00,    0.00, 6786.31,  455.11,    0.00,    0.00, 6910.46,  627.33,    0.00,    0.00, 6996.44,  700.62,    0.00,    0.00, 6816.23,  479.62,    0.00,    0.00, 6780.92,  428.91,    0.00,    0.00,41207.16, 3361.99,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44569.16,  80247.31,   3688.15,      0.00,      0.00,  80247.31,   3688.15,  83935.46
2026-02-25,20:37:06.648, 6469.67,   43.90,    0.00,    0.00, 6466.72,   42.71,    0.00,    0.00, 6467.47,   41.78,    0.00,    0.00, 6466.43,   57.21,    0.00,    0.00, 6471.48,   58.12,    0.00,    0.00, 6466.42,   56.31,    0.00,    0.00,38808.20,  300.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39108.23, 6880.79,  671.95,    0.00,    0.00, 6749.86,  455.76,    0.00,    0.00, 6875.80,  629.36,    0.00,    0.00, 6961.35,  703.16,    0.00,    0.00, 6780.23,  480.18,    0.00,    0.00, 6745.23,  429.51,    0.00,    0.00,40993.25, 3369.92,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44363.17,  79801.45,   3669.95,      0.00,      0.00,  79801.45,   3669.95,  83471.40
2026-02-25,20:37:07.648, 6508.66,   47.50,    0.00,    0.00, 6505.81,   46.41,    0.00,    0.00, 6506.16,   45.31,    0.00,    0.00, 6505.94,   65.83,    0.00,    0.00, 6511.25,   66.88,    0.00,    0.00, 6505.79,   64.91,    0.00,    0.00,39043.61,  336.84,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39380.45, 6916.76,  671.82,    0.00,    0.00, 6786.14,  456.88,    0.00,    0.00, 6911.20,  630.17,    0.00,    0.00, 6996.86,  703.46,    0.00,    0.00, 6815.84,  481.64,    0.00,    0.00, 6780.56,  430.30,    0.00,    0.00,41207.36, 3374.27,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44581.62,  80250.97,   3711.10,      0.00,      0.00,  80250.97,   3711.10,  83962.07
2026-02-25,20:37:08.648, 6480.19,   47.92,    0.00,    0.00, 6477.22,   46.83,    0.00,    0.00, 6477.78,   45.58,    0.00,    0.00, 6477.72,   67.57,    0.00,    0.00, 6482.81,   68.71,    0.00,    0.00, 6477.45,   66.71,    0.00,    0.00,38873.16,  343.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39216.47, 6889.23,  672.92,    0.00,    0.00, 6757.80,  456.38,    0.00,    0.00, 6884.04,  630.26,    0.00,    0.00, 6969.07,  703.48,    0.00,    0.00, 6787.82,  480.75,    0.00,    0.00, 6753.01,  430.26,    0.00,    0.00,41040.96, 3374.06,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44415.02,  79914.12,   3717.37,      0.00,      0.00,  79914.12,   3717.37,  83631.49
2026-02-25,20:37:09.648, 6463.94,   44.16,    0.00,    0.00, 6460.90,   42.84,    0.00,    0.00, 6461.72,   41.90,    0.00,    0.00, 6461.12,   58.57,    0.00,    0.00, 6466.05,   59.54,    0.00,    0.00, 6460.99,   57.64,    0.00,    0.00,38774.71,  304.65,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39079.36, 6875.50,  674.17,    0.00,    0.00, 6743.91,  457.77,    0.00,    0.00, 6869.12,  630.82,    0.00,    0.00, 6955.95,  705.58,    0.00,    0.00, 6773.94,  482.32,    0.00,    0.00, 6738.19,  431.34,    0.00,    0.00,40956.61, 3382.01,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44338.61,  79731.33,   3686.65,      0.00,      0.00,  79731.33,   3686.65,  83417.98
2026-02-25,20:37:10.648, 6490.02,   47.76,    0.00,    0.00, 6486.90,   46.62,    0.00,    0.00, 6487.47,   45.43,    0.00,    0.00, 6486.46,   61.20,    0.00,    0.00, 6491.60,   62.19,    0.00,    0.00, 6486.42,   60.23,    0.00,    0.00,38928.87,  323.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39252.30, 6899.11,  671.65,    0.00,    0.00, 6768.36,  455.02,    0.00,    0.00, 6892.62,  627.85,    0.00,    0.00, 6979.41,  701.60,    0.00,    0.00, 6798.40,  479.93,    0.00,    0.00, 6762.71,  428.75,    0.00,    0.00,41100.60, 3364.79,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44465.39,  80029.47,   3688.23,      0.00,      0.00,  80029.47,   3688.23,  83717.70
2026-02-25,20:37:11.648, 6490.04,   53.84,    0.00,    0.00, 6486.99,   52.59,    0.00,    0.00, 6487.33,   51.39,    0.00,    0.00, 6485.06,   66.72,    0.00,    0.00, 6490.26,   67.84,    0.00,    0.00, 6484.83,   65.79,    0.00,    0.00,38924.51,  358.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39282.68, 6898.55,  673.81,    0.00,    0.00, 6767.89,  457.81,    0.00,    0.00, 6892.59,  630.46,    0.00,    0.00, 6978.95,  705.08,    0.00,    0.00, 6796.78,  481.85,    0.00,    0.00, 6761.72,  430.92,    0.00,    0.00,41096.47, 3379.93,    0.00,    0.00,    1.03,    1.03,    0.00,    0.00,44476.41,  80020.98,   3738.11,      0.00,      0.00,  80020.98,   3738.11,  83759.09
