System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-08-13,20:57:25.637,0.01,0.65,0.01,0.99,0.16,0.24,0.29,0.79,0.0001,0.0002,0.11,1.36,99,0.00,0.00,1090.21,1681.13,2094.77,1.30,32.42,0.02,0.41,4.74,0.00,1116.46,1.27,98.73,0.00,100.00,0.00,0.00,84.90,26.66,93.94,2.40,0.02,0.65,0.02,1.00,0.15,0.19,0.17,0.81,0.0001,0.0002, 21760,2613,4,0.10,1.36,99,0.00,0.00,31,1078.16,1659.29,2094.77,1.30,32.49,0.03,0.80,0.00,0.55,0.00,0.59,0.01,0.05,0.73,0.60,0.0010,0.0046,  7936,1,0,0.01,0.00,25,0.00,0.00,35,12.05,21.83,2094.77,1.10,27.60,0.00,0.01,1.37,1.32,  0%,  0%,0.98,1.07,  0%,  0%,281.63,281.75,  1%,  1%,276.82,276.26,  1%,  1%,2.48,97.52,0.00,100.00,0.00,0.00,0.06,99.94,0.00,100.00,0.00,0.00,44.90,40.00,14.12 ,12.53 ,90.73 ,175.31 ,2.40,2.40,
2026-08-13,20:57:26.636,0.01,0.65,0.02,1.00,0.15,0.20,0.19,0.84,0.0001,0.0001,0.13,1.76,99,0.00,0.00,1385.03,2132.85,2096.75,1.30,32.47,0.02,0.52,3.30,0.00,1432.15,1.60,98.40,0.00,100.00,0.00,0.00,86.12,26.96,90.85,2.40,0.02,0.65,0.03,1.00,0.14,0.18,0.17,0.85,0.0001,0.0001, 22336,3343,0,0.12,1.76,99,0.00,0.00,31,1375.52,2115.92,2096.75,1.30,32.50,0.04,1.03,0.00,0.56,0.00,0.69,0.01,0.02,0.38,0.75,0.0010,0.0021,  7936,0,0,0.01,0.00,28,0.00,0.00,36,9.52,16.92,2096.75,1.12,28.12,0.00,0.01,1.04,0.94,  0%,  0%,0.60,0.72,  0%,  0%,361.31,361.45,  1%,  1%,355.04,354.36,  1%,  1%,3.15,96.85,0.00,100.00,0.00,0.00,0.04,99.96,0.00,100.00,0.00,0.00,46.01,40.11,14.43 ,12.53 ,88.62 ,184.66 ,2.40,2.40,
2026-08-13,20:57:27.636,0.01,0.65,0.02,0.99,0.14,0.21,0.21,0.85,0.0001,0.0002,0.13,1.76,99,0.00,0.00,1396.15,2146.12,2094.67,1.30,32.53,0.02,0.52,4.34,0.00,1434.56,1.62,98.38,0.00,100.00,0.00,0.00,86.06,27.00,92.96,2.40,0.02,0.65,0.03,1.00,0.13,0.18,0.15,0.86,0.0001,0.0001, 22208,3346,5,0.12,1.76,99,0.00,0.00,31,1380.99,2122.53,2094.67,1.30,32.53,0.04,1.03,0.00,0.64,0.00,0.53,0.01,0.04,0.56,0.74,0.0008,0.0024,  7488,0,1,0.01,0.01,30,0.00,0.00,36,15.16,23.59,2094.67,1.29,32.13,0.00,0.01,1.38,1.26,  0%,  0%,0.79,0.91,  0%,  0%,361.86,362.01,  1%,  1%,355.69,355.01,  1%,  1%,3.17,96.83,0.00,100.00,0.00,0.00,0.07,99.93,0.00,100.00,0.00,0.00,46.02,40.05,14.46 ,12.54 ,90.26 ,183.04 ,2.40,2.40,
2026-08-13,20:57:28.637,0.01,0.65,0.02,1.00,0.14,0.19,0.16,0.85,0.0001,0.0001,0.13,1.76,99,0.00,0.00,1389.30,2138.28,2096.69,1.30,32.49,0.02,0.52,3.47,0.00,1433.44,1.60,98.40,0.00,100.00,0.00,0.00,86.07,27.00,91.05,2.40,0.02,0.65,0.03,1.00,0.13,0.17,0.13,0.86,0.0001,0.0001, 22400,3350,0,0.12,1.76,99,0.00,0.00,31,1378.97,2120.08,2096.69,1.30,32.52,0.04,1.03,0.00,0.57,0.00,0.70,0.01,0.02,0.42,0.74,0.0010,0.0023,  7744,0,0,0.01,0.00,31,0.00,0.00,36,10.33,18.20,2096.69,1.14,28.38,0.00,0.01,1.06,0.99,  0%,  0%,0.66,0.76,  0%,  0%,361.59,361.82,  1%,  1%,355.37,354.66,  1%,  1%,3.16,96.84,0.00,100.00,0.00,0.00,0.04,99.96,0.00,100.00,0.00,0.00,46.01,40.06,14.45 ,12.54 ,88.63 ,178.27 ,2.40,2.40,
2026-08-13,20:57:29.637,0.01,0.65,0.02,1.00,0.14,0.20,0.19,0.84,0.0001,0.0001,0.13,1.76,99,0.00,0.00,1387.76,2137.18,2094.55,1.30,32.47,0.02,0.52,3.67,0.00,1432.04,1.60,98.40,0.00,100.00,0.00,0.00,86.09,26.94,91.19,2.40,0.02,0.65,0.03,1.00,0.13,0.18,0.17,0.85,0.0001,0.0001, 22336,3346,2,0.12,1.75,99,0.00,0.00,31,1378.11,2119.48,2094.55,1.30,32.51,0.04,1.03,0.00,0.55,0.00,0.69,0.01,0.02,0.35,0.75,0.0010,0.0021,  7552,0,2,0.01,0.00,31,0.00,0.00,36,9.65,17.70,2094.55,1.09,27.27,0.00,0.01,1.16,1.06,  0%,  0%,0.69,0.77,  0%,  0%,361.25,361.44,  1%,  1%,355.02,354.33,  1%,  1%,3.16,96.84,0.00,100.00,0.00,0.00,0.04,99.96,0.00,100.00,0.00,0.00,46.02,40.07,14.43 ,12.50 ,88.69 ,184.37 ,2.40,2.40,
2026-08-13,20:57:30.637,0.03,0.14,0.19,1.00,169.05,169.44,0.00,0.50,0.0480,0.0481,24.20,9.02,2,0.00,0.00,3521.25,25287.47,2094.95,0.28,6.96,0.05,1.31,23373.75,0.70,40616.32,18.87,81.13,0.00,100.00,0.00,0.00,105.56,35.80,479.77,2.40,0.01,0.98,0.01,0.97,0.08,0.24,0.66,0.63,0.0001,0.0004,  4928,894,4,24.17,9.00,2,0.00,0.00,31,579.69,593.26,2094.95,1.95,48.86,0.02,0.43,0.04,0.12,0.37,1.00,168.98,169.20,0.00,0.50,0.0574,0.0575, 22400,14,22305,0.02,0.01,91,0.00,0.00,35,2941.56,24694.21,2094.95,0.24,5.96,0.09,2.19,2.49,2.44,  0%,  0%,11684.55,11684.26, 54%, 54%,14477.43,14477.98, 67%, 67%,5831.30,5829.61, 27%, 27%,0.91,99.09,0.00,100.00,0.00,0.00,36.82,63.18,0.00,100.00,0.00,0.00,50.72,54.83,23.15 ,12.66 ,1033.02 ,476.01 ,2.40,2.40,
2026-08-13,20:57:31.636,0.03,0.12,0.25,1.00,228.95,229.43,0.00,0.50,0.0568,0.0569,33.14,0.03,0,0.00,0.00,4029.39,33555.57,2094.56,0.24,6.00,0.06,1.50,31802.00,0.96,54804.81,25.07,74.93,0.00,100.00,0.00,0.00,111.34,35.86,476.39,2.40,0.00,0.57,0.00,0.60,0.02,0.22,0.89,0.48,0.0009,0.0082,  6272,2,1,33.11,0.01,0,0.00,0.00,31,26.62,46.67,2094.56,1.14,28.52,0.00,0.02,0.06,0.12,0.50,1.00,228.93,229.21,0.00,0.50,0.0572,0.0573, 23040,24,30287,0.04,0.01,95,0.00,0.00,35,4002.77,33508.90,2094.56,0.24,5.97,0.12,2.99,2.35,2.30,  0%,  0%,15898.79,15898.55, 74%, 74%,19587.57,19588.07, 91%, 91%,7815.75,7813.42, 36%, 36%,0.12,99.88,0.00,100.00,0.00,0.00,50.03,49.97,0.00,100.00,0.00,0.00,51.24,60.09,23.26 ,12.59 ,100015.16 ,470.30 ,2.40,2.40,
2026-08-13,20:57:32.637,0.03,0.12,0.25,1.00,229.33,229.83,0.00,0.50,0.0569,0.0570,33.17,0.03,0,0.00,0.00,4032.00,33641.07,2095.40,0.24,5.99,0.06,1.50,31825.09,0.96,54844.61,25.11,74.89,0.00,100.00,0.00,0.00,111.52,35.82,479.38,2.40,0.00,0.59,0.00,0.62,0.03,0.23,0.87,0.51,0.0009,0.0075,  6464,1,1,33.13,0.01,0,0.00,0.00,31,30.47,51.38,2095.40,1.19,29.65,0.00,0.02,0.06,0.12,0.50,1.00,229.30,229.60,0.00,0.50,0.0573,0.0574, 22720,32,30332,0.04,0.02,94,0.00,0.00,35,4001.53,33589.69,2095.40,0.24,5.96,0.12,2.98,2.96,2.90,  0%,  0%,15909.73,15909.50, 74%, 74%,19601.37,19601.92, 91%, 91%,7821.88,7819.44, 36%, 36%,0.12,99.88,0.00,100.00,0.00,0.00,50.09,49.91,0.00,100.00,0.00,0.00,51.31,60.21,23.24 ,12.59 ,112122.47 ,470.59 ,2.40,2.40,
2026-08-13,20:57:33.637,0.03,0.12,0.25,1.00,229.29,229.75,0.00,0.50,0.0570,0.0571,33.16,0.03,0,0.00,0.00,4021.50,33605.25,2095.28,0.24,5.98,0.06,1.50,31818.25,0.96,54833.16,25.08,74.92,0.00,100.00,0.00,0.00,111.46,35.84,475.59,2.40,0.00,0.62,0.00,0.57,0.02,0.21,0.89,0.48,0.0008,0.0081,  7104,2,1,33.12,0.01,0,0.00,0.00,31,26.36,42.61,2095.28,1.24,30.94,0.00,0.02,0.06,0.12,0.50,1.00,229.27,229.54,0.00,0.50,0.0574,0.0575, 22208,19,30339,0.03,0.01,94,0.00,0.00,35,3995.14,33562.65,2095.28,0.24,5.95,0.12,2.98,2.44,2.44,  0%,  0%,15906.83,15906.53, 74%, 74%,19597.69,19598.21, 91%, 91%,7819.78,7817.48, 36%, 36%,0.11,99.89,0.00,100.00,0.00,0.00,50.06,49.94,0.00,100.00,0.00,0.00,51.23,60.23,23.22 ,12.62 ,85487.87 ,470.68 ,2.40,2.40,
2026-08-13,20:57:34.637,0.03,0.12,0.25,1.00,229.32,229.79,0.00,0.50,0.0570,0.0571,33.16,0.03,0,0.00,0.00,4021.97,33607.38,2095.25,0.24,5.98,0.06,1.50,31821.54,0.96,54836.63,25.09,74.91,0.00,100.00,0.00,0.00,111.49,35.82,476.91,2.40,0.00,0.59,0.00,0.58,0.02,0.21,0.89,0.49,0.0009,0.0080,  7488,1,1,33.13,0.01,0,0.00,0.00,31,26.31,44.41,2095.25,1.18,29.62,0.00,0.02,0.06,0.12,0.50,1.00,229.30,229.58,0.00,0.50,0.0574,0.0575, 22912,21,30338,0.03,0.01,94,0.00,0.00,35,3995.66,33562.97,2095.25,0.24,5.95,0.12,2.98,2.38,2.34,  0%,  0%,15908.65,15908.17, 74%, 74%,19598.38,19599.30, 91%, 91%,7820.72,7818.23, 36%, 36%,0.11,99.89,0.00,100.00,0.00,0.00,50.06,49.94,0.00,100.00,0.00,0.00,51.27,60.22,23.22 ,12.61 ,108546.84 ,470.63 ,2.40,2.40,
2026-08-13,20:57:35.637,0.03,0.12,0.25,1.00,229.36,229.84,0.00,0.50,0.0570,0.0571,33.16,0.03,0,0.00,0.00,4022.57,33609.58,2095.34,0.24,5.98,0.06,1.50,31821.76,0.96,54832.66,25.09,74.91,0.00,100.00,0.00,0.00,111.57,35.84,476.25,2.40,0.00,0.62,0.00,0.58,0.02,0.21,0.89,0.49,0.0008,0.0080,  7424,2,2,33.12,0.01,0,0.00,0.00,31,26.74,43.45,2095.34,1.23,30.77,0.00,0.02,0.06,0.12,0.50,1.00,229.34,229.63,0.00,0.50,0.0574,0.0575, 22912,19,30337,0.03,0.01,95,0.00,0.00,35,3995.83,33566.12,2095.34,0.24,5.95,0.12,2.98,2.28,2.25,  0%,  0%,15908.86,15908.36, 74%, 74%,19596.65,19597.35, 91%, 91%,7820.57,7818.10, 36%, 36%,0.11,99.89,0.00,100.00,0.00,0.00,50.06,49.94,0.00,100.00,0.00,0.00,51.30,60.27,23.21 ,12.62 ,99868.30 ,470.68 ,2.40,2.40,
2026-08-13,20:57:36.637,0.03,0.12,0.25,1.00,229.24,229.71,0.00,0.50,0.0570,0.0571,33.16,0.03,0,0.00,0.00,4021.37,33605.05,2095.11,0.24,5.98,0.06,1.50,31819.00,0.96,54834.22,25.08,74.92,0.00,100.00,0.00,0.00,111.49,35.84,477.37,2.40,0.00,0.59,0.00,0.60,0.02,0.21,0.89,0.48,0.0008,0.0081,  7232,1,0,33.12,0.01,0,0.00,0.00,31,26.23,44.56,2095.11,1.18,29.43,0.00,0.02,0.06,0.12,0.50,1.00,229.22,229.50,0.00,0.50,0.0574,0.0574, 22784,28,30333,0.03,0.01,95,0.00,0.00,34,3995.15,33560.49,2095.11,0.24,5.95,0.12,2.98,2.32,2.24,  0%,  0%,15907.33,15907.11, 74%, 74%,19598.00,19598.51, 91%, 91%,7820.08,7817.63, 36%, 36%,0.11,99.89,0.00,100.00,0.00,0.00,50.06,49.94,0.00,100.00,0.00,0.00,51.31,60.18,23.23 ,12.61 ,126182.48 ,470.57 ,2.40,2.40,
2026-08-13,20:57:37.637,0.03,0.12,0.25,1.00,229.17,229.63,0.00,0.50,0.0570,0.0571,33.16,0.03,0,0.00,0.00,4021.37,33608.75,2095.27,0.24,5.98,0.06,1.50,31816.43,0.96,54830.30,25.09,74.91,0.00,100.00,0.00,0.00,111.54,35.83,477.09,2.40,0.00,0.59,0.00,0.60,0.02,0.21,0.89,0.48,0.0008,0.0080,  7680,1,1,33.12,0.01,0,0.00,0.00,31,26.12,44.53,2095.27,1.17,29.33,0.00,0.02,0.06,0.12,0.50,1.00,229.14,229.42,0.00,0.50,0.0574,0.0574, 21376,23,30336,0.03,0.01,95,0.00,0.00,34,3995.25,33564.22,2095.27,0.24,5.95,0.12,2.98,2.25,2.23,  0%,  0%,15906.13,15905.82, 74%, 74%,19596.69,19597.39, 91%, 91%,7819.38,7816.85, 36%, 36%,0.11,99.89,0.00,100.00,0.00,0.00,50.06,49.94,0.00,100.00,0.00,0.00,51.34,60.21,23.22 ,12.61 ,119859.79 ,470.69 ,2.40,2.40,
2026-08-13,20:57:38.637,0.03,0.12,0.25,1.00,229.17,229.67,0.00,0.50,0.0569,0.0570,33.16,0.03,0,0.00,0.00,4029.36,33627.27,2095.17,0.24,5.99,0.06,1.50,31819.86,0.96,54833.95,25.10,74.90,0.00,100.00,0.00,0.00,111.58,35.88,477.95,2.40,0.00,0.65,0.00,0.59,0.02,0.23,0.88,0.50,0.0008,0.0077,  7872,2,1,33.12,0.01,0,0.00,0.00,31,29.43,45.61,2095.17,1.29,32.26,0.00,0.02,0.06,0.12,0.50,1.00,229.14,229.44,0.00,0.50,0.0573,0.0574, 22336,30,30332,0.03,0.02,94,0.00,0.00,34,3999.93,33581.65,2095.17,0.24,5.96,0.12,2.98,2.69,2.70,  0%,  0%,15907.40,15907.07, 74%, 74%,19597.29,19598.15, 91%, 91%,7820.46,7818.06, 36%, 36%,0.12,99.88,0.00,100.00,0.00,0.00,50.09,49.91,0.00,100.00,0.00,0.00,51.24,60.34,23.23 ,12.65 ,113387.49 ,470.58 ,2.40,2.40,
2026-08-13,20:57:39.637,0.03,0.12,0.25,1.00,229.17,229.64,0.00,0.50,0.0570,0.0571,33.16,0.03,0,0.00,0.00,4021.58,33605.60,2095.36,0.24,5.98,0.06,1.50,31822.80,0.96,54835.40,25.08,74.92,0.00,100.00,0.00,0.00,111.43,35.85,477.74,2.40,0.00,0.64,0.00,0.56,0.02,0.21,0.89,0.48,0.0009,0.0081,  7808,1,1,33.13,0.01,0,0.00,0.00,32,25.98,40.70,2095.36,1.28,31.92,0.00,0.02,0.06,0.12,0.50,1.00,229.15,229.43,0.00,0.50,0.0574,0.0574, 22720,28,30329,0.03,0.01,95,0.00,0.00,34,3995.59,33564.89,2095.36,0.24,5.95,0.12,2.98,2.29,2.30,  0%,  0%,15909.35,15908.87, 74%, 74%,19597.78,19598.32, 91%, 91%,7820.91,7818.39, 36%, 36%,0.11,99.89,0.00,100.00,0.00,0.00,50.06,49.94,0.00,100.00,0.00,0.00,51.18,60.25,23.24 ,12.61 ,125475.74 ,470.64 ,2.40,2.40,
2026-08-13,20:57:40.637,0.03,0.12,0.25,1.00,229.35,229.83,0.00,0.50,0.0570,0.0571,33.16,0.03,0,0.00,0.00,4022.79,33611.48,2095.26,0.24,5.98,0.06,1.50,31823.27,0.96,54837.67,25.09,74.91,0.00,100.00,0.00,0.00,111.22,35.85,478.10,2.40,0.00,0.56,0.00,0.58,0.02,0.21,0.88,0.48,0.0009,0.0081,  8128,1,1,33.13,0.01,0,0.00,0.00,31,26.53,47.67,2095.26,1.11,27.82,0.00,0.02,0.06,0.12,0.50,1.00,229.33,229.62,0.00,0.50,0.0574,0.0575, 23040,23,30341,0.03,0.01,95,0.00,0.00,34,3996.27,33563.81,2095.26,0.24,5.95,0.12,2.98,2.39,2.47,  0%,  0%,15909.35,15909.07, 74%, 74%,19598.56,19599.40, 91%, 91%,7821.10,7818.61, 36%, 36%,0.12,99.88,0.00,100.00,0.00,0.00,50.06,49.94,0.00,100.00,0.00,0.00,50.94,60.28,23.23 ,12.62 ,125477.06 ,470.64 ,2.40,2.40,
2026-08-13,20:57:41.638,0.03,0.12,0.25,1.00,229.22,229.68,0.00,0.50,0.0570,0.0571,33.16,0.03,0,0.00,0.00,4022.07,33611.91,2095.55,0.24,5.98,0.06,1.50,31824.10,0.96,54837.60,25.08,74.92,0.00,100.00,0.00,0.00,110.93,35.84,477.57,2.40,0.00,0.60,0.00,0.60,0.02,0.21,0.88,0.47,0.0009,0.0082,  8256,1,0,33.13,0.01,0,0.00,0.00,32,25.98,43.16,2095.55,1.20,30.10,0.00,0.02,0.06,0.12,0.50,1.00,229.19,229.46,0.00,0.50,0.0574,0.0574, 22528,29,30346,0.03,0.01,95,0.00,0.00,34,3996.09,33568.76,2095.55,0.24,5.95,0.12,2.98,2.45,2.52,  0%,  0%,15909.85,15909.28, 74%, 74%,19598.14,19599.03, 91%, 91%,7821.53,7818.91, 36%, 36%,0.11,99.89,0.00,100.00,0.00,0.00,50.06,49.94,0.00,100.00,0.00,0.00,50.64,60.29,23.24 ,12.60 ,122588.47 ,470.62 ,2.40,2.40,
2026-08-13,20:57:42.638,0.03,0.12,0.25,1.00,229.25,229.71,0.00,0.50,0.0570,0.0571,33.17,0.03,0,0.00,0.00,4022.82,33616.79,2095.73,0.24,5.98,0.06,1.50,31823.93,0.96,54845.11,25.09,74.91,0.00,100.00,0.00,0.00,110.97,35.87,478.14,2.40,0.00,0.57,0.00,0.60,0.02,0.21,0.88,0.49,0.0009,0.0079,  8128,2,1,33.13,0.01,0,0.00,0.00,32,26.15,46.21,2095.73,1.13,28.29,0.00,0.02,0.06,0.12,0.50,1.00,229.23,229.50,0.00,0.50,0.0574,0.0574, 22400,40,30342,0.03,0.01,95,0.00,0.00,34,3996.67,33570.58,2095.73,0.24,5.95,0.12,2.98,2.42,2.52,  0%,  0%,15909.72,15909.26, 74%, 74%,19602.12,19603.04, 91%, 91%,7821.41,7818.53, 36%, 36%,0.11,99.89,0.00,100.00,0.00,0.00,50.06,49.94,0.00,100.00,0.00,0.00,50.69,60.28,23.25 ,12.62 ,133003.19 ,470.60 ,2.40,2.40,
2026-08-13,20:57:43.638,0.03,0.12,0.25,1.00,229.22,229.70,0.00,0.50,0.0569,0.0570,33.16,0.03,0,0.00,0.00,4029.95,33636.19,2095.27,0.24,5.99,0.06,1.50,31819.94,0.96,54834.72,25.11,74.89,0.00,100.00,0.00,0.00,110.93,35.90,478.27,2.40,0.00,0.59,0.00,0.61,0.03,0.22,0.87,0.51,0.0009,0.0075,  8512,0,3,33.12,0.01,0,0.00,0.00,32,29.63,50.54,2095.27,1.17,29.31,0.00,0.02,0.06,0.12,0.50,1.00,229.19,229.47,0.00,0.50,0.0573,0.0574, 22528,36,30334,0.04,0.02,94,0.00,0.00,34,4000.32,33585.64,2095.27,0.24,5.96,0.12,2.98,2.85,2.88,  0%,  0%,15907.26,15906.94, 74%, 74%,19597.67,19598.48, 91%, 91%,7820.48,7818.09, 36%, 36%,0.12,99.88,0.00,100.00,0.00,0.00,50.09,49.91,0.00,100.00,0.00,0.00,50.65,60.27,23.25 ,12.65 ,107762.05 ,470.64 ,2.40,2.40,
2026-08-13,20:57:44.638,0.03,0.12,0.25,1.00,229.00,229.45,0.00,0.50,0.0569,0.0571,33.15,0.03,0,0.00,0.00,4021.55,33606.26,2095.13,0.24,5.98,0.06,1.50,31813.92,0.96,54825.37,25.09,74.91,0.00,100.00,0.00,0.00,110.89,35.89,477.54,2.40,0.00,0.60,0.00,0.60,0.02,0.21,0.87,0.49,0.0009,0.0079,  8576,2,0,33.12,0.01,0,0.00,0.00,32,26.15,43.43,2095.13,1.20,30.11,0.00,0.02,0.06,0.12,0.50,1.00,228.98,229.25,0.00,0.50,0.0573,0.0574, 22208,28,30327,0.04,0.01,95,0.00,0.00,34,3995.40,33562.83,2095.13,0.24,5.95,0.12,2.98,2.43,2.54,  0%,  0%,15904.73,15904.22, 74%, 74%,19594.49,19595.47, 91%, 91%,7818.99,7816.43, 36%, 36%,0.11,99.89,0.00,100.00,0.00,0.00,50.06,49.94,0.00,100.00,0.00,0.00,50.54,60.35,23.27 ,12.62 ,114987.51 ,470.73 ,2.40,2.40,
2026-08-13,20:57:45.638,0.03,0.12,0.25,1.00,229.15,229.60,0.00,0.50,0.0570,0.0571,33.16,0.03,0,0.00,0.00,4022.03,33605.58,2094.99,0.24,5.98,0.06,1.50,31817.88,0.96,54831.46,25.08,74.92,0.00,100.00,0.00,0.00,110.98,35.88,478.44,2.40,0.00,0.61,0.00,0.61,0.03,0.21,0.87,0.49,0.0009,0.0079,  9024,2,1,33.12,0.01,0,0.00,0.00,32,26.64,43.67,2094.99,1.22,30.50,0.00,0.02,0.06,0.12,0.50,1.00,229.13,229.39,0.00,0.50,0.0573,0.0574, 22592,30,30332,0.04,0.01,95,0.00,0.00,34,3995.38,33561.90,2094.99,0.24,5.95,0.12,2.98,2.61,2.72,  0%,  0%,15906.52,15906.04, 74%, 74%,19596.65,19597.40, 91%, 91%,7820.12,7817.29, 36%, 36%,0.11,99.89,0.00,100.00,0.00,0.00,50.06,49.94,0.00,100.00,0.00,0.00,50.62,60.37,23.25 ,12.62 ,124208.60 ,470.61 ,2.40,2.40,
2026-08-13,20:57:46.641,0.03,0.12,0.25,1.00,229.71,230.16,0.00,0.50,0.0570,0.0571,33.16,0.03,0,0.00,0.00,4029.90,33674.17,2095.27,0.24,5.98,0.06,1.50,31820.90,0.96,54837.52,25.12,74.88,0.00,100.00,0.00,0.00,110.83,35.81,477.46,2.40,0.00,0.60,0.00,0.57,0.02,0.21,0.88,0.49,0.0009,0.0080,  8896,0,2,33.13,0.01,0,0.00,0.00,32,26.23,43.79,2095.27,1.20,29.94,0.00,0.02,0.06,0.12,0.50,1.00,229.68,229.95,0.00,0.50,0.0574,0.0574, 22400,23,30394,0.03,0.01,94,0.00,0.00,34,4003.68,33630.37,2095.27,0.24,5.95,0.12,2.98,2.46,2.52,  0%,  0%,15908.16,15907.76, 74%, 74%,19599.14,19599.86, 91%, 91%,7820.50,7818.03, 36%, 36%,0.12,99.88,0.00,100.00,0.00,0.00,50.11,49.89,0.00,100.00,0.00,0.00,50.58,60.25,23.23 ,12.58 ,111267.28 ,471.10 ,2.40,2.40,
2026-08-13,20:57:47.641,0.03,0.12,0.25,1.00,229.20,229.65,0.00,0.50,0.0570,0.0571,33.18,0.03,0,0.00,0.00,4021.11,33603.03,2096.33,0.24,5.98,0.06,1.50,31839.12,0.96,54865.72,25.07,74.93,0.00,100.00,0.00,0.00,111.50,35.88,477.23,2.40,0.00,0.58,0.00,0.59,0.02,0.21,0.88,0.49,0.0009,0.0080,  8768,1,0,33.14,0.01,0,0.00,0.00,32,26.08,45.08,2096.33,1.16,28.92,0.00,0.02,0.06,0.12,0.50,1.00,229.17,229.44,0.00,0.50,0.0574,0.0574, 23104,33,30336,0.03,0.01,95,0.00,0.00,34,3995.03,33557.94,2096.33,0.24,5.95,0.12,2.98,2.39,2.53,  0%,  0%,15917.36,15916.84, 74%, 74%,19608.55,19609.59, 91%, 91%,7825.14,7822.44, 36%, 36%,0.11,99.89,0.00,100.00,0.00,0.00,50.04,49.96,0.00,100.00,0.00,0.00,50.93,60.56,23.25 ,12.63 ,114125.64 ,470.42 ,2.40,2.40,
