System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-08-19,17:57:55.480,0.48,0.48,1.00,1.00,996.76,1048.46,0.03,0.45,0.0153,0.0161,120.69,4.05,74,0.00,0.00,65108.88,134522.25,2101.76,0.97,24.20,0.97,24.20,31522.35,0.25,54754.44,100.00,0.00,0.00,100.00,0.00,0.00,185.84,58.34,202.53,2.40,0.47,0.47,1.00,1.00,487.87,515.01,0.03,0.44,0.0153,0.0162, 22336,57291,429,85.44,2.09,66,0.00,0.00,27,31852.52,67250.89,2101.76,0.95,23.68,0.95,23.68,0.49,0.49,1.00,1.00,508.89,533.45,0.02,0.46,0.0153,0.0160, 23872,30824,29250,35.26,1.95,96,0.00,0.00,24,33256.36,67271.37,2101.76,0.99,24.72,0.99,24.72,647.00,641.76,  3%,  2%,15110.51,15123.08, 70%, 70%,19065.10,19052.17, 88%, 88%,8313.36,8323.80, 38%, 38%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,93.02,92.82,34.43 ,23.92 ,187.44 ,216.92 ,2.39,2.40,
2026-08-19,17:57:56.480,0.48,0.48,1.00,1.00,993.38,1044.85,0.03,0.45,0.0153,0.0161,120.55,4.05,74,0.00,0.00,64906.13,134146.86,2096.25,0.97,24.19,0.97,24.19,31438.36,0.25,54609.91,100.00,0.00,0.00,100.00,0.00,0.00,185.70,58.31,202.24,2.40,0.47,0.47,1.00,1.00,486.30,513.28,0.03,0.44,0.0153,0.0162, 23168,57051,433,85.40,2.10,66,0.00,0.00,27,31764.74,67080.99,2096.25,0.95,23.68,0.95,23.68,0.49,0.49,1.00,1.00,507.08,531.57,0.02,0.46,0.0153,0.0160, 24384,30709,29224,35.15,1.95,96,0.00,0.00,24,33141.38,67065.86,2096.25,0.99,24.71,0.99,24.71,645.69,639.85,  3%,  2%,15070.08,15082.73, 70%, 70%,19014.57,19001.41, 88%, 88%,8291.51,8302.42, 38%, 38%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,93.20,92.50,34.49 ,23.82 ,186.99 ,216.86 ,2.40,2.40,
2026-08-19,17:57:57.484,0.48,0.48,1.00,1.00,995.88,1047.59,0.03,0.45,0.0153,0.0161,120.84,4.05,74,0.00,0.00,65080.32,134501.33,2103.63,0.97,24.19,0.97,24.19,31513.41,0.25,54741.82,100.00,0.00,0.00,100.00,0.00,0.00,186.10,58.38,202.29,2.40,0.47,0.47,1.00,1.00,487.53,514.65,0.03,0.44,0.0153,0.0162, 23232,57224,441,85.61,2.10,66,0.00,0.00,27,31851.20,67258.92,2103.63,0.95,23.68,0.95,23.68,0.49,0.49,1.00,1.00,508.35,532.94,0.02,0.46,0.0153,0.0160, 23680,30754,29332,35.23,1.95,96,0.00,0.00,24,33229.12,67242.42,2103.63,0.99,24.71,0.99,24.71,646.57,641.33,  3%,  2%,15106.28,15119.23, 70%, 70%,19060.80,19047.61, 88%, 88%,8311.47,8321.93, 38%, 38%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,93.30,92.80,34.50 ,23.88 ,187.02 ,216.93 ,2.40,2.40,
2026-08-19,17:57:58.480,0.48,0.48,1.00,1.00,989.91,1041.28,0.03,0.45,0.0153,0.0161,120.21,4.03,74,0.00,0.00,64696.09,133690.22,2086.70,0.97,24.20,0.97,24.20,31318.12,0.25,54407.12,100.00,0.00,0.00,100.00,0.00,0.00,185.27,58.14,202.01,2.40,0.47,0.47,1.00,1.00,484.67,511.62,0.03,0.44,0.0153,0.0162, 24256,56830,440,85.09,2.09,66,0.00,0.00,27,31653.29,66837.91,2086.70,0.95,23.68,0.95,23.68,0.49,0.49,1.00,1.00,505.23,529.66,0.02,0.46,0.0153,0.0160, 22784,30577,29196,35.12,1.94,96,0.00,0.00,24,33042.80,66852.30,2086.70,0.99,24.71,0.99,24.71,642.37,636.64,  3%,  2%,15013.34,15025.78, 70%, 70%,18944.86,18931.96, 88%, 88%,8259.78,8270.52, 38%, 38%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,92.86,92.42,34.34 ,23.80 ,186.96 ,216.36 ,2.40,2.41,
2026-08-19,17:57:59.485,0.48,0.48,1.00,1.00,995.73,1047.38,0.03,0.45,0.0153,0.0161,121.10,4.05,74,0.00,0.00,65098.37,134504.37,2101.65,0.97,24.20,0.97,24.20,31511.02,0.25,54744.37,100.00,0.00,0.00,100.00,0.00,0.00,186.25,58.46,202.02,2.40,0.47,0.47,1.00,1.00,487.39,514.49,0.03,0.44,0.0153,0.0162, 24000,57341,457,85.92,2.10,66,0.00,0.00,27,31854.90,67257.54,2101.65,0.95,23.68,0.95,23.68,0.49,0.49,1.00,1.00,508.34,532.89,0.02,0.46,0.0153,0.0160, 23616,30836,29295,35.19,1.95,96,0.00,0.00,24,33243.47,67246.82,2101.65,0.99,24.72,0.99,24.72,646.17,641.01,  3%,  2%,15105.73,15118.11, 70%, 70%,19062.24,19049.61, 88%, 88%,8311.08,8321.44, 38%, 38%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,93.66,92.59,34.64 ,23.82 ,186.35 ,217.24 ,2.41,2.39,
2026-08-19,17:58:00.480,0.48,0.48,1.00,1.00,989.49,1040.79,0.03,0.45,0.0153,0.0161,119.85,4.02,74,0.00,0.00,64687.75,133695.86,2089.09,0.97,24.19,0.97,24.19,31324.35,0.25,54412.93,100.00,0.00,0.00,100.00,0.00,0.00,184.73,57.99,202.62,2.40,0.47,0.47,1.00,1.00,484.15,511.07,0.03,0.44,0.0153,0.0161, 23104,56891,453,84.82,2.08,66,0.00,0.00,27,31648.94,66839.52,2089.09,0.95,23.68,0.95,23.68,0.49,0.49,1.00,1.00,505.34,529.72,0.02,0.46,0.0153,0.0160, 24384,30525,29045,35.03,1.94,96,0.00,0.00,24,33038.80,66856.34,2089.09,0.99,24.71,0.99,24.71,642.68,637.40,  3%,  2%,15015.92,15028.34, 70%, 70%,18946.28,18933.61, 88%, 88%,8261.36,8271.68, 38%, 38%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,92.54,92.19,34.21 ,23.78 ,187.60 ,216.93 ,2.39,2.40,
2026-08-19,17:58:01.481,0.48,0.48,1.00,1.00,996.07,1047.79,0.03,0.45,0.0153,0.0161,120.84,4.05,74,0.00,0.00,65076.92,134471.61,2103.38,0.97,24.20,0.97,24.20,31506.82,0.25,54731.23,100.00,0.00,0.00,100.00,0.00,0.00,186.04,58.38,202.23,2.40,0.47,0.47,1.00,1.00,487.63,514.77,0.03,0.44,0.0153,0.0162, 23808,57215,448,85.60,2.10,66,0.00,0.00,27,31846.80,67242.03,2103.38,0.95,23.68,0.95,23.68,0.49,0.49,1.00,1.00,508.44,533.02,0.02,0.46,0.0153,0.0160, 22528,30676,29253,35.24,1.95,96,0.00,0.00,23,33230.12,67229.58,2103.38,0.99,24.71,0.99,24.71,646.12,640.86,  3%,  2%,15103.74,15116.09, 70%, 70%,19057.22,19044.58, 88%, 88%,8309.58,8319.86, 38%, 38%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,93.36,92.68,34.46 ,23.91 ,186.98 ,216.85 ,2.40,2.40,
2026-08-19,17:58:02.482,0.48,0.48,1.00,1.00,993.30,1044.81,0.03,0.45,0.0153,0.0161,120.60,4.05,74,0.00,0.00,64929.40,134192.46,2094.66,0.97,24.19,0.97,24.19,31449.40,0.25,54625.99,100.00,0.00,0.00,100.00,0.00,0.00,185.66,58.18,202.24,2.40,0.47,0.47,1.00,1.00,486.21,513.20,0.03,0.44,0.0153,0.0162, 22144,57143,441,85.43,2.09,66,0.00,0.00,27,31771.60,67095.15,2094.66,0.95,23.68,0.95,23.68,0.49,0.49,1.00,1.00,507.09,531.60,0.02,0.46,0.0153,0.0160, 23808,30764,29302,35.17,1.96,96,0.00,0.00,24,33157.80,67097.31,2094.66,0.99,24.71,0.99,24.71,647.23,641.63,  3%,  2%,15073.92,15086.62, 70%, 70%,19019.18,19006.12, 88%, 88%,8294.97,8305.73, 38%, 38%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,93.10,92.56,34.36 ,23.82 ,186.97 ,216.89 ,2.40,2.40,
2026-08-19,17:58:03.485,0.48,0.48,1.00,1.00,992.34,1043.86,0.03,0.45,0.0153,0.0161,120.58,4.04,74,0.00,0.00,64891.50,134079.29,2094.79,0.97,24.20,0.97,24.20,31413.22,0.25,54568.28,100.00,0.00,0.00,100.00,0.00,0.00,185.76,58.29,202.00,2.40,0.47,0.47,1.00,1.00,485.70,512.72,0.03,0.44,0.0153,0.0161, 23872,56995,450,85.35,2.09,66,0.00,0.00,27,31750.26,67040.16,2094.79,0.95,23.68,0.95,23.68,0.49,0.49,1.00,1.00,506.63,531.13,0.02,0.46,0.0153,0.0160, 25216,30734,29151,35.24,1.96,96,0.00,0.00,24,33141.24,67039.13,2094.79,0.99,24.72,0.99,24.72,644.74,639.35,  3%,  2%,15058.37,15070.76, 70%, 70%,19000.18,18987.30, 88%, 88%,8285.11,8295.70, 38%, 38%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,93.14,92.62,34.41 ,23.89 ,187.04 ,216.27 ,2.40,2.41,
2026-08-19,17:58:04.488,0.48,0.48,1.00,1.00,995.93,1047.61,0.03,0.45,0.0153,0.0161,120.85,4.05,74,0.00,0.00,65126.72,134553.84,2102.29,0.97,24.20,0.97,24.20,31517.47,0.25,54755.01,100.00,0.00,0.00,100.00,0.00,0.00,186.09,58.34,202.45,2.40,0.47,0.47,1.00,1.00,487.50,514.56,0.03,0.44,0.0153,0.0161, 22464,57136,435,85.66,2.10,66,0.00,0.00,26,31863.02,67279.53,2102.29,0.95,23.68,0.95,23.68,0.49,0.49,1.00,1.00,508.43,533.05,0.02,0.46,0.0153,0.0160, 21184,30692,29272,35.20,1.95,96,0.00,0.00,23,33263.69,67274.32,2102.29,0.99,24.72,0.99,24.72,645.85,641.01,  3%,  2%,15108.77,15121.84, 70%, 70%,19066.48,19053.19, 88%, 88%,8312.59,8322.75, 38%, 38%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,93.56,92.53,34.47 ,23.86 ,187.02 ,217.33 ,2.40,2.39,
2026-08-19,17:58:05.488,0.48,0.48,1.00,1.00,993.48,1045.02,0.03,0.45,0.0153,0.0161,120.59,4.04,74,0.00,0.00,64952.77,134201.41,2096.29,0.97,24.20,0.97,24.20,31435.28,0.25,54606.31,100.00,0.00,0.00,100.00,0.00,0.00,185.74,58.23,202.29,2.40,0.47,0.47,1.00,1.00,486.46,513.45,0.03,0.44,0.0153,0.0162, 24576,57141,410,85.41,2.10,66,0.00,0.00,27,31787.97,67120.84,2096.29,0.95,23.68,0.95,23.68,0.49,0.49,1.00,1.00,507.02,531.57,0.02,0.46,0.0153,0.0160, 23616,30699,29148,35.18,1.95,96,0.00,0.00,23,33164.80,67080.57,2096.29,0.99,24.72,0.99,24.72,644.01,638.36,  2%,  2%,15070.02,15082.89, 70%, 70%,19014.50,19001.18, 88%, 88%,8289.90,8300.73, 38%, 38%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,93.31,92.43,34.40 ,23.82 ,187.13 ,216.81 ,2.40,2.40,
2026-08-19,17:58:06.493,0.48,0.48,1.00,1.00,996.02,1047.64,0.03,0.45,0.0153,0.0161,121.18,4.06,74,0.00,0.00,65085.44,134471.55,2103.54,0.97,24.20,0.97,24.20,31510.09,0.25,54736.88,100.00,0.00,0.00,100.00,0.00,0.00,186.72,58.50,201.82,2.40,0.47,0.47,1.00,1.00,487.81,514.91,0.03,0.44,0.0153,0.0162, 23296,57204,449,85.92,2.11,66,0.00,0.00,26,31847.83,67228.99,2103.54,0.95,23.69,0.95,23.69,0.49,0.49,1.00,1.00,508.21,532.73,0.02,0.46,0.0153,0.0160, 25152,30844,29240,35.26,1.95,96,0.00,0.00,23,33237.61,67242.56,2103.54,0.99,24.71,0.99,24.71,647.53,641.86,  3%,  2%,15104.25,15116.45, 70%, 70%,19058.46,19045.88, 88%, 88%,8310.88,8321.66, 38%, 38%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,93.96,92.76,34.59 ,23.91 ,186.31 ,216.81 ,2.41,2.40,
2026-08-19,17:58:07.488,0.48,0.48,1.00,1.00,989.83,1041.18,0.03,0.45,0.0153,0.0161,119.90,4.02,74,0.00,0.00,64721.64,133706.75,2087.21,0.97,24.20,0.97,24.20,31327.12,0.25,54421.21,100.00,0.00,0.00,100.00,0.00,0.00,185.03,57.92,202.58,2.40,0.47,0.47,1.00,1.00,484.62,511.57,0.03,0.44,0.0153,0.0162, 23040,56960,436,84.83,2.08,66,0.00,0.00,26,31663.91,66845.54,2087.21,0.95,23.68,0.95,23.68,0.49,0.49,1.00,1.00,505.21,529.61,0.02,0.46,0.0153,0.0160, 21824,30615,29146,35.06,1.94,96,0.00,0.00,24,33057.73,66861.20,2087.21,0.99,24.72,0.99,24.72,641.14,636.37,  2%,  2%,15018.52,15031.08, 70%, 70%,18950.02,18937.24, 88%, 88%,8261.99,8271.97, 38%, 38%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,92.83,92.21,34.15 ,23.77 ,187.61 ,216.81 ,2.39,2.40,
2026-08-19,17:58:08.492,0.48,0.48,1.00,1.00,995.53,1047.20,0.03,0.45,0.0153,0.0161,120.98,4.06,74,0.00,0.00,65085.45,134475.53,2101.18,0.97,24.20,0.97,24.20,31505.26,0.25,54728.80,99.99,0.01,0.00,100.00,0.00,0.00,186.78,58.46,201.90,2.40,0.47,0.47,1.00,1.00,487.54,514.66,0.03,0.44,0.0153,0.0162, 24832,57324,438,85.60,2.10,66,0.00,0.00,26,31848.43,67229.31,2101.18,0.95,23.69,0.95,23.68,0.49,0.49,1.00,1.00,507.99,532.54,0.02,0.46,0.0153,0.0160, 21376,30765,29240,35.38,1.97,96,0.00,0.00,23,33237.03,67246.21,2101.18,0.99,24.71,0.99,24.71,647.58,642.14,  3%,  2%,15101.38,15114.16, 70%, 70%,19055.61,19042.39, 88%, 88%,8310.00,8320.80, 38%, 38%,99.99,0.01,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,93.69,93.09,34.48 ,23.98 ,186.96 ,216.12 ,2.40,2.41,
2026-08-19,17:58:09.488,0.48,0.48,1.00,1.00,989.94,1041.32,0.03,0.45,0.0153,0.0161,120.16,4.03,74,0.00,0.00,64735.95,133789.80,2090.96,0.97,24.19,0.97,24.19,31355.86,0.25,54470.94,100.00,0.00,0.00,100.00,0.00,0.00,185.17,58.00,202.50,2.40,0.47,0.47,1.00,1.00,484.63,511.56,0.03,0.44,0.0153,0.0162, 23744,56985,431,85.19,2.09,66,0.00,0.00,26,31674.92,66892.09,2090.96,0.95,23.68,0.95,23.68,0.49,0.49,1.00,1.00,505.31,529.76,0.02,0.46,0.0153,0.0160, 22720,30678,1077810,34.96,1.94,96,0.00,0.00,23,33061.04,66897.72,2090.96,0.99,24.71,0.99,24.71,644.23,638.78,  3%,  2%,15029.93,15042.92, 70%, 70%,18966.68,18953.37, 88%, 88%,8270.10,8280.78, 38%, 38%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,93.17,92.00,34.31 ,23.69 ,186.94 ,217.53 ,2.40,2.39,
2026-08-19,17:58:10.492,0.48,0.48,1.00,1.00,994.58,1046.18,0.03,0.45,0.0153,0.0161,120.75,4.05,74,0.00,0.00,65026.04,134383.73,2099.63,0.97,24.19,0.97,24.19,31480.07,0.25,54686.99,100.00,0.00,0.00,100.00,0.00,0.00,186.28,58.32,202.26,2.40,0.47,0.47,1.00,1.00,487.16,514.23,0.03,0.44,0.0153,0.0162, 22848,57187,426,85.54,2.10,66,0.00,0.00,26,31823.88,67190.60,2099.63,0.95,23.68,0.95,23.68,0.49,0.49,1.00,1.00,507.42,531.95,0.02,0.46,0.0153,0.0160, 21760,30815,29249,35.21,1.95,96,0.00,0.00,23,33202.16,67193.14,2099.63,0.99,24.71,0.99,24.71,645.29,640.33,  3%,  2%,15091.12,15103.34, 70%, 70%,19041.81,19029.29, 88%, 88%,8302.91,8312.99, 38%, 38%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,93.54,92.74,34.42 ,23.90 ,187.02 ,216.89 ,2.40,2.40,
2026-08-19,17:58:11.496,0.48,0.48,1.00,1.00,995.88,1047.58,0.03,0.45,0.0153,0.0161,120.99,4.06,74,0.00,0.00,65141.30,134604.72,2105.37,0.97,24.20,0.97,24.20,31533.75,0.25,54779.13,100.00,0.00,0.00,100.00,0.00,0.00,186.56,58.43,202.20,2.40,0.47,0.47,1.00,1.00,487.59,514.70,0.03,0.44,0.0153,0.0161, 22272,57368,450,85.69,2.10,66,0.00,0.00,26,31874.01,67299.32,2105.37,0.95,23.68,0.95,23.68,0.49,0.49,1.00,1.00,508.29,532.88,0.02,0.46,0.0153,0.0160, 22400,30717,29332,35.30,1.96,96,0.00,0.00,23,33267.28,67305.39,2105.37,0.99,24.71,0.99,24.71,647.59,642.57,  3%,  2%,15115.48,15128.12, 70%, 70%,19073.07,19060.20, 88%, 88%,8317.85,8328.02, 38%, 38%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,93.62,92.93,34.48 ,23.95 ,186.98 ,216.80 ,2.40,2.40,
2026-08-19,17:58:12.496,0.48,0.48,1.00,1.00,992.66,1044.21,0.03,0.45,0.0153,0.0161,120.48,4.05,74,0.00,0.00,64882.85,134072.22,2092.38,0.97,24.20,0.97,24.20,31406.69,0.25,54557.27,100.00,0.00,0.00,100.00,0.00,0.00,185.81,58.29,202.26,2.40,0.47,0.47,1.00,1.00,486.10,513.13,0.03,0.44,0.0153,0.0162, 23296,57140,439,85.33,2.10,66,0.00,0.00,26,31743.85,67023.25,2092.38,0.95,23.68,0.95,23.68,0.49,0.49,1.00,1.00,506.57,531.08,0.02,0.46,0.0153,0.0160, 24576,30622,29117,35.15,1.95,96,0.00,0.00,23,33139.00,67048.97,2092.38,0.99,24.71,0.99,24.71,645.51,640.25,  3%,  2%,15053.90,15067.03, 70%, 70%,18995.97,18982.57, 88%, 88%,8284.04,8294.70, 38%, 38%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,93.33,92.48,34.44 ,23.84 ,186.98 ,216.91 ,2.40,2.40,
2026-08-19,17:58:13.496,0.48,0.48,1.00,1.00,993.14,1044.61,0.03,0.45,0.0153,0.0161,120.65,4.05,74,0.00,0.00,64942.71,134185.47,2097.08,0.97,24.20,0.97,24.20,31445.52,0.25,54625.22,100.00,0.00,0.00,100.00,0.00,0.00,185.88,58.26,202.15,2.40,0.47,0.47,1.00,1.00,486.35,513.37,0.03,0.44,0.0153,0.0162, 22144,56957,405,85.44,2.09,66,0.00,0.00,26,31786.18,67105.58,2097.08,0.95,23.68,0.95,23.68,0.49,0.49,1.00,1.00,506.79,531.23,0.02,0.46,0.0153,0.0160, 23936,30689,29098,35.20,1.95,96,0.00,0.00,23,33156.52,67079.89,2097.08,0.99,24.71,0.99,24.71,645.93,640.60,  3%,  2%,15073.54,15085.45, 70%, 70%,19019.20,19007.02, 88%, 88%,8294.34,8304.66, 38%, 38%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,93.26,92.62,34.40 ,23.85 ,186.98 ,216.69 ,2.40,2.40,
2026-08-19,17:58:14.501,0.48,0.48,1.00,1.00,995.43,1047.08,0.03,0.45,0.0153,0.0161,121.17,4.06,74,0.00,0.00,65099.87,134544.47,2103.98,0.97,24.19,0.97,24.19,31520.62,0.25,54753.52,100.00,0.00,0.00,100.00,0.00,0.00,186.77,58.53,201.92,2.40,0.47,0.47,1.00,1.00,487.51,514.63,0.03,0.44,0.0153,0.0162, 22400,57244,443,85.92,2.10,66,0.00,0.00,26,31863.56,67279.52,2103.98,0.95,23.68,0.95,23.68,0.49,0.49,1.00,1.00,507.93,532.45,0.02,0.46,0.0153,0.0160, 23616,30712,29276,35.26,1.96,96,0.00,0.00,23,33236.30,67264.95,2103.98,0.99,24.71,0.99,24.71,646.51,641.85,  3%,  2%,15109.80,15122.46, 70%, 70%,19064.66,19051.78, 88%, 88%,8313.64,8323.43, 38%, 38%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,93.89,92.88,34.61 ,23.92 ,186.44 ,216.86 ,2.41,2.40,
2026-08-19,17:58:15.505,0.20,0.42,0.48,1.00,378.35,409.03,0.03,0.44,0.0141,0.0152,45.92,1.80,74,0.00,0.00,26879.19,64318.53,2093.51,0.84,20.90,0.40,10.02,12191.30,0.26,21501.31,48.01,51.99,0.00,100.00,0.00,0.00,128.10,38.54,201.86,2.39,0.20,0.39,0.53,1.00,185.24,206.16,0.04,0.42,0.0135,0.0150, 19712,21738,248,32.45,0.94,66,0.00,0.00,29,13753.56,35515.10,2093.51,0.77,19.36,0.41,10.25,0.20,0.46,0.43,1.00,193.10,202.87,0.02,0.46,0.0147,0.0155, 21376,11694,11130,13.47,0.87,95,0.00,0.00,26,13125.63,28803.43,2093.51,0.91,22.78,0.39,9.79,317.95,316.82,  1%,  1%,5778.86,5777.68, 26%, 26%,7402.30,7406.71, 34%, 34%,3346.96,3345.34, 15%, 15%,53.00,47.00,0.00,100.00,0.00,0.00,43.02,56.98,0.00,100.00,0.00,0.00,64.65,63.45,21.37 ,17.17 ,187.06 ,215.86 ,2.39,2.40,
2026-08-19,17:58:16.497,0.04,0.60,0.06,0.96,5.85,24.66,0.69,0.73,0.0011,0.0048,1.90,1.56,52,0.00,0.00,5129.90,8516.03,2094.94,1.20,30.12,0.08,1.91,1170.33,0.34,3486.41,6.59,93.41,0.00,100.00,0.00,0.00,96.49,28.09,151.09,2.40,0.05,0.57,0.09,0.99,2.57,17.87,0.81,0.70,0.0008,0.0055,  9280,1049062,0,1.38,1.04,60,0.00,0.00,30,3237.15,5695.65,2094.94,1.14,28.42,0.10,2.42,0.03,0.67,0.04,0.92,3.27,6.79,0.39,0.80,0.0017,0.0036, 20288,210,1048824,0.52,0.53,37,0.00,0.00,28,1892.75,2820.38,2094.94,1.34,33.55,0.06,1.41,254.07,266.50,  1%,  1%,327.68,322.08,  1%,  1%,891.60,913.91,  4%,  4%,854.76,826.13,  3%,  3%,8.60,91.40,0.00,100.00,0.00,0.00,4.58,95.42,0.00,100.00,0.00,0.00,48.95,47.54,14.49 ,13.59 ,170.99 ,136.68 ,2.40,2.40,
2026-08-19,17:58:17.498,0.04,0.71,0.05,0.95,10.21,28.11,0.57,0.72,0.0020,0.0055,2.28,1.73,51,0.00,0.00,5141.60,7289.24,2096.93,1.41,35.27,0.08,1.92,1398.04,0.35,4044.21,5.70,94.30,0.00,100.00,0.00,0.00,96.45,28.27,137.99,2.40,0.03,0.65,0.05,0.94,3.46,15.17,0.74,0.66,0.0015,0.0067, 12480,500,172,1.46,1.17,53,0.00,0.00,30,2257.64,3487.71,2096.93,1.29,32.37,0.07,1.68,0.04,0.76,0.06,0.97,6.75,12.95,0.35,0.77,0.0023,0.0045, 21248,457,1049045,0.82,0.57,48,0.00,0.00,28,2883.96,3801.53,2096.93,1.52,37.93,0.09,2.15,281.65,292.08,  1%,  1%,413.12,411.20,  1%,  1%,1060.13,1074.32,  4%,  5%,965.88,943.88,  4%,  4%,5.56,94.44,0.00,100.00,0.00,0.00,5.85,94.15,0.00,100.00,0.00,0.00,47.66,48.79,14.54 ,13.73 ,153.52 ,129.41 ,2.40,2.40,
