# start 2026-09-18T09:34:21.975472
     8.110587588,44335485963,,CPU_CLK_UNHALTED.THREAD,7679649486,11,00,,
     9.130378641,0,,sched:sched_move_numa,65278901462,100,00,,
     9.130378641,0,,sched:sched_swap_numa,65278906423,100,00,,
     9.130378641,0,,sched:sched_stick_numa,65278908358,100,00,,
     9.130378641,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7740041159,11,00,82,%  tma_dram_bound
     9.130378641,,,,,0,%  tma_pmm_bound
     9.130378641,36980088143,,CYCLE_ACTIVITY.STALLS_L2_MISS,11460166515,17,00,3,%  tma_l3_bound
     9.130378641,,,,,0,%  tma_l2_bound
     9.130378641,37151203755,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15300042373,23,00,,
     9.130378641,11165,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,13739847255,21,00,,
     9.130378641,2336679551,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,12299521581,18,00,,
     9.130378641,54929321,,MEM_LOAD_RETIRED.FB_HIT,12599122146,19,00,,
     9.130378641,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,14099473826,21,00,,
     9.130378641,35659233698,,CYCLE_ACTIVITY.STALLS_L3_MISS,15059686089,23,00,,
     9.130378641,43353394354,,CPU_CLK_UNHALTED.THREAD,18899799527,28,00,,
     9.130378641,1528689389,,MEM_LOAD_RETIRED.L1_MISS,18959726755,29,00,,
     9.130378641,46338,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,17099138182,26,00,,
     9.130378641,1362428211,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,14998797636,22,00,,
     9.130378641,36253,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,12838422317,19,00,,
     9.130378641,479562361,,MEM_LOAD_RETIRED.L2_HIT,12299401777,18,00,,
     9.130378641,36623693940,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11160112630,17,00,0,%  tma_l1_bound
     9.130378641,43817627785,,CPU_CLK_UNHALTED.THREAD,11160112630,17,00,,
     9.130378641,36670076421,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11160112630,17,00,,
     9.130378641,8390860,,EXE_ACTIVITY.BOUND_ON_STORES,7680150453,11,00,0,%  tma_store_bound
     9.130378641,44262334123,,CPU_CLK_UNHALTED.THREAD,7680150453,11,00,,
    10.150374220,0,,sched:sched_move_numa,65281672011,100,00,,
    10.150374220,0,,sched:sched_swap_numa,65281668434,100,00,,
    10.150374220,0,,sched:sched_stick_numa,65281671821,100,00,,
    10.150374220,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7740240695,11,00,82,%  tma_dram_bound
    10.150374220,,,,,0,%  tma_pmm_bound
    10.150374220,36988515782,,CYCLE_ACTIVITY.STALLS_L2_MISS,11459768608,17,00,3,%  tma_l3_bound
    10.150374220,,,,,0,%  tma_l2_bound
    10.150374220,37159593532,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15299835171,23,00,,
    10.150374220,8836,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,13740640388,21,00,,
    10.150374220,2323467685,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,12300130546,18,00,,
    10.150374220,55078950,,MEM_LOAD_RETIRED.FB_HIT,12600092918,19,00,,
    10.150374220,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,14100141688,21,00,,
    10.150374220,35684343826,,CYCLE_ACTIVITY.STALLS_L3_MISS,15059827029,23,00,,
    10.150374220,43377357500,,CPU_CLK_UNHALTED.THREAD,18900093537,28,00,,
    10.150374220,1529928989,,MEM_LOAD_RETIRED.L1_MISS,18960491708,29,00,,
    10.150374220,43391,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,17101487458,26,00,,
    10.150374220,1361069883,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,15001176402,22,00,,
    10.150374220,25973,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,12841110000,19,00,,
    10.150374220,479386824,,MEM_LOAD_RETIRED.L2_HIT,12300524670,18,00,,
    10.150374220,36615482697,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11160039747,17,00,0,%  tma_l1_bound
    10.150374220,43838417666,,CPU_CLK_UNHALTED.THREAD,11160039747,17,00,,
    10.150374220,36661656726,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11160039747,17,00,,
    10.150374220,9502761,,EXE_ACTIVITY.BOUND_ON_STORES,7679598525,11,00,0,%  tma_store_bound
    10.150374220,44338353543,,CPU_CLK_UNHALTED.THREAD,7679598525,11,00,,
    11.170406512,0,,sched:sched_move_numa,65277550338,100,00,,
    11.170406512,0,,sched:sched_swap_numa,65277615625,100,00,,
    11.170406512,0,,sched:sched_stick_numa,65277614144,100,00,,
    11.170406512,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7739938890,11,00,82,%  tma_dram_bound
    11.170406512,,,,,0,%  tma_pmm_bound
    11.170406512,36988253404,,CYCLE_ACTIVITY.STALLS_L2_MISS,11459548036,17,00,3,%  tma_l3_bound
    11.170406512,,,,,0,%  tma_l2_bound
    11.170406512,37169678493,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15299192367,23,00,,
    11.170406512,15056,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,13738952931,21,00,,
    11.170406512,2314694081,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,12299872240,18,00,,
    11.170406512,55222287,,MEM_LOAD_RETIRED.FB_HIT,12601043661,19,00,,
    11.170406512,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,14101531369,21,00,,
    11.170406512,35658563339,,CYCLE_ACTIVITY.STALLS_L3_MISS,15061526372,23,00,,
    11.170406512,43313812317,,CPU_CLK_UNHALTED.THREAD,18901455308,28,00,,
    11.170406512,1530262350,,MEM_LOAD_RETIRED.L1_MISS,18959614313,29,00,,
    11.170406512,41893,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,17099294228,26,00,,
    11.170406512,1362939145,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,14999840263,22,00,,
    11.170406512,30412,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,12839620682,19,00,,
    11.170406512,478515872,,MEM_LOAD_RETIRED.L2_HIT,12300286606,18,00,,
    11.170406512,36617320226,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11160322641,17,00,0,%  tma_l1_bound
    11.170406512,43844049232,,CPU_CLK_UNHALTED.THREAD,11160322641,17,00,,
    11.170406512,36665458543,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11160322641,17,00,,
    11.170406512,8818514,,EXE_ACTIVITY.BOUND_ON_STORES,7680397775,11,00,0,%  tma_store_bound
    11.170406512,44308578769,,CPU_CLK_UNHALTED.THREAD,7680397775,11,00,,
    12.190281114,0,,sched:sched_move_numa,65113352355,100,00,,
    12.190281114,0,,sched:sched_swap_numa,65113288045,100,00,,
    12.190281114,0,,sched:sched_stick_numa,65113286112,100,00,,
    12.190281114,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7740281962,11,00,82,%  tma_dram_bound
    12.190281114,,,,,0,%  tma_pmm_bound
    12.190281114,36882053175,,CYCLE_ACTIVITY.STALLS_L2_MISS,11460454027,17,00,3,%  tma_l3_bound
    12.190281114,,,,,0,%  tma_l2_bound
    12.190281114,37058829169,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15300406698,23,00,,
    12.190281114,10345,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,13739993726,21,00,,
    12.190281114,2309870832,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,12299259794,18,00,,
    12.190281114,55281796,,MEM_LOAD_RETIRED.FB_HIT,12599075639,19,00,,
    12.190281114,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,14098696912,21,00,,
    12.190281114,35587917510,,CYCLE_ACTIVITY.STALLS_L3_MISS,15058581828,23,00,,
    12.190281114,43314285651,,CPU_CLK_UNHALTED.THREAD,18885983748,29,00,,
    12.190281114,1530427181,,MEM_LOAD_RETIRED.L1_MISS,18887616420,29,00,,
    12.190281114,49685,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,16986996368,26,00,,
    12.190281114,1362500398,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,14930255769,22,00,,
    12.190281114,31789,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,12834598930,19,00,,
    12.190281114,479088815,,MEM_LOAD_RETIRED.L2_HIT,12298143183,18,00,,
    12.190281114,36541392219,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11159958495,17,00,0,%  tma_l1_bound
