System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-02-25,20:40:30.828,0.64,0.53,1.20,1.21,1263.64,1314.08,0.02,0.49,0.0147,0.0153,158.03,1.52,88,0.00,0.00,85693.31,161028.21,2096.08,1.06,26.61,1.28,31.94,19449.40,0.12,37349.39,99.59,0.41,0.00,100.00,0.00,0.00,199.47,66.41,174.36,1.99,0.69,0.56,1.22,1.23,696.59,723.00,0.02,0.48,0.0151,0.0157, 22656,67015,20233,68.04,1.48,98,0.00,0.00,29,46123.97,82118.47,2096.08,1.12,28.08,1.38,34.38,0.59,0.50,1.18,1.18,567.05,591.08,0.02,0.50,0.0143,0.0149, 22144,66632,131,89.99,0.04,80,0.00,0.00,24,39569.34,78909.75,2096.08,1.00,25.07,1.18,29.50,9206.29,9195.63, 42%, 42%,518.24,529.24,  2%,  2%,6058.39,6044.25, 28%, 28%,12615.39,12631.35, 58%, 58%,99.66,0.34,0.00,100.00,0.00,0.00,99.51,0.49,0.00,100.00,0.00,0.00,99.73,99.73,31.00 ,35.41 ,160.71 ,190.31 ,2.00,1.98,
2026-02-25,20:40:31.836,0.64,0.53,1.20,1.21,1264.37,1314.77,0.02,0.49,0.0147,0.0153,158.66,1.52,88,0.00,0.00,85733.69,161086.86,2094.55,1.06,26.61,1.28,31.95,19444.03,0.12,37343.52,99.60,0.40,0.00,100.00,0.00,0.00,200.29,66.70,173.73,2.00,0.69,0.56,1.22,1.23,696.88,723.29,0.02,0.48,0.0151,0.0157, 22720,67018,20153,68.32,1.48,98,0.00,0.00,29,46146.94,82125.11,2094.55,1.12,28.10,1.38,34.39,0.59,0.50,1.18,1.18,567.49,591.48,0.02,0.50,0.0143,0.0149, 23040,66635,144,90.35,0.04,80,0.00,0.00,24,39586.75,78961.75,2094.55,1.00,25.07,1.18,29.50,9206.93,9196.46, 42%, 42%,515.13,525.51,  2%,  2%,6054.66,6041.37, 28%, 28%,12616.22,12631.26, 58%, 58%,99.68,0.32,0.00,100.00,0.00,0.00,99.52,0.48,0.00,100.00,0.00,0.00,100.14,100.14,31.12 ,35.58 ,160.07 ,189.70 ,2.01,1.99,
2026-02-25,20:40:32.828,0.64,0.53,1.20,1.21,1262.78,1313.13,0.02,0.49,0.0147,0.0153,157.31,1.50,88,0.00,0.00,85613.11,160861.04,2096.43,1.06,26.61,1.28,31.94,19420.67,0.12,37295.54,99.57,0.43,0.00,100.00,0.00,0.00,198.68,66.13,175.01,1.98,0.69,0.56,1.22,1.23,696.06,722.43,0.02,0.48,0.0151,0.0157, 23680,66854,20095,67.74,1.47,98,0.00,0.00,28,46085.49,82046.10,2096.43,1.12,28.09,1.38,34.38,0.59,0.50,1.18,1.18,566.72,590.71,0.02,0.50,0.0143,0.0149, 22336,66674,143,89.57,0.04,80,0.00,0.00,24,39527.62,78814.94,2096.43,1.00,25.08,1.18,29.49,9194.83,9184.67, 42%, 42%,515.32,525.85,  2%,  2%,6048.17,6034.73, 28%, 28%,12599.05,12613.58, 58%, 58%,99.66,0.34,0.00,100.00,0.00,0.00,99.47,0.53,0.00,100.00,0.00,0.00,99.33,99.35,30.83 ,35.30 ,161.32 ,191.01 ,1.99,1.97,
2026-02-25,20:40:33.829,0.64,0.53,1.20,1.21,1264.03,1314.40,0.02,0.49,0.0147,0.0153,158.06,1.51,88,0.00,0.00,85711.75,161046.81,2094.61,1.06,26.61,1.28,31.94,19440.52,0.12,37336.15,99.58,0.42,0.00,100.00,0.00,0.00,199.47,66.38,174.37,1.99,0.69,0.56,1.22,1.23,696.78,723.19,0.02,0.48,0.0151,0.0157, 23488,67167,20179,68.07,1.48,98,0.00,0.00,28,46141.92,82126.43,2094.61,1.12,28.09,1.38,34.39,0.59,0.50,1.18,1.18,567.25,591.20,0.02,0.50,0.0143,0.0149, 22272,66600,149,89.99,0.04,80,0.00,0.00,24,39569.83,78920.38,2094.61,1.00,25.07,1.18,29.49,9203.97,9193.32, 42%, 42%,516.11,527.12,  2%,  2%,6054.46,6040.93, 28%, 28%,12612.36,12628.40, 58%, 58%,99.67,0.33,0.00,100.00,0.00,0.00,99.50,0.50,0.00,100.00,0.00,0.00,99.74,99.73,30.97 ,35.41 ,160.70 ,190.35 ,2.00,1.98,
2026-02-25,20:40:34.829,0.64,0.53,1.20,1.21,1263.79,1314.19,0.02,0.49,0.0147,0.0153,158.02,1.52,88,0.00,0.00,85687.17,160969.65,2096.13,1.06,26.62,1.28,31.94,19438.84,0.12,37331.44,99.56,0.44,0.00,100.00,0.00,0.00,199.66,66.48,174.35,1.99,0.69,0.56,1.22,1.23,696.64,723.03,0.02,0.48,0.0151,0.0157, 23040,66769,20117,68.05,1.48,98,0.00,0.00,28,46126.15,82074.35,2096.13,1.12,28.10,1.38,34.38,0.59,0.50,1.18,1.18,567.15,591.16,0.02,0.50,0.0143,0.0149, 23040,66508,146,89.97,0.04,80,0.00,0.00,24,39561.02,78895.30,2096.13,1.00,25.07,1.18,29.49,9202.28,9192.03, 42%, 42%,516.68,527.84,  2%,  2%,6054.18,6041.12, 28%, 28%,12610.33,12625.80, 58%, 58%,99.66,0.34,0.00,100.00,0.00,0.00,99.46,0.54,0.00,100.00,0.00,0.00,99.82,99.84,30.98 ,35.50 ,160.70 ,190.32 ,2.00,1.98,
2026-02-25,20:40:35.833,0.64,0.53,1.20,1.21,1267.38,1317.96,0.02,0.49,0.0147,0.0153,158.49,1.53,88,0.00,0.00,85941.61,161462.94,2104.05,1.06,26.61,1.28,31.94,19498.92,0.12,37448.45,99.58,0.42,0.00,100.00,0.00,0.00,200.08,66.62,174.36,1.99,0.69,0.56,1.22,1.23,698.48,724.96,0.02,0.48,0.0151,0.0157, 22784,67253,20159,68.25,1.49,98,0.00,0.00,28,46255.85,82323.57,2104.05,1.12,28.09,1.38,34.38,0.59,0.50,1.18,1.18,568.90,593.00,0.02,0.50,0.0143,0.0149, 21632,66735,135,90.24,0.04,80,0.00,0.00,24,39685.77,79139.37,2104.05,1.00,25.07,1.18,29.50,9228.94,9218.28, 42%, 42%,520.47,531.24,  2%,  2%,6075.01,6061.13, 28%, 28%,12648.20,12664.11, 58%, 58%,99.67,0.33,0.00,100.00,0.00,0.00,99.49,0.51,0.00,100.00,0.00,0.00,100.04,100.04,31.05 ,35.57 ,160.71 ,190.30 ,2.00,1.98,
2026-02-25,20:40:36.833,0.64,0.53,1.20,1.21,1263.64,1314.02,0.02,0.49,0.0147,0.0153,158.06,1.51,88,0.00,0.00,85702.64,161054.70,2094.47,1.06,26.61,1.28,31.94,19447.95,0.12,37351.01,99.59,0.41,0.00,100.00,0.00,0.00,199.47,66.44,174.40,1.99,0.69,0.56,1.23,1.23,696.65,723.04,0.02,0.48,0.0151,0.0157, 23040,67118,20199,68.08,1.48,98,0.00,0.00,28,46144.41,82172.34,2094.47,1.12,28.08,1.38,34.40,0.59,0.50,1.18,1.18,567.00,590.98,0.02,0.50,0.0143,0.0149, 23360,66532,133,89.98,0.04,80,0.00,0.00,24,39558.23,78882.36,2094.47,1.00,25.07,1.18,29.49,9207.31,9197.50, 42%, 42%,516.49,526.66,  2%,  2%,6056.40,6043.96, 28%, 28%,12618.13,12632.52, 58%, 58%,99.70,0.30,0.00,100.00,0.00,0.00,99.48,0.52,0.00,100.00,0.00,0.00,99.74,99.74,31.01 ,35.43 ,160.73 ,190.39 ,2.00,1.98,
2026-02-25,20:40:37.836,0.64,0.53,1.20,1.21,1262.66,1313.02,0.02,0.49,0.0147,0.0153,157.88,1.51,88,0.00,0.00,85607.08,160815.84,2094.18,1.06,26.62,1.28,31.94,19414.72,0.12,37289.73,99.57,0.43,0.00,100.00,0.00,0.00,199.47,66.38,174.37,1.99,0.69,0.56,1.22,1.23,695.88,722.22,0.02,0.48,0.0151,0.0157, 21824,67005,20116,68.00,1.47,98,0.00,0.00,28,46081.20,82024.45,2094.18,1.12,28.09,1.38,34.38,0.59,0.50,1.18,1.18,566.78,590.80,0.02,0.50,0.0143,0.0149, 21696,66509,140,89.88,0.04,80,0.00,0.00,23,39525.88,78791.39,2094.18,1.00,25.08,1.18,29.49,9191.38,9181.47, 42%, 42%,515.68,526.20,  2%,  2%,6046.92,6034.04, 28%, 28%,12596.95,12611.81, 58%, 58%,99.66,0.34,0.00,100.00,0.00,0.00,99.49,0.51,0.00,100.00,0.00,0.00,99.75,99.72,30.98 ,35.41 ,160.70 ,190.36 ,2.00,1.98,
2026-02-25,20:40:38.832,0.64,0.53,1.20,1.21,1262.53,1312.82,0.02,0.49,0.0148,0.0153,157.85,1.52,88,0.00,0.00,85588.13,160816.75,2093.80,1.06,26.61,1.28,31.93,19410.81,0.12,37281.54,99.58,0.42,0.00,100.00,0.00,0.00,199.29,66.44,174.41,1.99,0.69,0.56,1.22,1.23,695.74,722.07,0.02,0.48,0.0151,0.0157, 24384,66898,20052,67.99,1.48,98,0.00,0.00,28,46069.74,82031.90,2093.80,1.12,28.08,1.38,34.38,0.59,0.50,1.18,1.18,566.79,590.76,0.02,0.50,0.0143,0.0149, 22080,66337,147,89.86,0.04,80,0.00,0.00,23,39518.40,78784.85,2093.80,1.00,25.08,1.18,29.49,9188.47,9177.91, 42%, 42%,517.20,527.23,  2%,  2%,6046.46,6034.46, 28%, 28%,12592.45,12608.17, 58%, 58%,99.68,0.32,0.00,100.00,0.00,0.00,99.49,0.51,0.00,100.00,0.00,0.00,99.65,99.64,31.04 ,35.39 ,160.72 ,190.41 ,2.00,1.98,
2026-02-25,20:40:39.836,0.64,0.53,1.20,1.21,1262.32,1312.64,0.02,0.49,0.0147,0.0153,157.87,1.52,88,0.00,0.00,85596.80,160817.33,2094.26,1.06,26.61,1.28,31.93,19430.13,0.12,37313.58,99.57,0.43,0.00,100.00,0.00,0.00,199.28,66.31,174.39,1.99,0.69,0.56,1.22,1.23,695.84,722.23,0.02,0.48,0.0151,0.0157, 22016,66881,20131,67.99,1.48,98,0.00,0.00,28,46081.27,82015.28,2094.26,1.12,28.09,1.38,34.38,0.59,0.50,1.18,1.18,566.48,590.42,0.02,0.50,0.0143,0.0149, 21632,66288,141,89.89,0.04,80,0.00,0.00,24,39515.52,78802.05,2094.26,1.00,25.07,1.18,29.48,9196.92,9186.47, 42%, 42%,517.89,528.84,  2%,  2%,6052.38,6038.99, 28%, 28%,12603.41,12618.80, 58%, 58%,99.67,0.33,0.00,100.00,0.00,0.00,99.47,0.53,0.00,100.00,0.00,0.00,99.64,99.64,30.94 ,35.37 ,160.74 ,190.34 ,2.00,1.98,
2026-02-25,20:40:40.836,0.64,0.53,1.20,1.20,1263.45,1313.82,0.02,0.49,0.0148,0.0153,158.29,1.52,88,0.00,0.00,85637.83,160896.63,2097.08,1.06,26.61,1.28,31.92,19436.17,0.12,37325.62,99.55,0.45,0.00,100.00,0.00,0.00,199.88,66.62,174.08,1.99,0.69,0.56,1.22,1.23,696.05,722.46,0.02,0.48,0.0151,0.0157, 22400,66633,19992,68.02,1.48,98,0.00,0.00,28,46091.56,82061.44,2097.08,1.12,28.08,1.37,34.36,0.59,0.50,1.18,1.18,567.40,591.37,0.02,0.50,0.0143,0.0150, 21120,66767,154,90.27,0.04,80,0.00,0.00,23,39546.27,78835.19,2097.08,1.00,25.08,1.18,29.48,9200.07,9189.80, 42%, 42%,517.61,528.69,  2%,  2%,6054.04,6040.87, 28%, 28%,12607.67,12623.04, 58%, 58%,99.65,0.35,0.00,100.00,0.00,0.00,99.44,0.56,0.00,100.00,0.00,0.00,99.74,100.14,31.04 ,35.58 ,160.72 ,189.64 ,2.00,1.98,
2026-02-25,20:40:41.833,0.64,0.53,1.20,1.20,1264.08,1314.50,0.02,0.49,0.0148,0.0153,157.68,1.53,88,0.00,0.00,85683.89,160936.40,2096.95,1.06,26.62,1.28,31.93,19440.58,0.12,37334.20,99.58,0.42,0.00,100.00,0.00,0.00,199.18,66.33,174.68,1.99,0.69,0.56,1.22,1.23,696.51,722.89,0.02,0.48,0.0151,0.0157, 21760,67165,20083,68.05,1.49,98,0.00,0.00,27,46118.39,82065.22,2096.95,1.12,28.10,1.37,34.37,0.59,0.50,1.18,1.18,567.56,591.60,0.02,0.50,0.0143,0.0150, 22720,66690,148,89.63,0.04,80,0.00,0.00,23,39565.50,78871.18,2096.95,1.00,25.08,1.18,29.49,9200.19,9189.54, 42%, 42%,519.77,531.08,  2%,  2%,6057.98,6044.39, 28%, 28%,12607.85,12623.98, 58%, 58%,99.68,0.32,0.00,100.00,0.00,0.00,99.48,0.52,0.00,100.00,0.00,0.00,99.75,99.43,31.00 ,35.33 ,160.74 ,191.05 ,2.00,1.97,
2026-02-25,20:40:42.834,0.64,0.53,1.20,1.20,1263.45,1313.85,0.02,0.49,0.0147,0.0153,157.99,1.52,88,0.00,0.00,85663.09,160923.18,2094.56,1.06,26.62,1.28,31.93,19426.65,0.12,37313.27,99.55,0.45,0.00,100.00,0.00,0.00,199.58,66.50,174.33,1.99,0.69,0.56,1.22,1.23,696.07,722.47,0.02,0.48,0.0151,0.0157, 22208,66978,20090,68.04,1.48,98,0.00,0.00,27,46100.93,82072.75,2094.56,1.12,28.09,1.37,34.36,0.59,0.50,1.18,1.18,567.38,591.38,0.02,0.50,0.0143,0.0149, 21760,66588,161,89.95,0.04,80,0.00,0.00,24,39562.16,78850.43,2094.56,1.00,25.09,1.18,29.49,9194.76,9184.31, 42%, 42%,518.26,529.32,  2%,  2%,6053.48,6039.50, 28%, 28%,12602.48,12617.82, 58%, 58%,99.65,0.35,0.00,100.00,0.00,0.00,99.46,0.54,0.00,100.00,0.00,0.00,99.84,99.75,31.05 ,35.45 ,160.69 ,190.26 ,2.00,1.98,
2026-02-25,20:40:43.840,0.64,0.53,1.20,1.20,1262.16,1312.56,0.02,0.49,0.0148,0.0153,158.00,1.52,88,0.00,0.00,85568.37,160718.35,2094.24,1.06,26.62,1.28,31.92,19412.52,0.12,37282.69,99.55,0.45,0.00,100.00,0.00,0.00,199.58,66.45,174.13,1.99,0.69,0.56,1.22,1.23,695.30,721.71,0.02,0.48,0.0151,0.0157, 22144,66990,20067,68.14,1.48,98,0.00,0.00,27,46050.84,81934.35,2094.24,1.12,28.10,1.37,34.36,0.59,0.50,1.18,1.18,566.86,590.85,0.02,0.50,0.0143,0.0150, 22016,66449,158,89.86,0.04,80,0.00,0.00,23,39517.52,78784.00,2094.24,1.00,25.08,1.18,29.48,9191.07,9180.53, 42%, 42%,514.98,525.93,  2%,  2%,6045.72,6032.15, 28%, 28%,12594.66,12610.17, 58%, 58%,99.63,0.37,0.00,100.00,0.00,0.00,99.46,0.54,0.00,100.00,0.00,0.00,99.95,99.64,31.05 ,35.40 ,160.25 ,190.39 ,2.01,1.98,
2026-02-25,20:40:44.837,0.64,0.53,1.20,1.20,1260.65,1311.23,0.02,0.49,0.0147,0.0153,157.40,1.52,88,0.00,0.00,85483.45,160629.40,2094.90,1.06,26.61,1.28,31.90,19381.54,0.12,37229.15,99.54,0.46,0.00,100.00,0.00,0.00,198.98,66.27,174.55,1.99,0.69,0.56,1.22,1.23,694.31,720.91,0.02,0.48,0.0151,0.0157, 22912,66756,20052,67.64,1.47,98,0.00,0.00,27,45996.87,81924.59,2094.90,1.12,28.07,1.37,34.33,0.59,0.50,1.17,1.18,566.35,590.32,0.02,0.50,0.0143,0.0149, 23232,66488,147,89.75,0.05,80,0.00,0.00,23,39486.58,78704.82,2094.90,1.00,25.09,1.18,29.48,9173.09,9160.96, 42%, 42%,517.24,530.25,  2%,  2%,6042.05,6025.76, 28%, 28%,12571.37,12589.98, 58%, 58%,99.64,0.36,0.00,100.00,0.00,0.00,99.44,0.56,0.00,100.00,0.00,0.00,99.34,99.64,30.87 ,35.41 ,161.16 ,190.14 ,1.99,1.98,
2026-02-25,20:40:45.836,0.63,0.52,1.20,1.21,1242.90,1301.07,0.02,0.49,0.0148,0.0154,153.81,1.67,88,0.00,0.00,84258.97,160967.53,2094.03,1.05,26.17,1.26,31.41,19059.86,0.12,36646.14,99.49,0.51,0.00,100.00,0.00,0.00,199.46,65.77,170.52,1.99,0.67,0.55,1.23,1.23,679.04,713.17,0.02,0.48,0.0150,0.0158, 22272,64988,19406,65.82,1.33,98,0.00,0.00,27,45199.09,82203.62,2094.03,1.10,27.49,1.35,33.70,0.58,0.50,1.17,1.18,563.86,587.90,0.02,0.50,0.0144,0.0151, 23040,65136,108,87.99,0.34,80,0.00,0.00,23,39059.88,78763.91,2094.03,0.99,24.80,1.16,29.12,8987.67,8922.94, 41%, 41%,531.64,617.61,  2%,  2%,6049.42,5924.27, 28%, 27%,12279.99,12392.47, 57%, 57%,99.56,0.44,0.00,100.00,0.00,0.00,99.43,0.57,0.00,100.00,0.00,0.00,99.73,99.73,30.51 ,35.26 ,157.61 ,185.43 ,2.00,1.98,
2026-02-25,20:40:46.834,0.63,0.53,1.20,1.21,1249.19,1305.87,0.02,0.49,0.0148,0.0155,154.67,1.68,88,0.00,0.00,84521.25,160950.29,2094.71,1.05,26.26,1.26,31.53,19190.02,0.12,36863.21,99.54,0.46,0.00,100.00,0.00,0.00,199.39,65.95,171.19,1.99,0.68,0.55,1.23,1.23,683.96,716.59,0.02,0.48,0.0151,0.0158, 21184,65515,19548,66.28,1.40,98,0.00,0.00,27,45360.61,82120.61,2094.71,1.10,27.62,1.35,33.84,0.58,0.50,1.18,1.18,565.23,589.28,0.02,0.50,0.0144,0.0150, 22784,65665,133,88.39,0.28,80,0.00,0.00,23,39160.63,78829.69,2094.71,0.99,24.84,1.17,29.21,9046.40,8991.39, 42%, 41%,540.53,611.70,  2%,  2%,6070.50,5966.48, 28%, 27%,12365.53,12460.70, 57%, 58%,99.59,0.41,0.00,100.00,0.00,0.00,99.49,0.51,0.00,100.00,0.00,0.00,99.64,99.75,30.60 ,35.35 ,158.13 ,186.30 ,2.00,1.98,
2026-02-25,20:40:47.840,0.63,0.53,1.20,1.21,1269.43,1323.73,0.02,0.49,0.0148,0.0155,156.99,1.58,88,0.00,0.00,85527.03,161578.69,2106.06,1.06,26.47,1.27,31.74,19370.00,0.12,37199.18,99.52,0.48,0.00,100.00,0.00,0.00,200.36,66.59,172.64,1.99,0.68,0.56,1.22,1.23,695.68,725.79,0.02,0.48,0.0151,0.0158, 22784,66562,19948,67.39,1.41,98,0.00,0.00,27,45940.19,82413.04,2106.06,1.11,27.87,1.36,34.11,0.59,0.50,1.18,1.18,573.75,597.93,0.02,0.50,0.0145,0.0151, 21504,66482,138,89.61,0.18,80,0.00,0.00,23,39586.84,79165.65,2106.06,1.00,25.00,1.18,29.38,9158.35,9127.64, 42%, 42%,524.79,559.22,  2%,  2%,6066.97,6017.26, 28%, 27%,12532.76,12582.20, 58%, 58%,99.59,0.41,0.00,100.00,0.00,0.00,99.46,0.54,0.00,100.00,0.00,0.00,100.25,100.11,31.02 ,35.57 ,159.28 ,188.17 ,2.00,1.98,
2026-02-25,20:40:48.840,0.64,0.53,1.20,1.20,1276.58,1330.66,0.02,0.49,0.0149,0.0155,157.37,1.66,88,0.00,0.00,85599.03,160457.27,2096.16,1.07,26.67,1.28,31.91,19388.87,0.12,37168.59,99.45,0.55,0.00,100.00,0.00,0.00,199.49,66.38,171.85,1.98,0.68,0.55,1.23,1.23,687.79,714.26,0.02,0.48,0.0151,0.0157, 22400,68078,19835,67.29,1.60,98,0.00,0.00,27,45591.14,82177.30,2096.16,1.11,27.74,1.36,33.99,0.60,0.51,1.17,1.18,588.79,616.40,0.02,0.49,0.0147,0.0154, 20992,67411,2098,90.08,0.06,80,0.00,0.00,23,40007.89,78279.97,2096.16,1.02,25.55,1.19,29.83,9140.57,9110.26, 42%, 42%,556.11,581.93,  2%,  2%,6075.23,6033.56, 28%, 28%,12505.84,12553.96, 58%, 58%,99.70,0.30,0.00,100.00,0.00,0.00,99.20,0.80,0.00,100.00,0.00,0.00,99.75,99.74,30.97 ,35.41 ,160.13 ,185.31 ,2.00,1.97,
2026-02-25,20:40:49.840,0.64,0.53,1.20,1.20,1272.37,1325.39,0.02,0.49,0.0149,0.0155,157.75,1.66,88,0.00,0.00,85586.41,160472.15,2093.59,1.07,26.67,1.28,31.91,19429.21,0.12,37254.38,99.46,0.54,0.00,100.00,0.00,0.00,199.75,66.56,172.31,1.99,0.68,0.56,1.22,1.23,689.79,716.20,0.02,0.48,0.0151,0.0157, 21632,68032,19919,67.48,1.60,98,0.00,0.00,27,45685.41,82053.14,2093.59,1.11,27.84,1.36,34.07,0.60,0.51,1.17,1.18,582.58,609.20,0.02,0.49,0.0146,0.0153, 22592,66972,1456,90.27,0.05,80,0.00,0.00,23,39900.99,78419.01,2093.59,1.02,25.44,1.19,29.75,9158.12,9134.07, 42%, 42%,558.03,579.00,  2%,  2%,6084.22,6051.24, 28%, 28%,12540.24,12578.68, 58%, 58%,99.66,0.34,0.00,100.00,0.00,0.00,99.26,0.74,0.00,100.00,0.00,0.00,99.71,100.04,31.01 ,35.55 ,160.25 ,186.18 ,2.00,1.97,
2026-02-25,20:40:50.841,0.64,0.53,1.20,1.20,1265.97,1316.73,0.02,0.49,0.0148,0.0154,158.09,1.65,88,0.00,0.00,85768.73,161298.21,2103.53,1.06,26.59,1.28,31.88,19593.06,0.12,37588.99,99.56,0.44,0.00,100.00,0.00,0.00,199.78,66.65,174.40,1.99,0.69,0.56,1.22,1.23,696.76,723.36,0.02,0.48,0.0151,0.0157, 21568,67085,20098,68.13,1.61,98,0.00,0.00,27,46098.73,82195.22,2103.53,1.12,28.04,1.37,34.27,0.59,0.50,1.18,1.18,569.21,593.37,0.02,0.50,0.0143,0.0150, 22848,66907,155,89.95,0.04,80,0.00,0.00,24,39670.00,79102.99,2103.53,1.00,25.07,1.18,29.49,9236.48,9229.51, 42%, 42%,557.97,569.10,  2%,  2%,6123.41,6110.99, 28%, 28%,12671.44,12683.14, 58%, 58%,99.63,0.37,0.00,100.00,0.00,0.00,99.49,0.51,0.00,100.00,0.00,0.00,100.04,99.74,31.20 ,35.45 ,160.63 ,190.51 ,2.00,1.97,
2026-02-25,20:40:51.840,0.64,0.53,1.20,1.20,1258.83,1309.31,0.02,0.49,0.0148,0.0154,157.45,1.64,88,0.00,0.00,85288.22,160379.17,2088.53,1.06,26.59,1.28,31.88,19478.95,0.12,37376.35,99.55,0.45,0.00,100.00,0.00,0.00,198.87,66.31,174.15,1.99,0.69,0.56,1.22,1.23,692.76,719.17,0.02,0.48,0.0151,0.0157, 22144,66530,20017,67.76,1.61,98,0.00,0.00,28,45832.29,81739.24,2088.53,1.12,28.04,1.37,34.26,0.59,0.50,1.18,1.18,566.08,590.15,0.02,0.50,0.0143,0.0150, 21248,66351,135,89.69,0.04,80,0.00,0.00,23,39455.94,78639.94,2088.53,1.00,25.09,1.18,29.49,9182.02,9174.58, 42%, 42%,555.99,566.36,  2%,  2%,6088.53,6077.33, 28%, 28%,12599.14,12611.34, 58%, 58%,99.63,0.37,0.00,100.00,0.00,0.00,99.47,0.53,0.00,100.00,0.00,0.00,99.44,99.43,30.97 ,35.35 ,160.59 ,189.97 ,2.00,1.98,
2026-02-25,20:40:52.844,0.64,0.53,1.20,1.20,1261.87,1312.54,0.02,0.49,0.0148,0.0153,157.96,1.64,88,0.00,0.00,85512.78,160749.21,2095.37,1.06,26.60,1.28,31.88,19515.39,0.12,37449.32,99.55,0.45,0.00,100.00,0.00,0.00,199.67,66.60,173.97,1.99,0.69,0.56,1.22,1.23,694.60,721.09,0.02,0.48,0.0151,0.0157, 23680,66904,19988,68.05,1.60,98,0.00,0.00,27,45959.44,81909.81,2095.37,1.12,28.05,1.37,34.27,0.59,0.50,1.18,1.18,567.28,591.45,0.02,0.50,0.0143,0.0150, 23488,66636,127,89.91,0.04,80,0.00,0.00,23,39553.33,78839.41,2095.37,1.00,25.08,1.18,29.50,9202.27,9194.72, 42%, 42%,553.83,564.58,  2%,  2%,6098.79,6086.97, 28%, 28%,12625.89,12637.66, 58%, 58%,99.63,0.37,0.00,100.00,0.00,0.00,99.47,0.53,0.00,100.00,0.00,0.00,99.93,99.74,31.14 ,35.46 ,160.31 ,189.91 ,2.00,1.98,
