System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-08-23,23:19:42.343,0.41,0.91,0.45,1.28,58.25,170.66,0.66,0.83,0.0011,0.0031,26.36,17.27,82,0.00,0.00,55369.16,60827.23,2096.36,1.82,45.51,0.83,20.63,6976.14,0.16,16334.70,35.32,64.68,0.00,100.00,0.00,0.00,184.42,40.18,127.50,2.38,0.42,0.92,0.45,1.29,27.83,84.57,0.67,0.83,0.0010,0.0030, 22592,15361,2887,13.27,8.75,80,0.00,0.00,28,27928.71,30379.90,2096.36,1.84,45.97,0.83,20.82,0.41,0.90,0.45,1.28,30.42,86.10,0.64,0.83,0.0011,0.0031, 22208,1064580,0,13.09,8.52,84,0.00,0.00,24,27440.45,30447.33,2096.36,1.80,45.06,0.82,20.45,1683.08,1664.43,  7%,  7%,1810.87,1817.76,  8%,  8%,4166.94,4156.87, 19%, 19%,3994.14,4016.75, 18%, 18%,35.22,64.78,0.00,100.00,0.00,0.00,35.41,64.59,0.00,100.00,0.00,0.00,90.68,93.74,20.46 ,19.73 ,127.45 ,127.60 ,2.39,2.37,
2026-08-23,23:19:43.340,0.45,0.96,0.47,1.28,55.97,129.56,0.56,0.83,0.0009,0.0021,24.26,11.03,79,0.00,0.00,60471.09,62925.87,2094.64,1.92,48.05,0.90,22.56,6272.27,0.18,13661.47,36.59,63.41,0.00,100.00,0.00,0.00,182.50,37.72,127.71,2.40,0.46,0.97,0.47,1.29,26.89,63.78,0.57,0.83,0.0009,0.0021, 21824,11171,2450,12.37,5.76,77,0.00,0.00,29,30598.42,31387.28,2094.64,1.95,48.74,0.91,22.83,0.45,0.95,0.47,1.28,29.08,65.77,0.55,0.83,0.0010,0.0022, 22848,1059918,0,11.90,5.27,81,0.00,0.00,26,29872.67,31538.59,2094.64,1.89,47.36,0.89,22.29,1528.02,1524.09,  7%,  7%,1609.03,1611.13,  7%,  7%,3472.26,3470.46, 16%, 16%,3355.82,3362.94, 15%, 15%,36.43,63.57,0.00,100.00,0.00,0.00,36.74,63.26,0.00,100.00,0.00,0.00,89.58,92.91,19.27 ,18.45 ,128.19 ,127.26 ,2.40,2.39,
2026-08-23,23:19:44.347,0.48,1.15,0.41,1.28,14.85,113.68,0.87,0.83,0.0002,0.0018,12.88,5.09,74,0.00,0.00,64328.48,56015.09,2102.45,2.30,57.42,0.95,23.82,3708.57,0.21,8947.53,32.32,67.68,0.00,100.00,0.00,0.00,172.78,33.24,106.86,2.40,0.48,1.17,0.41,1.29,7.05,56.34,0.87,0.83,0.0002,0.0017, 21504,5376,1224,6.96,3.04,71,0.00,0.00,28,32642.14,27865.09,2102.45,2.34,58.57,0.97,24.17,0.47,1.13,0.42,1.28,7.80,57.35,0.86,0.82,0.0002,0.0018, 20608,4752,2191,5.92,2.05,79,0.00,0.00,23,31686.34,28150.00,2102.45,2.25,56.28,0.94,23.46,832.46,832.72,  3%,  3%,1022.53,1020.86,  4%,  4%,2322.38,2327.89, 10%, 10%,2150.37,2146.89,  9%,  9%,32.10,67.90,0.00,100.00,0.00,0.00,32.53,67.47,0.00,100.00,0.00,0.00,85.52,87.26,17.21 ,16.03 ,106.92 ,106.81 ,2.40,2.40,
2026-08-23,23:19:45.344,0.31,0.85,0.36,1.28,34.64,125.84,0.72,0.77,0.0008,0.0031,19.56,12.68,68,0.00,0.00,40863.60,48075.84,2097.59,1.70,42.50,0.61,15.28,8392.72,0.26,18204.07,28.03,71.97,0.00,100.00,0.00,0.00,163.00,37.26,117.21,2.40,0.31,0.87,0.36,1.29,16.62,62.17,0.73,0.77,0.0008,0.0030, 19776,8556,4054,9.39,5.89,68,0.00,0.00,29,20654.99,23832.00,2097.59,1.73,43.33,0.62,15.45,0.30,0.83,0.36,1.28,18.02,63.66,0.71,0.77,0.0009,0.0032, 22080,10097,3600,10.16,6.79,69,0.00,0.00,24,20208.61,24243.84,2097.59,1.67,41.68,0.60,15.12,2137.72,2139.99, 10%, 10%,2062.76,2052.26,  9%,  9%,4537.96,4559.43, 21%, 21%,4558.71,4547.97, 21%, 21%,27.73,72.27,0.00,100.00,0.00,0.00,28.34,71.66,0.00,100.00,0.00,0.00,79.91,83.09,18.70 ,18.55 ,118.18 ,116.28 ,2.40,2.39,
2026-08-23,23:19:46.347,0.37,0.86,0.43,1.28,43.73,137.50,0.68,0.77,0.0009,0.0028,25.11,10.34,75,0.00,0.00,49753.93,58103.72,2094.02,1.71,42.81,0.74,18.55,7251.83,0.20,16190.18,33.73,66.27,0.00,100.00,0.00,0.00,179.80,38.23,116.57,2.40,0.37,0.86,0.43,1.29,21.99,68.36,0.67,0.77,0.0009,0.0027, 19712,10787,3603,12.56,5.19,76,0.00,0.00,27,24996.45,28987.18,2094.02,1.72,43.12,0.75,18.64,0.37,0.85,0.43,1.28,21.74,69.14,0.68,0.76,0.0009,0.0028, 20672,10945,3180,12.55,5.15,75,0.00,0.00,23,24757.48,29116.54,2094.02,1.70,42.51,0.74,18.46,1892.64,1906.20,  8%,  8%,1734.86,1718.13,  8%,  8%,3989.83,4024.67, 18%, 18%,4102.05,4073.62, 19%, 19%,33.62,66.38,0.00,100.00,0.00,0.00,33.85,66.15,0.00,100.00,0.00,0.00,88.21,91.59,19.46 ,18.78 ,117.57 ,115.56 ,2.40,2.40,
2026-08-23,23:19:47.347,0.42,0.90,0.46,1.28,65.06,192.09,0.66,0.80,0.0012,0.0034,26.04,14.56,85,0.00,0.00,55852.93,61993.31,2096.53,1.80,45.05,0.83,20.81,5284.62,0.13,12929.06,35.99,64.01,0.00,100.00,0.00,0.00,186.03,39.52,119.33,2.39,0.42,0.91,0.46,1.29,30.81,94.81,0.67,0.80,0.0011,0.0033, 21888,14355,2033,13.07,7.51,82,0.00,0.00,26,28361.70,31122.53,2096.53,1.82,45.56,0.85,21.14,0.41,0.89,0.46,1.28,34.24,97.28,0.65,0.80,0.0012,0.0035, 21824,14992,2928,12.96,7.05,87,0.00,0.00,22,27491.23,30870.78,2096.53,1.78,44.53,0.82,20.49,1284.13,1278.64,  5%,  5%,1360.79,1361.06,  6%,  6%,3278.99,3283.89, 15%, 15%,3182.51,3183.67, 14%, 14%,36.08,63.92,0.00,100.00,0.00,0.00,35.89,64.11,0.00,100.00,0.00,0.00,91.38,94.65,20.19 ,19.32 ,119.17 ,119.51 ,2.40,2.38,
2026-08-23,23:19:48.344,0.45,0.90,0.50,1.28,66.44,141.32,0.52,0.84,0.0011,0.0023,28.75,16.26,84,0.00,0.00,60716.48,67187.63,2094.86,1.81,45.18,0.91,22.65,6492.06,0.14,15299.38,39.03,60.97,0.00,100.00,0.00,0.00,189.29,40.36,133.17,2.38,0.46,0.91,0.50,1.29,32.75,70.74,0.53,0.84,0.0011,0.0023, 21376,16336,1051277,14.63,8.34,82,0.00,0.00,30,30497.29,33698.52,2094.86,1.81,45.25,0.91,22.75,0.45,0.90,0.50,1.28,33.69,70.57,0.52,0.84,0.0011,0.0023, 20800,16419,1051775,14.12,7.92,85,0.00,0.00,27,30219.18,33489.11,2094.86,1.80,45.12,0.90,22.54,1579.24,1560.53,  7%,  7%,1670.71,1681.58,  7%,  7%,3902.22,3877.56, 18%, 18%,3742.38,3777.21, 17%, 17%,39.10,60.90,0.00,100.00,0.00,0.00,38.95,61.05,0.00,100.00,0.00,0.00,93.01,96.27,20.63 ,19.73 ,133.64 ,132.73 ,2.40,2.37,
2026-08-23,23:19:49.344,0.46,1.19,0.39,1.28,11.75,98.36,0.88,0.84,0.0002,0.0016,10.98,4.25,76,0.00,0.00,62197.45,52120.74,2094.81,2.39,59.67,0.93,23.20,2918.98,0.19,7122.64,30.31,69.69,0.00,100.00,0.00,0.00,166.31,32.14,105.14,2.40,0.47,1.21,0.39,1.29,5.25,48.63,0.89,0.84,0.0002,0.0016, 22656,4476,1049417,6.00,2.57,71,0.00,0.00,30,31259.94,25880.82,2094.81,2.42,60.39,0.93,23.32,0.46,1.18,0.39,1.28,6.50,49.73,0.87,0.84,0.0002,0.0016, 21056,4037,1050304,4.98,1.68,82,0.00,0.00,28,30937.51,26239.91,2094.81,2.36,58.95,0.92,23.08,654.48,645.71,  3%,  3%,804.95,813.85,  3%,  3%,1862.34,1844.94,  8%,  8%,1698.92,1716.44,  7%,  8%,30.03,69.97,0.00,100.00,0.00,0.00,30.59,69.41,0.00,100.00,0.00,0.00,82.07,84.24,16.61 ,15.53 ,105.26 ,105.03 ,2.40,2.40,
2026-08-23,23:19:50.347,0.37,0.95,0.39,1.28,24.76,125.54,0.80,0.80,0.0005,0.0025,17.20,10.83,73,0.00,0.00,49851.22,52624.77,2094.53,1.89,47.36,0.74,18.58,6248.57,0.22,14416.94,30.56,69.44,0.00,100.00,0.00,0.00,167.42,36.12,110.77,2.40,0.37,0.96,0.39,1.29,12.08,62.54,0.80,0.80,0.0005,0.0025, 23296,8524,2578,8.93,5.53,71,0.00,0.00,32,25102.59,26191.50,2094.53,1.92,47.92,0.75,18.71,0.37,0.94,0.39,1.28,12.68,63.00,0.80,0.80,0.0005,0.0025, 22656,8775,3017,8.27,5.30,75,0.00,0.00,27,24748.63,26433.27,2094.53,1.87,46.81,0.74,18.45,1472.56,1490.09,  6%,  6%,1652.68,1633.24,  7%,  7%,3665.37,3717.23, 17%, 17%,3540.61,3493.73, 16%, 16%,30.37,69.63,0.00,100.00,0.00,0.00,30.75,69.25,0.00,100.00,0.00,0.00,82.30,85.12,18.49 ,17.63 ,111.30 ,110.26 ,2.40,2.40,
2026-08-23,23:19:51.344,0.34,0.79,0.43,1.28,53.96,135.49,0.59,0.76,0.0012,0.0030,28.95,12.21,69,0.00,0.00,45713.43,57686.44,2096.14,1.58,39.62,0.68,17.05,10417.79,0.25,21897.97,33.52,66.48,0.00,100.00,0.00,0.00,178.69,39.93,119.75,2.40,0.35,0.80,0.43,1.29,27.39,68.39,0.59,0.75,0.0012,0.0030, 22016,1059427,0,14.31,5.98,69,0.00,0.00,31,23151.14,29012.23,2096.14,1.60,39.90,0.69,17.27,0.34,0.79,0.43,1.28,26.57,67.09,0.59,0.76,0.0012,0.0030, 22208,11645,4560,14.64,6.22,68,0.00,0.00,27,22562.30,28674.22,2096.14,1.57,39.34,0.67,16.83,2728.39,2714.90, 12%, 12%,2481.29,2493.23, 11%, 11%,5429.35,5411.35, 25%, 25%,5515.63,5541.65, 25%, 25%,33.66,66.34,0.00,100.00,0.00,0.00,33.37,66.63,0.00,100.00,0.00,0.00,88.19,90.50,20.22 ,19.71 ,120.58 ,118.90 ,2.40,2.39,
2026-08-23,23:19:52.351,0.37,0.88,0.42,1.28,67.13,181.10,0.63,0.77,0.0013,0.0036,25.46,14.51,84,0.00,0.00,50416.95,57323.96,2100.54,1.76,43.98,0.75,18.68,5569.76,0.14,13369.97,33.11,66.89,0.00,100.00,0.00,0.00,179.12,39.42,120.32,2.39,0.38,0.89,0.43,1.29,32.27,90.83,0.64,0.77,0.0013,0.0035, 19456,14323,2034,13.04,7.62,81,0.00,0.00,28,25607.15,28906.98,2100.54,1.77,44.29,0.76,18.98,0.37,0.87,0.42,1.28,34.85,90.27,0.61,0.77,0.0014,0.0036, 22976,13936,2795,12.42,6.90,86,0.00,0.00,24,24809.80,28416.97,2100.54,1.75,43.65,0.74,18.39,1333.26,1328.02,  6%,  6%,1453.60,1454.88,  6%,  6%,3410.13,3410.19, 15%, 15%,3272.10,3277.55, 15%, 15%,33.33,66.67,0.00,100.00,0.00,0.00,32.88,67.12,0.00,100.00,0.00,0.00,88.51,90.61,20.24 ,19.18 ,120.55 ,120.14 ,2.40,2.38,
2026-08-23,23:19:53.347,0.49,0.97,0.51,1.28,54.92,169.98,0.67,0.84,0.0008,0.0026,25.49,15.28,89,0.00,0.00,65894.96,67842.28,2094.38,1.94,48.56,0.99,24.67,3893.88,0.10,10453.78,39.56,60.44,0.00,100.00,0.00,0.00,192.09,38.90,131.43,2.38,0.50,0.98,0.51,1.29,26.67,84.34,0.68,0.84,0.0008,0.0025, 21056,16186,1360,13.04,7.94,88,0.00,0.00,27,33313.53,33929.18,2094.38,1.96,49.09,1.00,24.94,0.49,0.96,0.51,1.28,28.25,85.64,0.67,0.84,0.0009,0.0026, 23104,16407,1050541,12.45,7.34,91,0.00,0.00,23,32581.43,33913.10,2094.38,1.92,48.04,0.98,24.40,945.13,929.18,  4%,  4%,1006.95,1012.61,  4%,  4%,2661.83,2649.57, 12%, 12%,2560.40,2581.98, 11%, 12%,39.51,60.49,0.00,100.00,0.00,0.00,39.60,60.40,0.00,100.00,0.00,0.00,94.75,97.34,19.94 ,18.96 ,131.31 ,131.59 ,2.40,2.37,
2026-08-23,23:19:54.347,0.44,1.07,0.41,1.28,23.01,93.49,0.75,0.84,0.0004,0.0016,15.14,6.02,71,0.00,0.00,59471.26,55549.00,2095.21,2.14,53.53,0.89,22.18,4985.28,0.24,11172.36,32.26,67.74,0.00,100.00,0.00,0.00,169.96,33.95,117.57,2.40,0.45,1.09,0.41,1.29,9.92,44.38,0.77,0.85,0.0003,0.0015, 23104,5513,1726,8.01,3.51,65,0.00,0.00,30,29881.02,27315.59,2095.21,2.19,54.70,0.89,22.29,0.44,1.05,0.42,1.28,13.09,49.11,0.73,0.84,0.0004,0.0017, 22720,5765,2656,7.13,2.51,77,0.00,0.00,27,29590.24,28233.40,2095.21,2.10,52.40,0.88,22.07,1151.09,1170.68,  5%,  5%,1342.22,1321.29,  6%,  6%,2849.99,2904.08, 13%, 13%,2733.76,2684.52, 12%, 12%,31.69,68.31,0.00,100.00,0.00,0.00,32.84,67.16,0.00,100.00,0.00,0.00,83.47,86.49,17.53 ,16.42 ,117.76 ,117.42 ,2.40,2.40,
2026-08-23,23:19:55.347,0.46,1.10,0.42,1.28,14.58,137.87,0.89,0.81,0.0002,0.0022,15.71,6.48,80,0.00,0.00,62006.32,56246.89,2094.53,2.20,55.12,0.93,23.13,3874.48,0.17,9553.13,32.71,67.29,0.00,100.00,0.00,0.00,173.76,34.23,103.93,2.40,0.47,1.12,0.42,1.29,6.83,68.47,0.90,0.81,0.0002,0.0022, 22976,7518,1208,8.41,3.78,76,0.00,0.00,30,31425.49,27961.61,2094.53,2.25,56.19,0.94,23.44,0.46,1.08,0.42,1.28,7.75,69.40,0.89,0.81,0.0003,0.0023, 21440,7010,1050823,7.30,2.70,84,0.00,0.00,28,30580.83,28285.27,2094.53,2.16,54.06,0.91,22.81,907.99,888.01,  4%,  4%,1028.41,1050.08,  4%,  4%,2482.59,2430.83, 11%, 11%,2294.65,2345.05, 10%, 10%,32.45,67.55,0.00,100.00,0.00,0.00,32.97,67.03,0.00,100.00,0.00,0.00,85.79,87.96,17.74 ,16.49 ,104.03 ,103.84 ,2.40,2.39,
2026-08-23,23:19:56.355,0.25,0.64,0.40,1.28,59.73,136.29,0.55,0.67,0.0018,0.0040,27.17,15.03,64,0.00,0.00,34110.94,53609.76,2105.54,1.27,31.81,0.50,12.62,12201.76,0.29,25518.04,30.87,69.13,0.00,100.00,0.00,0.00,170.99,40.65,122.94,2.40,0.26,0.64,0.40,1.29,30.38,68.65,0.55,0.67,0.0018,0.0040, 22720,10126,6111,12.90,6.84,66,0.00,0.00,29,17258.24,27041.42,2105.54,1.28,31.91,0.51,12.77,0.25,0.63,0.39,1.28,29.35,67.64,0.55,0.68,0.0017,0.0040, 21824,11421,4892,14.27,8.19,62,0.00,0.00,24,16852.71,26568.34,2105.54,1.27,31.72,0.50,12.47,3259.54,3234.37, 15%, 14%,2843.94,2863.91, 13%, 13%,6290.14,6255.51, 29%, 28%,6463.43,6508.96, 29%, 30%,31.11,68.89,0.00,100.00,0.00,0.00,30.63,69.37,0.00,100.00,0.00,0.00,83.85,87.13,20.29 ,20.36 ,124.16 ,121.67 ,2.40,2.40,
2026-08-23,23:19:57.352,0.40,0.92,0.44,1.28,63.84,151.74,0.58,0.80,0.0012,0.0028,25.00,13.79,83,0.00,0.00,53549.09,58271.52,2095.55,1.84,45.95,0.80,20.03,5586.95,0.14,13275.46,33.93,66.07,0.00,100.00,0.00,0.00,180.60,38.97,118.59,2.40,0.40,0.93,0.43,1.29,29.61,73.71,0.60,0.80,0.0011,0.0027, 23168,13596,2228,12.78,7.26,79,0.00,0.00,30,26807.74,28967.51,2095.55,1.85,46.27,0.80,20.05,0.40,0.91,0.44,1.28,34.23,78.03,0.56,0.79,0.0013,0.0029, 20608,14426,3096,12.22,6.53,87,0.00,0.00,28,26741.35,29304.00,2095.55,1.83,45.63,0.80,20.00,1308.94,1294.75,  6%,  6%,1487.15,1496.12,  6%,  7%,3418.86,3400.88, 15%, 15%,3215.78,3239.94, 15%, 15%,33.71,66.29,0.00,100.00,0.00,0.00,34.16,65.84,0.00,100.00,0.00,0.00,88.52,92.08,20.02 ,18.95 ,118.71 ,118.50 ,2.40,2.39,
2026-08-23,23:19:58.359,0.45,0.93,0.48,1.28,63.06,193.23,0.67,0.82,0.0010,0.0032,26.90,17.81,86,0.00,0.00,60739.19,65043.41,2102.84,1.87,46.69,0.90,22.50,5635.87,0.13,13636.61,37.53,62.47,0.00,100.00,0.00,0.00,189.64,40.23,136.62,2.38,0.45,0.93,0.49,1.29,30.80,97.14,0.68,0.82,0.0010,0.0032, 22528,17210,2306,13.66,9.16,85,0.00,0.00,29,30699.19,32839.17,2102.84,1.87,46.74,0.91,22.74,0.44,0.93,0.48,1.28,32.25,96.09,0.66,0.82,0.0011,0.0032, 21760,17345,2747,13.24,8.65,87,0.00,0.00,25,30040.00,32204.24,2102.84,1.87,46.64,0.89,22.25,1377.60,1349.55,  6%,  6%,1446.33,1462.40,  6%,  6%,3482.64,3448.47, 16%, 15%,3329.73,3375.78, 15%, 15%,37.85,62.15,0.00,100.00,0.00,0.00,37.21,62.79,0.00,100.00,0.00,0.00,93.80,95.84,20.55 ,19.68 ,137.04 ,136.24 ,2.40,2.37,
2026-08-23,23:19:59.356,0.46,1.11,0.41,1.28,19.41,73.08,0.73,0.89,0.0003,0.0012,15.46,4.99,74,0.00,0.00,61588.24,55247.26,2095.45,2.23,55.74,0.92,23.03,4302.99,0.21,9556.18,32.21,67.79,0.00,100.00,0.00,0.00,170.45,33.52,115.07,2.40,0.46,1.13,0.41,1.29,8.83,34.47,0.74,0.89,0.0003,0.0011, 20416,5763,1735,7.91,2.72,72,0.00,0.00,31,31010.07,27559.58,2095.45,2.25,56.26,0.93,23.19,0.46,1.10,0.41,1.28,10.58,38.61,0.72,0.88,0.0003,0.0013, 20992,5707,2191,7.55,2.28,76,0.00,0.00,29,30578.17,27687.68,2095.45,2.21,55.22,0.92,22.88,1025.11,1013.30,  4%,  4%,1126.61,1137.97,  5%,  5%,2460.98,2434.87, 11%, 11%,2315.75,2344.58, 10%, 10%,32.06,67.94,0.00,100.00,0.00,0.00,32.36,67.64,0.00,100.00,0.00,0.00,84.02,86.44,17.19 ,16.33 ,115.21 ,114.94 ,2.40,2.40,
2026-08-23,23:20:00.356,0.48,1.07,0.45,1.28,16.40,151.57,0.89,0.81,0.0003,0.0023,16.77,6.18,78,0.00,0.00,64630.03,60635.69,2094.97,2.13,53.29,0.96,24.10,4272.16,0.19,10265.19,35.24,64.76,0.00,100.00,0.00,0.00,178.57,34.58,103.46,2.40,0.49,1.09,0.44,1.29,7.01,74.26,0.90,0.81,0.0002,0.0023, 21824,7240,1007,9.19,3.84,72,0.00,0.00,30,32569.83,29811.18,2094.97,2.19,54.63,0.97,24.29,0.48,1.04,0.46,1.28,9.39,77.31,0.88,0.80,0.0003,0.0024, 22720,6820,2707,7.58,2.34,86,0.00,0.00,27,32060.20,30824.50,2094.97,2.08,52.00,0.96,23.91,962.72,946.52,  4%,  4%,1174.70,1188.22,  5%,  5%,2687.40,2651.45, 12%, 12%,2443.85,2482.48, 11%, 11%,34.59,65.41,0.00,100.00,0.00,0.00,35.89,64.11,0.00,100.00,0.00,0.00,87.64,90.93,18.06 ,16.51 ,103.21 ,103.70 ,2.40,2.39,
2026-08-23,23:20:01.358,0.23,0.65,0.35,1.28,52.70,124.49,0.57,0.66,0.0017,0.0041,23.00,13.00,60,0.00,0.00,30613.57,47036.30,2094.58,1.30,32.54,0.46,11.41,11381.63,0.32,23454.93,27.31,72.69,0.00,100.00,0.00,0.00,160.34,38.41,124.47,2.40,0.24,0.66,0.36,1.29,28.77,65.31,0.55,0.65,0.0018,0.0041, 23232,9234,5287,11.88,6.08,64,0.00,0.00,31,16009.41,24384.13,2094.58,1.31,32.83,0.48,11.94,0.22,0.64,0.34,1.28,23.93,59.18,0.58,0.67,0.0016,0.0041, 22848,7635,4535,11.13,6.92,56,0.00,0.00,28,14604.16,22652.18,2094.58,1.29,32.24,0.44,10.88,2762.91,2760.60, 12%, 12%,2929.50,2928.62, 13%, 13%,5973.44,5981.74, 27%, 27%,5749.51,5750.24, 26%, 26%,28.28,71.72,0.00,100.00,0.00,0.00,26.34,73.66,0.00,100.00,0.00,0.00,80.47,79.86,19.47 ,18.94 ,123.22 ,125.89 ,2.40,2.40,
2026-08-23,23:20:02.359,0.39,0.86,0.46,1.28,67.11,161.67,0.58,0.77,0.0013,0.0031,26.06,15.92,81,0.00,0.00,52881.37,61194.16,2094.99,1.73,43.21,0.79,19.73,6752.20,0.16,15850.87,35.55,64.45,0.00,100.00,0.00,0.00,183.24,40.10,121.57,2.39,0.40,0.88,0.45,1.29,31.73,78.82,0.59,0.78,0.0012,0.0030,  4608,14059,2891,13.34,8.23,78,0.00,0.00,32,26516.67,30262.63,2094.99,1.75,43.81,0.79,19.79,0.39,0.85,0.46,1.28,35.38,82.85,0.57,0.77,0.0013,0.0031, 24704,14974,3700,12.72,7.69,84,0.00,0.00,27,26364.70,30931.53,2094.99,1.70,42.62,0.79,19.66,1609.11,1607.09,  7%,  7%,1769.55,1766.45,  8%,  8%,4042.29,4051.93, 18%, 18%,3879.53,3877.12, 18%, 18%,35.15,64.85,0.00,100.00,0.00,0.00,35.95,64.05,0.00,100.00,0.00,0.00,89.72,93.52,20.55 ,19.55 ,121.30 ,121.84 ,2.40,2.39,
2026-08-23,23:20:03.359,0.46,0.93,0.49,1.28,69.60,175.78,0.60,0.84,0.0011,0.0029,30.34,19.47,86,0.00,0.00,61086.22,65409.86,2095.19,1.87,46.69,0.91,22.79,6170.28,0.12,15091.98,38.00,62.00,0.00,100.00,0.00,0.00,190.74,41.61,133.62,2.38,0.45,0.93,0.48,1.28,33.57,86.27,0.61,0.84,0.0011,0.0029, 21760,18992,2490,15.46,10.12,84,0.00,0.00,32,30174.14,32314.78,2095.19,1.87,46.69,0.90,22.50,0.46,0.93,0.49,1.29,36.03,89.51,0.59,0.83,0.0012,0.0029, 21952,19403,3276,14.88,9.35,88,0.00,0.00,28,30912.07,33095.08,2095.19,1.87,46.70,0.92,23.07,1488.67,1450.09,  6%,  6%,1601.49,1630.02,  7%,  7%,3882.22,3821.32, 18%, 17%,3658.52,3729.93, 17%, 17%,37.56,62.44,0.00,100.00,0.00,0.00,38.44,61.56,0.00,100.00,0.00,0.00,92.25,98.49,21.28 ,20.32 ,134.88 ,132.47 ,2.40,2.36,
2026-08-23,23:20:04.363,0.47,1.05,0.45,1.28,20.29,107.28,0.81,0.85,0.0003,0.0017,16.54,4.99,76,0.00,0.00,63811.79,60562.51,2102.82,2.11,52.68,0.95,23.64,4257.44,0.20,9593.65,34.98,65.02,0.00,100.00,0.00,0.00,178.14,34.24,113.24,2.40,0.47,1.06,0.44,1.28,8.56,49.49,0.82,0.86,0.0003,0.0016, 20352,5886,1729,8.28,2.70,71,0.00,0.00,28,31539.21,29655.70,2102.82,2.13,53.18,0.93,23.37,0.48,1.04,0.46,1.29,11.73,57.80,0.79,0.84,0.0004,0.0018, 22080,6842,2307,8.26,2.29,80,0.00,0.00,23,32272.58,30906.81,2102.82,2.09,52.21,0.96,23.91,1011.41,1001.76,  4%,  4%,1118.76,1125.51,  5%,  5%,2463.64,2449.72, 11%, 11%,2331.04,2349.24, 10%, 10%,34.34,65.66,0.00,100.00,0.00,0.00,35.62,64.38,0.00,100.00,0.00,0.00,85.32,92.82,17.44 ,16.80 ,112.77 ,113.68 ,2.40,2.40,
