,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-08-23,23:30:31.199, 3937.23, 2454.90,    0.00,    0.00, 3911.82, 2415.56,    0.00,    0.00, 3918.67, 2420.34,    0.00,    0.00, 3881.48, 2403.94,    0.00,    0.00, 3885.53, 2408.47,    0.00,    0.00, 3904.94, 2436.82,    0.00,    0.00,23439.66,14540.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37979.70, 3857.92, 2408.92,    0.00,    0.00, 3858.13, 2410.59,    0.00,    0.00, 3859.54, 2409.54,    0.00,    0.00, 3829.86, 2396.49,    0.00,    0.00, 3831.45, 2397.00,    0.00,    0.00, 3826.83, 2396.58,    0.00,    0.00,23063.73,14419.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37482.87,  46503.39,  28959.17,      0.00,      0.00,  46503.39,  28959.17,  75462.56
2026-08-23,23:30:32.199, 4298.36, 3050.51,    0.00,    0.00, 4288.61, 3034.12,    0.00,    0.00, 4296.87, 3041.19,    0.00,    0.00, 4240.46, 3023.20,    0.00,    0.00, 4268.32, 3078.27,    0.00,    0.00, 4257.59, 3045.71,    0.00,    0.00,25650.21,18272.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,43923.20, 4151.11, 2952.45,    0.00,    0.00, 4150.35, 2952.87,    0.00,    0.00, 4151.71, 2950.52,    0.00,    0.00, 4100.33, 2939.28,    0.00,    0.00, 4101.17, 2939.41,    0.00,    0.00, 4099.37, 2939.12,    0.00,    0.00,24754.03,17673.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42427.69,  50404.24,  35946.65,      0.00,      0.00,  50404.24,  35946.65,  86350.89
2026-08-23,23:30:33.199, 5285.29, 1161.98,    0.00,    0.00, 5283.54, 1157.51,    0.00,    0.00, 5289.53, 1160.27,    0.00,    0.00, 5248.06, 1120.40,    0.00,    0.00, 5258.02, 1132.97,    0.00,    0.00, 5262.70, 1139.97,    0.00,    0.00,31627.14, 6873.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38500.23, 4375.71,  825.46,    0.00,    0.00, 4374.38,  824.88,    0.00,    0.00, 4377.82,  825.41,    0.00,    0.00, 4325.41,  794.29,    0.00,    0.00, 4326.78,  793.29,    0.00,    0.00, 4324.88,  793.69,    0.00,    0.00,26104.97, 4857.02,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30961.99,  57732.11,  11730.11,      0.00,      0.00,  57732.11,  11730.11,  69462.22
2026-08-23,23:30:34.203,  562.21,  175.37,    0.00,    0.00,  575.76,  186.73,    0.00,    0.00,  567.10,  177.45,    0.00,    0.00,  538.12,  156.86,    0.00,    0.00,  537.04,  155.73,    0.00,    0.00,  540.52,  158.89,    0.00,    0.00, 3320.76, 1011.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4331.79,  489.89,  132.33,    0.00,    0.00,  488.08,  132.52,    0.00,    0.00,  489.79,  132.14,    0.00,    0.00,  481.37,  129.85,    0.00,    0.00,  482.27,  130.04,    0.00,    0.00,  481.55,  130.02,    0.00,    0.00, 2912.95,  786.91,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3699.86,   6233.71,   1797.94,      0.00,      0.00,   6233.71,   1797.94,   8031.65
2026-08-23,23:30:35.199,  550.85,  169.80,    0.00,    0.00,  557.42,  175.26,    0.00,    0.00,  556.40,  172.39,    0.00,    0.00,  532.77,  159.17,    0.00,    0.00,  530.82,  158.15,    0.00,    0.00,  535.69,  160.72,    0.00,    0.00, 3263.95,  995.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4259.44,  498.25,  158.22,    0.00,    0.00,  497.56,  158.64,    0.00,    0.00,  498.99,  158.56,    0.00,    0.00,  488.10,  153.93,    0.00,    0.00,  489.38,  154.10,    0.00,    0.00,  488.96,  154.18,    0.00,    0.00, 2961.25,  937.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3898.87,   6225.20,   1933.11,      0.00,      0.00,   6225.20,   1933.11,   8158.31
2026-08-23,23:30:36.199,  557.92,  177.10,    0.00,    0.00,  564.96,  182.23,    0.00,    0.00,  563.22,  177.65,    0.00,    0.00,  537.47,  161.25,    0.00,    0.00,  535.83,  160.80,    0.00,    0.00,  540.61,  163.59,    0.00,    0.00, 3300.00, 1022.62,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4322.63,  479.83,  131.74,    0.00,    0.00,  478.26,  131.76,    0.00,    0.00,  481.81,  132.53,    0.00,    0.00,  471.52,  129.67,    0.00,    0.00,  472.93,  129.91,    0.00,    0.00,  471.22,  129.70,    0.00,    0.00, 2855.57,  785.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3640.89,   6155.58,   1807.94,      0.00,      0.00,   6155.58,   1807.94,   7963.52
2026-08-23,23:30:37.199, 1302.35,  760.65,    0.00,    0.00, 1299.35,  754.02,    0.00,    0.00, 1299.77,  752.87,    0.00,    0.00, 1265.40,  733.49,    0.00,    0.00, 1278.53,  753.26,    0.00,    0.00, 1273.87,  743.83,    0.00,    0.00, 7719.29, 4498.12,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,12217.41, 1489.03,  820.44,    0.00,    0.00, 1487.69,  819.28,    0.00,    0.00, 1488.96,  818.74,    0.00,    0.00, 1468.59,  815.19,    0.00,    0.00, 1469.16,  815.69,    0.00,    0.00, 1468.22,  815.02,    0.00,    0.00, 8871.66, 4904.37,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13776.02,  16590.94,   9402.49,      0.00,      0.00,  16590.94,   9402.49,  25993.43
2026-08-23,23:30:38.203, 4233.57, 3472.58,    0.00,    0.00, 4251.56, 3484.36,    0.00,    0.00, 4264.75, 3496.33,    0.00,    0.00, 4179.50, 3467.05,    0.00,    0.00, 4235.16, 3578.61,    0.00,    0.00, 4200.53, 3490.75,    0.00,    0.00,25365.07,20989.68,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00,46354.75, 4229.27, 3394.46,    0.00,    0.00, 4230.20, 3394.56,    0.00,    0.00, 4232.03, 3393.47,    0.00,    0.00, 4167.66, 3382.32,    0.00,    0.00, 4170.74, 3383.34,    0.00,    0.00, 4164.83, 3380.98,    0.00,    0.00,25194.73,20329.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,45523.88,  50559.80,  41318.82,      0.00,      0.00,  50559.80,  41318.82,  91878.62
2026-08-23,23:30:39.199, 5874.91, 2870.66,    0.00,    0.00, 5847.47, 2828.85,    0.00,    0.00, 5857.85, 2837.76,    0.00,    0.00, 5820.65, 2827.97,    0.00,    0.00, 5833.38, 2842.77,    0.00,    0.00, 5830.25, 2839.75,    0.00,    0.00,35064.52,17047.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52112.29, 5676.31, 2908.44,    0.00,    0.00, 5677.13, 2905.55,    0.00,    0.00, 5678.13, 2906.45,    0.00,    0.00, 5651.06, 2895.39,    0.00,    0.00, 5654.91, 2898.59,    0.00,    0.00, 5651.20, 2895.64,    0.00,    0.00,33988.75,17410.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,51398.80,  69053.27,  34457.82,      0.00,      0.00,  69053.27,  34457.82, 103511.09
2026-08-23,23:30:40.199, 4604.00, 2646.80,    0.00,    0.00, 4578.33, 2602.86,    0.00,    0.00, 4583.99, 2606.97,    0.00,    0.00, 4557.24, 2596.66,    0.00,    0.00, 4564.40, 2611.52,    0.00,    0.00, 4570.62, 2617.86,    0.00,    0.00,27458.57,15682.67,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,43141.24, 4391.07, 2538.24,    0.00,    0.00, 4390.61, 2539.27,    0.00,    0.00, 4391.58, 2538.15,    0.00,    0.00, 4370.91, 2531.64,    0.00,    0.00, 4372.93, 2532.46,    0.00,    0.00, 4369.21, 2530.95,    0.00,    0.00,26286.29,15210.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,41497.01,  53744.87,  30893.38,      0.00,      0.00,  53744.87,  30893.38,  84638.25
2026-08-23,23:30:41.199, 2699.00, 1462.08,    0.00,    0.00, 2685.31, 1447.58,    0.00,    0.00, 2691.13, 1450.32,    0.00,    0.00, 2669.50, 1439.34,    0.00,    0.00, 2670.63, 1438.44,    0.00,    0.00, 2680.14, 1452.72,    0.00,    0.00,16095.72, 8690.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,24786.20, 2594.35, 1414.58,    0.00,    0.00, 2594.35, 1415.26,    0.00,    0.00, 2597.20, 1415.94,    0.00,    0.00, 2581.74, 1405.77,    0.00,    0.00, 2582.92, 1405.22,    0.00,    0.00, 2577.77, 1404.40,    0.00,    0.00,15528.33, 8461.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,23989.50,  31624.05,  17151.65,      0.00,      0.00,  31624.05,  17151.65,  48775.70
2026-08-23,23:30:42.203, 4434.81, 3113.76,    0.00,    0.00, 4406.80, 3073.81,    0.00,    0.00, 4415.14, 3080.35,    0.00,    0.00, 4368.98, 3064.49,    0.00,    0.00, 4376.60, 3077.56,    0.00,    0.00, 4392.30, 3100.06,    0.00,    0.00,26394.64,18510.04,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,44904.67, 4206.70, 2849.25,    0.00,    0.00, 4204.69, 2848.09,    0.00,    0.00, 4212.26, 2850.63,    0.00,    0.00, 4175.42, 2835.05,    0.00,    0.00, 4179.13, 2835.89,    0.00,    0.00, 4169.52, 2832.55,    0.00,    0.00,25147.72,17051.47,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42199.20,  51542.36,  35561.51,      0.00,      0.00,  51542.36,  35561.51,  87103.87
2026-08-23,23:30:43.200, 4732.12, 3248.50,    0.00,    0.00, 4718.82, 3224.17,    0.00,    0.00, 4724.92, 3231.61,    0.00,    0.00, 4672.99, 3212.07,    0.00,    0.00, 4692.04, 3250.58,    0.00,    0.00, 4690.49, 3231.07,    0.00,    0.00,28231.38,19397.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,47629.38, 4429.93, 3030.89,    0.00,    0.00, 4429.62, 3032.97,    0.00,    0.00, 4434.13, 3031.94,    0.00,    0.00, 4391.50, 3022.43,    0.00,    0.00, 4393.30, 3021.79,    0.00,    0.00, 4388.96, 3020.23,    0.00,    0.00,26467.43,18160.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,44627.68,  54698.81,  37558.24,      0.00,      0.00,  54698.81,  37558.24,  92257.05
2026-08-23,23:30:44.200, 4177.62,  458.15,    0.00,    0.00, 4187.79,  471.32,    0.00,    0.00, 4180.98,  456.76,    0.00,    0.00, 4124.97,  405.39,    0.00,    0.00, 4145.57,  429.73,    0.00,    0.00, 4143.38,  426.21,    0.00,    0.00,24960.31, 2647.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,27607.86, 3580.77,  211.56,    0.00,    0.00, 3577.60,  208.14,    0.00,    0.00, 3593.26,  221.46,    0.00,    0.00, 3541.65,  186.97,    0.00,    0.00, 3537.57,  184.31,    0.00,    0.00, 3537.45,  185.28,    0.00,    0.00,21368.30, 1197.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,22566.01,  46328.61,   3845.26,      0.00,      0.00,  46328.61,   3845.26,  50173.87
2026-08-23,23:30:45.200,  575.12,  176.46,    0.00,    0.00,  581.98,  181.79,    0.00,    0.00,  586.66,  185.55,    0.00,    0.00,  553.82,  162.51,    0.00,    0.00,  555.20,  162.48,    0.00,    0.00,  557.63,  164.26,    0.00,    0.00, 3410.42, 1033.04,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4443.46,  515.73,  165.20,    0.00,    0.00,  515.25,  166.07,    0.00,    0.00,  518.81,  166.20,    0.00,    0.00,  509.50,  162.91,    0.00,    0.00,  509.91,  163.04,    0.00,    0.00,  509.39,  163.15,    0.00,    0.00, 3078.59,  986.58,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4065.17,   6489.00,   2019.63,      0.00,      0.00,   6489.00,   2019.63,   8508.63
2026-08-23,23:30:46.203,  567.02,  201.38,    0.00,    0.00,  567.13,  201.88,    0.00,    0.00,  566.96,  200.87,    0.00,    0.00,  524.00,  166.91,    0.00,    0.00,  524.78,  167.62,    0.00,    0.00,  528.66,  169.76,    0.00,    0.00, 3278.54, 1108.42,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4386.97,  484.89,  144.46,    0.00,    0.00,  481.10,  143.46,    0.00,    0.00,  483.56,  143.00,    0.00,    0.00,  472.10,  140.30,    0.00,    0.00,  473.70,  140.13,    0.00,    0.00,  472.38,  140.18,    0.00,    0.00, 2867.73,  851.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3719.27,   6146.27,   1959.97,      0.00,      0.00,   6146.27,   1959.97,   8106.24
2026-08-23,23:30:47.200,  553.81,  170.11,    0.00,    0.00,  554.34,  170.10,    0.00,    0.00,  561.85,  176.08,    0.00,    0.00,  527.67,  152.01,    0.00,    0.00,  528.38,  152.35,    0.00,    0.00,  531.72,  154.09,    0.00,    0.00, 3257.77,  974.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4232.50,  494.41,  146.92,    0.00,    0.00,  494.33,  147.73,    0.00,    0.00,  496.68,  147.06,    0.00,    0.00,  487.67,  144.70,    0.00,    0.00,  488.49,  144.39,    0.00,    0.00,  487.48,  144.97,    0.00,    0.00, 2949.06,  875.78,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3824.85,   6206.83,   1850.52,      0.00,      0.00,   6206.83,   1850.52,   8057.35
2026-08-23,23:30:48.207, 1954.56, 1159.03,    0.00,    0.00, 1943.23, 1142.67,    0.00,    0.00, 1947.52, 1145.23,    0.00,    0.00, 1919.86, 1132.95,    0.00,    0.00, 1937.42, 1155.71,    0.00,    0.00, 1931.97, 1146.57,    0.00,    0.00,11634.55, 6882.16,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,18516.72, 2132.15, 1251.25,    0.00,    0.00, 2132.45, 1252.23,    0.00,    0.00, 2135.95, 1253.06,    0.00,    0.00, 2117.48, 1248.83,    0.00,    0.00, 2116.76, 1247.79,    0.00,    0.00, 2114.46, 1247.29,    0.00,    0.00,12749.26, 7500.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,20249.72,  24383.81,  14382.62,      0.00,      0.00,  24383.81,  14382.62,  38766.43
2026-08-23,23:30:49.204, 4353.34, 3309.60,    0.00,    0.00, 4364.90, 3316.26,    0.00,    0.00, 4381.14, 3327.35,    0.00,    0.00, 4296.60, 3299.86,    0.00,    0.00, 4353.16, 3411.62,    0.00,    0.00, 4318.54, 3327.37,    0.00,    0.00,26067.68,19992.06,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00,46059.73, 4239.93, 3217.48,    0.00,    0.00, 4243.45, 3220.64,    0.00,    0.00, 4246.41, 3221.38,    0.00,    0.00, 4182.17, 3210.93,    0.00,    0.00, 4180.61, 3206.80,    0.00,    0.00, 4177.62, 3207.40,    0.00,    0.00,25270.20,19284.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,44554.82,  51337.88,  39276.69,      0.00,      0.00,  51337.88,  39276.69,  90614.56
2026-08-23,23:30:50.204, 6918.59, 3536.66,    0.00,    0.00, 6884.98, 3476.66,    0.00,    0.00, 6888.29, 3483.31,    0.00,    0.00, 6849.92, 3472.65,    0.00,    0.00, 6865.45, 3493.82,    0.00,    0.00, 6868.11, 3496.05,    0.00,    0.00,41275.34,20959.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,62234.48, 6657.47, 3307.17,    0.00,    0.00, 6661.77, 3310.77,    0.00,    0.00, 6665.53, 3310.64,    0.00,    0.00, 6631.33, 3302.38,    0.00,    0.00, 6631.35, 3301.94,    0.00,    0.00, 6628.69, 3303.08,    0.00,    0.00,39876.14,19835.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59712.12,  81151.48,  40795.12,      0.00,      0.00,  81151.48,  40795.12, 121946.61
2026-08-23,23:30:51.204, 3784.37, 2253.15,    0.00,    0.00, 3763.63, 2221.22,    0.00,    0.00, 3772.33, 2227.47,    0.00,    0.00, 3746.74, 2217.17,    0.00,    0.00, 3753.45, 2228.50,    0.00,    0.00, 3758.47, 2231.90,    0.00,    0.00,22578.97,13379.41,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,35958.38, 3620.90, 2153.54,    0.00,    0.00, 3622.95, 2156.32,    0.00,    0.00, 3623.82, 2155.17,    0.00,    0.00, 3604.40, 2146.68,    0.00,    0.00, 3604.66, 2146.78,    0.00,    0.00, 3604.74, 2147.09,    0.00,    0.00,21681.47,12905.57,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,34587.05,  44260.45,  26284.98,      0.00,      0.00,  44260.45,  26284.98,  70545.43
2026-08-23,23:30:52.207, 3128.13, 1802.90,    0.00,    0.00, 3110.09, 1774.11,    0.00,    0.00, 3109.60, 1774.25,    0.00,    0.00, 3086.26, 1766.51,    0.00,    0.00, 3087.81, 1765.31,    0.00,    0.00, 3102.60, 1789.48,    0.00,    0.00,18624.49,10672.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,29297.05, 2937.72, 1634.82,    0.00,    0.00, 2940.99, 1637.68,    0.00,    0.00, 2941.36, 1635.95,    0.00,    0.00, 2921.33, 1625.98,    0.00,    0.00, 2922.28, 1625.48,    0.00,    0.00, 2920.84, 1625.84,    0.00,    0.00,17584.52, 9785.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,27370.28,  36209.02,  20458.32,      0.00,      0.00,  36209.02,  20458.32,  56667.33
2026-08-23,23:30:53.204, 4184.01, 2760.51,    0.00,    0.00, 4166.10, 2732.62,    0.00,    0.00, 4174.93, 2739.03,    0.00,    0.00, 4130.33, 2721.70,    0.00,    0.00, 4135.61, 2736.90,    0.00,    0.00, 4148.74, 2746.46,    0.00,    0.00,24939.71,16437.22,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,41376.93, 3787.55, 2443.10,    0.00,    0.00, 3788.95, 2445.02,    0.00,    0.00, 3790.87, 2443.86,    0.00,    0.00, 3755.19, 2430.05,    0.00,    0.00, 3758.27, 2430.55,    0.00,    0.00, 3753.37, 2430.20,    0.00,    0.00,22634.21,14622.79,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37256.99,  47573.92,  31060.00,      0.00,      0.00,  47573.92,  31060.00,  78633.92
2026-08-23,23:30:54.204, 5467.85, 2630.58,    0.00,    0.00, 5454.34, 2607.77,    0.00,    0.00, 5461.29, 2611.98,    0.00,    0.00, 5418.25, 2603.46,    0.00,    0.00, 5439.62, 2639.18,    0.00,    0.00, 5434.84, 2621.97,    0.00,    0.00,32676.19,15714.94,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,48391.13, 5236.35, 2499.27,    0.00,    0.00, 5237.57, 2500.35,    0.00,    0.00, 5240.44, 2499.22,    0.00,    0.00, 5202.58, 2491.86,    0.00,    0.00, 5201.32, 2490.36,    0.00,    0.00, 5199.42, 2489.51,    0.00,    0.00,31317.67,14970.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,46288.26,  63993.86,  30685.53,      0.00,      0.00,  63993.86,  30685.53,  94679.39
2026-08-23,23:30:55.207, 2494.57,  353.67,    0.00,    0.00, 2520.00,  378.87,    0.00,    0.00, 2510.40,  364.35,    0.00,    0.00, 2456.74,  318.25,    0.00,    0.00, 2464.75,  330.60,    0.00,    0.00, 2474.85,  336.47,    0.00,    0.00,14921.31, 2082.21,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,17003.53, 2151.33,  158.61,    0.00,    0.00, 2147.10,  154.85,    0.00,    0.00, 2152.50,  157.77,    0.00,    0.00, 2117.38,  139.77,    0.00,    0.00, 2116.87,  138.66,    0.00,    0.00, 2115.46,  139.42,    0.00,    0.00,12800.64,  889.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13689.72,  27721.96,   2971.29,      0.00,      0.00,  27721.96,   2971.29,  30693.24
2026-08-23,23:30:56.205,  631.82,  220.90,    0.00,    0.00,  641.25,  228.66,    0.00,    0.00,  655.61,  241.21,    0.00,    0.00,  615.49,  210.23,    0.00,    0.00,  611.44,  208.30,    0.00,    0.00,  616.35,  210.31,    0.00,    0.00, 3771.96, 1319.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 5091.57,  561.82,  179.98,    0.00,    0.00,  564.28,  181.99,    0.00,    0.00,  564.80,  180.80,    0.00,    0.00,  555.88,  178.49,    0.00,    0.00,  555.51,  177.36,    0.00,    0.00,  554.28,  177.90,    0.00,    0.00, 3356.57, 1076.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4433.08,   7128.53,   2396.12,      0.00,      0.00,   7128.53,   2396.12,   9524.66
2026-08-23,23:30:57.207,  480.60,  124.37,    0.00,    0.00,  486.75,  129.50,    0.00,    0.00,  498.41,  137.22,    0.00,    0.00,  468.48,  118.09,    0.00,    0.00,  465.27,  116.72,    0.00,    0.00,  469.93,  118.91,    0.00,    0.00, 2869.43,  744.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3614.24,  475.06,  123.83,    0.00,    0.00,  474.50,  124.25,    0.00,    0.00,  478.37,  124.30,    0.00,    0.00,  468.98,  122.52,    0.00,    0.00,  468.60,  121.48,    0.00,    0.00,  467.32,  121.98,    0.00,    0.00, 2832.84,  738.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3571.20,   5702.27,   1483.17,      0.00,      0.00,   5702.27,   1483.17,   7185.44
2026-08-23,23:30:58.207,  549.13,  160.80,    0.00,    0.00,  554.20,  164.21,    0.00,    0.00,  565.75,  169.97,    0.00,    0.00,  536.89,  153.96,    0.00,    0.00,  534.26,  153.78,    0.00,    0.00,  539.08,  155.16,    0.00,    0.00, 3279.30,  957.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4237.19,  511.23,  146.65,    0.00,    0.00,  511.13,  147.14,    0.00,    0.00,  514.35,  146.38,    0.00,    0.00,  503.72,  143.78,    0.00,    0.00,  504.02,  143.50,    0.00,    0.00,  502.73,  144.11,    0.00,    0.00, 3047.18,  871.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3918.74,   6326.48,   1829.45,      0.00,      0.00,   6326.48,   1829.45,   8155.93
2026-08-23,23:30:59.206, 2982.78, 1897.69,    0.00,    0.00, 2963.68, 1868.44,    0.00,    0.00, 2963.58, 1866.80,    0.00,    0.00, 2937.37, 1863.12,    0.00,    0.00, 2949.39, 1883.72,    0.00,    0.00, 2958.53, 1890.73,    0.00,    0.00,17755.33,11270.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,29025.83, 2858.68, 1846.84,    0.00,    0.00, 2862.11, 1849.60,    0.00,    0.00, 2863.16, 1848.71,    0.00,    0.00, 2838.66, 1842.76,    0.00,    0.00, 2837.47, 1842.44,    0.00,    0.00, 2837.33, 1843.11,    0.00,    0.00,17097.41,11073.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,28170.85,  34852.73,  22343.95,      0.00,      0.00,  34852.73,  22343.95,  57196.69
2026-08-23,23:31:00.206, 4830.80, 3203.79,    0.00,    0.00, 4845.04, 3209.35,    0.00,    0.00, 4861.24, 3224.05,    0.00,    0.00, 4784.60, 3196.89,    0.00,    0.00, 4835.19, 3298.88,    0.00,    0.00, 4800.44, 3214.84,    0.00,    0.00,28957.30,19347.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,48305.10, 4687.19, 3108.47,    0.00,    0.00, 4687.50, 3108.64,    0.00,    0.00, 4691.98, 3110.97,    0.00,    0.00, 4627.21, 3099.38,    0.00,    0.00, 4628.38, 3097.04,    0.00,    0.00, 4624.29, 3096.91,    0.00,    0.00,27946.55,18621.41,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,46567.96,  56903.85,  37969.21,      0.00,      0.00,  56903.85,  37969.21,  94873.06
2026-08-23,23:31:01.211, 6705.62, 3654.46,    0.00,    0.00, 6674.35, 3585.07,    0.00,    0.00, 6674.99, 3591.59,    0.00,    0.00, 6634.26, 3582.74,    0.00,    0.00, 6648.55, 3606.07,    0.00,    0.00, 6656.50, 3607.45,    0.00,    0.00,39994.27,21627.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61621.64, 6425.75, 3509.96,    0.00,    0.00, 6429.64, 3513.02,    0.00,    0.00, 6433.23, 3516.18,    0.00,    0.00, 6403.89, 3506.39,    0.00,    0.00, 6406.10, 3504.98,    0.00,    0.00, 6402.09, 3504.89,    0.00,    0.00,38500.71,21055.42,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59556.13,  78494.98,  42682.80,      0.00,      0.00,  78494.98,  42682.80, 121177.78
2026-08-23,23:31:02.206, 2878.72, 1649.42,    0.00,    0.00, 2870.69, 1638.37,    0.00,    0.00, 2873.83, 1639.88,    0.00,    0.00, 2856.79, 1631.10,    0.00,    0.00, 2853.84, 1627.89,    0.00,    0.00, 2865.94, 1639.03,    0.00,    0.00,17199.81, 9825.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,27025.49, 2598.10, 1508.27,    0.00,    0.00, 2602.51, 1511.25,    0.00,    0.00, 2605.44, 1511.43,    0.00,    0.00, 2592.36, 1502.98,    0.00,    0.00, 2589.25, 1501.26,    0.00,    0.00, 2590.62, 1502.31,    0.00,    0.00,15578.29, 9037.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,24615.79,  32778.10,  18863.18,      0.00,      0.00,  32778.10,  18863.18,  51641.28
