,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-08-13,20:55:11.986, 7060.40,  796.38,    0.00,    0.00, 7060.55,  796.79,    0.00,    0.00, 7059.99,  797.54,    0.00,    0.00, 7043.24,  796.48,    0.00,    0.00, 7039.49,  796.15,    0.00,    0.00, 7038.56,  796.03,    0.00,    0.00,42302.23, 4779.37,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,47081.61,    6.27,    2.62,    0.00,    0.00,    5.94,    2.47,    0.00,    0.00,    6.38,    2.66,    0.00,    0.00,    5.51,    1.71,    0.00,    0.00,    5.59,    1.80,    0.00,    0.00,    5.43,    1.87,    0.00,    0.00,   35.12,   13.13,    0.00,    0.00,    0.93,    0.93,    0.00,    0.00,   48.25,  42337.35,   4792.50,      0.00,      0.00,  42337.35,   4792.50,  47129.85
2026-08-13,20:55:12.990, 7068.27,  728.21,    0.00,    0.00, 7068.75,  728.55,    0.00,    0.00, 7068.34,  729.33,    0.00,    0.00, 7052.10,  728.27,    0.00,    0.00, 7047.72,  727.91,    0.00,    0.00, 7046.56,  727.85,    0.00,    0.00,42351.75, 4370.12,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,46721.87,    5.91,    2.59,    0.00,    0.00,    5.74,    2.41,    0.00,    0.00,    6.17,    2.61,    0.00,    0.00,    5.32,    1.73,    0.00,    0.00,    5.45,    1.85,    0.00,    0.00,    5.23,    1.90,    0.00,    0.00,   33.82,   13.08,    0.00,    0.00,    0.93,    0.92,    0.00,    0.00,   46.91,  42385.58,   4383.20,      0.00,      0.00,  42385.58,   4383.20,  46768.78
2026-08-13,20:55:13.994, 7133.64,  669.84,    0.00,    0.00, 7134.23,  670.19,    0.00,    0.00, 7133.21,  670.81,    0.00,    0.00, 7118.15,  669.88,    0.00,    0.00, 7114.45,  669.46,    0.00,    0.00, 7113.37,  669.65,    0.00,    0.00,42747.07, 4019.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,46766.90,    6.19,    2.76,    0.00,    0.00,    6.02,    2.66,    0.00,    0.00,    6.39,    2.87,    0.00,    0.00,    5.50,    1.99,    0.00,    0.00,    5.53,    2.04,    0.00,    0.00,    5.50,    2.07,    0.00,    0.00,   35.14,   14.39,    0.00,    0.00,    0.94,    0.93,    0.00,    0.00,   49.53,  42782.21,   4034.22,      0.00,      0.00,  42782.21,   4034.22,  46816.43
2026-08-13,20:55:14.998, 7148.19,  669.41,    0.00,    0.00, 7148.80,  669.67,    0.00,    0.00, 7148.27,  670.35,    0.00,    0.00, 7133.49,  669.49,    0.00,    0.00, 7129.42,  669.04,    0.00,    0.00, 7128.63,  669.14,    0.00,    0.00,42836.81, 4017.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,46853.91,    5.96,    2.51,    0.00,    0.00,    5.68,    2.38,    0.00,    0.00,    6.17,    2.55,    0.00,    0.00,    5.22,    1.73,    0.00,    0.00,    5.34,    1.77,    0.00,    0.00,    5.28,    1.81,    0.00,    0.00,   33.66,   12.75,    0.00,    0.00,    0.93,    0.92,    0.00,    0.00,   46.41,  42870.46,   4029.84,      0.00,      0.00,  42870.46,   4029.84,  46900.31
2026-08-13,20:55:16.002, 7149.58,  648.74,    0.00,    0.00, 7149.77,  649.05,    0.00,    0.00, 7149.23,  649.83,    0.00,    0.00, 7134.56,  648.91,    0.00,    0.00, 7130.56,  648.51,    0.00,    0.00, 7129.74,  648.51,    0.00,    0.00,42843.44, 3893.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,46736.99,    6.57,    2.60,    0.00,    0.00,    6.22,    2.46,    0.00,    0.00,    6.59,    2.69,    0.00,    0.00,    5.64,    1.79,    0.00,    0.00,    5.90,    1.84,    0.00,    0.00,    5.80,    1.87,    0.00,    0.00,   36.73,   13.25,    0.00,    0.00,    0.94,    0.93,    0.00,    0.00,   49.98,  42880.17,   3906.80,      0.00,      0.00,  42880.17,   3906.80,  46786.97
2026-08-13,20:55:17.006, 7145.88,  619.65,    0.00,    0.00, 7146.45,  619.93,    0.00,    0.00, 7146.10,  620.75,    0.00,    0.00, 7130.37,  619.89,    0.00,    0.00, 7126.85,  619.62,    0.00,    0.00, 7125.96,  619.55,    0.00,    0.00,42821.61, 3719.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,46541.00,    6.30,    2.65,    0.00,    0.00,    6.03,    2.48,    0.00,    0.00,    6.49,    2.66,    0.00,    0.00,    5.46,    1.76,    0.00,    0.00,    5.74,    1.87,    0.00,    0.00,    5.49,    1.91,    0.00,    0.00,   35.51,   13.34,    0.00,    0.00,    0.94,    0.93,    0.00,    0.00,   48.85,  42857.12,   3732.73,      0.00,      0.00,  42857.12,   3732.73,  46589.85
2026-08-13,20:55:18.006, 2828.10,  343.63,    0.00,    0.00, 2827.88,  343.70,    0.00,    0.00, 2827.67,  344.11,    0.00,    0.00, 2819.68,  343.61,    0.00,    0.00, 2817.73,  343.40,    0.00,    0.00, 2817.29,  343.37,    0.00,    0.00,16938.34, 2061.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,19000.15,    3.87,    1.66,    0.00,    0.00,    3.78,    1.56,    0.00,    0.00,    3.98,    1.67,    0.00,    0.00,    3.28,    1.23,    0.00,    0.00,    3.37,    1.25,    0.00,    0.00,    3.27,    1.25,    0.00,    0.00,   21.55,    8.61,    0.00,    0.00,    0.90,    0.88,    0.00,    0.00,   30.17,  16959.89,   2070.43,      0.00,      0.00,  16959.89,   2070.43,  19030.32
2026-08-13,20:55:19.006,    1.25,    0.98,    0.00,    0.00,    1.33,    1.06,    0.00,    0.00,    1.25,    1.00,    0.00,    0.00,    1.15,    0.93,    0.00,    0.00,    1.10,    0.89,    0.00,    0.00,    1.08,    0.86,    0.00,    0.00,    7.15,    5.72,    0.00,    0.00,    0.68,    0.64,    0.00,    0.00,   12.87,    1.11,    0.78,    0.00,    0.00,    1.09,    0.78,    0.00,    0.00,    1.16,    0.80,    0.00,    0.00,    0.94,    0.67,    0.00,    0.00,    0.95,    0.66,    0.00,    0.00,    0.93,    0.68,    0.00,    0.00,    6.18,    4.37,    0.00,    0.00,    0.64,    0.57,    0.00,    0.00,   10.56,     13.34,     10.09,      0.00,      0.00,     13.34,     10.09,     23.43
2026-08-13,20:55:20.006,    1.26,    0.88,    0.00,    0.00,    1.32,    0.92,    0.00,    0.00,    1.30,    0.91,    0.00,    0.00,    1.16,    0.88,    0.00,    0.00,    1.07,    0.81,    0.00,    0.00,    1.07,    0.81,    0.00,    0.00,    7.18,    5.21,    0.00,    0.00,    0.68,    0.63,    0.00,    0.00,   12.39,    1.35,    0.86,    0.00,    0.00,    1.33,    0.84,    0.00,    0.00,    1.46,    0.91,    0.00,    0.00,    1.11,    0.71,    0.00,    0.00,    1.14,    0.71,    0.00,    0.00,    1.09,    0.70,    0.00,    0.00,    7.47,    4.74,    0.00,    0.00,    0.71,    0.64,    0.00,    0.00,   12.21,     14.65,      9.95,      0.00,      0.00,     14.65,      9.95,     24.60
2026-08-13,20:55:21.006,    0.93,    0.67,    0.00,    0.00,    1.02,    0.73,    0.00,    0.00,    0.97,    0.70,    0.00,    0.00,    0.84,    0.66,    0.00,    0.00,    0.76,    0.59,    0.00,    0.00,    0.77,    0.59,    0.00,    0.00,    5.29,    3.95,    0.00,    0.00,    0.58,    0.48,    0.00,    0.00,    9.24,    0.93,    0.73,    0.00,    0.00,    0.92,    0.72,    0.00,    0.00,    1.01,    0.75,    0.00,    0.00,    0.77,    0.60,    0.00,    0.00,    0.78,    0.61,    0.00,    0.00,    0.76,    0.60,    0.00,    0.00,    5.17,    4.02,    0.00,    0.00,    0.58,    0.47,    0.00,    0.00,    9.18,     10.46,      7.96,      0.00,      0.00,     10.46,      7.96,     18.42
2026-08-13,20:55:22.006,    1.03,    0.70,    0.00,    0.00,    1.11,    0.76,    0.00,    0.00,    1.07,    0.71,    0.00,    0.00,    0.92,    0.66,    0.00,    0.00,    0.89,    0.63,    0.00,    0.00,    0.87,    0.63,    0.00,    0.00,    5.89,    4.10,    0.00,    0.00,    0.61,    0.54,    0.00,    0.00,    9.99,    1.01,    0.74,    0.00,    0.00,    1.01,    0.73,    0.00,    0.00,    1.08,    0.76,    0.00,    0.00,    0.85,    0.63,    0.00,    0.00,    0.86,    0.62,    0.00,    0.00,    0.83,    0.61,    0.00,    0.00,    5.64,    4.09,    0.00,    0.00,    0.61,    0.52,    0.00,    0.00,    9.73,     11.53,      8.19,      0.00,      0.00,     11.53,      8.19,     19.72
2026-08-13,20:55:23.006,    4.26,   24.05,    0.00,    0.00,    4.37,   24.09,    0.00,    0.00,    4.29,   24.04,    0.00,    0.00,    1.83,   23.88,    0.00,    0.00,    1.73,   23.86,    0.00,    0.00,    1.75,   23.83,    0.00,    0.00,   18.23,  143.76,    0.00,    0.00,    0.90,    0.77,    0.00,    0.00,  161.99,    1.11,    0.81,    0.00,    0.00,    1.07,    0.78,    0.00,    0.00,    1.15,    0.81,    0.00,    0.00,    0.90,    0.68,    0.00,    0.00,    0.93,    0.68,    0.00,    0.00,    0.91,    0.67,    0.00,    0.00,    6.08,    4.43,    0.00,    0.00,    0.64,    0.56,    0.00,    0.00,   10.51,     24.31,    148.19,      0.00,      0.00,     24.31,    148.19,    172.50
2026-08-13,20:55:24.006,   34.81,  299.37,    0.00,    0.00,   34.82,  299.41,    0.00,    0.00,   34.73,  299.35,    0.00,    0.00,    7.26,  290.90,    0.00,    0.00,    7.28,  290.90,    0.00,    0.00,    7.17,  290.85,    0.00,    0.00,  126.06, 1770.77,    0.00,    0.00,    0.99,    0.94,    0.00,    0.00, 1896.84,    1.10,    0.90,    0.00,    0.00,    1.08,    0.88,    0.00,    0.00,    1.14,    0.91,    0.00,    0.00,    0.94,    0.73,    0.00,    0.00,    0.94,    0.73,    0.00,    0.00,    0.92,    0.76,    0.00,    0.00,    6.12,    4.91,    0.00,    0.00,    0.63,    0.57,    0.00,    0.00,   11.03,    132.18,   1775.68,      0.00,      0.00,    132.18,   1775.68,   1907.87
2026-08-13,20:55:25.006,   34.30,  303.20,    0.00,    0.00,   34.32,  303.25,    0.00,    0.00,   34.24,  303.23,    0.00,    0.00,    7.08,  289.00,    0.00,    0.00,    7.04,  288.94,    0.00,    0.00,    6.99,  288.94,    0.00,    0.00,  123.97, 1776.56,    0.00,    0.00,    0.99,    0.94,    0.00,    0.00, 1900.53,    1.30,    0.97,    0.00,    0.00,    1.24,    0.93,    0.00,    0.00,    1.36,    0.98,    0.00,    0.00,    1.04,    0.74,    0.00,    0.00,    1.05,    0.76,    0.00,    0.00,    1.00,    0.73,    0.00,    0.00,    6.98,    5.11,    0.00,    0.00,    0.69,    0.61,    0.00,    0.00,   12.09,    130.95,   1781.67,      0.00,      0.00,    130.95,   1781.67,   1912.62
2026-08-13,20:55:26.005,   34.16,  302.94,    0.00,    0.00,   34.16,  303.01,    0.00,    0.00,   34.06,  302.98,    0.00,    0.00,    6.92,  289.03,    0.00,    0.00,    6.91,  289.01,    0.00,    0.00,    6.86,  288.99,    0.00,    0.00,  123.08, 1775.97,    0.00,    0.00,    0.99,    0.94,    0.00,    0.00, 1899.04,    1.05,    0.87,    0.00,    0.00,    1.03,    0.85,    0.00,    0.00,    1.09,    0.88,    0.00,    0.00,    0.89,    0.70,    0.00,    0.00,    0.88,    0.70,    0.00,    0.00,    0.86,    0.69,    0.00,    0.00,    5.80,    4.70,    0.00,    0.00,    0.62,    0.54,    0.00,    0.00,   10.49,    128.87,   1780.67,      0.00,      0.00,    128.87,   1780.67,   1909.54
2026-08-13,20:55:27.005,   34.39,  297.88,    0.00,    0.00,   34.37,  297.94,    0.00,    0.00,   34.27,  297.86,    0.00,    0.00,    6.90,  291.33,    0.00,    0.00,    6.91,  291.32,    0.00,    0.00,    6.83,  291.30,    0.00,    0.00,  123.66, 1767.64,    0.00,    0.00,    0.99,    0.94,    0.00,    0.00, 1891.30,    1.08,    0.88,    0.00,    0.00,    1.04,    0.85,    0.00,    0.00,    1.12,    0.89,    0.00,    0.00,    0.89,    0.68,    0.00,    0.00,    0.90,    0.69,    0.00,    0.00,    0.87,    0.71,    0.00,    0.00,    5.88,    4.70,    0.00,    0.00,    0.63,    0.54,    0.00,    0.00,   10.58,    129.55,   1772.34,      0.00,      0.00,    129.55,   1772.34,   1901.88
2026-08-13,20:55:28.006,   42.30,  307.13,    0.00,    0.00,   42.32,  307.20,    0.00,    0.00,   42.22,  307.13,    0.00,    0.00,   15.80,  281.09,    0.00,    0.00,   15.82,  281.07,    0.00,    0.00,   15.75,  281.03,    0.00,    0.00,  174.21, 1764.65,    0.00,    0.00,    0.99,    0.97,    0.00,    0.00, 1938.87,    1.08,    0.89,    0.00,    0.00,    1.06,    0.86,    0.00,    0.00,    1.13,    0.90,    0.00,    0.00,    0.91,    0.69,    0.00,    0.00,    0.90,    0.69,    0.00,    0.00,    0.87,    0.69,    0.00,    0.00,    5.96,    4.72,    0.00,    0.00,    0.63,    0.55,    0.00,    0.00,   10.68,    180.17,   1769.37,      0.00,      0.00,    180.17,   1769.37,   1949.55
2026-08-13,20:55:29.006, 9177.07, 6211.02,    0.00,    0.00, 9178.07, 6212.09,    0.00,    0.00, 9178.53, 6211.27,    0.00,    0.00, 9177.65, 6212.45,    0.00,    0.00, 9177.35, 6213.06,    0.00,    0.00, 9177.58, 6212.88,    0.00,    0.00,55066.25,37272.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92339.02,    3.86,    1.93,    0.00,    0.00,    3.73,    1.76,    0.00,    0.00,    4.07,    1.99,    0.00,    0.00,    3.36,    1.63,    0.00,    0.00,    3.42,    1.53,    0.00,    0.00,    3.40,    1.53,    0.00,    0.00,   21.84,   10.38,    0.00,    0.00,    0.90,    0.88,    0.00,    0.00,   32.21,  55088.09,  37283.14,      0.00,      0.00,  55088.09,  37283.14,  92371.23
2026-08-13,20:55:30.010, 9151.36, 6793.98,    0.00,    0.00, 9152.39, 6794.73,    0.00,    0.00, 9152.51, 6794.92,    0.00,    0.00, 9151.81, 6795.49,    0.00,    0.00, 9151.28, 6794.96,    0.00,    0.00, 9151.55, 6795.24,    0.00,    0.00,54910.89,40769.33,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,95680.22,    3.39,    1.63,    0.00,    0.00,    3.27,    1.45,    0.00,    0.00,    3.41,    1.65,    0.00,    0.00,    2.81,    1.36,    0.00,    0.00,    2.90,    1.25,    0.00,    0.00,    2.92,    1.25,    0.00,    0.00,   18.70,    8.58,    0.00,    0.00,    0.88,    0.86,    0.00,    0.00,   27.28,  54929.59,  40777.91,      0.00,      0.00,  54929.59,  40777.91,  95707.50
2026-08-13,20:55:31.014, 9513.34, 6191.17,    0.00,    0.00, 9514.17, 6191.76,    0.00,    0.00, 9514.22, 6192.04,    0.00,    0.00, 9513.55, 6192.54,    0.00,    0.00, 9513.18, 6191.90,    0.00,    0.00, 9513.45, 6192.18,    0.00,    0.00,57081.91,37151.58,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,94233.49,    3.88,    1.89,    0.00,    0.00,    3.84,    1.70,    0.00,    0.00,    3.85,    1.87,    0.00,    0.00,    3.19,    1.50,    0.00,    0.00,    3.34,    1.44,    0.00,    0.00,    3.30,    1.43,    0.00,    0.00,   21.39,    9.83,    0.00,    0.00,    0.90,    0.88,    0.00,    0.00,   31.22,  57103.30,  37161.41,      0.00,      0.00,  57103.30,  37161.41,  94264.71
2026-08-13,20:55:32.018, 9277.46, 6114.23,    0.00,    0.00, 9278.29, 6114.88,    0.00,    0.00, 9278.12, 6115.19,    0.00,    0.00, 9277.82, 6115.58,    0.00,    0.00, 9277.48, 6114.77,    0.00,    0.00, 9277.68, 6115.01,    0.00,    0.00,55666.85,36689.65,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92356.50,    3.77,    1.76,    0.00,    0.00,    3.75,    1.62,    0.00,    0.00,    3.74,    1.76,    0.00,    0.00,    3.18,    1.39,    0.00,    0.00,    3.31,    1.30,    0.00,    0.00,    3.28,    1.34,    0.00,    0.00,   21.03,    9.16,    0.00,    0.00,    0.89,    0.88,    0.00,    0.00,   30.19,  55687.87,  36698.81,      0.00,      0.00,  55687.87,  36698.81,  92386.69
2026-08-13,20:55:33.022, 9329.33, 5445.32,    0.00,    0.00, 9330.18, 5446.14,    0.00,    0.00, 9330.29, 5446.87,    0.00,    0.00, 9329.90, 5446.70,    0.00,    0.00, 9329.20, 5446.05,    0.00,    0.00, 9329.23, 5446.20,    0.00,    0.00,55978.13,32677.27,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88655.40,    3.93,    1.94,    0.00,    0.00,    3.82,    1.76,    0.00,    0.00,    3.76,    1.85,    0.00,    0.00,    3.22,    1.45,    0.00,    0.00,    3.38,    1.37,    0.00,    0.00,    3.46,    1.48,    0.00,    0.00,   21.57,    9.85,    0.00,    0.00,    0.90,    0.88,    0.00,    0.00,   31.42,  55999.70,  32687.12,      0.00,      0.00,  55999.70,  32687.12,  88686.82
2026-08-13,20:55:34.026, 8963.95, 4074.26,    0.00,    0.00, 8964.68, 4074.93,    0.00,    0.00, 8965.12, 4075.94,    0.00,    0.00, 8964.03, 4074.92,    0.00,    0.00, 8963.14, 4074.24,    0.00,    0.00, 8963.21, 4074.25,    0.00,    0.00,53784.13,24448.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,78232.67,    4.41,    2.06,    0.00,    0.00,    4.19,    1.77,    0.00,    0.00,    4.33,    1.98,    0.00,    0.00,    3.76,    1.40,    0.00,    0.00,    3.90,    1.39,    0.00,    0.00,    3.99,    1.49,    0.00,    0.00,   24.59,   10.09,    0.00,    0.00,    0.91,    0.90,    0.00,    0.00,   34.68,  53808.72,  24458.64,      0.00,      0.00,  53808.72,  24458.64,  78267.36
2026-08-13,20:55:35.030, 8622.77, 3041.83,    0.00,    0.00, 8623.54, 3042.24,    0.00,    0.00, 8623.89, 3043.16,    0.00,    0.00, 8621.98, 3041.94,    0.00,    0.00, 8621.61, 3041.35,    0.00,    0.00, 8622.24, 3041.48,    0.00,    0.00,51736.03,18252.01,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,69988.04,    4.63,    2.12,    0.00,    0.00,    4.40,    1.79,    0.00,    0.00,    4.56,    2.01,    0.00,    0.00,    3.97,    1.44,    0.00,    0.00,    4.15,    1.40,    0.00,    0.00,    4.15,    1.50,    0.00,    0.00,   25.86,   10.26,    0.00,    0.00,    0.91,    0.90,    0.00,    0.00,   36.12,  51761.89,  18262.27,      0.00,      0.00,  51761.89,  18262.27,  70024.16
2026-08-13,20:55:36.034, 7921.73, 2615.41,    0.00,    0.00, 7922.62, 2615.92,    0.00,    0.00, 7922.73, 2616.65,    0.00,    0.00, 7918.70, 2615.51,    0.00,    0.00, 7917.50, 2614.93,    0.00,    0.00, 7917.71, 2614.97,    0.00,    0.00,47520.99,15693.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,63214.38,    5.76,    2.57,    0.00,    0.00,    5.48,    2.25,    0.00,    0.00,    5.64,    2.53,    0.00,    0.00,    4.88,    1.78,    0.00,    0.00,    4.97,    1.72,    0.00,    0.00,    5.12,    1.86,    0.00,    0.00,   31.85,   12.71,    0.00,    0.00,    0.93,    0.92,    0.00,    0.00,   44.57,  47552.84,  15706.11,      0.00,      0.00,  47552.84,  15706.11,  63258.95
2026-08-13,20:55:37.038, 7790.74, 2397.03,    0.00,    0.00, 7791.35, 2397.62,    0.00,    0.00, 7791.08, 2398.09,    0.00,    0.00, 7787.20, 2397.21,    0.00,    0.00, 7785.40, 2396.66,    0.00,    0.00, 7785.65, 2396.74,    0.00,    0.00,46731.42,14383.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61114.77,    5.55,    2.50,    0.00,    0.00,    5.43,    2.27,    0.00,    0.00,    5.57,    2.41,    0.00,    0.00,    4.88,    1.69,    0.00,    0.00,    5.11,    1.67,    0.00,    0.00,    4.98,    1.81,    0.00,    0.00,   31.53,   12.36,    0.00,    0.00,    0.93,    0.92,    0.00,    0.00,   43.89,  46762.95,  14395.71,      0.00,      0.00,  46762.95,  14395.71,  61158.66
2026-08-13,20:55:38.042, 7802.29, 2284.91,    0.00,    0.00, 7803.23, 2285.54,    0.00,    0.00, 7803.15, 2285.93,    0.00,    0.00, 7795.83, 2284.89,    0.00,    0.00, 7793.63, 2284.61,    0.00,    0.00, 7793.62, 2284.76,    0.00,    0.00,46791.75,13710.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60502.38,    6.24,    2.75,    0.00,    0.00,    6.08,    2.47,    0.00,    0.00,    6.39,    2.69,    0.00,    0.00,    5.56,    1.85,    0.00,    0.00,    5.74,    1.85,    0.00,    0.00,    5.64,    1.98,    0.00,    0.00,   35.65,   13.58,    0.00,    0.00,    0.94,    0.93,    0.00,    0.00,   49.23,  46827.40,  13724.21,      0.00,      0.00,  46827.40,  13724.21,  60551.61
2026-08-13,20:55:39.046, 7904.16, 2227.26,    0.00,    0.00, 7904.77, 2227.68,    0.00,    0.00, 7904.45, 2228.14,    0.00,    0.00, 7900.33, 2227.05,    0.00,    0.00, 7898.74, 2226.76,    0.00,    0.00, 7898.95, 2226.96,    0.00,    0.00,47411.41,13363.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60775.26,    6.43,    2.78,    0.00,    0.00,    6.30,    2.46,    0.00,    0.00,    6.68,    2.79,    0.00,    0.00,    5.64,    1.80,    0.00,    0.00,    5.95,    1.84,    0.00,    0.00,    5.83,    1.92,    0.00,    0.00,   36.84,   13.59,    0.00,    0.00,    0.94,    0.93,    0.00,    0.00,   50.43,  47448.25,  13377.44,      0.00,      0.00,  47448.25,  13377.44,  60825.70
2026-08-13,20:55:40.050, 7861.67, 2248.21,    0.00,    0.00, 7862.26, 2248.64,    0.00,    0.00, 7861.82, 2249.19,    0.00,    0.00, 7854.19, 2248.06,    0.00,    0.00, 7852.29, 2247.84,    0.00,    0.00, 7852.52, 2247.96,    0.00,    0.00,47144.74,13489.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60634.64,    6.90,    2.90,    0.00,    0.00,    6.68,    2.60,    0.00,    0.00,    7.05,    2.92,    0.00,    0.00,    5.95,    1.90,    0.00,    0.00,    6.20,    1.88,    0.00,    0.00,    6.20,    1.99,    0.00,    0.00,   38.98,   14.19,    0.00,    0.00,    0.94,    0.93,    0.00,    0.00,   53.17,  47183.72,  13504.09,      0.00,      0.00,  47183.72,  13504.09,  60687.81
2026-08-13,20:55:41.054, 8011.96, 1986.84,    0.00,    0.00, 8012.52, 1987.26,    0.00,    0.00, 8012.43, 1987.85,    0.00,    0.00, 8007.15, 1986.69,    0.00,    0.00, 8005.18, 1986.61,    0.00,    0.00, 8005.20, 1986.61,    0.00,    0.00,48054.44,11921.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59976.30,    6.97,    2.99,    0.00,    0.00,    6.75,    2.61,    0.00,    0.00,    7.13,    2.92,    0.00,    0.00,    5.98,    1.93,    0.00,    0.00,    6.29,    1.93,    0.00,    0.00,    6.30,    2.03,    0.00,    0.00,   39.42,   14.42,    0.00,    0.00,    0.94,    0.93,    0.00,    0.00,   53.83,  48093.86,  11936.28,      0.00,      0.00,  48093.86,  11936.28,  60030.14
2026-08-13,20:55:42.058, 7978.65, 2061.94,    0.00,    0.00, 7979.35, 2062.13,    0.00,    0.00, 7979.10, 2062.87,    0.00,    0.00, 7973.45, 2061.88,    0.00,    0.00, 7971.79, 2061.69,    0.00,    0.00, 7971.88, 2061.54,    0.00,    0.00,47854.23,12372.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60226.29,    7.67,    3.27,    0.00,    0.00,    7.53,    2.91,    0.00,    0.00,    7.87,    3.24,    0.00,    0.00,    6.66,    2.22,    0.00,    0.00,    6.94,    2.17,    0.00,    0.00,    6.96,    2.32,    0.00,    0.00,   43.64,   16.13,    0.00,    0.00,    0.95,    0.94,    0.00,    0.00,   59.78,  47897.87,  12388.20,      0.00,      0.00,  47897.87,  12388.20,  60286.07
2026-08-13,20:55:43.062, 7988.71, 2002.66,    0.00,    0.00, 7989.52, 2003.03,    0.00,    0.00, 7988.93, 2003.70,    0.00,    0.00, 7981.10, 2002.65,    0.00,    0.00, 7978.79, 2002.48,    0.00,    0.00, 7978.86, 2002.27,    0.00,    0.00,47905.91,12016.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59922.71,    7.16,    2.96,    0.00,    0.00,    6.97,    2.58,    0.00,    0.00,    7.33,    2.89,    0.00,    0.00,    6.21,    1.90,    0.00,    0.00,    6.52,    1.91,    0.00,    0.00,    6.55,    2.02,    0.00,    0.00,   40.74,   14.25,    0.00,    0.00,    0.94,    0.94,    0.00,    0.00,   55.00,  47946.65,  12031.05,      0.00,      0.00,  47946.65,  12031.05,  59977.71
