,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
2026-08-19,13:27:09.095, 8559.09,  300.40,    0.00,    0.00, 8548.23,  284.57,    0.00,    0.00, 8552.21,  290.23,    0.00,    0.00, 8489.94,  272.30,    0.00,    0.00, 8494.54,  279.09,    0.00,    0.00, 8490.23,  268.29,    0.00,    0.00,51134.24, 1694.87,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52829.11, 8560.52,  311.00,    0.00,    0.00, 8548.91,  296.66,    0.00,    0.00, 8552.11,  300.10,    0.00,    0.00, 8511.94,  307.42,    0.00,    0.00, 8503.36,  306.25,    0.00,    0.00, 8504.97,  302.54,    0.00,    0.00,51181.81, 1823.96,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,53005.77, 102316.05,   3518.83,      0.00,      0.00, 102316.05,   3518.83, 105834.88
2026-08-19,13:27:10.094, 8550.00,  299.64,    0.00,    0.00, 8539.74,  283.96,    0.00,    0.00, 8544.42,  289.75,    0.00,    0.00, 8482.19,  271.82,    0.00,    0.00, 8485.58,  278.68,    0.00,    0.00, 8481.28,  268.03,    0.00,    0.00,51083.22, 1691.87,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52775.09, 8553.51,  311.97,    0.00,    0.00, 8541.90,  296.81,    0.00,    0.00, 8545.43,  300.31,    0.00,    0.00, 8505.08,  308.12,    0.00,    0.00, 8496.00,  307.35,    0.00,    0.00, 8498.28,  303.75,    0.00,    0.00,51140.20, 1828.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52968.51, 102223.42,   3520.18,      0.00,      0.00, 102223.42,   3520.18, 105743.60
2026-08-19,13:27:11.095, 8558.10,  299.36,    0.00,    0.00, 8546.36,  283.56,    0.00,    0.00, 8551.88,  289.46,    0.00,    0.00, 8489.42,  271.32,    0.00,    0.00, 8493.14,  278.21,    0.00,    0.00, 8487.63,  267.01,    0.00,    0.00,51126.53, 1688.91,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52815.45, 8554.14,  311.98,    0.00,    0.00, 8543.30,  297.61,    0.00,    0.00, 8545.60,  300.42,    0.00,    0.00, 8505.21,  308.09,    0.00,    0.00, 8496.90,  307.03,    0.00,    0.00, 8498.77,  303.58,    0.00,    0.00,51143.92, 1828.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52972.63, 102270.45,   3517.63,      0.00,      0.00, 102270.45,   3517.63, 105788.08
2026-08-19,13:27:12.095, 1528.26,   62.83,    0.00,    0.00, 1527.01,   60.15,    0.00,    0.00, 1527.55,   61.41,    0.00,    0.00, 1515.17,   58.18,    0.00,    0.00, 1515.62,   59.13,    0.00,    0.00, 1515.99,   57.31,    0.00,    0.00, 9129.61,  359.00,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 9488.61, 1526.73,   72.87,    0.00,    0.00, 1525.55,   70.41,    0.00,    0.00, 1525.45,   71.03,    0.00,    0.00, 1545.25,   85.41,    0.00,    0.00, 1515.42,   71.78,    0.00,    0.00, 1516.20,   70.99,    0.00,    0.00, 9154.59,  442.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 9597.09,  18284.20,    801.50,      0.00,      0.00,  18284.20,    801.50,  19085.70
2026-08-19,13:27:13.095,  239.85,   39.87,    0.00,    0.00,  294.12,   40.68,    0.00,    0.00,  273.87,   40.31,    0.00,    0.00,  194.07,   38.52,    0.00,    0.00,  179.17,   38.47,    0.00,    0.00,  284.57,   40.56,    0.00,    0.00, 1465.65,  238.41,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1704.06,   43.54,   70.85,    0.00,    0.00,   43.94,   71.24,    0.00,    0.00,   44.04,   71.44,    0.00,    0.00,   43.64,   70.82,    0.00,    0.00,   43.49,   70.79,    0.00,    0.00,   43.78,   70.92,    0.00,    0.00,  262.43,  426.06,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  688.49,   1728.08,    664.47,      0.00,      0.00,   1728.08,    664.47,   2392.55
2026-08-19,13:27:14.094,  246.54,   48.76,    0.00,    0.00,  300.60,   53.05,    0.00,    0.00,  279.80,   51.30,    0.00,    0.00,  200.33,   46.32,    0.00,    0.00,  185.18,   45.99,    0.00,    0.00,  296.57,   56.39,    0.00,    0.00, 1509.02,  301.82,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1810.84,   50.44,   68.65,    0.00,    0.00,   51.08,   69.40,    0.00,    0.00,   52.51,   70.67,    0.00,    0.00,   50.18,   68.55,    0.00,    0.00,   50.13,   68.50,    0.00,    0.00,   50.27,   68.55,    0.00,    0.00,  304.61,  414.32,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  718.94,   1813.64,    716.15,      0.00,      0.00,   1813.64,    716.15,   2529.78
2026-08-19,13:27:15.094,  248.24,   49.93,    0.00,    0.00,  302.28,   54.52,    0.00,    0.00,  282.93,   52.77,    0.00,    0.00,  202.51,   47.37,    0.00,    0.00,  188.43,   47.10,    0.00,    0.00,  298.56,   58.23,    0.00,    0.00, 1522.94,  309.91,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1832.85,   54.06,   70.22,    0.00,    0.00,   55.02,   71.23,    0.00,    0.00,   55.55,   71.70,    0.00,    0.00,   52.89,   69.03,    0.00,    0.00,   53.39,   69.53,    0.00,    0.00,   54.50,   70.77,    0.00,    0.00,  325.40,  422.47,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  747.88,   1848.35,    732.38,      0.00,      0.00,   1848.35,    732.38,   2580.73
2026-08-19,13:27:16.094,  258.56,   61.54,    0.00,    0.00,  314.69,   71.15,    0.00,    0.00,  293.02,   66.94,    0.00,    0.00,  213.92,   57.30,    0.00,    0.00,  198.83,   56.90,    0.00,    0.00,  316.16,   78.50,    0.00,    0.00, 1595.19,  392.32,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00, 1987.50,   63.80,   74.03,    0.00,    0.00,   65.03,   75.48,    0.00,    0.00,   67.72,   77.85,    0.00,    0.00,   62.09,   72.54,    0.00,    0.00,   62.10,   72.55,    0.00,    0.00,   64.37,   75.32,    0.00,    0.00,  385.11,  447.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,  832.89,   1980.30,    840.09,      0.00,      0.00,   1980.30,    840.09,   2820.39
2026-08-19,13:27:17.095,  259.88,   62.44,    0.00,    0.00,  320.32,   71.81,    0.00,    0.00,  299.05,   67.77,    0.00,    0.00,  218.30,   58.00,    0.00,    0.00,  203.33,   57.61,    0.00,    0.00,  317.66,   78.75,    0.00,    0.00, 1618.54,  396.38,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00, 2014.93,   68.66,   75.27,    0.00,    0.00,   69.87,   76.54,    0.00,    0.00,   72.48,   78.94,    0.00,    0.00,   67.00,   73.81,    0.00,    0.00,   67.12,   73.97,    0.00,    0.00,   69.02,   76.18,    0.00,    0.00,  414.14,  454.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,  868.85,   2032.69,    851.09,      0.00,      0.00,   2032.69,    851.09,   2883.78
2026-08-19,13:27:18.094,  272.53,   71.27,    0.00,    0.00,  331.63,   83.48,    0.00,    0.00,  309.10,   77.67,    0.00,    0.00,  226.90,   64.61,    0.00,    0.00,  214.47,   65.02,    0.00,    0.00,  331.78,   92.81,    0.00,    0.00, 1686.42,  454.86,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00, 2141.28,   77.32,   78.44,    0.00,    0.00,   79.32,   80.54,    0.00,    0.00,   83.08,   83.75,    0.00,    0.00,   75.95,   77.54,    0.00,    0.00,   75.96,   77.20,    0.00,    0.00,   77.34,   79.00,    0.00,    0.00,  468.97,  476.47,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,  945.44,   2155.39,    931.33,      0.00,      0.00,   2155.39,    931.33,   3086.72
2026-08-19,13:27:19.095,  284.98,   77.08,    0.00,    0.00,  345.86,   90.93,    0.00,    0.00,  322.78,   84.46,    0.00,    0.00,  238.75,   69.35,    0.00,    0.00,  226.16,   70.12,    0.00,    0.00,  346.74,  101.43,    0.00,    0.00, 1765.26,  493.36,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00, 2258.62,   88.90,   82.14,    0.00,    0.00,   90.73,   84.28,    0.00,    0.00,   95.06,   87.85,    0.00,    0.00,   86.66,   80.50,    0.00,    0.00,   87.21,   80.79,    0.00,    0.00,   88.50,   82.50,    0.00,    0.00,  537.05,  498.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1035.11,   2302.31,    991.42,      0.00,      0.00,   2302.31,    991.42,   3293.72
2026-08-19,13:27:20.095,  293.33,   78.61,    0.00,    0.00,  352.11,   92.71,    0.00,    0.00,  333.08,   85.96,    0.00,    0.00,  248.99,   70.96,    0.00,    0.00,  235.99,   71.39,    0.00,    0.00,  354.05,  102.72,    0.00,    0.00, 1817.55,  502.34,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00, 2319.89,   99.73,   83.68,    0.00,    0.00,  102.20,   86.39,    0.00,    0.00,  106.21,   89.45,    0.00,    0.00,   97.44,   81.75,    0.00,    0.00,   97.37,   81.79,    0.00,    0.00,  100.30,   85.30,    0.00,    0.00,  603.26,  508.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1111.61,   2420.81,   1010.69,      0.00,      0.00,   2420.81,   1010.69,   3431.50
2026-08-19,13:27:21.095,  316.55,  101.45,    0.00,    0.00,  381.03,  121.55,    0.00,    0.00,  355.00,  110.48,    0.00,    0.00,  272.88,   89.99,    0.00,    0.00,  258.77,   90.18,    0.00,    0.00,  390.32,  137.78,    0.00,    0.00, 1974.55,  651.44,    0.00,    0.00,    1.00,    1.02,    0.00,    0.00, 2625.98,  121.86,   92.76,    0.00,    0.00,  125.19,   96.42,    0.00,    0.00,  131.57,  101.35,    0.00,    0.00,  118.57,   90.33,    0.00,    0.00,  118.32,   89.71,    0.00,    0.00,  122.18,   94.49,    0.00,    0.00,  737.69,  565.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1302.75,   2712.24,   1216.50,      0.00,      0.00,   2712.24,   1216.50,   3928.74
2026-08-19,13:27:22.095,  344.47,  135.46,    0.00,    0.00,  414.68,  165.82,    0.00,    0.00,  381.46,  148.62,    0.00,    0.00,  299.61,  120.04,    0.00,    0.00,  287.27,  119.73,    0.00,    0.00,  432.18,  190.54,    0.00,    0.00, 2159.67,  880.21,    0.00,    0.00,    1.00,    1.02,    0.00,    0.00, 3039.88,  163.38,  109.11,    0.00,    0.00,  168.23,  114.53,    0.00,    0.00,  178.19,  122.05,    0.00,    0.00,  156.47,  104.70,    0.00,    0.00,  156.60,  104.42,    0.00,    0.00,  160.64,  108.83,    0.00,    0.00,  983.50,  663.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1647.13,   3143.17,   1543.84,      0.00,      0.00,   3143.17,   1543.84,   4687.01
2026-08-19,13:27:23.095,  381.84,  166.87,    0.00,    0.00,  449.57,  202.19,    0.00,    0.00,  416.23,  182.38,    0.00,    0.00,  335.98,  147.80,    0.00,    0.00,  327.02,  148.83,    0.00,    0.00,  475.17,  234.73,    0.00,    0.00, 2385.81, 1082.80,    0.00,    0.00,    1.00,    1.02,    0.00,    0.00, 3468.62,  210.18,  128.83,    0.00,    0.00,  215.45,  134.85,    0.00,    0.00,  229.19,  144.66,    0.00,    0.00,  200.00,  122.09,    0.00,    0.00,  200.07,  122.10,    0.00,    0.00,  207.22,  129.41,    0.00,    0.00, 1262.12,  781.94,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00, 2044.06,   3647.93,   1864.74,      0.00,      0.00,   3647.93,   1864.74,   5512.68
2026-08-19,13:27:24.096,  463.16,  234.56,    0.00,    0.00,  533.81,  279.32,    0.00,    0.00,  498.25,  254.88,    0.00,    0.00,  420.46,  213.11,    0.00,    0.00,  413.29,  212.98,    0.00,    0.00,  570.74,  326.51,    0.00,    0.00, 2899.70, 1521.36,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00, 4421.06,  324.00,  180.21,    0.00,    0.00,  333.20,  188.85,    0.00,    0.00,  349.91,  200.59,    0.00,    0.00,  308.47,  170.68,    0.00,    0.00,  307.29,  169.45,    0.00,    0.00,  320.54,  181.94,    0.00,    0.00, 1943.41, 1091.72,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00, 3035.13,   4843.11,   2613.08,      0.00,      0.00,   4843.11,   2613.08,   7456.20
2026-08-19,13:27:25.096,  842.29,  439.32,    0.00,    0.00,  909.47,  487.87,    0.00,    0.00,  872.95,  462.05,    0.00,    0.00,  800.09,  414.13,    0.00,    0.00,  794.66,  413.13,    0.00,    0.00,  952.01,  547.24,    0.00,    0.00, 5171.46, 2763.74,    0.00,    0.00,    1.00,    1.02,    0.00,    0.00, 7935.20,  724.64,  373.15,    0.00,    0.00,  740.35,  387.01,    0.00,    0.00,  761.65,  401.01,    0.00,    0.00,  707.11,  362.47,    0.00,    0.00,  701.96,  357.90,    0.00,    0.00,  721.11,  375.46,    0.00,    0.00, 4356.82, 2256.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 6613.81,   9528.28,   5020.73,      0.00,      0.00,   9528.28,   5020.73,  14549.02
2026-08-19,13:27:26.097, 7512.99, 3581.48,    0.00,    0.00, 7533.70, 3607.33,    0.00,    0.00, 7520.35, 3589.76,    0.00,    0.00, 7444.85, 3549.10,    0.00,    0.00, 7441.39, 3540.25,    0.00,    0.00, 7480.68, 3588.32,    0.00,    0.00,44933.95,21456.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,66390.20, 7482.54, 3524.50,    0.00,    0.00, 7491.27, 3534.77,    0.00,    0.00, 7498.91, 3539.67,    0.00,    0.00, 7426.29, 3499.81,    0.00,    0.00, 7422.81, 3498.86,    0.00,    0.00, 7425.69, 3501.05,    0.00,    0.00,44747.51,21098.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,65846.16,  89681.45,  42554.91,      0.00,      0.00,  89681.45,  42554.91, 132236.36
2026-08-19,13:27:27.098, 8867.44, 3907.68,    0.00,    0.00, 8876.65, 3925.73,    0.00,    0.00, 8870.18, 3911.73,    0.00,    0.00, 8797.02, 3881.13,    0.00,    0.00, 8792.42, 3869.70,    0.00,    0.00, 8797.12, 3881.11,    0.00,    0.00,53000.82,23377.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,76377.91, 8855.89, 3860.74,    0.00,    0.00, 8862.48, 3870.13,    0.00,    0.00, 8865.92, 3872.28,    0.00,    0.00, 8791.98, 3839.91,    0.00,    0.00, 8788.31, 3839.69,    0.00,    0.00, 8786.32, 3836.33,    0.00,    0.00,52950.91,23119.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,76069.99, 105951.73,  46496.16,      0.00,      0.00, 105951.73,  46496.16, 152447.91
2026-08-19,13:27:28.097, 8816.80, 3597.82,    0.00,    0.00, 8826.23, 3616.02,    0.00,    0.00, 8822.53, 3603.81,    0.00,    0.00, 8751.34, 3577.92,    0.00,    0.00, 8744.22, 3565.88,    0.00,    0.00, 8749.19, 3577.11,    0.00,    0.00,52710.32,21538.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,74248.88, 8799.09, 3553.78,    0.00,    0.00, 8803.72, 3563.01,    0.00,    0.00, 8807.42, 3565.46,    0.00,    0.00, 8736.27, 3537.29,    0.00,    0.00, 8732.93, 3538.02,    0.00,    0.00, 8729.70, 3534.34,    0.00,    0.00,52609.12,21291.91,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,73901.03, 105319.45,  42830.47,      0.00,      0.00, 105319.45,  42830.47, 148149.91
2026-08-19,13:27:29.097, 8812.43, 3362.70,    0.00,    0.00, 8821.57, 3379.80,    0.00,    0.00, 8815.00, 3366.12,    0.00,    0.00, 8746.49, 3344.78,    0.00,    0.00, 8741.88, 3334.54,    0.00,    0.00, 8746.41, 3344.91,    0.00,    0.00,52683.77,20132.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,72816.64, 8788.58, 3304.46,    0.00,    0.00, 8791.65, 3313.95,    0.00,    0.00, 8795.44, 3316.90,    0.00,    0.00, 8724.97, 3293.09,    0.00,    0.00, 8723.66, 3293.03,    0.00,    0.00, 8718.50, 3288.73,    0.00,    0.00,52542.79,19810.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,72352.96, 105226.56,  39943.04,      0.00,      0.00, 105226.56,  39943.04, 145169.59
2026-08-19,13:27:30.097, 8847.48, 3159.33,    0.00,    0.00, 8856.03, 3175.93,    0.00,    0.00, 8850.14, 3162.75,    0.00,    0.00, 8782.70, 3145.21,    0.00,    0.00, 8778.21, 3135.01,    0.00,    0.00, 8781.95, 3144.64,    0.00,    0.00,52896.51,18922.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,71819.39, 8821.13, 3100.16,    0.00,    0.00, 8824.98, 3109.87,    0.00,    0.00, 8828.54, 3113.19,    0.00,    0.00, 8760.01, 3092.07,    0.00,    0.00, 8756.89, 3091.92,    0.00,    0.00, 8753.97, 3088.96,    0.00,    0.00,52745.52,18596.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,71341.70, 105642.03,  37519.05,      0.00,      0.00, 105642.03,  37519.05, 143161.09
2026-08-19,13:27:31.098, 8852.26, 2966.13,    0.00,    0.00, 8860.60, 2981.90,    0.00,    0.00, 8854.19, 2969.25,    0.00,    0.00, 8787.98, 2954.10,    0.00,    0.00, 8785.05, 2945.04,    0.00,    0.00, 8788.30, 2954.03,    0.00,    0.00,52928.38,17770.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,70698.82, 8824.73, 2908.38,    0.00,    0.00, 8829.18, 2917.91,    0.00,    0.00, 8832.58, 2921.17,    0.00,    0.00, 8765.53, 2902.61,    0.00,    0.00, 8761.68, 2902.06,    0.00,    0.00, 8759.29, 2900.47,    0.00,    0.00,52772.99,17452.60,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,70225.59, 105701.38,  35223.04,      0.00,      0.00, 105701.38,  35223.04, 140924.41
2026-08-19,13:27:32.099, 8855.96, 2795.44,    0.00,    0.00, 8865.89, 2811.51,    0.00,    0.00, 8860.09, 2798.26,    0.00,    0.00, 8795.56, 2786.01,    0.00,    0.00, 8789.90, 2776.34,    0.00,    0.00, 8794.82, 2786.09,    0.00,    0.00,52962.23,16753.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,69715.89, 8830.78, 2732.33,    0.00,    0.00, 8836.11, 2743.38,    0.00,    0.00, 8838.20, 2745.16,    0.00,    0.00, 8772.68, 2729.94,    0.00,    0.00, 8769.00, 2728.38,    0.00,    0.00, 8767.29, 2727.88,    0.00,    0.00,52814.06,16407.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,69221.14, 105776.29,  33160.73,      0.00,      0.00, 105776.29,  33160.73, 138937.03
2026-08-19,13:27:33.098, 8776.92, 2643.06,    0.00,    0.00, 8792.53, 2675.92,    0.00,    0.00, 8780.04, 2644.00,    0.00,    0.00, 8710.97, 2633.67,    0.00,    0.00, 8702.14, 2610.71,    0.00,    0.00, 8707.93, 2632.05,    0.00,    0.00,52470.54,15839.41,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,68309.95, 8759.31, 2587.86,    0.00,    0.00, 8759.27, 2592.92,    0.00,    0.00, 8778.31, 2618.41,    0.00,    0.00, 8708.16, 2603.37,    0.00,    0.00, 8706.61, 2607.09,    0.00,    0.00, 8691.89, 2580.19,    0.00,    0.00,52403.55,15589.84,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,67993.39, 104874.09,  31429.25,      0.00,      0.00, 104874.09,  31429.25, 136303.34
2026-08-19,13:27:34.098, 8780.13, 2499.54,    0.00,    0.00, 8797.51, 2534.44,    0.00,    0.00, 8783.62, 2501.36,    0.00,    0.00, 8716.11, 2493.58,    0.00,    0.00, 8707.12, 2470.72,    0.00,    0.00, 8715.70, 2493.96,    0.00,    0.00,52500.20,14993.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,67493.80, 8759.20, 2439.06,    0.00,    0.00, 8759.92, 2445.45,    0.00,    0.00, 8776.79, 2469.21,    0.00,    0.00, 8709.25, 2456.75,    0.00,    0.00, 8707.85, 2460.00,    0.00,    0.00, 8694.70, 2434.89,    0.00,    0.00,52407.71,14705.37,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,67113.08, 104907.91,  29698.96,      0.00,      0.00, 104907.91,  29698.96, 134606.88
2026-08-19,13:27:35.098, 8799.89, 2368.32,    0.00,    0.00, 8817.96, 2400.97,    0.00,    0.00, 8804.28, 2369.86,    0.00,    0.00, 8737.14, 2363.19,    0.00,    0.00, 8728.26, 2340.86,    0.00,    0.00, 8736.12, 2362.65,    0.00,    0.00,52623.65,14205.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,66829.49, 8781.20, 2307.15,    0.00,    0.00, 8780.17, 2312.77,    0.00,    0.00, 8797.30, 2336.34,    0.00,    0.00, 8730.37, 2325.31,    0.00,    0.00, 8729.95, 2328.77,    0.00,    0.00, 8715.06, 2303.61,    0.00,    0.00,52534.04,13913.96,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,66448.00, 105157.69,  28119.80,      0.00,      0.00, 105157.69,  28119.80, 133277.50
2026-08-19,13:27:36.099, 8810.94, 2246.56,    0.00,    0.00, 8826.28, 2277.21,    0.00,    0.00, 8815.58, 2246.58,    0.00,    0.00, 8750.04, 2241.59,    0.00,    0.00, 8740.58, 2220.71,    0.00,    0.00, 8746.42, 2241.14,    0.00,    0.00,52689.83,13473.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,66163.63, 8788.70, 2181.19,    0.00,    0.00, 8788.24, 2187.03,    0.00,    0.00, 8805.89, 2211.13,    0.00,    0.00, 8739.30, 2200.57,    0.00,    0.00, 8738.43, 2204.72,    0.00,    0.00, 8724.77, 2179.73,    0.00,    0.00,52585.33,13164.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,65749.71, 105275.16,  26638.18,      0.00,      0.00, 105275.16,  26638.18, 131913.34
2026-08-19,13:27:37.099, 8798.38, 2128.04,    0.00,    0.00, 8814.95, 2158.33,    0.00,    0.00, 8803.65, 2127.87,    0.00,    0.00, 8738.87, 2124.47,    0.00,    0.00, 8729.45, 2103.67,    0.00,    0.00, 8737.37, 2124.12,    0.00,    0.00,52622.66,12766.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,65389.16, 8784.14, 2057.91,    0.00,    0.00, 8783.35, 2063.61,    0.00,    0.00, 8801.24, 2086.84,    0.00,    0.00, 8735.86, 2077.17,    0.00,    0.00, 8735.21, 2082.30,    0.00,    0.00, 8721.11, 2057.79,    0.00,    0.00,52560.90,12425.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,64986.53, 105183.56,  25192.12,      0.00,      0.00, 105183.56,  25192.12, 130375.69
2026-08-19,13:27:38.100, 8790.57, 2015.83,    0.00,    0.00, 8806.68, 2044.29,    0.00,    0.00, 8795.31, 2014.84,    0.00,    0.00, 8732.57, 2013.57,    0.00,    0.00, 8722.67, 1993.75,    0.00,    0.00, 8729.96, 2012.43,    0.00,    0.00,52577.76,12094.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,64672.47, 8785.85, 1944.45,    0.00,    0.00, 8784.59, 1950.85,    0.00,    0.00, 8801.98, 1972.28,    0.00,    0.00, 8738.19, 1964.87,    0.00,    0.00, 8737.50, 1970.16,    0.00,    0.00, 8724.03, 1946.38,    0.00,    0.00,52572.15,11748.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,64321.14, 105149.91,  23843.70,      0.00,      0.00, 105149.91,  23843.70, 128993.61
2026-08-19,13:27:39.099, 8784.69, 1910.14,    0.00,    0.00, 8799.81, 1937.69,    0.00,    0.00, 8789.19, 1909.85,    0.00,    0.00, 8726.54, 1908.21,    0.00,    0.00, 8717.03, 1888.80,    0.00,    0.00, 8723.96, 1908.08,    0.00,    0.00,52541.23,11462.79,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,64004.01, 8768.32, 1840.93,    0.00,    0.00, 8767.97, 1846.63,    0.00,    0.00, 8784.80, 1867.63,    0.00,    0.00, 8722.65, 1861.02,    0.00,    0.00, 8720.75, 1866.32,    0.00,    0.00, 8707.94, 1842.91,    0.00,    0.00,52472.43,11125.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,63597.88, 105013.66,  22588.23,      0.00,      0.00, 105013.66,  22588.23, 127601.88
2026-08-19,13:27:40.099, 8773.38, 1812.55,    0.00,    0.00, 8788.18, 1839.93,    0.00,    0.00, 8776.45, 1812.08,    0.00,    0.00, 8715.29, 1812.00,    0.00,    0.00, 8707.32, 1792.07,    0.00,    0.00, 8713.84, 1811.56,    0.00,    0.00,52474.46,10880.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,63354.64, 8765.89, 1740.37,    0.00,    0.00, 8765.74, 1746.11,    0.00,    0.00, 8782.98, 1767.82,    0.00,    0.00, 8721.36, 1761.83,    0.00,    0.00, 8718.72, 1765.59,    0.00,    0.00, 8706.88, 1742.92,    0.00,    0.00,52461.57,10524.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,62986.21, 104936.03,  21404.82,      0.00,      0.00, 104936.03,  21404.82, 126340.85
2026-08-19,13:27:41.099, 8782.30, 1723.72,    0.00,    0.00, 8797.48, 1750.62,    0.00,    0.00, 8786.49, 1723.44,    0.00,    0.00, 8725.66, 1723.98,    0.00,    0.00, 8717.18, 1704.44,    0.00,    0.00, 8724.29, 1723.80,    0.00,    0.00,52533.39,10350.00,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,62883.38, 8773.39, 1651.68,    0.00,    0.00, 8771.34, 1656.30,    0.00,    0.00, 8789.36, 1678.25,    0.00,    0.00, 8728.30, 1673.01,    0.00,    0.00, 8726.37, 1676.67,    0.00,    0.00, 8713.90, 1654.91,    0.00,    0.00,52502.66, 9990.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,62493.47, 105036.05,  20340.81,      0.00,      0.00, 105036.05,  20340.81, 125376.85
2026-08-19,13:27:42.099, 8784.58, 1639.19,    0.00,    0.00, 8799.56, 1665.90,    0.00,    0.00, 8787.81, 1638.62,    0.00,    0.00, 8727.84, 1640.20,    0.00,    0.00, 8719.62, 1620.67,    0.00,    0.00, 8728.13, 1640.44,    0.00,    0.00,52547.54, 9845.01,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,62392.55, 8777.33, 1569.70,    0.00,    0.00, 8775.13, 1573.95,    0.00,    0.00, 8791.73, 1595.54,    0.00,    0.00, 8731.51, 1591.14,    0.00,    0.00, 8730.82, 1594.79,    0.00,    0.00, 8718.09, 1573.69,    0.00,    0.00,52524.62, 9498.82,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,62023.43, 105072.16,  19343.83,      0.00,      0.00, 105072.16,  19343.83, 124415.98
