System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2025-07-30,14:44:59.081,0.23,0.29,0.79,0.79,63.30,71.97,0.05,0.52,0.0020,0.0023,96.00,5.52,50,0.00,0.00,31202.43,105882.25,2105.36,0.59,14.73,0.46,11.59,47843.33,0.47,71531.16,99.63,0.37,0.00,100.00,0.00,0.00,180.10,56.47,197.66,2.40,0.22,0.28,0.79,0.79,30.61,34.74,0.05,0.54,0.0020,0.0023, 23936,14472,26701,37.78,2.35,48,0.00,0.00,35,15045.50,53226.00,2105.36,0.57,14.13,0.45,11.18,0.24,0.31,0.78,0.79,32.69,37.23,0.05,0.51,0.0020,0.0023, 24064,28598,15424,58.22,3.17,51,0.00,0.00,32,16156.94,52656.25,2105.36,0.61,15.34,0.48,12.00,14301.16,14301.51, 66%, 66%,9618.74,9621.91, 44%, 44%,16300.84,16296.66, 75%, 75%,19466.50,19467.16, 90%, 90%,99.60,0.40,0.00,100.00,0.00,0.00,99.65,0.35,0.00,100.00,0.00,0.00,87.57,92.53,25.56 ,30.91 ,231.56 ,166.03 ,2.40,2.41,
2025-07-30,14:45:00.081,0.23,0.30,0.79,0.79,63.45,72.08,0.05,0.52,0.0020,0.0023,95.77,5.47,50,0.00,0.00,31166.14,105346.67,2093.09,0.59,14.79,0.46,11.62,47710.33,0.47,71317.83,99.64,0.36,0.00,100.00,0.00,0.00,179.11,56.14,197.37,2.40,0.23,0.29,0.79,0.79,30.57,34.87,0.05,0.54,0.0020,0.0023, 19968,14857,26843,37.93,2.21,48,0.00,0.00,35,15158.02,52871.15,2093.09,0.57,14.33,0.45,11.30,0.24,0.31,0.78,0.79,32.88,37.22,0.05,0.50,0.0021,0.0023, 22912,28807,1064007,57.84,3.26,51,0.00,0.00,31,16008.12,52475.52,2093.09,0.61,15.25,0.48,11.94,14270.51,14271.11, 66%, 66%,9582.85,9585.87, 44%, 44%,16240.71,16236.66, 75%, 75%,19420.08,19420.39, 90%, 90%,99.62,0.38,0.00,100.00,0.00,0.00,99.65,0.35,0.00,100.00,0.00,0.00,87.42,91.68,25.51 ,30.63 ,230.08 ,166.49 ,2.40,2.39,
2025-07-30,14:45:01.085,0.23,0.29,0.79,0.79,63.82,72.14,0.05,0.52,0.0021,0.0023,96.01,5.72,50,0.00,0.00,31055.40,105875.38,2104.94,0.59,14.67,0.46,11.54,47957.41,0.47,71659.06,99.63,0.37,0.00,100.00,0.00,0.00,179.87,56.38,197.50,2.40,0.22,0.28,0.79,0.79,30.65,34.87,0.05,0.54,0.0020,0.0023, 21504,14945,26645,38.10,2.37,48,0.00,0.00,35,15112.02,53163.15,2104.94,0.57,14.21,0.45,11.23,0.24,0.30,0.78,0.79,33.17,37.27,0.05,0.50,0.0021,0.0023, 24384,28784,15795,57.91,3.34,51,0.00,0.00,31,15943.37,52712.23,2104.94,0.60,15.12,0.47,11.85,14274.76,14275.25, 66%, 66%,9702.03,9705.38, 45%, 45%,16364.28,16359.95, 76%, 75%,19467.12,19467.72, 90%, 90%,99.61,0.39,0.00,100.00,0.00,0.00,99.64,0.36,0.00,100.00,0.00,0.00,87.65,92.22,25.61 ,30.78 ,230.31 ,166.78 ,2.40,2.40,
2025-07-30,14:45:02.081,0.18,0.33,0.55,0.79,43.72,49.72,0.05,0.55,0.0018,0.0021,74.82,4.10,47,0.00,0.00,24048.96,73777.81,2084.61,0.65,16.30,0.36,9.00,39381.61,0.50,63363.91,70.17,29.83,0.00,100.00,0.00,0.00,159.73,49.90,213.51,2.40,0.23,0.30,0.77,0.79,29.29,33.39,0.05,0.56,0.0019,0.0021, 21312,15348,27568,29.69,1.33,65,0.00,0.00,35,15568.29,51741.47,2084.61,0.60,15.04,0.47,11.66,0.13,0.38,0.33,0.79,14.44,16.34,0.06,0.52,0.0017,0.0019, 22592,15395,8315,45.13,2.77,36,0.00,0.00,33,8480.67,22036.35,2084.61,0.77,19.24,0.25,6.35,14593.43,14593.57, 68%, 68%,5096.57,5098.04, 23%, 23%,12593.93,12590.79, 58%, 58%,19089.44,19089.74, 89%, 89%,98.56,1.44,0.00,100.00,0.00,0.00,41.77,58.23,0.00,100.00,0.00,0.00,85.08,74.65,22.87 ,27.03 ,228.91 ,185.69 ,2.40,2.40,
2025-07-30,14:45:03.081,0.10,0.42,0.24,0.85,20.94,25.08,0.11,0.59,0.0015,0.0018,44.16,2.43,45,0.00,0.00,13657.68,32779.83,2099.69,0.83,20.83,0.20,5.08,24076.70,0.52,40783.33,28.52,71.48,0.00,100.00,0.00,0.00,133.87,40.51,214.15,2.40,0.17,0.44,0.37,0.83,14.97,17.80,0.09,0.62,0.0013,0.0016, 22144,10186,18399,17.70,0.65,74,0.00,0.00,36,11182.60,25185.14,2099.69,0.89,22.20,0.33,8.32,0.04,0.33,0.11,0.96,5.97,7.28,0.14,0.49,0.0024,0.0029, 33216,1054869,0,26.46,1.78,25,0.00,0.00,32,2475.07,7594.70,2099.69,0.65,16.29,0.07,1.84,9782.09,9782.69, 45%, 45%,2256.04,2255.88, 10%, 10%,7612.45,7612.42, 35%, 35%,12779.25,12779.21, 59%, 59%,45.25,54.75,0.00,100.00,0.00,0.00,11.80,88.20,0.00,100.00,0.00,0.00,73.15,60.72,19.11 ,21.40 ,212.43 ,219.24 ,2.40,2.40,
2025-07-30,14:45:04.081,0.21,0.27,0.80,0.84,64.71,75.25,0.08,0.52,0.0023,0.0027,95.23,5.79,50,0.00,0.00,28372.89,106681.07,2093.24,0.53,13.30,0.42,10.59,47703.51,0.47,71243.11,95.30,4.70,0.00,100.00,0.00,0.00,183.16,56.24,198.88,2.40,0.20,0.24,0.82,0.86,31.99,37.45,0.08,0.53,0.0024,0.0029, 24192,14479,26483,37.95,2.37,48,0.00,0.00,34,13123.73,54926.92,2093.24,0.48,11.95,0.39,9.79,0.23,0.29,0.77,0.81,32.73,37.80,0.07,0.50,0.0021,0.0025, 27456,28389,15572,57.28,3.43,51,0.00,0.00,31,15249.16,51754.15,2093.24,0.59,14.73,0.46,11.39,14183.36,14184.90, 66%, 66%,9666.85,9668.40, 45%, 45%,16276.07,16273.21, 75%, 75%,19347.84,19345.98, 90%, 90%,95.03,4.97,0.00,100.00,0.00,0.00,95.58,4.42,0.00,100.00,0.00,0.00,90.47,92.69,25.63 ,30.61 ,232.37 ,167.31 ,2.40,2.40,
2025-07-30,14:45:05.086,0.22,0.27,0.82,0.82,65.79,75.27,0.06,0.52,0.0022,0.0026,95.80,6.01,50,0.00,0.00,29438.32,109490.24,2095.02,0.54,13.44,0.44,10.97,47899.20,0.47,71545.81,99.63,0.37,0.00,100.00,0.00,0.00,182.32,56.42,197.17,2.40,0.20,0.23,0.85,0.85,33.11,38.19,0.06,0.53,0.0025,0.0029, 24384,15076,26545,38.48,2.55,48,0.00,0.00,34,13391.93,57040.17,2095.02,0.47,11.74,0.40,9.98,0.24,0.31,0.78,0.79,32.68,37.09,0.05,0.51,0.0020,0.0023, 23360,28394,15867,57.31,3.46,51,0.00,0.00,31,16046.40,52450.06,2095.02,0.61,15.30,0.48,11.97,14171.57,14172.56, 66%, 66%,9776.39,9778.68, 45%, 45%,16397.41,16393.85, 76%, 76%,19377.53,19377.03, 90%, 90%,99.60,0.40,0.00,100.00,0.00,0.00,99.66,0.34,0.00,100.00,0.00,0.00,90.20,92.11,25.74 ,30.68 ,229.53 ,166.82 ,2.39,2.40,
2025-07-30,14:45:06.085,0.23,0.28,0.80,0.80,64.18,73.52,0.06,0.52,0.0021,0.0024,95.67,5.94,50,0.00,0.00,30394.80,107675.81,2103.55,0.56,14.11,0.45,11.31,47623.25,0.47,71340.56,99.62,0.38,0.00,100.00,0.00,0.00,181.58,56.46,197.68,2.40,0.21,0.26,0.82,0.82,31.54,36.32,0.06,0.54,0.0022,0.0026, 23808,14590,26710,37.60,2.45,48,0.00,0.00,34,14219.76,55137.66,2103.55,0.52,12.89,0.42,10.58,0.24,0.31,0.78,0.78,32.64,37.20,0.06,0.51,0.0020,0.0023, 24832,28825,15708,58.07,3.48,51,0.00,0.00,30,16175.03,52538.15,2103.55,0.62,15.39,0.48,12.03,14263.62,14264.98, 66%, 66%,9546.05,9548.60, 44%, 44%,16233.46,16229.29, 75%, 75%,19439.32,19438.49, 90%, 90%,99.57,0.43,0.00,100.00,0.00,0.00,99.67,0.33,0.00,100.00,0.00,0.00,89.03,92.55,25.56 ,30.90 ,232.33 ,165.43 ,2.40,2.41,
2025-07-30,14:45:07.085,0.23,0.29,0.79,0.79,63.41,71.89,0.05,0.52,0.0020,0.0023,95.33,5.75,50,0.00,0.00,31015.16,105423.50,2092.68,0.59,14.71,0.46,11.57,47664.11,0.47,71285.94,99.63,0.37,0.00,100.00,0.00,0.00,179.15,56.16,197.90,2.40,0.22,0.28,0.79,0.79,30.53,34.75,0.05,0.54,0.0020,0.0023, 23040,14616,26617,37.68,2.43,48,0.00,0.00,34,15037.33,52930.95,2092.68,0.57,14.20,0.45,11.22,0.24,0.30,0.78,0.79,32.88,37.14,0.05,0.50,0.0021,0.0023, 25664,28740,15612,57.65,3.32,51,0.00,0.00,30,15977.83,52492.55,2092.68,0.61,15.22,0.48,11.92,14238.69,14239.80, 66%, 66%,9591.45,9594.16, 44%, 44%,16250.22,16246.03, 75%, 75%,19394.96,19394.73, 90%, 90%,99.61,0.39,0.00,100.00,0.00,0.00,99.66,0.34,0.00,100.00,0.00,0.00,87.41,91.74,25.53 ,30.63 ,231.27 ,166.54 ,2.40,2.39,
2025-07-30,14:45:08.089,0.23,0.30,0.79,0.79,63.90,72.38,0.05,0.52,0.0020,0.0023,96.24,5.96,50,0.00,0.00,31273.26,105680.18,2105.80,0.59,14.80,0.46,11.62,47751.03,0.47,71513.41,99.64,0.36,0.00,100.00,0.00,0.00,180.44,56.59,196.52,2.40,0.23,0.29,0.79,0.79,30.92,35.04,0.05,0.54,0.0020,0.0023, 21888,14736,26830,38.27,2.44,49,0.00,0.00,34,15150.39,53018.66,2105.80,0.57,14.29,0.45,11.25,0.24,0.31,0.78,0.79,32.98,37.34,0.05,0.51,0.0020,0.0023, 23872,28903,15779,57.97,3.52,52,0.00,0.00,30,16122.87,52661.52,2105.80,0.61,15.31,0.48,11.98,14249.00,14250.13, 66%, 66%,9624.51,9627.40, 44%, 44%,16306.79,16302.59, 75%, 75%,19452.16,19451.87, 90%, 90%,99.62,0.38,0.00,100.00,0.00,0.00,99.66,0.34,0.00,100.00,0.00,0.00,87.78,92.66,25.74 ,30.85 ,229.07 ,165.94 ,2.40,2.40,
2025-07-30,14:45:09.089,0.23,0.30,0.79,0.79,63.26,72.00,0.05,0.52,0.0020,0.0023,95.95,5.54,51,0.00,0.00,31312.65,105330.69,2092.38,0.59,14.86,0.47,11.68,47196.45,0.47,70845.60,99.64,0.36,0.00,100.00,0.00,0.00,179.66,56.25,196.13,2.40,0.23,0.29,0.79,0.79,30.34,34.88,0.05,0.54,0.0020,0.0023, 24640,14728,26698,37.45,2.22,49,0.00,0.00,34,15290.86,52873.39,2092.38,0.58,14.46,0.46,11.40,0.24,0.31,0.78,0.79,32.92,37.12,0.05,0.50,0.0021,0.0023, 22528,29343,15152,58.50,3.32,52,0.00,0.00,30,16021.79,52457.30,2092.38,0.61,15.27,0.48,11.95,14253.43,14254.20, 66%, 66%,9343.01,9345.81, 43%, 43%,16040.54,16036.57, 74%, 74%,19384.31,19384.18, 90%, 90%,99.62,0.38,0.00,100.00,0.00,0.00,99.65,0.35,0.00,100.00,0.00,0.00,87.45,92.21,25.40 ,30.85 ,229.52 ,164.89 ,2.40,2.40,
2025-07-30,14:45:10.096,0.23,0.30,0.79,0.79,63.74,72.42,0.05,0.52,0.0020,0.0023,96.40,5.66,50,0.00,0.00,31349.99,105866.71,2105.08,0.59,14.81,0.47,11.64,47873.40,0.47,71584.35,99.63,0.37,0.00,100.00,0.00,0.00,180.84,56.59,196.24,2.40,0.23,0.29,0.79,0.79,30.79,35.10,0.05,0.54,0.0020,0.0023, 23552,14904,26928,38.33,2.36,48,0.00,0.00,34,15201.45,53181.75,2105.08,0.57,14.29,0.45,11.29,0.24,0.31,0.78,0.79,32.96,37.32,0.05,0.51,0.0020,0.0023, 25280,28842,15461,58.07,3.30,51,0.00,0.00,30,16148.54,52684.97,2105.08,0.61,15.33,0.48,12.00,14279.12,14280.05, 66%, 66%,9655.76,9658.47, 44%, 44%,16329.30,16325.15, 75%, 75%,19465.13,19464.77, 90%, 90%,99.61,0.39,0.00,100.00,0.00,0.00,99.66,0.34,0.00,100.00,0.00,0.00,88.28,92.56,25.83 ,30.76 ,228.43 ,165.89 ,2.41,2.40,
2025-07-30,14:45:11.087,0.23,0.30,0.79,0.79,63.31,71.82,0.05,0.52,0.0020,0.0023,95.50,5.64,50,0.00,0.00,31044.54,105080.34,2089.30,0.59,14.77,0.46,11.61,47465.94,0.47,71002.68,99.63,0.37,0.00,100.00,0.00,0.00,179.00,56.04,196.57,2.40,0.22,0.28,0.79,0.79,30.66,34.77,0.05,0.54,0.0020,0.0023, 21248,15117,26578,37.88,2.44,49,0.00,0.00,34,15034.17,52765.65,2089.30,0.57,14.25,0.45,11.25,0.24,0.31,0.78,0.79,32.65,37.06,0.05,0.51,0.0020,0.0023, 23680,28581,15669,57.62,3.20,51,0.00,0.00,30,16010.37,52314.69,2089.30,0.61,15.30,0.48,11.98,14165.09,14166.08, 66%, 66%,9566.04,9568.73, 44%, 44%,16197.61,16193.74, 75%, 75%,19305.69,19305.64, 90%, 90%,99.61,0.39,0.00,100.00,0.00,0.00,99.65,0.35,0.00,100.00,0.00,0.00,87.04,91.96,25.46 ,30.58 ,229.26 ,165.92 ,2.39,2.40,
2025-07-30,14:45:12.087,0.23,0.30,0.76,0.79,62.04,70.38,0.05,0.52,0.0020,0.0023,96.17,5.42,50,0.00,0.00,31143.63,102201.00,2092.91,0.61,15.24,0.46,11.61,47923.71,0.47,71488.03,96.55,3.45,0.00,100.00,0.00,0.00,179.70,56.29,196.34,2.40,0.23,0.29,0.79,0.79,30.55,34.85,0.05,0.54,0.0020,0.0023, 23360,14632,26641,38.50,2.32,48,0.00,0.00,34,15150.24,52759.96,2092.91,0.57,14.36,0.45,11.30,0.24,0.32,0.74,0.79,31.50,35.53,0.05,0.50,0.0020,0.0022, 23744,28712,15792,57.67,3.10,51,0.00,0.00,30,15993.38,49441.04,2092.91,0.65,16.17,0.48,11.93,14176.59,14177.25, 66%, 66%,9783.60,9786.27, 45%, 45%,16389.44,16385.86, 76%, 76%,19356.22,19356.51, 90%, 90%,99.27,0.73,0.00,100.00,0.00,0.00,93.82,6.18,0.00,100.00,0.00,0.00,87.74,91.96,25.69 ,30.61 ,228.06 ,166.62 ,2.40,2.40,
2025-07-30,14:45:13.096,0.13,0.43,0.30,0.79,23.53,26.70,0.06,0.57,0.0014,0.0016,54.58,2.40,42,0.00,0.00,17218.29,40171.31,2101.39,0.86,21.43,0.26,6.39,30742.68,0.54,53721.70,37.57,62.43,0.00,100.00,0.00,0.00,143.14,44.12,234.92,2.41,0.22,0.39,0.55,0.79,21.25,24.13,0.05,0.58,0.0015,0.0017, 22912,14309,1074495,21.41,0.40,85,0.00,0.00,34,14612.86,37037.17,2101.39,0.79,19.73,0.43,10.87,0.04,0.83,0.05,0.82,2.28,2.57,0.08,0.56,0.0009,0.0010, 19776,4963,3148320,33.17,2.00,15,0.00,0.00,32,2605.43,3134.15,2101.39,1.66,41.57,0.08,1.93,13824.62,13824.13, 64%, 64%,1546.84,1547.09,  7%,  7%,9210.76,9208.87, 42%, 42%,17650.85,17651.21, 81%, 81%,69.56,30.44,0.00,100.00,0.00,0.00,5.65,94.35,0.00,100.00,0.00,0.00,80.97,62.17,20.41 ,23.71 ,219.00 ,320.77 ,2.41,2.40,
2025-07-30,14:45:14.097,0.15,0.29,0.51,0.86,43.71,52.46,0.11,0.53,0.0022,0.0026,68.02,4.30,50,0.00,0.00,19967.93,68850.79,2105.52,0.58,14.50,0.30,7.42,33759.08,0.47,50834.79,59.30,40.70,0.00,100.00,0.00,0.00,158.79,47.73,195.86,2.39,0.11,0.23,0.50,0.92,21.19,25.95,0.13,0.52,0.0028,0.0034, 23744,10478,1066825,27.22,1.74,47,0.00,0.00,34,7553.79,33564.31,2105.52,0.45,11.25,0.22,5.61,0.18,0.35,0.53,0.82,22.52,26.51,0.09,0.54,0.0018,0.0021, 23488,1069345,0,40.80,2.56,53,0.00,0.00,30,12414.15,35286.48,2105.52,0.70,17.59,0.37,9.24,9803.05,9805.58, 45%, 45%,7075.87,7074.58, 32%, 32%,11783.58,11784.73, 54%, 54%,13634.59,13631.88, 63%, 63%,54.20,45.80,0.00,100.00,0.00,0.00,64.42,35.58,0.00,100.00,0.00,0.00,76.52,82.28,22.11 ,25.62 ,229.82 ,165.69 ,2.39,2.40,
2025-07-30,14:45:15.093,0.22,0.28,0.81,0.81,65.03,74.19,0.06,0.52,0.0022,0.0025,95.44,5.63,50,0.00,0.00,29717.70,107862.40,2084.23,0.55,13.78,0.45,11.13,47615.75,0.47,71115.27,99.52,0.48,0.00,100.00,0.00,0.00,181.04,56.11,197.03,2.40,0.22,0.27,0.80,0.81,30.80,35.26,0.05,0.54,0.0021,0.0024, 24256,14890,26426,37.89,2.29,48,0.00,0.00,33,14695.92,53558.72,2084.23,0.55,13.72,0.44,11.01,0.22,0.28,0.81,0.82,34.23,38.93,0.06,0.50,0.0023,0.0026, 24128,28519,15263,57.55,3.34,51,0.00,0.00,29,15021.77,54303.68,2084.23,0.55,13.83,0.45,11.25,14160.27,14160.86, 66%, 66%,9645.92,9648.70, 45%, 45%,16244.77,16240.89, 76%, 76%,19314.91,19314.69, 90%, 90%,99.61,0.39,0.00,100.00,0.00,0.00,99.42,0.58,0.00,100.00,0.00,0.00,87.70,93.34,25.48 ,30.63 ,230.16 ,166.10 ,2.40,2.40,
2025-07-30,14:45:16.093,0.22,0.27,0.81,0.82,66.18,75.52,0.06,0.52,0.0022,0.0025,96.30,5.77,51,0.00,0.00,29676.33,109242.84,2095.53,0.54,13.58,0.44,11.06,47612.54,0.47,71219.60,99.62,0.38,0.00,100.00,0.00,0.00,182.56,56.45,195.51,2.40,0.21,0.26,0.82,0.82,31.91,36.51,0.05,0.54,0.0022,0.0025, 20672,15203,26563,38.43,2.40,49,0.00,0.00,33,14406.23,54900.95,2095.53,0.52,13.12,0.43,10.74,0.23,0.28,0.81,0.81,34.28,39.01,0.06,0.50,0.0022,0.0026, 24576,29010,15784,57.87,3.38,52,0.00,0.00,29,15270.10,54341.89,2095.53,0.56,14.05,0.46,11.38,14179.58,14180.50, 66%, 66%,9624.92,9627.53, 44%, 44%,16259.20,16256.15, 75%, 75%,19352.30,19351.95, 90%, 90%,99.60,0.40,0.00,100.00,0.00,0.00,99.63,0.37,0.00,100.00,0.00,0.00,89.05,93.51,25.69 ,30.76 ,227.11 ,165.76 ,2.40,2.40,
2025-07-30,14:45:17.097,0.23,0.28,0.80,0.80,63.87,72.69,0.05,0.52,0.0021,0.0024,95.40,5.65,50,0.00,0.00,30457.81,107067.62,2105.36,0.57,14.22,0.45,11.32,48061.70,0.48,71737.98,99.61,0.39,0.00,100.00,0.00,0.00,180.76,56.39,198.86,2.40,0.22,0.28,0.80,0.80,30.60,34.95,0.05,0.54,0.0021,0.0024, 22656,14636,26776,37.80,2.41,47,0.00,0.00,33,14804.57,53697.64,2105.36,0.55,13.79,0.44,11.00,0.23,0.29,0.79,0.80,33.27,37.74,0.05,0.50,0.0021,0.0024, 23872,28426,15798,57.60,3.24,51,0.00,0.00,30,15653.23,53369.98,2105.36,0.59,14.66,0.47,11.64,14275.99,14276.61, 66%, 66%,9753.03,9756.07, 45%, 45%,16403.51,16399.14, 76%, 76%,19467.74,19467.59, 90%, 90%,99.58,0.42,0.00,100.00,0.00,0.00,99.64,0.36,0.00,100.00,0.00,0.00,87.78,92.98,25.62 ,30.77 ,232.99 ,167.03 ,2.40,2.40,
2025-07-30,14:45:18.093,0.23,0.29,0.79,0.79,62.89,71.23,0.05,0.52,0.0020,0.0023,94.72,5.62,50,0.00,0.00,30695.04,105067.10,2084.42,0.58,14.61,0.46,11.49,47514.18,0.47,71037.46,99.63,0.37,0.00,100.00,0.00,0.00,178.51,55.89,198.69,2.40,0.22,0.28,0.79,0.79,30.40,34.33,0.04,0.54,0.0021,0.0023, 24320,14497,26683,37.31,2.38,48,0.00,0.00,33,14774.38,52796.10,2084.42,0.56,13.99,0.44,11.06,0.24,0.30,0.78,0.79,32.49,36.89,0.05,0.50,0.0020,0.0023, 22464,28408,15582,57.40,3.24,51,0.00,0.00,29,15920.66,52271.00,2084.42,0.61,15.23,0.48,11.92,14196.10,14196.59, 66%, 66%,9559.13,9562.36, 44%, 44%,16188.62,16184.18, 75%, 75%,19332.20,19332.46, 90%, 90%,99.61,0.39,0.00,100.00,0.00,0.00,99.65,0.35,0.00,100.00,0.00,0.00,86.66,91.85,25.37 ,30.51 ,233.34 ,166.29 ,2.40,2.40,
2025-07-30,14:45:19.096,0.23,0.29,0.79,0.79,63.19,71.55,0.05,0.52,0.0021,0.0023,95.27,5.42,50,0.00,0.00,30779.50,105428.17,2095.48,0.58,14.60,0.46,11.48,47780.46,0.47,71379.88,99.63,0.37,0.00,100.00,0.00,0.00,179.19,56.12,198.64,2.40,0.22,0.28,0.79,0.79,30.36,34.52,0.05,0.54,0.0020,0.0023, 21632,14106,26683,37.41,2.30,47,0.00,0.00,33,14878.20,52932.61,2095.48,0.56,14.05,0.44,11.10,0.24,0.30,0.78,0.79,32.82,37.03,0.05,0.50,0.0021,0.0023, 24576,28567,15665,57.86,3.12,51,0.00,0.00,29,15901.30,52495.57,2095.48,0.61,15.15,0.47,11.86,14280.02,14280.69, 66%, 66%,9608.41,9611.34, 44%, 44%,16263.48,16259.26, 75%, 75%,19428.53,19428.61, 90%, 90%,99.60,0.40,0.00,100.00,0.00,0.00,99.66,0.34,0.00,100.00,0.00,0.00,87.03,92.16,25.41 ,30.72 ,233.37 ,166.28 ,2.40,2.40,
2025-07-30,14:45:20.093,0.23,0.30,0.78,0.79,63.44,71.97,0.05,0.52,0.0020,0.0023,96.00,5.76,50,0.00,0.00,31122.02,105201.20,2096.33,0.59,14.79,0.46,11.61,47479.09,0.47,71119.69,99.64,0.36,0.00,100.00,0.00,0.00,180.23,56.54,196.15,2.41,0.23,0.29,0.79,0.79,30.54,34.84,0.05,0.54,0.0020,0.0023, 20992,14529,26749,37.80,2.36,49,0.00,0.00,33,15120.46,52807.92,2096.33,0.57,14.32,0.45,11.28,0.24,0.31,0.78,0.78,32.90,37.13,0.05,0.50,0.0021,0.0023, 22080,28861,15306,58.20,3.39,52,0.00,0.00,29,16001.56,52393.28,2096.33,0.61,15.27,0.48,11.94,14234.45,14235.20, 66%, 66%,9503.27,9506.17, 44%, 44%,16172.86,16168.56, 75%, 75%,19389.17,19389.09, 90%, 90%,99.62,0.38,0.00,100.00,0.00,0.00,99.66,0.34,0.00,100.00,0.00,0.00,87.53,92.70,25.59 ,30.95 ,229.46 ,164.98 ,2.41,2.41,
2025-07-30,14:45:21.093,0.23,0.29,0.79,0.79,63.67,72.19,0.05,0.52,0.0020,0.0023,95.53,5.57,50,0.00,0.00,31060.17,105417.39,2097.00,0.59,14.73,0.46,11.57,47988.85,0.47,71600.00,99.63,0.37,0.00,100.00,0.00,0.00,179.07,56.15,197.57,2.39,0.22,0.28,0.79,0.79,30.84,34.97,0.04,0.54,0.0020,0.0023, 20224,14944,26767,38.22,2.39,48,0.00,0.00,33,15050.57,52978.81,2097.00,0.57,14.20,0.45,11.21,0.24,0.31,0.78,0.78,32.83,37.21,0.05,0.50,0.0021,0.0023, 24512,28372,15779,57.31,3.18,51,0.00,0.00,29,16009.60,52438.58,2097.00,0.61,15.27,0.48,11.93,14226.97,14227.69, 66%, 66%,9765.57,9768.62, 45%, 45%,16393.57,16389.79, 76%, 76%,19408.21,19408.43, 90%, 90%,99.61,0.39,0.00,100.00,0.00,0.00,99.66,0.34,0.00,100.00,0.00,0.00,87.21,91.85,25.60 ,30.55 ,229.60 ,167.43 ,2.39,2.39,
