# start 2026-08-20T09:26:06.097043
   139.179056336,0,,sched:sched_move_numa,65015947597,100,00,,
   139.179056336,0,,sched:sched_swap_numa,65015945195,100,00,,
   139.179056336,0,,sched:sched_stick_numa,65015950883,100,00,,
   140.194813038,0,,sched:sched_move_numa,65034885737,100,00,,
   140.194813038,0,,sched:sched_swap_numa,65034881849,100,00,,
   140.194813038,0,,sched:sched_stick_numa,65034866257,100,00,,
   141.211035200,0,,sched:sched_move_numa,65009257102,100,00,,
   141.211035200,0,,sched:sched_swap_numa,65009261629,100,00,,
   141.211035200,0,,sched:sched_stick_numa,65009270969,100,00,,
   142.226782416,0,,sched:sched_move_numa,65064953823,100,00,,
   142.226782416,0,,sched:sched_swap_numa,65064966391,100,00,,
   142.226782416,0,,sched:sched_stick_numa,65064962463,100,00,,
   143.243250099,0,,sched:sched_move_numa,64983307128,100,00,,
   143.243250099,0,,sched:sched_swap_numa,64983342290,100,00,,
   143.243250099,0,,sched:sched_stick_numa,64983350089,100,00,,
   144.258747478,0,,sched:sched_move_numa,65178939923,100,00,,
   144.258747478,0,,sched:sched_swap_numa,65178902001,100,00,,
