System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-05-12,11:22:55.810,0.13,0.31,0.42,1.27,312.23,316.24,0.01,0.33,0.0178,0.0181,101.98,7.44,50,0.00,0.00,17508.54,56069.37,2094.95,0.62,15.61,0.26,6.53,50006.09,0.46,73122.89,32.98,67.02,0.00,100.00,0.00,0.00,199.27,58.20,209.89,2.06,0.13,0.31,0.43,1.28,157.83,159.88,0.01,0.34,0.0178,0.0180, 24128,24731,24424,51.00,3.78,50,0.00,0.00,28,8889.70,28502.69,2094.95,0.62,15.59,0.27,6.63,0.13,0.31,0.41,1.25,154.39,156.36,0.01,0.32,0.0179,0.0181, 24128,23750,23786,50.97,3.66,49,0.00,0.00,25,8618.83,27566.68,2094.95,0.63,15.63,0.26,6.43,12633.06,12633.00, 58%, 58%,12367.70,12372.33, 57%, 57%,18130.69,18127.85, 84%, 84%,18431.10,18433.26, 85%, 85%,33.09,66.91,0.00,100.00,0.00,0.00,32.88,67.12,0.00,100.00,0.00,0.00,99.64,99.63,28.94 ,29.26 ,211.07 ,208.55 ,2.10,2.02,
2026-05-12,11:22:56.814,0.13,0.31,0.42,1.27,315.13,319.21,0.01,0.33,0.0178,0.0180,102.03,7.23,50,0.00,0.00,17730.96,56611.96,2096.91,0.63,15.66,0.26,6.61,50026.03,0.46,73154.23,33.26,66.74,0.00,100.00,0.00,0.00,199.65,58.26,209.46,2.06,0.13,0.31,0.43,1.28,159.33,161.42,0.01,0.34,0.0177,0.0179, 24000,24614,24361,51.05,3.69,50,0.00,0.00,29,8996.25,28741.17,2096.91,0.63,15.65,0.27,6.70,0.13,0.31,0.42,1.25,155.81,157.79,0.01,0.32,0.0178,0.0181, 24640,23817,23771,50.99,3.54,49,0.00,0.00,25,8734.71,27870.79,2096.91,0.63,15.67,0.26,6.51,12637.54,12636.16, 58%, 58%,12373.74,12378.59, 57%, 57%,18140.18,18136.91, 84%, 84%,18436.99,18440.15, 85%, 85%,33.35,66.65,0.00,100.00,0.00,0.00,33.17,66.83,0.00,100.00,0.00,0.00,99.82,99.83,28.94 ,29.32 ,210.61 ,208.15 ,2.10,2.02,
2026-05-12,11:22:57.811,0.13,0.32,0.42,1.27,312.09,316.13,0.01,0.33,0.0176,0.0179,101.96,7.05,50,0.00,0.00,17701.06,56110.75,2096.13,0.63,15.77,0.26,6.60,49987.06,0.46,73090.54,33.02,66.98,0.00,100.00,0.00,0.00,199.49,58.18,209.04,2.06,0.13,0.32,0.43,1.28,157.70,159.76,0.01,0.34,0.0175,0.0177, 23424,24709,24410,51.05,3.61,51,0.00,0.00,28,9014.19,28506.70,2096.13,0.63,15.81,0.27,6.72,0.13,0.31,0.41,1.25,154.39,156.37,0.01,0.32,0.0178,0.0180, 25728,23747,23774,50.91,3.44,49,0.00,0.00,24,8686.87,27604.05,2096.13,0.63,15.73,0.26,6.48,12611.43,12610.10, 58%, 58%,12380.56,12384.97, 57%, 57%,18135.99,18133.16, 84%, 84%,18409.31,18412.07, 85%, 85%,33.09,66.91,0.00,100.00,0.00,0.00,32.95,67.05,0.00,100.00,0.00,0.00,99.74,99.75,28.92 ,29.26 ,210.09 ,207.84 ,2.10,2.02,
2026-05-12,11:22:58.811,0.13,0.31,0.42,1.27,312.01,316.03,0.01,0.33,0.0179,0.0181,101.92,6.63,50,0.00,0.00,17438.60,56101.30,2094.86,0.62,15.54,0.26,6.50,49977.11,0.46,73042.60,33.00,67.00,0.00,100.00,0.00,0.00,199.46,57.99,208.61,2.06,0.13,0.31,0.43,1.28,157.73,159.77,0.01,0.34,0.0179,0.0181, 23424,24574,24327,50.99,3.36,50,0.00,0.00,28,8826.65,28508.60,2094.86,0.62,15.48,0.26,6.58,0.13,0.31,0.41,1.25,154.28,156.25,0.01,0.32,0.0179,0.0181, 22976,23774,23838,50.94,3.27,49,0.00,0.00,25,8611.95,27592.70,2094.86,0.62,15.61,0.26,6.42,12626.58,12626.59, 58%, 58%,12359.24,12364.69, 57%, 57%,18109.65,18106.19, 84%, 84%,18412.36,18414.41, 85%, 85%,33.10,66.90,0.00,100.00,0.00,0.00,32.90,67.10,0.00,100.00,0.00,0.00,99.75,99.71,28.83 ,29.16 ,209.77 ,207.28 ,2.10,2.02,
2026-05-12,11:22:59.812,0.13,0.31,0.42,1.27,315.30,319.38,0.01,0.33,0.0178,0.0181,101.95,6.41,50,0.00,0.00,17672.26,56691.47,2096.92,0.62,15.59,0.26,6.58,49993.27,0.46,73065.42,33.31,66.69,0.00,100.00,0.00,0.00,199.57,57.94,208.30,2.06,0.13,0.31,0.43,1.28,159.31,161.37,0.01,0.34,0.0179,0.0181, 24192,24549,24322,50.98,3.25,50,0.00,0.00,28,8914.00,28788.68,2096.92,0.62,15.48,0.27,6.64,0.13,0.31,0.42,1.25,155.99,158.00,0.01,0.32,0.0178,0.0180, 24128,23712,23785,50.96,3.16,49,0.00,0.00,25,8758.26,27902.80,2096.92,0.63,15.69,0.26,6.53,12633.05,12632.28, 58%, 58%,12361.51,12366.43, 57%, 57%,18113.67,18110.63, 84%, 84%,18419.32,18421.79, 85%, 85%,33.40,66.60,0.00,100.00,0.00,0.00,33.23,66.77,0.00,100.00,0.00,0.00,99.75,99.82,28.76 ,29.18 ,209.49 ,206.94 ,2.10,2.02,
2026-05-12,11:23:00.812,0.13,0.31,0.42,1.27,311.31,315.31,0.01,0.33,0.0179,0.0181,101.88,6.16,50,0.00,0.00,17421.79,56082.27,2094.64,0.62,15.53,0.26,6.50,49928.49,0.46,72957.61,32.98,67.02,0.00,100.00,0.00,0.00,199.38,57.82,207.81,2.06,0.13,0.31,0.43,1.29,157.36,159.39,0.01,0.34,0.0178,0.0181, 24320,24474,24254,50.96,3.13,50,0.00,0.00,28,8817.61,28506.36,2094.64,0.62,15.47,0.26,6.58,0.13,0.31,0.41,1.25,153.95,155.92,0.01,0.32,0.0179,0.0181, 23168,23683,23896,50.92,3.04,49,0.00,0.00,25,8604.18,27575.91,2094.64,0.62,15.60,0.26,6.42,12615.03,12614.24, 58%, 58%,12347.15,12352.08, 57%, 57%,18087.83,18084.48, 84%, 84%,18391.39,18393.91, 85%, 85%,33.08,66.92,0.00,100.00,0.00,0.00,32.87,67.13,0.00,100.00,0.00,0.00,99.74,99.64,28.77 ,29.06 ,209.01 ,206.45 ,2.10,2.02,
2026-05-12,11:23:01.813,0.13,0.31,0.42,1.27,312.74,316.79,0.01,0.33,0.0178,0.0181,101.90,5.97,50,0.00,0.00,17536.50,56294.22,2096.84,0.62,15.58,0.26,6.53,49926.37,0.46,72958.71,33.08,66.92,0.00,100.00,0.00,0.00,199.59,57.78,207.59,2.06,0.13,0.31,0.43,1.28,157.94,160.00,0.01,0.34,0.0178,0.0180, 24768,24526,24310,50.97,3.04,50,0.00,0.00,28,8895.93,28580.96,2096.84,0.62,15.56,0.27,6.63,0.13,0.31,0.41,1.25,154.80,156.80,0.01,0.32,0.0179,0.0181, 23552,23844,23773,50.93,2.94,49,0.00,0.00,25,8640.56,27713.25,2096.84,0.62,15.59,0.26,6.44,12608.71,12608.97, 58%, 58%,12351.47,12357.21, 57%, 57%,18090.88,18087.19, 84%, 84%,18389.43,18391.22, 85%, 85%,33.17,66.83,0.00,100.00,0.00,0.00,32.98,67.02,0.00,100.00,0.00,0.00,99.75,99.84,28.72 ,29.06 ,208.72 ,206.29 ,2.10,2.02,
2026-05-12,11:23:02.813,0.13,0.31,0.42,1.27,313.68,317.74,0.01,0.33,0.0179,0.0181,101.80,5.74,50,0.00,0.00,17543.75,56497.86,2094.59,0.62,15.53,0.26,6.54,49870.92,0.46,72868.04,33.22,66.78,0.00,100.00,0.00,0.00,199.36,57.62,207.23,2.06,0.13,0.31,0.43,1.28,158.63,160.69,0.01,0.34,0.0179,0.0181, 23488,24384,24246,50.91,2.91,50,0.00,0.00,28,8874.53,28690.53,2094.59,0.62,15.47,0.26,6.62,0.13,0.31,0.41,1.25,155.05,157.05,0.01,0.32,0.0179,0.0181, 23104,23783,23647,50.88,2.83,49,0.00,0.00,25,8669.21,27807.34,2094.59,0.62,15.59,0.26,6.47,12598.20,12597.87, 58%, 58%,12334.82,12340.03, 57%, 57%,18066.43,18063.13, 84%, 84%,18368.19,18370.30, 85%, 85%,33.31,66.69,0.00,100.00,0.00,0.00,33.13,66.87,0.00,100.00,0.00,0.00,99.74,99.63,28.68 ,28.94 ,208.41 ,205.89 ,2.10,2.02,
2026-05-12,11:23:03.813,0.13,0.31,0.42,1.27,310.97,315.00,0.01,0.33,0.0178,0.0180,101.87,5.55,50,0.00,0.00,17454.51,56055.24,2096.76,0.62,15.57,0.26,6.50,49903.46,0.46,72910.73,32.96,67.04,0.00,100.00,0.00,0.00,199.57,57.63,206.91,2.06,0.13,0.31,0.42,1.28,157.26,159.31,0.01,0.34,0.0178,0.0180, 25472,24591,24385,50.94,2.82,50,0.00,0.00,28,8859.02,28473.48,2096.76,0.62,15.56,0.26,6.60,0.13,0.31,0.41,1.25,153.70,155.68,0.01,0.32,0.0179,0.0181, 24128,23703,23727,50.93,2.73,49,0.00,0.00,24,8595.49,27581.76,2096.76,0.62,15.58,0.26,6.41,12612.11,12613.05, 58%, 58%,12336.52,12341.78, 57%, 57%,18072.31,18068.92, 84%, 84%,18384.25,18385.25, 85%, 85%,33.05,66.95,0.00,100.00,0.00,0.00,32.87,67.13,0.00,100.00,0.00,0.00,99.74,99.82,28.65 ,28.98 ,208.13 ,205.53 ,2.10,2.02,
2026-05-12,11:23:04.813,0.13,0.31,0.42,1.27,312.52,316.56,0.01,0.33,0.0179,0.0181,101.71,5.36,50,0.00,0.00,17485.15,56358.31,2094.32,0.62,15.51,0.26,6.52,49842.62,0.47,72809.20,33.15,66.85,0.00,100.00,0.00,0.00,199.48,57.49,206.66,2.06,0.13,0.31,0.43,1.29,157.95,160.01,0.01,0.34,0.0178,0.0181, 23488,24516,24301,50.85,2.71,50,0.00,0.00,28,8849.45,28638.34,2094.32,0.62,15.45,0.26,6.60,0.13,0.31,0.41,1.25,154.57,156.56,0.01,0.32,0.0179,0.0181, 22848,23691,23706,50.86,2.64,49,0.00,0.00,25,8635.70,27719.97,2094.32,0.62,15.58,0.26,6.44,12598.57,12598.05, 58%, 58%,12320.10,12325.91, 57%, 57%,18047.00,18043.08, 84%, 84%,18358.38,18360.75, 85%, 85%,33.25,66.75,0.00,100.00,0.00,0.00,33.04,66.96,0.00,100.00,0.00,0.00,99.76,99.72,28.61 ,28.88 ,207.88 ,205.27 ,2.10,2.02,
2026-05-12,11:23:05.813,0.13,0.31,0.42,1.27,313.04,317.09,0.01,0.33,0.0178,0.0181,101.73,5.19,50,0.00,0.00,17564.22,56437.38,2094.86,0.62,15.56,0.26,6.55,49839.53,0.47,72800.09,33.20,66.80,0.00,100.00,0.00,0.00,199.28,57.39,206.38,2.06,0.13,0.31,0.43,1.28,158.26,160.32,0.01,0.34,0.0178,0.0180, 23488,24543,24210,50.88,2.63,50,0.00,0.00,28,8913.44,28662.45,2094.86,0.62,15.55,0.27,6.65,0.13,0.31,0.41,1.25,154.78,156.77,0.01,0.32,0.0179,0.0181, 23872,23674,23828,50.85,2.55,49,0.00,0.00,25,8650.79,27774.92,2094.86,0.62,15.57,0.26,6.45,12588.67,12588.72, 58%, 58%,12328.33,12333.81, 57%, 57%,18049.42,18045.56, 84%, 84%,18351.72,18353.39, 85%, 85%,33.28,66.72,0.00,100.00,0.00,0.00,33.11,66.89,0.00,100.00,0.00,0.00,99.63,99.65,28.55 ,28.84 ,207.53 ,205.07 ,2.10,2.02,
2026-05-12,11:23:06.827,0.13,0.31,0.42,1.27,310.77,314.79,0.01,0.33,0.0177,0.0180,101.70,5.07,50,0.00,0.00,17535.77,56129.78,2094.40,0.62,15.62,0.26,6.54,49798.25,0.47,72745.77,32.99,67.01,0.00,100.00,0.00,0.00,199.37,57.38,206.14,2.06,0.13,0.31,0.43,1.29,157.05,159.10,0.01,0.34,0.0176,0.0178, 24640,24599,24248,50.86,2.58,50,0.00,0.00,28,8916.52,28521.26,2094.40,0.63,15.63,0.27,6.65,0.13,0.31,0.41,1.25,153.72,155.69,0.01,0.32,0.0178,0.0181, 23808,23728,23815,50.84,2.49,49,0.00,0.00,24,8619.26,27608.51,2094.40,0.62,15.61,0.26,6.43,12579.84,12579.24, 58%, 58%,12316.98,12322.18, 57%, 57%,18036.83,18033.31, 84%, 84%,18336.67,18338.96, 85%, 85%,33.09,66.91,0.00,100.00,0.00,0.00,32.88,67.12,0.00,100.00,0.00,0.00,99.74,99.63,28.56 ,28.83 ,207.43 ,204.69 ,2.10,2.02,
2026-05-12,11:23:07.812,0.13,0.31,0.42,1.27,311.99,316.01,0.01,0.33,0.0177,0.0179,101.73,5.02,50,0.00,0.00,17653.66,56220.96,2094.29,0.63,15.70,0.26,6.59,49783.33,0.47,72723.57,33.07,66.93,0.00,100.00,0.00,0.00,199.35,57.31,205.71,2.06,0.13,0.31,0.43,1.29,157.53,159.57,0.01,0.34,0.0176,0.0178, 23104,24632,24167,50.93,2.61,51,0.00,0.00,28,8973.85,28549.90,2094.29,0.63,15.72,0.27,6.70,0.13,0.31,0.41,1.25,154.46,156.44,0.01,0.32,0.0178,0.0180, 24256,23776,23767,50.79,2.42,49,0.00,0.00,24,8679.81,27671.06,2094.29,0.63,15.68,0.26,6.48,12568.24,12568.71, 58%, 58%,12320.53,12325.86, 57%, 57%,18035.99,18032.52, 84%, 84%,18326.91,18328.15, 85%, 85%,33.18,66.82,0.00,100.00,0.00,0.00,32.97,67.03,0.00,100.00,0.00,0.00,99.64,99.70,28.51 ,28.80 ,206.72 ,204.55 ,2.10,2.02,
2026-05-12,11:23:08.887,0.13,0.31,0.42,1.27,314.02,318.08,0.01,0.33,0.0179,0.0181,101.83,4.72,50,0.00,0.00,17590.57,56677.09,2096.94,0.62,15.52,0.26,6.55,49882.73,0.47,72833.60,33.25,66.75,0.00,100.00,0.00,0.00,199.56,57.28,205.73,2.06,0.13,0.31,0.43,1.29,158.91,160.98,0.01,0.34,0.0179,0.0181, 24512,24424,24202,50.94,2.40,50,0.00,0.00,28,8881.71,28767.87,2096.94,0.62,15.44,0.26,6.62,0.13,0.31,0.41,1.25,155.11,157.10,0.01,0.32,0.0178,0.0180, 22720,23756,23914,50.90,2.32,49,0.00,0.00,24,8708.86,27909.23,2096.94,0.62,15.60,0.26,6.47,12606.48,12606.69, 58%, 58%,12332.25,12337.31, 57%, 57%,18052.54,18049.25, 83%, 83%,18365.25,18366.56, 85%, 85%,33.35,66.65,0.00,100.00,0.00,0.00,33.16,66.84,0.00,100.00,0.00,0.00,99.72,99.84,28.47 ,28.81 ,206.71 ,204.58 ,2.10,2.02,
2026-05-12,11:23:09.815,0.14,0.32,0.42,1.27,310.01,313.92,0.01,0.33,0.0171,0.0173,101.52,5.11,50,0.00,0.00,18098.75,55904.25,2095.62,0.65,16.19,0.27,6.75,49863.88,0.47,72773.53,32.94,67.06,0.00,100.00,0.00,0.00,199.59,57.34,205.54,2.06,0.14,0.33,0.42,1.28,156.66,158.64,0.01,0.34,0.0167,0.0169, 22656,24805,24134,50.96,2.82,50,0.00,0.00,28,9373.59,28387.82,2095.62,0.66,16.51,0.28,6.99,0.13,0.32,0.41,1.25,153.36,155.28,0.01,0.32,0.0176,0.0178, 24960,23516,23857,50.56,2.28,49,0.00,0.00,24,8725.16,27516.42,2095.62,0.63,15.85,0.26,6.52,12577.86,12582.40, 58%, 58%,12350.38,12353.24, 57%, 57%,18049.67,18048.96, 84%, 84%,18338.83,18336.07, 85%, 85%,33.00,67.00,0.00,100.00,0.00,0.00,32.89,67.11,0.00,100.00,0.00,0.00,99.86,99.74,28.64 ,28.70 ,206.66 ,204.28 ,2.09,2.03,
2026-05-12,11:23:10.814,0.13,0.32,0.42,1.27,312.77,316.82,0.01,0.33,0.0175,0.0178,101.57,4.94,50,0.00,0.00,17824.44,56378.85,2095.56,0.63,15.81,0.27,6.65,49900.00,0.47,72800.56,33.16,66.84,0.00,100.00,0.00,0.00,199.37,57.28,205.39,2.06,0.13,0.31,0.43,1.28,158.34,160.44,0.01,0.35,0.0176,0.0178, 22720,24789,24176,50.94,2.72,50,0.00,0.00,28,9021.20,28640.11,2095.56,0.63,15.75,0.27,6.73,0.13,0.32,0.41,1.25,154.42,156.38,0.01,0.32,0.0175,0.0178, 24512,23592,23954,50.63,2.22,49,0.00,0.00,24,8803.24,27738.75,2095.56,0.63,15.87,0.26,6.56,12606.99,12607.41, 58%, 58%,12340.88,12344.71, 57%, 57%,18043.69,18041.58, 84%, 84%,18357.16,18358.13, 85%, 85%,33.25,66.75,0.00,100.00,0.00,0.00,33.07,66.93,0.00,100.00,0.00,0.00,99.74,99.63,28.60 ,28.68 ,206.37 ,204.25 ,2.10,2.02,
2026-05-12,11:23:11.813,0.13,0.31,0.42,1.27,312.72,316.86,0.01,0.34,0.0179,0.0181,101.65,4.37,50,0.00,0.00,17499.92,56373.22,2094.71,0.62,15.52,0.26,6.53,49815.19,0.47,72723.71,33.16,66.84,0.00,100.00,0.00,0.00,199.37,57.13,204.89,2.06,0.13,0.31,0.43,1.29,158.27,160.44,0.01,0.35,0.0178,0.0181, 21952,24431,24316,50.83,2.19,50,0.00,0.00,28,8881.64,28651.39,2094.71,0.62,15.50,0.27,6.63,0.13,0.31,0.41,1.25,154.45,156.42,0.01,0.32,0.0179,0.0182, 25088,23615,23691,50.82,2.18,49,0.00,0.00,24,8618.29,27721.83,2094.71,0.62,15.54,0.26,6.43,12588.30,12590.15, 58%, 58%,12316.46,12320.27, 57%, 57%,18024.61,18022.52, 84%, 84%,18338.45,18338.12, 85%, 85%,33.25,66.75,0.00,100.00,0.00,0.00,33.07,66.93,0.00,100.00,0.00,0.00,99.63,99.74,28.35 ,28.78 ,206.11 ,203.51 ,2.10,2.02,
2026-05-12,11:23:12.813,0.13,0.31,0.42,1.27,310.58,314.67,0.01,0.33,0.0179,0.0181,101.65,4.24,50,0.00,0.00,17353.61,56120.32,2094.79,0.62,15.46,0.26,6.47,49805.72,0.47,72703.72,32.98,67.02,0.00,100.00,0.00,0.00,199.47,57.09,204.66,2.06,0.13,0.31,0.43,1.29,157.08,159.23,0.01,0.35,0.0179,0.0181, 24384,24479,24164,50.83,2.12,50,0.00,0.00,28,8779.97,28515.78,2094.79,0.62,15.39,0.26,6.55,0.13,0.31,0.41,1.25,153.50,155.44,0.01,0.32,0.0179,0.0181, 24512,23611,23709,50.83,2.12,49,0.00,0.00,24,8573.64,27604.55,2094.79,0.62,15.53,0.26,6.39,12587.22,12587.96, 58%, 58%,12313.05,12317.49, 57%, 57%,18019.98,18017.30, 84%, 84%,18332.74,18333.70, 85%, 85%,33.10,66.90,0.00,100.00,0.00,0.00,32.87,67.13,0.00,100.00,0.00,0.00,99.74,99.73,28.36 ,28.73 ,205.85 ,203.31 ,2.10,2.02,
2026-05-12,11:23:13.814,0.13,0.31,0.42,1.27,313.14,317.31,0.01,0.34,0.0179,0.0181,101.71,4.13,50,0.00,0.00,17541.32,56507.99,2096.56,0.62,15.52,0.26,6.54,49819.37,0.47,72728.03,33.21,66.79,0.00,100.00,0.00,0.00,199.46,57.07,204.50,2.06,0.13,0.31,0.43,1.29,158.47,160.65,0.01,0.35,0.0178,0.0180, 22528,24374,24293,50.86,2.07,50,0.00,0.00,28,8905.80,28717.09,2096.56,0.62,15.51,0.27,6.64,0.13,0.31,0.41,1.25,154.67,156.66,0.01,0.32,0.0179,0.0181, 24064,23678,23661,50.86,2.06,49,0.00,0.00,24,8635.52,27790.90,2096.56,0.62,15.54,0.26,6.44,12589.02,12590.77, 58%, 58%,12317.73,12321.86, 57%, 57%,18025.57,18023.16, 83%, 83%,18339.76,18339.54, 85%, 85%,33.31,66.69,0.00,100.00,0.00,0.00,33.11,66.89,0.00,100.00,0.00,0.00,99.72,99.74,28.33 ,28.74 ,205.68 ,203.15 ,2.10,2.02,
2026-05-12,11:23:14.814,0.13,0.31,0.42,1.27,312.03,316.16,0.01,0.33,0.0179,0.0182,101.57,4.00,50,0.00,0.00,17410.13,56319.00,2094.45,0.62,15.46,0.26,6.49,49762.99,0.47,72641.65,33.11,66.89,0.00,100.00,0.00,0.00,199.47,56.98,204.35,2.06,0.13,0.31,0.43,1.28,157.79,159.96,0.01,0.35,0.0179,0.0182, 24064,24427,24159,50.77,2.00,50,0.00,0.00,28,8806.13,28603.46,2094.45,0.62,15.39,0.26,6.57,0.13,0.31,0.41,1.25,154.24,156.20,0.01,0.32,0.0179,0.0182, 23744,23622,23624,50.80,2.00,49,0.00,0.00,24,8604.00,27715.54,2094.45,0.62,15.52,0.26,6.42,12583.06,12583.98, 58%, 58%,12296.07,12299.88, 57%, 57%,17998.86,17996.35, 83%, 83%,18322.97,18323.47, 85%, 85%,33.21,66.79,0.00,100.00,0.00,0.00,33.01,66.99,0.00,100.00,0.00,0.00,99.74,99.73,28.31 ,28.66 ,205.58 ,202.94 ,2.10,2.02,
2026-05-12,11:23:15.815,0.13,0.31,0.42,1.27,310.77,314.90,0.01,0.34,0.0179,0.0181,101.70,3.92,50,0.00,0.00,17401.60,56102.43,2095.49,0.62,15.51,0.26,6.48,49827.71,0.47,72726.32,32.97,67.03,0.00,100.00,0.00,0.00,199.48,56.99,204.16,2.06,0.13,0.31,0.42,1.28,157.16,159.32,0.01,0.35,0.0178,0.0180, 25984,24498,24103,50.87,1.96,50,0.00,0.00,28,8831.30,28500.13,2095.49,0.62,15.49,0.26,6.58,0.13,0.31,0.41,1.25,153.61,155.59,0.01,0.32,0.0179,0.0182, 23872,23593,23729,50.82,1.96,49,0.00,0.00,24,8570.30,27602.30,2095.49,0.62,15.52,0.26,6.39,12586.28,12588.09, 58%, 58%,12324.15,12329.20, 57%, 57%,18029.63,18026.53, 83%, 83%,18335.04,18335.13, 85%, 85%,33.06,66.94,0.00,100.00,0.00,0.00,32.88,67.12,0.00,100.00,0.00,0.00,99.75,99.73,28.32 ,28.67 ,205.29 ,202.86 ,2.10,2.02,
2026-05-12,11:23:16.824,0.13,0.31,0.42,1.27,313.47,317.67,0.01,0.33,0.0178,0.0180,101.55,3.86,50,0.00,0.00,17606.76,56592.60,2096.21,0.62,15.56,0.26,6.56,49765.18,0.47,72631.35,33.26,66.74,0.00,100.00,0.00,0.00,199.48,56.94,204.13,2.06,0.13,0.31,0.43,1.28,158.65,160.86,0.01,0.35,0.0177,0.0180, 22976,24331,24234,50.78,1.94,50,0.00,0.00,28,8945.46,28737.93,2096.21,0.62,15.56,0.27,6.67,0.13,0.31,0.42,1.25,154.82,156.82,0.01,0.32,0.0179,0.0181, 24448,23645,23874,50.77,1.92,49,0.00,0.00,24,8661.30,27854.67,2096.21,0.62,15.55,0.26,6.46,12571.57,12572.58, 58%, 58%,12308.60,12312.43, 57%, 57%,18005.01,18002.72, 83%, 83%,18311.61,18312.01, 85%, 85%,33.35,66.65,0.00,100.00,0.00,0.00,33.16,66.84,0.00,100.00,0.00,0.00,99.74,99.73,28.30 ,28.64 ,205.34 ,202.75 ,2.10,2.02,
2026-05-12,11:23:17.815,0.13,0.31,0.42,1.27,311.15,315.29,0.01,0.34,0.0177,0.0179,101.61,3.84,50,0.00,0.00,17599.24,56193.88,2096.37,0.63,15.66,0.26,6.56,49715.21,0.47,72585.48,33.03,66.97,0.00,100.00,0.00,0.00,199.46,56.90,203.91,2.06,0.13,0.32,0.43,1.28,157.21,159.37,0.01,0.35,0.0175,0.0177, 23232,24715,24179,50.88,1.95,51,0.00,0.00,28,9007.60,28535.13,2096.37,0.63,15.78,0.27,6.72,0.13,0.31,0.41,1.25,153.94,155.92,0.01,0.32,0.0179,0.0181, 24064,23583,23726,50.74,1.88,49,0.00,0.00,24,8591.64,27658.75,2096.37,0.62,15.53,0.26,6.40,12533.18,12534.08, 58%, 58%,12321.50,12326.45, 57%, 57%,18012.15,18008.90, 83%, 83%,18281.91,18282.52, 85%, 85%,33.13,66.87,0.00,100.00,0.00,0.00,32.93,67.07,0.00,100.00,0.00,0.00,99.74,99.72,28.30 ,28.60 ,204.85 ,202.84 ,2.10,2.03,
