,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
2026-08-28,16:12:19.790, 8921.67,  308.38,    0.00,    0.00, 8939.95,  331.15,    0.00,    0.00, 8936.50,  327.43,    0.00,    0.00, 8870.82,  335.12,    0.00,    0.00, 8859.90,  314.64,    0.00,    0.00, 8855.80,  311.92,    0.00,    0.00,53384.64, 1928.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55313.28, 9095.22,  304.09,    0.00,    0.00, 9103.29,  320.39,    0.00,    0.00, 9070.20,  284.09,    0.00,    0.00, 8994.22,  273.50,    0.00,    0.00, 9005.50,  281.76,    0.00,    0.00, 9009.48,  281.08,    0.00,    0.00,54277.91, 1744.91,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56022.83, 107662.56,   3673.55,      0.00,      0.00, 107662.56,   3673.55, 111336.11
2026-08-28,16:12:20.790, 8917.93,  308.87,    0.00,    0.00, 8935.55,  331.31,    0.00,    0.00, 8931.59,  327.33,    0.00,    0.00, 8865.33,  335.09,    0.00,    0.00, 8856.33,  314.88,    0.00,    0.00, 8851.47,  311.77,    0.00,    0.00,53358.20, 1929.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55287.45, 9100.83,  304.26,    0.00,    0.00, 9107.37,  319.94,    0.00,    0.00, 9073.92,  283.58,    0.00,    0.00, 8997.88,  273.16,    0.00,    0.00, 9009.66,  281.57,    0.00,    0.00, 9014.40,  280.66,    0.00,    0.00,54304.07, 1743.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56047.24, 107662.27,   3672.42,      0.00,      0.00, 107662.27,   3672.42, 111334.69
2026-08-28,16:12:21.790, 8912.81,  308.84,    0.00,    0.00, 8929.85,  331.56,    0.00,    0.00, 8926.67,  327.07,    0.00,    0.00, 8860.55,  335.26,    0.00,    0.00, 8850.90,  314.92,    0.00,    0.00, 8845.83,  312.28,    0.00,    0.00,53326.61, 1929.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55256.55, 9090.31,  304.05,    0.00,    0.00, 9097.37,  320.12,    0.00,    0.00, 9064.02,  283.83,    0.00,    0.00, 8987.86,  273.18,    0.00,    0.00, 9000.37,  281.69,    0.00,    0.00, 9004.42,  281.13,    0.00,    0.00,54244.35, 1744.01,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55988.36, 107570.96,   3673.94,      0.00,      0.00, 107570.96,   3673.94, 111244.91
2026-08-28,16:12:22.791, 8920.82,  309.31,    0.00,    0.00, 8939.93,  332.15,    0.00,    0.00, 8934.79,  327.40,    0.00,    0.00, 8869.27,  335.82,    0.00,    0.00, 8858.89,  315.41,    0.00,    0.00, 8854.78,  312.50,    0.00,    0.00,53378.48, 1932.58,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55311.07, 9095.16,  302.88,    0.00,    0.00, 9102.66,  319.72,    0.00,    0.00, 9067.73,  282.78,    0.00,    0.00, 8992.00,  272.20,    0.00,    0.00, 9005.06,  280.47,    0.00,    0.00, 9009.34,  280.28,    0.00,    0.00,54271.95, 1738.33,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56010.27, 107650.43,   3670.91,      0.00,      0.00, 107650.43,   3670.91, 111321.34
2026-08-28,16:12:23.791, 8918.61,  309.60,    0.00,    0.00, 8937.82,  331.57,    0.00,    0.00, 8933.12,  327.65,    0.00,    0.00, 8866.98,  335.92,    0.00,    0.00, 8856.48,  315.40,    0.00,    0.00, 8854.00,  312.67,    0.00,    0.00,53367.01, 1932.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55299.82, 9096.22,  302.74,    0.00,    0.00, 9103.87,  319.52,    0.00,    0.00, 9069.70,  283.26,    0.00,    0.00, 8994.39,  272.71,    0.00,    0.00, 9006.03,  280.85,    0.00,    0.00, 9010.38,  280.23,    0.00,    0.00,54280.59, 1739.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56019.92, 107647.61,   3672.13,      0.00,      0.00, 107647.61,   3672.13, 111319.73
2026-08-28,16:12:24.792, 8918.74,  309.69,    0.00,    0.00, 8938.23,  332.30,    0.00,    0.00, 8934.21,  327.37,    0.00,    0.00, 8867.66,  335.17,    0.00,    0.00, 8856.76,  315.45,    0.00,    0.00, 8853.87,  312.64,    0.00,    0.00,53369.47, 1932.62,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55302.09, 9097.65,  304.26,    0.00,    0.00, 9105.86,  321.04,    0.00,    0.00, 9071.45,  284.50,    0.00,    0.00, 8995.40,  273.70,    0.00,    0.00, 9007.27,  281.92,    0.00,    0.00, 9012.05,  281.62,    0.00,    0.00,54289.68, 1747.05,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56036.73, 107659.14,   3679.67,      0.00,      0.00, 107659.14,   3679.67, 111338.81
2026-08-28,16:12:25.791, 8907.57,  309.14,    0.00,    0.00, 8927.10,  331.67,    0.00,    0.00, 8921.84,  326.86,    0.00,    0.00, 8856.29,  334.84,    0.00,    0.00, 8846.11,  314.90,    0.00,    0.00, 8843.32,  312.45,    0.00,    0.00,53302.24, 1929.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55232.10, 9087.21,  303.79,    0.00,    0.00, 9095.31,  320.66,    0.00,    0.00, 9062.50,  284.38,    0.00,    0.00, 8986.00,  273.56,    0.00,    0.00, 8997.11,  281.65,    0.00,    0.00, 9001.70,  281.59,    0.00,    0.00,54229.84, 1745.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55975.48, 107532.08,   3675.50,      0.00,      0.00, 107532.08,   3675.50, 111207.58
2026-08-28,16:12:26.792, 8920.76,  309.50,    0.00,    0.00, 8939.56,  331.39,    0.00,    0.00, 8934.91,  326.97,    0.00,    0.00, 8869.38,  334.95,    0.00,    0.00, 8858.81,  315.10,    0.00,    0.00, 8855.48,  311.99,    0.00,    0.00,53378.90, 1929.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55308.79, 9095.24,  303.76,    0.00,    0.00, 9102.48,  320.90,    0.00,    0.00, 9069.59,  283.94,    0.00,    0.00, 8993.51,  273.43,    0.00,    0.00, 9004.54,  281.21,    0.00,    0.00, 9008.90,  281.66,    0.00,    0.00,54274.26, 1744.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56019.16, 107653.16,   3674.79,      0.00,      0.00, 107653.16,   3674.79, 111327.94
2026-08-28,16:12:27.793, 8921.05,  309.38,    0.00,    0.00, 8939.46,  331.37,    0.00,    0.00, 8934.93,  327.80,    0.00,    0.00, 8869.09,  335.67,    0.00,    0.00, 8859.29,  315.28,    0.00,    0.00, 8856.17,  312.27,    0.00,    0.00,53379.99, 1931.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55311.76, 9098.86,  303.87,    0.00,    0.00, 9107.10,  320.18,    0.00,    0.00, 9073.46,  284.06,    0.00,    0.00, 8997.25,  273.24,    0.00,    0.00, 9008.52,  281.31,    0.00,    0.00, 9013.38,  280.99,    0.00,    0.00,54298.57, 1743.65,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56042.22, 107678.56,   3675.42,      0.00,      0.00, 107678.56,   3675.42, 111353.98
2026-08-28,16:12:28.793, 8922.09,  310.68,    0.00,    0.00, 8939.50,  333.52,    0.00,    0.00, 8935.73,  329.77,    0.00,    0.00, 8870.01,  337.59,    0.00,    0.00, 8860.76,  316.91,    0.00,    0.00, 8855.27,  313.82,    0.00,    0.00,53383.36, 1942.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55325.65, 9097.33,  304.47,    0.00,    0.00, 9104.90,  320.55,    0.00,    0.00, 9071.37,  284.09,    0.00,    0.00, 8994.62,  273.42,    0.00,    0.00, 9007.03,  281.75,    0.00,    0.00, 9011.32,  281.25,    0.00,    0.00,54286.57, 1745.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56032.11, 107669.94,   3687.82,      0.00,      0.00, 107669.94,   3687.82, 111357.76
2026-08-28,16:12:29.793, 8912.62,  310.62,    0.00,    0.00, 8931.56,  332.99,    0.00,    0.00, 8926.82,  328.17,    0.00,    0.00, 8860.67,  336.33,    0.00,    0.00, 8850.50,  316.35,    0.00,    0.00, 8846.91,  313.59,    0.00,    0.00,53329.09, 1938.05,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55267.14, 9088.38,  303.41,    0.00,    0.00, 9096.74,  320.33,    0.00,    0.00, 9063.06,  283.65,    0.00,    0.00, 8987.61,  273.23,    0.00,    0.00, 8998.33,  281.06,    0.00,    0.00, 9002.54,  280.87,    0.00,    0.00,54236.67, 1742.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55979.21, 107565.76,   3680.59,      0.00,      0.00, 107565.76,   3680.59, 111246.35
2026-08-28,16:12:30.793, 7082.02,  246.38,    0.00,    0.00, 7095.51,  264.04,    0.00,    0.00, 7092.42,  260.24,    0.00,    0.00, 7039.31,  266.73,    0.00,    0.00, 7031.90,  251.04,    0.00,    0.00, 7028.61,  248.68,    0.00,    0.00,42369.77, 1537.11,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,43906.89, 7217.29,  241.29,    0.00,    0.00, 7222.61,  254.51,    0.00,    0.00, 7195.56,  225.10,    0.00,    0.00, 7134.94,  216.73,    0.00,    0.00, 7144.98,  223.52,    0.00,    0.00, 7147.58,  223.23,    0.00,    0.00,43062.96, 1384.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,44447.35,  85432.73,   2921.51,      0.00,      0.00,  85432.73,   2921.51,  88354.24
2026-08-28,16:12:31.793,  131.07,   66.32,    0.00,    0.00,  126.75,   64.97,    0.00,    0.00,  131.84,   66.93,    0.00,    0.00,  102.07,   58.06,    0.00,    0.00,  107.23,   61.22,    0.00,    0.00,  101.04,   57.87,    0.00,    0.00,  700.00,  375.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1075.37,   88.98,   58.51,    0.00,    0.00,   61.93,   43.33,    0.00,    0.00,   63.45,   44.47,    0.00,    0.00,   50.38,   40.50,    0.00,    0.00,   51.34,   41.97,    0.00,    0.00,   49.19,   40.17,    0.00,    0.00,  365.28,  268.94,    0.00,    0.00,    1.04,    1.00,    0.00,    0.00,  634.22,   1065.28,    644.32,      0.00,      0.00,   1065.28,    644.32,   1709.60
2026-08-28,16:12:32.793,  358.40,  197.79,    0.00,    0.00,  349.19,  194.76,    0.00,    0.00,  361.04,  200.78,    0.00,    0.00,  274.74,  170.98,    0.00,    0.00,  292.88,  184.32,    0.00,    0.00,  272.47,  170.29,    0.00,    0.00, 1908.71, 1118.92,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00, 3027.63,  188.08,  106.15,    0.00,    0.00,  182.65,  104.87,    0.00,    0.00,  185.59,  105.95,    0.00,    0.00,  140.24,   95.19,    0.00,    0.00,  141.20,   98.39,    0.00,    0.00,  134.93,   93.24,    0.00,    0.00,  972.69,  603.78,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1576.47,   2881.41,   1722.70,      0.00,      0.00,   2881.41,   1722.70,   4604.10
2026-08-28,16:12:33.792,  397.82,  223.79,    0.00,    0.00,  387.63,  220.73,    0.00,    0.00,  399.78,  226.33,    0.00,    0.00,  313.91,  196.94,    0.00,    0.00,  335.20,  213.17,    0.00,    0.00,  309.01,  193.75,    0.00,    0.00, 2143.35, 1274.71,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00, 3418.06,  225.41,  129.75,    0.00,    0.00,  222.04,  130.01,    0.00,    0.00,  222.88,  129.46,    0.00,    0.00,  176.08,  117.69,    0.00,    0.00,  177.77,  121.48,    0.00,    0.00,  170.70,  115.80,    0.00,    0.00, 1194.88,  744.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1939.07,   3338.23,   2018.91,      0.00,      0.00,   3338.23,   2018.91,   5357.14
2026-08-28,16:12:34.793,  900.03,  495.90,    0.00,    0.00,  878.67,  483.64,    0.00,    0.00,  887.99,  488.95,    0.00,    0.00,  813.48,  459.97,    0.00,    0.00,  843.81,  485.79,    0.00,    0.00,  809.48,  456.19,    0.00,    0.00, 5133.47, 2870.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8003.91,  744.05,  390.26,    0.00,    0.00,  738.33,  388.56,    0.00,    0.00,  742.17,  389.82,    0.00,    0.00,  693.21,  374.54,    0.00,    0.00,  692.95,  377.27,    0.00,    0.00,  687.88,  372.91,    0.00,    0.00, 4298.58, 2293.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 6591.94,   9432.05,   5163.80,      0.00,      0.00,   9432.05,   5163.80,  14595.85
2026-08-28,16:12:35.794, 8835.07, 2755.72,    0.00,    0.00, 8838.66, 2764.09,    0.00,    0.00, 8834.03, 2752.29,    0.00,    0.00, 8760.20, 2740.55,    0.00,    0.00, 8764.68, 2746.76,    0.00,    0.00, 8758.96, 2747.03,    0.00,    0.00,52791.60,16506.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,69298.04, 8980.98, 2681.11,    0.00,    0.00, 8987.08, 2692.32,    0.00,    0.00, 8984.58, 2686.78,    0.00,    0.00, 8907.13, 2663.45,    0.00,    0.00, 8908.45, 2669.60,    0.00,    0.00, 8908.22, 2667.42,    0.00,    0.00,53676.45,16060.67,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,69737.12, 106468.05,  32567.11,      0.00,      0.00, 106468.05,  32567.11, 139035.16
2026-08-28,16:12:36.793, 9017.37, 1213.78,    0.00,    0.00, 9021.65, 1218.47,    0.00,    0.00, 9016.57, 1212.38,    0.00,    0.00, 8943.48, 1211.64,    0.00,    0.00, 8947.33, 1217.52,    0.00,    0.00, 8944.69, 1217.65,    0.00,    0.00,53891.09, 7291.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61182.52, 9181.91, 1178.91,    0.00,    0.00, 9189.52, 1191.26,    0.00,    0.00, 9184.87, 1185.52,    0.00,    0.00, 9112.88, 1178.97,    0.00,    0.00, 9111.97, 1182.75,    0.00,    0.00, 9115.47, 1180.71,    0.00,    0.00,54896.61, 7098.12,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61994.73, 108787.70,  14389.55,      0.00,      0.00, 108787.70,  14389.55, 123177.25
2026-08-28,16:12:37.793, 9011.78,  626.01,    0.00,    0.00, 9013.25,  632.63,    0.00,    0.00, 9009.61,  627.31,    0.00,    0.00, 8935.79,  627.39,    0.00,    0.00, 8940.41,  630.18,    0.00,    0.00, 8935.99,  630.65,    0.00,    0.00,53846.83, 3774.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57621.00, 9174.46,  609.24,    0.00,    0.00, 9181.91,  618.29,    0.00,    0.00, 9175.49,  612.50,    0.00,    0.00, 9102.68,  607.04,    0.00,    0.00, 9103.73,  611.36,    0.00,    0.00, 9106.98,  610.77,    0.00,    0.00,54845.25, 3669.19,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58514.45, 108692.08,   7443.37,      0.00,      0.00, 108692.08,   7443.37, 116135.45
2026-08-28,16:12:38.794, 9009.38,  386.19,    0.00,    0.00, 9012.54,  391.88,    0.00,    0.00, 9008.17,  386.71,    0.00,    0.00, 8934.45,  386.00,    0.00,    0.00, 8938.04,  388.54,    0.00,    0.00, 8935.20,  388.43,    0.00,    0.00,53837.77, 2327.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56165.52, 9169.81,  375.97,    0.00,    0.00, 9175.31,  383.49,    0.00,    0.00, 9169.61,  376.93,    0.00,    0.00, 9097.36,  370.89,    0.00,    0.00, 9098.77,  374.70,    0.00,    0.00, 9101.18,  374.46,    0.00,    0.00,54812.05, 2256.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57068.48, 108649.81,   4584.18,      0.00,      0.00, 108649.81,   4584.18, 113233.99
2026-08-28,16:12:39.793, 9000.47,  282.88,    0.00,    0.00, 9003.39,  288.59,    0.00,    0.00, 8999.22,  282.58,    0.00,    0.00, 8925.18,  281.10,    0.00,    0.00, 8929.33,  282.99,    0.00,    0.00, 8926.46,  284.13,    0.00,    0.00,53784.05, 1702.27,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55486.32, 9166.73,  275.59,    0.00,    0.00, 9172.72,  283.34,    0.00,    0.00, 9167.52,  277.53,    0.00,    0.00, 9094.16,  269.35,    0.00,    0.00, 9095.53,  273.29,    0.00,    0.00, 9098.10,  273.52,    0.00,    0.00,54794.76, 1652.62,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56447.39, 108578.81,   3354.89,      0.00,      0.00, 108578.81,   3354.89, 111933.70
2026-08-28,16:12:40.793, 8988.20,  238.74,    0.00,    0.00, 8989.22,  244.00,    0.00,    0.00, 8985.09,  238.07,    0.00,    0.00, 8912.08,  236.30,    0.00,    0.00, 8917.31,  237.69,    0.00,    0.00, 8912.88,  238.91,    0.00,    0.00,53704.79, 1433.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55138.50, 9154.12,  232.73,    0.00,    0.00, 9159.63,  240.36,    0.00,    0.00, 9154.44,  233.97,    0.00,    0.00, 9081.23,  224.72,    0.00,    0.00, 9082.23,  229.58,    0.00,    0.00, 9085.24,  229.82,    0.00,    0.00,54716.88, 1391.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56108.06, 108421.67,   2824.88,      0.00,      0.00, 108421.67,   2824.88, 111246.55
2026-08-28,16:12:41.794, 8998.36,  220.35,    0.00,    0.00, 8998.73,  225.42,    0.00,    0.00, 8995.24,  219.74,    0.00,    0.00, 8922.27,  217.41,    0.00,    0.00, 8927.26,  219.14,    0.00,    0.00, 8921.91,  220.24,    0.00,    0.00,53763.77, 1322.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55086.07, 9159.43,  213.67,    0.00,    0.00, 9165.38,  221.02,    0.00,    0.00, 9159.56,  214.81,    0.00,    0.00, 9086.26,  205.24,    0.00,    0.00, 9087.46,  210.08,    0.00,    0.00, 9091.45,  210.37,    0.00,    0.00,54749.55, 1275.19,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56024.73, 108513.32,   2597.48,      0.00,      0.00, 108513.32,   2597.48, 111110.80
2026-08-28,16:12:42.793, 8999.20,  213.17,    0.00,    0.00, 9001.83,  218.82,    0.00,    0.00, 8996.97,  212.71,    0.00,    0.00, 8923.91,  210.55,    0.00,    0.00, 8927.67,  211.41,    0.00,    0.00, 8924.86,  212.80,    0.00,    0.00,53774.44, 1279.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55053.89, 9160.46,  205.69,    0.00,    0.00, 9166.15,  213.49,    0.00,    0.00, 9161.47,  207.17,    0.00,    0.00, 9087.73,  197.50,    0.00,    0.00, 9088.33,  201.76,    0.00,    0.00, 9092.15,  202.53,    0.00,    0.00,54756.29, 1228.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55984.41, 108530.72,   2507.59,      0.00,      0.00, 108530.72,   2507.59, 111038.30
2026-08-28,16:12:43.793, 8985.17,  208.59,    0.00,    0.00, 8986.34,  213.96,    0.00,    0.00, 8983.26,  208.18,    0.00,    0.00, 8910.27,  205.93,    0.00,    0.00, 8914.13,  206.99,    0.00,    0.00, 8910.09,  208.34,    0.00,    0.00,53689.26, 1251.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54941.25, 9156.19,  202.16,    0.00,    0.00, 9161.91,  209.84,    0.00,    0.00, 9155.71,  203.97,    0.00,    0.00, 9082.28,  194.06,    0.00,    0.00, 9084.25,  198.33,    0.00,    0.00, 9087.42,  199.18,    0.00,    0.00,54727.75, 1207.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55935.30, 108417.02,   2459.53,      0.00,      0.00, 108417.02,   2459.53, 110876.55
2026-08-28,16:12:44.794, 8998.50,  206.78,    0.00,    0.00, 9001.42,  212.46,    0.00,    0.00, 8996.37,  206.22,    0.00,    0.00, 8923.71,  203.95,    0.00,    0.00, 8927.94,  205.16,    0.00,    0.00, 8924.65,  206.50,    0.00,    0.00,53772.60, 1241.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55013.66, 9159.22,  200.25,    0.00,    0.00, 9165.03,  207.75,    0.00,    0.00, 9160.27,  201.39,    0.00,    0.00, 9086.72,  191.39,    0.00,    0.00, 9087.27,  195.68,    0.00,    0.00, 9090.61,  196.74,    0.00,    0.00,54749.14, 1193.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55942.34, 108521.73,   2434.27,      0.00,      0.00, 108521.73,   2434.27, 110956.00
2026-08-28,16:12:45.793, 8997.95,  205.31,    0.00,    0.00, 9000.43,  211.48,    0.00,    0.00, 8997.36,  205.08,    0.00,    0.00, 8923.62,  203.04,    0.00,    0.00, 8927.27,  204.14,    0.00,    0.00, 8924.01,  205.54,    0.00,    0.00,53770.63, 1234.57,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55005.21, 9160.53,  199.63,    0.00,    0.00, 9166.71,  206.70,    0.00,    0.00, 9161.63,  200.79,    0.00,    0.00, 9087.58,  190.66,    0.00,    0.00, 9088.56,  195.42,    0.00,    0.00, 9092.43,  195.87,    0.00,    0.00,54757.45, 1189.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55946.53, 108528.09,   2423.65,      0.00,      0.00, 108528.09,   2423.65, 110951.73
2026-08-28,16:12:46.793, 8988.84,  205.69,    0.00,    0.00, 8990.59,  211.40,    0.00,    0.00, 8987.50,  205.21,    0.00,    0.00, 8914.59,  203.65,    0.00,    0.00, 8918.68,  204.39,    0.00,    0.00, 8914.00,  205.55,    0.00,    0.00,53714.21, 1235.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54950.10, 9151.06,  198.83,    0.00,    0.00, 9156.68,  206.31,    0.00,    0.00, 9152.24,  200.35,    0.00,    0.00, 9078.64,  190.21,    0.00,    0.00, 9078.96,  194.64,    0.00,    0.00, 9082.91,  195.30,    0.00,    0.00,54700.48, 1185.65,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55886.13, 108414.69,   2421.54,      0.00,      0.00, 108414.69,   2421.54, 110836.23
2026-08-28,16:12:47.794, 8998.08,  205.74,    0.00,    0.00, 8998.61,  211.24,    0.00,    0.00, 8995.54,  205.40,    0.00,    0.00, 8922.95,  203.17,    0.00,    0.00, 8927.09,  204.26,    0.00,    0.00, 8922.24,  205.26,    0.00,    0.00,53764.50, 1235.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54999.57, 9157.48,  198.69,    0.00,    0.00, 9164.48,  206.27,    0.00,    0.00, 9159.59,  200.73,    0.00,    0.00, 9085.80,  190.44,    0.00,    0.00, 9086.30,  194.61,    0.00,    0.00, 9090.63,  195.52,    0.00,    0.00,54744.28, 1186.27,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55930.55, 108508.78,   2421.33,      0.00,      0.00, 108508.78,   2421.33, 110930.12
2026-08-28,16:12:48.793, 8995.44,  205.75,    0.00,    0.00, 8997.73,  211.71,    0.00,    0.00, 8993.01,  205.20,    0.00,    0.00, 8919.24,  203.02,    0.00,    0.00, 8924.38,  204.32,    0.00,    0.00, 8920.95,  205.31,    0.00,    0.00,53750.74, 1235.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54986.06, 9161.08,  198.68,    0.00,    0.00, 9167.22,  206.08,    0.00,    0.00, 9162.05,  199.97,    0.00,    0.00, 9088.65,  189.93,    0.00,    0.00, 9089.47,  194.30,    0.00,    0.00, 9092.50,  195.00,    0.00,    0.00,54760.98, 1183.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55944.94, 108511.72,   2419.29,      0.00,      0.00, 108511.72,   2419.29, 110931.01
2026-08-28,16:12:49.793, 8989.68,  204.37,    0.00,    0.00, 8991.03,  210.32,    0.00,    0.00, 8987.77,  204.36,    0.00,    0.00, 8914.64,  202.01,    0.00,    0.00, 8918.88,  203.02,    0.00,    0.00, 8915.03,  204.32,    0.00,    0.00,53717.03, 1228.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54945.42, 9152.05,  198.26,    0.00,    0.00, 9158.72,  205.53,    0.00,    0.00, 9154.35,  199.67,    0.00,    0.00, 9080.55,  189.88,    0.00,    0.00, 9080.23,  193.80,    0.00,    0.00, 9084.63,  194.45,    0.00,    0.00,54710.52, 1181.58,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55892.10, 108427.55,   2409.97,      0.00,      0.00, 108427.55,   2409.97, 110837.52
2026-08-28,16:12:50.794, 8997.03,  205.85,    0.00,    0.00, 8997.73,  211.71,    0.00,    0.00, 8995.29,  205.70,    0.00,    0.00, 8921.74,  203.32,    0.00,    0.00, 8926.35,  204.57,    0.00,    0.00, 8921.69,  205.59,    0.00,    0.00,53759.84, 1236.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54996.57, 9159.01,  198.35,    0.00,    0.00, 9166.03,  205.58,    0.00,    0.00, 9159.32,  199.39,    0.00,    0.00, 9085.56,  189.57,    0.00,    0.00, 9087.22,  193.99,    0.00,    0.00, 9091.62,  194.48,    0.00,    0.00,54748.76, 1181.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55930.11, 108508.59,   2418.09,      0.00,      0.00, 108508.59,   2418.09, 110926.69
2026-08-28,16:12:51.793, 8986.06,  229.45,    0.00,    0.00, 8988.88,  237.40,    0.00,    0.00, 8982.84,  229.77,    0.00,    0.00, 8910.10,  228.46,    0.00,    0.00, 8917.28,  233.22,    0.00,    0.00, 8911.00,  230.99,    0.00,    0.00,53696.16, 1389.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55085.46, 9147.10,  216.70,    0.00,    0.00, 9152.03,  225.51,    0.00,    0.00, 9144.82,  216.95,    0.00,    0.00, 9068.65,  205.10,    0.00,    0.00, 9071.86,  210.51,    0.00,    0.00, 9074.61,  211.92,    0.00,    0.00,54659.07, 1286.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55945.75, 108355.23,   2675.98,      0.00,      0.00, 108355.23,   2675.98, 111031.22
2026-08-28,16:12:52.793, 8949.57,  279.35,    0.00,    0.00, 8955.18,  291.81,    0.00,    0.00, 8943.61,  280.37,    0.00,    0.00, 8873.75,  281.29,    0.00,    0.00, 8886.99,  294.46,    0.00,    0.00, 8873.93,  283.17,    0.00,    0.00,53483.03, 1710.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55193.47, 9106.17,  253.01,    0.00,    0.00, 9110.87,  263.30,    0.00,    0.00, 9099.05,  251.65,    0.00,    0.00, 9017.96,  235.23,    0.00,    0.00, 9022.67,  242.36,    0.00,    0.00, 9027.18,  243.97,    0.00,    0.00,54383.89, 1489.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55873.42, 107866.92,   3199.97,      0.00,      0.00, 107866.92,   3199.97, 111066.89
