System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-05-12,12:18:42.650,0.20,0.32,0.63,1.27,483.22,508.10,0.03,0.33,0.0177,0.0186,100.19,3.46,50,0.00,0.00,27329.91,84406.84,2094.32,0.65,16.19,0.41,10.19,49571.88,0.48,72472.33,49.59,50.41,0.00,100.00,0.00,0.00,199.39,56.58,198.29,2.06,0.21,0.32,0.64,1.28,244.07,256.59,0.03,0.33,0.0177,0.0186, 22720,24360,24218,50.11,1.74,50,0.00,0.00,36,13817.54,42817.52,2094.32,0.65,16.14,0.41,10.31,0.20,0.32,0.62,1.26,239.15,251.52,0.03,0.33,0.0177,0.0186, 22464,24285,23360,50.07,1.73,49,0.00,0.00,32,13512.38,41589.32,2094.32,0.65,16.25,0.40,10.08,12518.29,12526.04, 58%, 58%,12262.26,12265.29, 57%, 57%,17963.99,17963.40, 83%, 83%,18275.40,18269.54, 85%, 85%,49.75,50.25,0.00,100.00,0.00,0.00,49.43,50.57,0.00,100.00,0.00,0.00,99.74,99.65,28.10 ,28.48 ,199.26 ,197.19 ,2.10,2.03,
2026-05-12,12:18:43.649,0.20,0.32,0.63,1.27,483.73,508.69,0.03,0.33,0.0177,0.0186,100.24,3.46,50,0.00,0.00,27342.73,84460.58,2094.33,0.65,16.19,0.41,10.20,49591.32,0.48,72496.25,49.63,50.37,0.00,100.00,0.00,0.00,199.37,56.61,198.19,2.06,0.21,0.32,0.64,1.28,244.43,256.99,0.03,0.33,0.0177,0.0186, 22656,24399,24167,50.13,1.74,50,0.00,0.00,36,13827.11,42853.64,2094.33,0.65,16.13,0.41,10.32,0.20,0.32,0.62,1.25,239.30,251.71,0.03,0.33,0.0177,0.0186, 23552,24250,23406,50.11,1.72,49,0.00,0.00,32,13515.62,41606.93,2094.33,0.65,16.24,0.40,10.08,12526.18,12533.93, 58%, 58%,12264.10,12267.12, 57%, 57%,17968.07,17967.57, 83%, 83%,18283.29,18277.32, 85%, 85%,49.78,50.22,0.00,100.00,0.00,0.00,49.47,50.53,0.00,100.00,0.00,0.00,99.63,99.74,28.08 ,28.52 ,199.19 ,197.06 ,2.10,2.03,
2026-05-12,12:18:44.650,0.20,0.32,0.63,1.27,483.82,508.76,0.03,0.33,0.0177,0.0186,100.33,3.47,50,0.00,0.00,27354.55,84505.72,2096.50,0.65,16.19,0.41,10.19,49625.20,0.48,72551.53,49.60,50.40,0.00,100.00,0.00,0.00,199.56,56.67,198.22,2.06,0.21,0.32,0.64,1.28,244.46,256.99,0.03,0.33,0.0177,0.0186, 22208,24345,24263,50.18,1.74,50,0.00,0.00,36,13826.00,42839.51,2096.50,0.65,16.14,0.41,10.30,0.20,0.32,0.62,1.26,239.36,251.77,0.03,0.33,0.0177,0.0186, 22592,24356,23350,50.15,1.73,49,0.00,0.00,31,13528.55,41666.22,2096.50,0.65,16.23,0.40,10.08,12529.83,12537.83, 58%, 58%,12276.95,12280.59, 57%, 57%,17985.98,17985.10, 83%, 83%,18293.20,18287.24, 85%, 85%,49.74,50.26,0.00,100.00,0.00,0.00,49.46,50.54,0.00,100.00,0.00,0.00,99.85,99.71,28.17 ,28.50 ,199.18 ,197.13 ,2.10,2.03,
2026-05-12,12:18:45.650,0.20,0.32,0.63,1.27,483.01,507.91,0.03,0.33,0.0177,0.0186,100.19,3.46,50,0.00,0.00,27318.86,84424.11,2094.25,0.65,16.18,0.41,10.19,49556.76,0.48,72455.35,49.59,50.41,0.00,100.00,0.00,0.00,199.36,56.56,198.26,2.06,0.21,0.32,0.64,1.28,244.07,256.59,0.03,0.33,0.0177,0.0186, 24320,24347,24155,50.12,1.73,50,0.00,0.00,36,13809.06,42818.52,2094.25,0.65,16.13,0.41,10.30,0.20,0.32,0.62,1.26,238.95,251.33,0.03,0.33,0.0177,0.0186, 21760,24324,23426,50.07,1.72,49,0.00,0.00,31,13509.79,41605.58,2094.25,0.65,16.24,0.40,10.08,12511.30,12519.55, 58%, 58%,12261.34,12264.57, 57%, 57%,17961.63,17961.02, 83%, 83%,18269.53,18263.17, 85%, 85%,49.75,50.25,0.00,100.00,0.00,0.00,49.42,50.58,0.00,100.00,0.00,0.00,99.62,99.74,28.05 ,28.51 ,199.22 ,197.18 ,2.10,2.03,
2026-05-12,12:18:46.649,0.20,0.32,0.63,1.27,482.92,507.80,0.03,0.33,0.0177,0.0186,100.16,3.47,50,0.00,0.00,27317.83,84410.43,2094.07,0.65,16.18,0.41,10.19,49563.72,0.48,72465.40,49.61,50.39,0.00,100.00,0.00,0.00,199.39,56.61,198.32,2.06,0.21,0.32,0.64,1.28,243.87,256.37,0.03,0.33,0.0177,0.0186, 21056,24376,24249,50.10,1.74,50,0.00,0.00,35,13810.97,42803.67,2094.07,0.65,16.13,0.41,10.30,0.20,0.32,0.62,1.25,239.05,251.43,0.03,0.33,0.0177,0.0186, 20864,24362,23381,50.06,1.73,49,0.00,0.00,31,13506.86,41606.76,2094.07,0.65,16.23,0.40,10.08,12517.15,12524.40, 58%, 58%,12259.47,12262.70, 57%, 57%,17962.91,17962.20, 83%, 83%,18272.88,18267.41, 85%, 85%,49.75,50.25,0.00,100.00,0.00,0.00,49.47,50.53,0.00,100.00,0.00,0.00,99.74,99.65,28.12 ,28.49 ,199.27 ,197.23 ,2.10,2.03,
2026-05-12,12:18:47.650,0.20,0.32,0.63,1.27,483.55,508.49,0.03,0.33,0.0177,0.0186,100.23,3.46,50,0.00,0.00,27332.67,84418.70,2096.81,0.65,16.19,0.41,10.19,49585.89,0.48,72505.23,49.59,50.41,0.00,100.00,0.00,0.00,199.47,56.64,198.37,2.06,0.21,0.32,0.64,1.28,244.25,256.79,0.03,0.33,0.0177,0.0186, 21760,24405,24148,50.12,1.73,50,0.00,0.00,35,13823.92,42836.81,2096.81,0.65,16.14,0.41,10.30,0.20,0.32,0.62,1.25,239.30,251.70,0.03,0.33,0.0177,0.0186, 25408,24220,23405,50.11,1.73,49,0.00,0.00,31,13508.76,41581.89,2096.81,0.65,16.24,0.40,10.07,12523.50,12530.58, 58%, 58%,12263.99,12267.82, 57%, 57%,17973.01,17971.57, 83%, 83%,18282.94,18277.70, 85%, 85%,49.73,50.27,0.00,100.00,0.00,0.00,49.45,50.55,0.00,100.00,0.00,0.00,99.73,99.74,28.11 ,28.52 ,199.38 ,197.23 ,2.09,2.03,
2026-05-12,12:18:48.650,0.20,0.32,0.63,1.27,482.85,507.74,0.03,0.33,0.0177,0.0186,100.15,3.47,50,0.00,0.00,27295.10,84350.44,2094.62,0.65,16.18,0.41,10.18,49554.51,0.48,72458.96,49.58,50.42,0.00,100.00,0.00,0.00,199.48,56.64,198.34,2.06,0.21,0.32,0.64,1.28,243.85,256.37,0.03,0.33,0.0177,0.0186, 22144,24412,24069,50.11,1.74,50,0.00,0.00,35,13801.34,42791.78,2094.62,0.65,16.13,0.41,10.30,0.20,0.32,0.62,1.25,238.99,251.37,0.03,0.33,0.0177,0.0186, 23360,24320,23467,50.05,1.73,49,0.00,0.00,30,13493.76,41558.66,2094.62,0.65,16.23,0.40,10.07,12511.89,12519.39, 58%, 58%,12260.07,12263.17, 57%, 57%,17961.89,17961.11, 83%, 83%,18270.82,18265.14, 85%, 85%,49.73,50.27,0.00,100.00,0.00,0.00,49.43,50.57,0.00,100.00,0.00,0.00,99.74,99.74,28.11 ,28.53 ,199.30 ,197.26 ,2.10,2.03,
2026-05-12,12:18:49.649,0.20,0.32,0.63,1.27,483.29,508.22,0.03,0.33,0.0177,0.0186,100.18,3.46,50,0.00,0.00,27329.23,84419.28,2094.57,0.65,16.19,0.41,10.19,49570.10,0.48,72475.39,49.61,50.39,0.00,100.00,0.00,0.00,199.28,56.57,198.31,2.06,0.21,0.32,0.64,1.28,244.09,256.64,0.03,0.33,0.0177,0.0186, 21760,24383,24156,50.11,1.74,50,0.00,0.00,35,13818.90,42831.96,2094.57,0.65,16.13,0.41,10.31,0.20,0.32,0.62,1.25,239.20,251.58,0.03,0.33,0.0177,0.0186, 22144,24279,23443,50.07,1.73,49,0.00,0.00,31,13510.33,41587.31,2094.57,0.65,16.24,0.40,10.08,12516.73,12524.18, 58%, 58%,12262.86,12266.33, 57%, 57%,17969.83,17968.68, 83%, 83%,18271.19,18265.68, 85%, 85%,49.75,50.25,0.00,100.00,0.00,0.00,49.47,50.53,0.00,100.00,0.00,0.00,99.64,99.63,28.07 ,28.51 ,199.27 ,197.23 ,2.10,2.03,
2026-05-12,12:18:50.650,0.20,0.32,0.63,1.27,483.98,508.95,0.03,0.33,0.0177,0.0186,100.32,3.47,50,0.00,0.00,27367.20,84514.47,2095.77,0.65,16.19,0.41,10.20,49622.27,0.48,72551.99,49.63,50.37,0.00,100.00,0.00,0.00,199.67,56.72,198.20,2.06,0.21,0.32,0.64,1.28,244.66,257.22,0.03,0.33,0.0177,0.0186, 22720,24469,24177,50.19,1.74,50,0.00,0.00,35,13845.18,42894.14,2095.77,0.65,16.14,0.41,10.32,0.20,0.32,0.62,1.25,239.32,251.73,0.03,0.33,0.0177,0.0186, 22592,24401,23412,50.13,1.73,49,0.00,0.00,31,13522.02,41620.32,2095.77,0.65,16.24,0.40,10.08,12532.41,12540.18, 58%, 58%,12272.98,12276.70, 57%, 57%,17984.63,17983.53, 83%, 83%,18294.82,18289.01, 85%, 85%,49.77,50.23,0.00,100.00,0.00,0.00,49.48,50.52,0.00,100.00,0.00,0.00,99.84,99.83,28.14 ,28.58 ,199.12 ,197.14 ,2.10,2.03,
2026-05-12,12:18:51.650,0.20,0.32,0.63,1.27,483.06,507.97,0.03,0.33,0.0177,0.0186,100.18,3.46,50,0.00,0.00,27316.54,84357.50,2095.70,0.65,16.19,0.41,10.19,49556.08,0.48,72465.03,49.60,50.40,0.00,100.00,0.00,0.00,199.28,56.58,198.31,2.06,0.21,0.32,0.64,1.28,244.19,256.77,0.03,0.33,0.0177,0.0186, 22976,24393,24233,50.10,1.73,50,0.00,0.00,35,13822.84,42812.43,2095.70,0.65,16.14,0.41,10.31,0.20,0.32,0.62,1.25,238.88,251.21,0.03,0.33,0.0177,0.0186, 22016,24288,23376,50.07,1.73,49,0.00,0.00,30,13493.70,41545.07,2095.70,0.65,16.24,0.40,10.06,12517.23,12524.47, 58%, 58%,12255.54,12258.84, 57%, 57%,17960.86,17960.09, 83%, 83%,18274.78,18269.30, 85%, 85%,49.74,50.26,0.00,100.00,0.00,0.00,49.46,50.54,0.00,100.00,0.00,0.00,99.63,99.65,28.08 ,28.50 ,199.31 ,197.18 ,2.09,2.03,
2026-05-12,12:18:52.651,0.20,0.32,0.63,1.27,483.54,508.46,0.03,0.33,0.0177,0.0186,100.26,3.46,50,0.00,0.00,27342.00,84461.69,2096.44,0.65,16.19,0.41,10.19,49600.38,0.48,72528.36,49.62,50.38,0.00,100.00,0.00,0.00,199.66,56.71,198.28,2.06,0.21,0.32,0.64,1.28,244.24,256.75,0.03,0.33,0.0177,0.0186, 23104,24408,24265,50.14,1.74,50,0.00,0.00,34,13821.30,42824.06,2096.44,0.65,16.14,0.41,10.30,0.20,0.32,0.62,1.25,239.31,251.72,0.03,0.33,0.0177,0.0186, 23488,24337,23409,50.11,1.73,49,0.00,0.00,30,13520.70,41637.63,2096.44,0.65,16.24,0.40,10.08,12530.31,12538.42, 58%, 58%,12264.10,12267.55, 57%, 57%,17974.87,17974.14, 83%, 83%,18292.72,18286.63, 85%, 85%,49.75,50.25,0.00,100.00,0.00,0.00,49.50,50.50,0.00,100.00,0.00,0.00,99.83,99.83,28.14 ,28.57 ,199.28 ,197.15 ,2.10,2.03,
2026-05-12,12:18:53.650,0.20,0.32,0.63,1.27,482.71,507.58,0.03,0.33,0.0177,0.0186,100.14,3.46,50,0.00,0.00,27286.66,84291.33,2094.42,0.65,16.19,0.41,10.18,49548.50,0.48,72452.65,49.59,50.41,0.00,100.00,0.00,0.00,199.28,56.61,198.33,2.06,0.21,0.32,0.64,1.28,244.01,256.50,0.03,0.33,0.0177,0.0186, 21696,24348,24155,50.09,1.74,50,0.00,0.00,34,13801.11,42774.27,2094.42,0.65,16.13,0.41,10.30,0.20,0.32,0.62,1.25,238.69,251.07,0.03,0.33,0.0177,0.0186, 24320,24255,23414,50.05,1.72,49,0.00,0.00,30,13485.55,41517.06,2094.42,0.65,16.24,0.40,10.06,12516.22,12524.12, 58%, 58%,12252.45,12255.71, 57%, 57%,17956.60,17955.89, 83%, 83%,18273.11,18267.04, 85%, 85%,49.72,50.28,0.00,100.00,0.00,0.00,49.45,50.55,0.00,100.00,0.00,0.00,99.64,99.64,28.06 ,28.55 ,199.32 ,197.20 ,2.10,2.03,
2026-05-12,12:18:54.650,0.20,0.32,0.63,1.27,483.09,507.99,0.03,0.33,0.0177,0.0186,100.16,3.46,50,0.00,0.00,27297.57,84330.58,2094.32,0.65,16.18,0.41,10.18,49558.01,0.48,72464.04,49.60,50.40,0.00,100.00,0.00,0.00,199.38,56.66,198.32,2.06,0.21,0.32,0.64,1.28,244.07,256.59,0.03,0.33,0.0177,0.0186, 22976,24375,24320,50.08,1.73,50,0.00,0.00,34,13808.65,42806.80,2094.32,0.65,16.13,0.41,10.30,0.20,0.32,0.62,1.25,239.02,251.40,0.03,0.33,0.0177,0.0186, 23616,24243,23436,50.08,1.72,49,0.00,0.00,30,13488.93,41523.78,2094.32,0.65,16.24,0.40,10.06,12523.16,12530.57, 58%, 58%,12250.07,12254.21, 57%, 57%,17956.75,17955.25, 83%, 83%,18278.75,18273.29, 85%, 85%,49.74,50.26,0.00,100.00,0.00,0.00,49.46,50.54,0.00,100.00,0.00,0.00,99.63,99.74,28.07 ,28.58 ,199.36 ,197.14 ,2.10,2.03,
2026-05-12,12:18:55.651,0.20,0.32,0.63,1.27,483.72,508.70,0.03,0.33,0.0177,0.0186,100.26,3.46,50,0.00,0.00,27352.09,84453.44,2096.38,0.65,16.19,0.41,10.19,49596.27,0.48,72525.97,49.65,50.35,0.00,100.00,0.00,0.00,199.58,56.70,198.30,2.06,0.21,0.32,0.64,1.28,244.55,257.09,0.03,0.33,0.0177,0.0186, 22912,24411,24130,50.14,1.73,50,0.00,0.00,34,13843.20,42889.36,2096.38,0.65,16.14,0.41,10.32,0.20,0.33,0.62,1.25,239.17,251.61,0.03,0.33,0.0177,0.0186, 22208,24327,23395,50.12,1.73,49,0.00,0.00,30,13508.89,41564.08,2096.38,0.65,16.25,0.40,10.07,12537.70,12545.43, 58%, 58%,12255.13,12258.01, 57%, 57%,17968.19,17967.88, 83%, 83%,18297.95,18291.96, 85%, 85%,49.78,50.22,0.00,100.00,0.00,0.00,49.52,50.48,0.00,100.00,0.00,0.00,99.84,99.74,28.13 ,28.57 ,199.32 ,197.12 ,2.10,2.02,
2026-05-12,12:18:56.650,0.20,0.32,0.63,1.27,483.17,508.03,0.03,0.33,0.0177,0.0186,100.15,3.45,50,0.00,0.00,27306.99,84332.18,2094.20,0.65,16.19,0.41,10.19,49531.62,0.48,72435.03,49.59,50.41,0.00,100.00,0.00,0.00,199.27,56.66,198.30,2.06,0.21,0.32,0.64,1.28,244.29,256.81,0.03,0.33,0.0177,0.0186, 22336,24494,24178,50.08,1.73,50,0.00,0.00,34,13819.27,42829.28,2094.20,0.65,16.13,0.41,10.31,0.20,0.32,0.62,1.25,238.88,251.22,0.03,0.33,0.0177,0.0186, 24064,24165,23444,50.06,1.72,49,0.00,0.00,30,13487.71,41502.90,2094.20,0.65,16.25,0.40,10.06,12521.50,12529.59, 58%, 58%,12238.76,12241.77, 57%, 57%,17944.74,17944.44, 83%, 83%,18276.00,18269.84, 85%, 85%,49.75,50.25,0.00,100.00,0.00,0.00,49.42,50.58,0.00,100.00,0.00,0.00,99.64,99.64,28.09 ,28.56 ,199.37 ,197.08 ,2.10,2.02,
2026-05-12,12:18:57.650,0.20,0.32,0.63,1.27,483.12,508.01,0.03,0.33,0.0177,0.0186,100.17,3.46,50,0.00,0.00,27313.78,84340.29,2094.22,0.65,16.19,0.41,10.19,49551.88,0.48,72457.23,49.61,50.39,0.00,100.00,0.00,0.00,199.36,56.63,198.28,2.06,0.21,0.32,0.64,1.28,244.24,256.78,0.03,0.33,0.0177,0.0186, 22720,24405,24218,50.09,1.74,50,0.00,0.00,34,13824.19,42827.60,2094.22,0.65,16.14,0.41,10.31,0.20,0.32,0.62,1.25,238.88,251.23,0.03,0.33,0.0177,0.0186, 21568,24192,23330,50.08,1.72,49,0.00,0.00,30,13489.59,41512.69,2094.22,0.65,16.25,0.40,10.06,12524.45,12532.03, 58%, 58%,12246.02,12249.37, 57%, 57%,17952.93,17952.23, 83%, 83%,18278.81,18273.26, 85%, 85%,49.75,50.25,0.00,100.00,0.00,0.00,49.46,50.54,0.00,100.00,0.00,0.00,99.74,99.63,28.09 ,28.54 ,199.35 ,197.07 ,2.10,2.03,
2026-05-12,12:18:58.650,0.20,0.32,0.63,1.27,484.07,509.04,0.03,0.33,0.0177,0.0186,100.31,3.47,50,0.00,0.00,27360.48,84483.18,2096.40,0.65,16.19,0.41,10.20,49621.30,0.48,72555.61,49.65,50.35,0.00,100.00,0.00,0.00,199.57,56.73,198.23,2.06,0.21,0.32,0.64,1.28,244.61,257.15,0.03,0.33,0.0177,0.0186, 21824,24481,24186,50.17,1.74,50,0.00,0.00,33,13838.67,42873.37,2096.40,0.65,16.14,0.41,10.31,0.20,0.32,0.62,1.25,239.46,251.89,0.03,0.33,0.0177,0.0186, 22848,24279,23418,50.13,1.73,49,0.00,0.00,30,13521.81,41609.80,2096.40,0.65,16.25,0.40,10.08,12533.75,12541.19, 58%, 58%,12271.49,12274.86, 57%, 57%,17982.67,17981.84, 83%, 83%,18298.29,18292.81, 85%, 85%,49.77,50.23,0.00,100.00,0.00,0.00,49.52,50.48,0.00,100.00,0.00,0.00,99.74,99.83,28.10 ,28.63 ,199.21 ,197.12 ,2.10,2.03,
2026-05-12,12:18:59.651,0.20,0.32,0.63,1.27,484.41,509.39,0.03,0.33,0.0177,0.0186,100.31,3.47,50,0.00,0.00,27373.09,84542.90,2096.70,0.65,16.19,0.41,10.20,49628.87,0.48,72565.21,49.64,50.36,0.00,100.00,0.00,0.00,199.49,56.71,198.26,2.06,0.21,0.32,0.64,1.28,244.73,257.29,0.03,0.33,0.0177,0.0186, 22272,24408,24293,50.17,1.74,50,0.00,0.00,33,13847.61,42900.95,2096.70,0.65,16.14,0.41,10.32,0.20,0.32,0.62,1.25,239.68,252.10,0.03,0.33,0.0177,0.0186, 23296,24299,23431,50.14,1.73,49,0.00,0.00,30,13525.48,41641.95,2096.70,0.65,16.24,0.40,10.08,12538.62,12546.27, 58%, 58%,12270.36,12273.62, 57%, 57%,17983.02,17982.29, 83%, 83%,18302.81,18297.09, 85%, 85%,49.79,50.21,0.00,100.00,0.00,0.00,49.50,50.50,0.00,100.00,0.00,0.00,99.74,99.75,28.10 ,28.61 ,199.27 ,197.12 ,2.10,2.03,
2026-05-12,12:19:00.651,0.20,0.32,0.63,1.27,483.39,508.30,0.03,0.33,0.0177,0.0186,100.21,3.47,50,0.00,0.00,27322.59,84373.29,2094.30,0.65,16.19,0.41,10.19,49561.37,0.48,72474.44,49.60,50.40,0.00,100.00,0.00,0.00,199.47,56.74,198.29,2.06,0.21,0.32,0.64,1.28,244.10,256.63,0.03,0.33,0.0177,0.0186, 23296,24464,24107,50.12,1.74,50,0.00,0.00,33,13821.66,42823.15,2094.30,0.65,16.14,0.41,10.31,0.20,0.32,0.62,1.25,239.28,251.66,0.03,0.33,0.0177,0.0186, 22848,24311,23441,50.09,1.73,49,0.00,0.00,29,13500.93,41550.13,2094.30,0.65,16.25,0.40,10.07,12519.83,12527.56, 58%, 58%,12255.18,12258.81, 57%, 57%,17961.94,17960.90, 83%, 83%,18278.73,18272.89, 85%, 85%,49.75,50.25,0.00,100.00,0.00,0.00,49.45,50.55,0.00,100.00,0.00,0.00,99.73,99.74,28.11 ,28.63 ,199.32 ,197.12 ,2.10,2.03,
2026-05-12,12:19:01.651,0.20,0.32,0.63,1.27,484.18,509.12,0.03,0.33,0.0177,0.0186,100.30,3.47,50,0.00,0.00,27369.32,84491.59,2096.43,0.65,16.20,0.41,10.20,49615.65,0.48,72548.75,49.64,50.36,0.00,100.00,0.00,0.00,199.45,56.68,198.28,2.06,0.21,0.32,0.64,1.28,244.71,257.26,0.03,0.33,0.0177,0.0186, 21760,24430,24129,50.16,1.74,50,0.00,0.00,33,13846.26,42892.11,2096.43,0.65,16.14,0.41,10.32,0.20,0.33,0.62,1.25,239.47,251.86,0.03,0.33,0.0177,0.0186, 20800,24389,23374,50.14,1.73,49,0.00,0.00,29,13523.06,41599.49,2096.43,0.65,16.25,0.40,10.08,12532.48,12539.92, 58%, 58%,12269.80,12273.45, 57%, 57%,17981.03,17979.80, 83%, 83%,18296.72,18291.20, 85%, 85%,49.78,50.22,0.00,100.00,0.00,0.00,49.50,50.50,0.00,100.00,0.00,0.00,99.73,99.72,28.10 ,28.58 ,199.29 ,197.13 ,2.10,2.03,
2026-05-12,12:19:02.652,0.20,0.32,0.63,1.27,484.13,509.07,0.03,0.33,0.0177,0.0186,100.28,3.47,50,0.00,0.00,27367.60,84505.48,2096.49,0.65,16.19,0.41,10.20,49604.03,0.48,72535.43,49.64,50.36,0.00,100.00,0.00,0.00,199.68,56.76,198.31,2.06,0.21,0.32,0.64,1.28,244.68,257.21,0.03,0.33,0.0177,0.0186, 21760,24414,24301,50.16,1.74,50,0.00,0.00,33,13840.49,42870.65,2096.49,0.65,16.14,0.41,10.32,0.20,0.32,0.62,1.25,239.46,251.86,0.03,0.33,0.0177,0.0186, 22272,24337,23361,50.12,1.73,49,0.00,0.00,29,13527.11,41634.83,2096.49,0.65,16.24,0.40,10.08,12527.59,12535.55, 58%, 58%,12268.78,12272.12, 57%, 57%,17978.37,17977.51, 83%, 83%,18292.66,18286.88, 85%, 85%,49.77,50.23,0.00,100.00,0.00,0.00,49.50,50.50,0.00,100.00,0.00,0.00,99.85,99.83,28.15 ,28.61 ,199.31 ,197.18 ,2.10,2.03,
2026-05-12,12:19:03.652,0.20,0.32,0.63,1.27,483.16,508.08,0.03,0.33,0.0177,0.0186,100.17,3.46,50,0.00,0.00,27321.91,84390.61,2094.30,0.65,16.19,0.41,10.19,49558.15,0.48,72464.19,49.58,50.42,0.00,100.00,0.00,0.00,199.29,56.63,198.29,2.06,0.21,0.32,0.64,1.28,244.09,256.61,0.03,0.33,0.0177,0.0186, 21504,24412,24198,50.09,1.74,50,0.00,0.00,33,13815.74,42811.83,2094.30,0.65,16.14,0.41,10.31,0.20,0.32,0.62,1.26,239.07,251.47,0.03,0.33,0.0177,0.0186, 24128,24280,23308,50.08,1.72,49,0.00,0.00,29,13506.17,41578.78,2094.30,0.65,16.24,0.40,10.08,12521.06,12528.47, 58%, 58%,12252.61,12256.00, 57%, 57%,17958.47,17957.71, 83%, 83%,18276.69,18271.32, 85%, 85%,49.74,50.26,0.00,100.00,0.00,0.00,49.42,50.58,0.00,100.00,0.00,0.00,99.65,99.63,28.07 ,28.56 ,199.29 ,197.15 ,2.10,2.03,
2026-05-12,12:19:04.651,0.20,0.32,0.63,1.27,482.73,507.59,0.03,0.33,0.0177,0.0186,100.17,3.46,50,0.00,0.00,27307.48,84346.93,2094.44,0.65,16.19,0.41,10.19,49547.69,0.48,72451.69,49.59,50.41,0.00,100.00,0.00,0.00,199.34,56.68,198.31,2.06,0.21,0.32,0.64,1.28,243.95,256.44,0.03,0.33,0.0177,0.0186, 22720,24313,24152,50.09,1.73,50,0.00,0.00,33,13806.54,42785.32,2094.44,0.65,16.13,0.41,10.30,0.20,0.32,0.62,1.25,238.79,251.15,0.03,0.33,0.0177,0.0186, 22592,24326,23525,50.08,1.72,49,0.00,0.00,29,13500.94,41561.61,2094.44,0.65,16.24,0.40,10.07,12515.60,12523.15, 58%, 58%,12253.26,12255.68, 57%, 57%,17955.81,17955.75, 83%, 83%,18272.94,18267.18, 85%, 85%,49.73,50.27,0.00,100.00,0.00,0.00,49.46,50.54,0.00,100.00,0.00,0.00,99.70,99.63,28.10 ,28.58 ,199.33 ,197.16 ,2.10,2.03,
