sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
30,16,14,firsttouch,1,True,19,1.7052,1,2026-08-27T15:35:28.700727,2026-08-27T15:35:30.405958
30,16,9,firsttouch,1,True,9,4.3854,175,2026-08-27T15:35:26.035518,2026-08-27T15:35:30.420922
30,16,12,firsttouch,1,True,8,1.1128,2,2026-08-27T15:35:29.523873,2026-08-27T15:35:30.636733
30,16,10,firsttouch,1,True,8,1.1611,2,2026-08-27T15:35:29.494806,2026-08-27T15:35:30.655958
30,16,5,firsttouch,1,True,22,0.7491,7,2026-08-27T15:35:29.985574,2026-08-27T15:35:30.734724
30,16,5,firsttouch,1,True,1,0.2288,4,2026-08-27T15:35:30.734844,2026-08-27T15:35:30.963632
30,16,0,firsttouch,1,True,10,0.8479,20,2026-08-27T15:35:30.171689,2026-08-27T15:35:31.019572
30,16,8,firsttouch,1,True,3,0.8663,10,2026-08-27T15:35:30.309927,2026-08-27T15:35:31.176285
30,16,3,firsttouch,1,True,3,1.1211,10,2026-08-27T15:35:30.145693,2026-08-27T15:35:31.266819
30,16,0,firsttouch,1,True,11,0.2589,0,2026-08-27T15:35:31.019675,2026-08-27T15:35:31.278636
30,16,5,firsttouch,1,True,2,0.3943,100,2026-08-27T15:35:30.963759,2026-08-27T15:35:31.358059
30,16,6,firsttouch,1,True,16,1.9668,27840,2026-08-27T15:35:29.701718,2026-08-27T15:35:31.673687
30,16,14,firsttouch,1,True,20,1.3142,5404,2026-08-27T15:35:30.406083,2026-08-27T15:35:31.720361
30,16,8,firsttouch,1,True,4,0.7212,5,2026-08-27T15:35:31.176407,2026-08-27T15:35:31.897682
30,16,0,firsttouch,1,True,12,0.7459,2,2026-08-27T15:35:31.278749,2026-08-27T15:35:32.024642
30,16,11,firsttouch,1,True,9,4.0834,175,2026-08-27T15:35:28.122467,2026-08-27T15:35:32.205896
30,16,5,firsttouch,1,True,3,0.8808,10,2026-08-27T15:35:31.358151,2026-08-27T15:35:32.238971
30,16,12,firsttouch,1,True,9,2.0941,175,2026-08-27T15:35:30.636833,2026-08-27T15:35:32.730908
30,16,6,firsttouch,1,True,17,1.0999,1,2026-08-27T15:35:31.673805,2026-08-27T15:35:32.773738
30,16,5,firsttouch,1,True,4,0.6472,5,2026-08-27T15:35:32.239119,2026-08-27T15:35:32.886355
30,16,10,firsttouch,1,True,9,2.6127,175,2026-08-27T15:35:30.656092,2026-08-27T15:35:33.268848
30,16,0,firsttouch,1,True,13,1.2728,45,2026-08-27T15:35:32.024745,2026-08-27T15:35:33.297623
30,16,8,firsttouch,1,True,5,1.4172,5,2026-08-27T15:35:31.897796,2026-08-27T15:35:33.315047
30,16,4,firsttouch,1,True,10,7.5173,20,2026-08-27T15:35:25.908275,2026-08-27T15:35:33.425618
30,16,8,firsttouch,1,True,6,0.135,1,2026-08-27T15:35:33.315166,2026-08-27T15:35:33.450158
30,16,7,firsttouch,1,True,21,7.0822,100,2026-08-27T15:35:26.459588,2026-08-27T15:35:33.541829
30,16,5,firsttouch,1,True,5,0.9239,5,2026-08-27T15:35:32.886464,2026-08-27T15:35:33.810429
30,16,0,firsttouch,1,True,14,0.553,1,2026-08-27T15:35:33.297763,2026-08-27T15:35:33.850839
30,16,4,firsttouch,1,True,11,0.6407,0,2026-08-27T15:35:33.425799,2026-08-27T15:35:34.066504
30,16,12,firsttouch,1,True,10,1.4364,20,2026-08-27T15:35:32.731007,2026-08-27T15:35:34.167426
30,16,0,firsttouch,1,True,15,0.3869,1,2026-08-27T15:35:33.850945,2026-08-27T15:35:34.237841
30,16,10,firsttouch,1,True,10,1.0072,20,2026-08-27T15:35:33.268988,2026-08-27T15:35:34.276195
30,16,6,firsttouch,1,True,18,1.5401,100,2026-08-27T15:35:32.773844,2026-08-27T15:35:34.313985
30,16,12,firsttouch,1,True,11,0.1638,0,2026-08-27T15:35:34.173762,2026-08-27T15:35:34.337631
30,16,1,firsttouch,1,True,22,12.6261,7,2026-08-27T15:35:21.923323,2026-08-27T15:35:34.549412
30,16,14,firsttouch,1,True,21,2.9505,100,2026-08-27T15:35:31.720481,2026-08-27T15:35:34.670994
30,16,1,firsttouch,1,True,1,0.2254,4,2026-08-27T15:35:34.553563,2026-08-27T15:35:34.779017
30,16,15,firsttouch,1,True,9,4.6491,175,2026-08-27T15:35:30.193643,2026-08-27T15:35:34.842813
30,16,4,firsttouch,1,True,12,0.8605,2,2026-08-27T15:35:34.066607,2026-08-27T15:35:34.927111
30,16,6,firsttouch,1,True,19,0.6204,1,2026-08-27T15:35:34.314097,2026-08-27T15:35:34.934558
30,16,12,firsttouch,1,True,12,1.0241,2,2026-08-27T15:35:34.337743,2026-08-27T15:35:35.374239
30,16,11,firsttouch,1,True,10,3.1757,20,2026-08-27T15:35:32.206007,2026-08-27T15:35:35.381739
30,16,8,firsttouch,1,True,7,2.005,4,2026-08-27T15:35:33.450287,2026-08-27T15:35:35.455324
30,16,0,firsttouch,1,True,16,1.217,27840,2026-08-27T15:35:34.238131,2026-08-27T15:35:35.473606
30,16,7,firsttouch,1,True,22,1.9571,7,2026-08-27T15:35:33.541942,2026-08-27T15:35:35.499056
30,16,11,firsttouch,1,True,11,0.3007,0,2026-08-27T15:35:35.381871,2026-08-27T15:35:35.682562
30,16,6,firsttouch,1,True,20,0.8947,5404,2026-08-27T15:35:34.934677,2026-08-27T15:35:35.829382
30,16,0,firsttouch,1,True,17,0.4453,1,2026-08-27T15:35:35.473726,2026-08-27T15:35:35.919102
30,16,4,firsttouch,1,True,13,1.0049,45,2026-08-27T15:35:34.927208,2026-08-27T15:35:35.932164
30,16,7,firsttouch,1,True,1,0.4817,4,2026-08-27T15:35:35.499164,2026-08-27T15:35:35.980875
30,16,14,firsttouch,1,True,22,1.3383,7,2026-08-27T15:35:34.671094,2026-08-27T15:35:36.009454
30,16,14,firsttouch,1,True,1,0.3701,4,2026-08-27T15:35:36.009587,2026-08-27T15:35:36.379685
30,16,4,firsttouch,1,True,14,0.5715,1,2026-08-27T15:35:35.932279,2026-08-27T15:35:36.503777
30,16,15,firsttouch,1,True,10,1.6831,20,2026-08-27T15:35:34.842918,2026-08-27T15:35:36.526065
30,16,13,firsttouch,1,True,10,8.319,20,2026-08-27T15:35:28.248800,2026-08-27T15:35:36.567835
30,16,7,firsttouch,1,True,2,0.7053,100,2026-08-27T15:35:35.985760,2026-08-27T15:35:36.691129
30,16,15,firsttouch,1,True,11,0.2022,0,2026-08-27T15:35:36.526185,2026-08-27T15:35:36.728421
30,16,13,firsttouch,1,True,11,0.1755,0,2026-08-27T15:35:36.567982,2026-08-27T15:35:36.743557
30,16,4,firsttouch,1,True,15,0.2837,1,2026-08-27T15:35:36.503899,2026-08-27T15:35:36.787664
30,16,14,firsttouch,1,True,2,0.4153,100,2026-08-27T15:35:36.379802,2026-08-27T15:35:36.795101
30,16,6,firsttouch,1,True,21,1.0009,100,2026-08-27T15:35:35.829642,2026-08-27T15:35:36.830540
30,16,8,firsttouch,1,True,8,1.451,2,2026-08-27T15:35:35.455447,2026-08-27T15:35:36.906506
30,16,0,firsttouch,1,True,18,1.049,100,2026-08-27T15:35:35.919232,2026-08-27T15:35:36.968243
30,16,7,firsttouch,1,True,3,0.5172,10,2026-08-27T15:35:36.691252,2026-08-27T15:35:37.208526
30,16,0,firsttouch,1,True,19,0.2459,1,2026-08-27T15:35:36.968327,2026-08-27T15:35:37.214290
30,16,6,firsttouch,1,True,22,0.4645,7,2026-08-27T15:35:36.830646,2026-08-27T15:35:37.295172
30,16,15,firsttouch,1,True,12,0.6126,2,2026-08-27T15:35:36.728515,2026-08-27T15:35:37.341165
30,16,13,firsttouch,1,True,12,0.6158,2,2026-08-27T15:35:36.743690,2026-08-27T15:35:37.359573
30,16,6,firsttouch,1,True,1,0.2641,4,2026-08-27T15:35:37.295548,2026-08-27T15:35:37.559680
30,16,7,firsttouch,1,True,4,0.4123,5,2026-08-27T15:35:37.208646,2026-08-27T15:35:37.622315
30,16,4,firsttouch,1,True,16,0.8741,27840,2026-08-27T15:35:36.787769,2026-08-27T15:35:37.661894
30,16,14,firsttouch,1,True,3,0.8671,10,2026-08-27T15:35:36.795208,2026-08-27T15:35:37.662334
30,16,0,firsttouch,1,True,20,0.5994,5404,2026-08-27T15:35:37.214512,2026-08-27T15:35:37.813986
30,16,6,firsttouch,1,True,2,0.5033,100,2026-08-27T15:35:37.559796,2026-08-27T15:35:38.063151
30,16,4,firsttouch,1,True,17,0.736,1,2026-08-27T15:35:37.665566,2026-08-27T15:35:38.401592
30,16,14,firsttouch,1,True,4,0.7454,5,2026-08-27T15:35:37.668520,2026-08-27T15:35:38.413959
30,16,7,firsttouch,1,True,5,0.8391,5,2026-08-27T15:35:37.629720,2026-08-27T15:35:38.469140
30,16,7,firsttouch,1,True,6,0.2508,1,2026-08-27T15:35:38.469257,2026-08-27T15:35:38.720042
30,16,6,firsttouch,1,True,3,0.6952,10,2026-08-27T15:35:38.063268,2026-08-27T15:35:38.758483
30,16,15,firsttouch,1,True,13,1.4726,45,2026-08-27T15:35:37.341274,2026-08-27T15:35:38.813933
30,16,13,firsttouch,1,True,13,1.4578,45,2026-08-27T15:35:37.365585,2026-08-27T15:35:38.823432
30,16,6,firsttouch,1,True,4,0.3777,5,2026-08-27T15:35:38.758614,2026-08-27T15:35:39.136377
30,16,7,firsttouch,1,True,7,0.4395,4,2026-08-27T15:35:38.720149,2026-08-27T15:35:39.159690
30,16,15,firsttouch,1,True,14,0.4163,1,2026-08-27T15:35:38.814064,2026-08-27T15:35:39.230424
30,16,0,firsttouch,1,True,21,1.4926,100,2026-08-27T15:35:37.814078,2026-08-27T15:35:39.306673
30,16,4,firsttouch,1,True,18,0.9311,100,2026-08-27T15:35:38.401745,2026-08-27T15:35:39.332853
30,16,14,firsttouch,1,True,5,0.9921,5,2026-08-27T15:35:38.414102,2026-08-27T15:35:39.406218
30,16,15,firsttouch,1,True,15,0.2269,1,2026-08-27T15:35:39.230568,2026-08-27T15:35:39.457524
30,16,14,firsttouch,1,True,6,0.0688,1,2026-08-27T15:35:39.406372,2026-08-27T15:35:39.475182
30,16,4,firsttouch,1,True,19,0.2858,1,2026-08-27T15:35:39.332950,2026-08-27T15:35:39.618737
30,16,6,firsttouch,1,True,5,0.5329,5,2026-08-27T15:35:39.136737,2026-08-27T15:35:39.669707
30,16,6,firsttouch,1,True,6,0.0567,1,2026-08-27T15:35:39.673582,2026-08-27T15:35:39.730347
30,16,0,firsttouch,1,True,22,0.4932,7,2026-08-27T15:35:39.306774,2026-08-27T15:35:39.799971
30,16,4,firsttouch,1,True,20,0.2823,5404,2026-08-27T15:35:39.618819,2026-08-27T15:35:39.901147
30,16,14,firsttouch,1,True,7,0.4259,4,2026-08-27T15:35:39.475279,2026-08-27T15:35:39.901248
30,16,14,firsttouch,1,True,8,0.4266,2,2026-08-27T15:35:39.904381,2026-08-27T15:35:40.331041
30,16,4,firsttouch,1,True,21,0.44,100,2026-08-27T15:35:39.901334,2026-08-27T15:35:40.341331
30,16,4,firsttouch,1,True,22,0.2339,7,2026-08-27T15:35:40.341373,2026-08-27T15:35:40.575335
30,16,4,firsttouch,1,True,1,0.1176,4,2026-08-27T15:35:40.575450,2026-08-27T15:35:40.693091
30,16,4,firsttouch,1,True,2,0.1112,100,2026-08-27T15:35:40.693163,2026-08-27T15:35:40.804387
30,16,14,firsttouch,1,True,9,0.9693,175,2026-08-27T15:35:40.331119,2026-08-27T15:35:41.300400
30,16,4,firsttouch,1,True,3,0.5012,10,2026-08-27T15:35:40.804450,2026-08-27T15:35:41.305630
30,16,4,firsttouch,1,True,4,0.2084,5,2026-08-27T15:35:41.305696,2026-08-27T15:35:41.514072
30,16,14,firsttouch,1,True,10,0.4559,20,2026-08-27T15:35:41.300479,2026-08-27T15:35:41.756400
30,16,14,firsttouch,1,True,11,0.0481,0,2026-08-27T15:35:41.756476,2026-08-27T15:35:41.804622
30,16,14,firsttouch,1,True,12,0.1936,2,2026-08-27T15:35:41.804707,2026-08-27T15:35:41.998339
30,16,14,firsttouch,1,True,13,0.3586,45,2026-08-27T15:35:41.998423,2026-08-27T15:35:42.357040
30,16,14,firsttouch,1,True,14,0.1315,1,2026-08-27T15:35:42.357121,2026-08-27T15:35:42.488646
30,16,0,firsttouch,2,False,1,0.1312,4,2026-08-27T15:35:42.495884,2026-08-27T15:35:42.627074
30,16,5,firsttouch,2,False,6,0.1286,1,2026-08-27T15:35:42.525554,2026-08-27T15:35:42.654214
30,16,1,firsttouch,2,False,2,0.4999,100,2026-08-27T15:35:42.499333,2026-08-27T15:35:42.999217
30,16,3,firsttouch,2,False,4,0.5444,5,2026-08-27T15:35:42.510212,2026-08-27T15:35:43.054632
30,16,13,firsttouch,2,False,14,0.5095,1,2026-08-27T15:35:42.605565,2026-08-27T15:35:43.115104
30,16,2,firsttouch,2,False,3,0.9203,10,2026-08-27T15:35:42.509864,2026-08-27T15:35:43.430257
30,16,13,firsttouch,2,False,15,0.3354,1,2026-08-27T15:35:43.115218,2026-08-27T15:35:43.450630
30,16,6,firsttouch,2,False,7,0.9796,4,2026-08-27T15:35:42.533589,2026-08-27T15:35:43.513244
30,16,4,firsttouch,2,False,5,1.0473,5,2026-08-27T15:35:42.516955,2026-08-27T15:35:43.564262
30,16,7,firsttouch,2,False,8,1.0523,2,2026-08-27T15:35:42.544841,2026-08-27T15:35:43.597208
30,16,4,firsttouch,2,False,6,0.0761,1,2026-08-27T15:35:43.564389,2026-08-27T15:35:43.640474
30,16,1,firsttouch,2,False,3,0.664,10,2026-08-27T15:35:42.999347,2026-08-27T15:35:43.663340
30,16,2,firsttouch,2,False,4,0.685,5,2026-08-27T15:35:43.430358,2026-08-27T15:35:44.115372
30,16,3,firsttouch,2,False,5,1.0723,5,2026-08-27T15:35:43.054740,2026-08-27T15:35:44.127117
30,16,11,firsttouch,2,False,12,1.5616,2,2026-08-27T15:35:42.593676,2026-08-27T15:35:44.155278
30,16,10,firsttouch,2,False,11,1.5964,0,2026-08-27T15:35:42.582931,2026-08-27T15:35:44.179364
30,16,3,firsttouch,2,False,6,0.1241,1,2026-08-27T15:35:44.127216,2026-08-27T15:35:44.251298
30,16,4,firsttouch,2,False,7,0.6978,4,2026-08-27T15:35:43.640582,2026-08-27T15:35:44.339448
30,16,1,firsttouch,2,False,4,0.6921,5,2026-08-27T15:35:43.663454,2026-08-27T15:35:44.355551
30,16,13,firsttouch,2,False,16,1.0627,27840,2026-08-27T15:35:43.450728,2026-08-27T15:35:44.513430
30,16,6,firsttouch,2,False,8,1.1031,2,2026-08-27T15:35:43.513355,2026-08-27T15:35:44.616511
30,16,3,firsttouch,2,False,7,0.7493,4,2026-08-27T15:35:44.251389,2026-08-27T15:35:45.000745
30,16,0,firsttouch,2,False,2,2.4023,100,2026-08-27T15:35:42.627190,2026-08-27T15:35:45.029555
30,16,13,firsttouch,2,False,17,0.6016,1,2026-08-27T15:35:44.518665,2026-08-27T15:35:45.120287
30,16,9,firsttouch,2,False,10,2.7004,20,2026-08-27T15:35:42.573622,2026-08-27T15:35:45.274072
30,16,2,firsttouch,2,False,5,1.1722,5,2026-08-27T15:35:44.115466,2026-08-27T15:35:45.287738
30,16,4,firsttouch,2,False,8,1.286,2,2026-08-27T15:35:44.339574,2026-08-27T15:35:45.625650
30,16,9,firsttouch,2,False,11,0.4643,0,2026-08-27T15:35:45.274188,2026-08-27T15:35:45.738566
30,16,2,firsttouch,2,False,6,0.6215,1,2026-08-27T15:35:45.287841,2026-08-27T15:35:45.909382
30,16,10,firsttouch,2,False,12,1.8681,2,2026-08-27T15:35:44.179483,2026-08-27T15:35:46.047662
30,16,14,firsttouch,2,False,15,3.4769,1,2026-08-27T15:35:42.617723,2026-08-27T15:35:46.094691
30,16,3,firsttouch,2,False,8,1.0988,2,2026-08-27T15:35:45.000851,2026-08-27T15:35:46.099697
30,16,1,firsttouch,2,False,5,1.7871,5,2026-08-27T15:35:44.358991,2026-08-27T15:35:46.146160
30,16,1,firsttouch,2,False,6,0.1199,1,2026-08-27T15:35:46.146270,2026-08-27T15:35:46.266160
30,16,13,firsttouch,2,False,18,1.2357,100,2026-08-27T15:35:45.120404,2026-08-27T15:35:46.356093
30,16,9,firsttouch,2,False,12,0.9529,2,2026-08-27T15:35:45.738765,2026-08-27T15:35:46.691736
30,16,8,firsttouch,2,False,9,4.3695,175,2026-08-27T15:35:42.557550,2026-08-27T15:35:46.927111
30,16,13,firsttouch,2,False,19,0.616,1,2026-08-27T15:35:46.356222,2026-08-27T15:35:46.972297
30,16,14,firsttouch,2,False,16,1.1816,27840,2026-08-27T15:35:46.094863,2026-08-27T15:35:47.276476
30,16,1,firsttouch,2,False,7,1.4436,4,2026-08-27T15:35:46.266281,2026-08-27T15:35:47.709897
30,16,2,firsttouch,2,False,7,1.881,4,2026-08-27T15:35:45.925648,2026-08-27T15:35:47.806683
30,16,7,firsttouch,2,False,9,4.2125,175,2026-08-27T15:35:43.605663,2026-08-27T15:35:47.818182
30,16,13,firsttouch,2,False,20,0.9803,5404,2026-08-27T15:35:46.972403,2026-08-27T15:35:47.952698
30,16,14,firsttouch,2,False,17,0.7527,1,2026-08-27T15:35:47.281553,2026-08-27T15:35:48.034267
30,16,12,firsttouch,2,False,13,5.4425,45,2026-08-27T15:35:42.602194,2026-08-27T15:35:48.044704
30,16,6,firsttouch,2,False,9,3.5787,175,2026-08-27T15:35:44.616632,2026-08-27T15:35:48.195320
30,16,15,firsttouch,2,False,16,5.7627,27840,2026-08-27T15:35:42.637706,2026-08-27T15:35:48.405561
30,16,12,firsttouch,2,False,14,0.8682,1,2026-08-27T15:35:48.045354,2026-08-27T15:35:48.913599
30,16,8,firsttouch,2,False,10,2.0834,20,2026-08-27T15:35:46.927226,2026-08-27T15:35:49.010652
30,16,1,firsttouch,2,False,8,1.3399,2,2026-08-27T15:35:47.709998,2026-08-27T15:35:49.049907
30,16,4,firsttouch,2,False,9,3.4873,175,2026-08-27T15:35:45.625974,2026-08-27T15:35:49.113310
30,16,15,firsttouch,2,False,17,0.9019,1,2026-08-27T15:35:48.405693,2026-08-27T15:35:49.307601
30,16,13,firsttouch,2,False,21,1.3616,100,2026-08-27T15:35:47.957591,2026-08-27T15:35:49.319272
30,16,12,firsttouch,2,False,15,0.4523,1,2026-08-27T15:35:48.913726,2026-08-27T15:35:49.366074
30,16,7,firsttouch,2,False,10,1.9656,20,2026-08-27T15:35:47.818422,2026-08-27T15:35:49.784007
30,16,8,firsttouch,2,False,11,0.9642,0,2026-08-27T15:35:49.010771,2026-08-27T15:35:49.975041
30,16,10,firsttouch,2,False,13,3.9745,45,2026-08-27T15:35:46.047972,2026-08-27T15:35:50.022519
30,16,7,firsttouch,2,False,11,0.3907,0,2026-08-27T15:35:49.784121,2026-08-27T15:35:50.174863
30,16,6,firsttouch,2,False,10,2.0835,20,2026-08-27T15:35:48.195438,2026-08-27T15:35:50.278937
30,16,4,firsttouch,2,False,10,1.259,20,2026-08-27T15:35:49.113420,2026-08-27T15:35:50.372468
30,16,13,firsttouch,2,False,22,1.0935,7,2026-08-27T15:35:49.319392,2026-08-27T15:35:50.412879
30,16,12,firsttouch,2,False,16,1.0647,27840,2026-08-27T15:35:49.366187,2026-08-27T15:35:50.430876
30,16,6,firsttouch,2,False,11,0.2265,0,2026-08-27T15:35:50.279051,2026-08-27T15:35:50.505617
30,16,2,firsttouch,2,False,8,2.7395,2,2026-08-27T15:35:47.807068,2026-08-27T15:35:50.546597
30,16,4,firsttouch,2,False,11,0.269,0,2026-08-27T15:35:50.377382,2026-08-27T15:35:50.646804
30,16,13,firsttouch,2,False,1,0.2396,4,2026-08-27T15:35:50.417599,2026-08-27T15:35:50.657281
30,16,0,firsttouch,2,False,3,5.7648,10,2026-08-27T15:35:45.037554,2026-08-27T15:35:50.802353
30,16,7,firsttouch,2,False,12,0.6357,2,2026-08-27T15:35:50.174979,2026-08-27T15:35:50.810727
30,16,15,firsttouch,2,False,18,1.5875,100,2026-08-27T15:35:49.307719,2026-08-27T15:35:50.895219
30,16,8,firsttouch,2,False,12,1.0141,2,2026-08-27T15:35:49.975215,2026-08-27T15:35:50.989337
30,16,12,firsttouch,2,False,17,0.6315,1,2026-08-27T15:35:50.431006,2026-08-27T15:35:51.062497
30,16,5,firsttouch,2,False,7,8.4898,4,2026-08-27T15:35:42.657786,2026-08-27T15:35:51.147665
30,16,13,firsttouch,2,False,2,0.5098,100,2026-08-27T15:35:50.657391,2026-08-27T15:35:51.167179
30,16,10,firsttouch,2,False,14,1.1791,1,2026-08-27T15:35:50.022626,2026-08-27T15:35:51.201783
30,16,4,firsttouch,2,False,12,0.8871,2,2026-08-27T15:35:50.646910,2026-08-27T15:35:51.534066
30,16,15,firsttouch,2,False,19,0.7765,1,2026-08-27T15:35:50.895332,2026-08-27T15:35:51.671853
30,16,0,firsttouch,2,False,4,1.097,5,2026-08-27T15:35:50.802475,2026-08-27T15:35:51.899480
30,16,14,firsttouch,2,False,18,4.0176,100,2026-08-27T15:35:48.034386,2026-08-27T15:35:52.051975
30,16,6,firsttouch,2,False,12,1.6532,2,2026-08-27T15:35:50.505737,2026-08-27T15:35:52.159018
30,16,5,firsttouch,2,False,8,1.233,2,2026-08-27T15:35:51.147768,2026-08-27T15:35:52.380769
30,16,15,firsttouch,2,False,20,0.9193,5404,2026-08-27T15:35:51.673678,2026-08-27T15:35:52.592994
30,16,12,firsttouch,2,False,18,1.6468,100,2026-08-27T15:35:51.065632,2026-08-27T15:35:52.712480
30,16,9,firsttouch,2,False,13,6.2363,45,2026-08-27T15:35:46.691854,2026-08-27T15:35:52.928177
30,16,10,firsttouch,2,False,15,1.8741,1,2026-08-27T15:35:51.201885,2026-08-27T15:35:53.075999
30,16,1,firsttouch,2,False,9,4.0397,175,2026-08-27T15:35:49.050007,2026-08-27T15:35:53.089717
30,16,11,firsttouch,2,False,13,8.9404,45,2026-08-27T15:35:44.155394,2026-08-27T15:35:53.095799
30,16,12,firsttouch,2,False,19,0.5359,1,2026-08-27T15:35:52.712616,2026-08-27T15:35:53.248497
30,16,0,firsttouch,2,False,5,1.3714,5,2026-08-27T15:35:51.899598,2026-08-27T15:35:53.271049
30,16,8,firsttouch,2,False,13,2.3282,45,2026-08-27T15:35:50.989431,2026-08-27T15:35:53.317697
30,16,0,firsttouch,2,False,6,0.1109,1,2026-08-27T15:35:53.271210,2026-08-27T15:35:53.382094
30,16,9,firsttouch,2,False,14,0.5181,1,2026-08-27T15:35:52.928307,2026-08-27T15:35:53.446473
30,16,6,firsttouch,2,False,13,1.3128,45,2026-08-27T15:35:52.159146,2026-08-27T15:35:53.471958
30,16,9,firsttouch,2,False,15,0.2321,1,2026-08-27T15:35:53.446592,2026-08-27T15:35:53.678716
30,16,15,firsttouch,2,False,21,1.2632,100,2026-08-27T15:35:52.593142,2026-08-27T15:35:53.856344
30,16,12,firsttouch,2,False,20,0.6682,5404,2026-08-27T15:35:53.248625,2026-08-27T15:35:53.916815
30,16,11,firsttouch,2,False,14,0.8819,1,2026-08-27T15:35:53.095912,2026-08-27T15:35:53.977875
30,16,8,firsttouch,2,False,14,0.6936,1,2026-08-27T15:35:53.317801,2026-08-27T15:35:54.011447
30,16,6,firsttouch,2,False,14,0.5617,1,2026-08-27T15:35:53.472078,2026-08-27T15:35:54.033830
30,16,10,firsttouch,2,False,16,1.0985,27840,2026-08-27T15:35:53.076104,2026-08-27T15:35:54.174669
30,16,14,firsttouch,2,False,19,2.2105,1,2026-08-27T15:35:52.052100,2026-08-27T15:35:54.262614
30,16,0,firsttouch,2,False,7,1.102,4,2026-08-27T15:35:53.382211,2026-08-27T15:35:54.484227
30,16,9,firsttouch,2,False,16,0.9104,27840,2026-08-27T15:35:53.678814,2026-08-27T15:35:54.589291
30,16,8,firsttouch,2,False,15,0.5887,1,2026-08-27T15:35:54.011574,2026-08-27T15:35:54.600337
30,16,6,firsttouch,2,False,15,0.6001,1,2026-08-27T15:35:54.033940,2026-08-27T15:35:54.634091
30,16,10,firsttouch,2,False,17,0.4709,1,2026-08-27T15:35:54.174783,2026-08-27T15:35:54.645683
30,16,15,firsttouch,2,False,22,0.9023,7,2026-08-27T15:35:53.856469,2026-08-27T15:35:54.758791
30,16,15,firsttouch,2,False,1,0.336,4,2026-08-27T15:35:54.758933,2026-08-27T15:35:55.094914
30,16,3,firsttouch,2,False,9,9.0027,175,2026-08-27T15:35:46.105594,2026-08-27T15:35:55.108382
30,16,12,firsttouch,2,False,21,1.3802,100,2026-08-27T15:35:53.921437,2026-08-27T15:35:55.301713
30,16,9,firsttouch,2,False,17,0.7463,1,2026-08-27T15:35:54.592733,2026-08-27T15:35:55.339045
30,16,11,firsttouch,2,False,15,1.8856,1,2026-08-27T15:35:53.977973,2026-08-27T15:35:55.863598
30,16,8,firsttouch,2,False,16,1.5018,27840,2026-08-27T15:35:54.600887,2026-08-27T15:35:56.105608
30,16,4,firsttouch,2,False,13,4.6675,45,2026-08-27T15:35:51.534175,2026-08-27T15:35:56.202975
30,16,5,firsttouch,2,False,9,3.8549,175,2026-08-27T15:35:52.380891,2026-08-27T15:35:56.235793
30,16,3,firsttouch,2,False,10,1.1877,20,2026-08-27T15:35:55.108556,2026-08-27T15:35:56.296299
30,16,6,firsttouch,2,False,16,1.6769,27840,2026-08-27T15:35:54.634205,2026-08-27T15:35:56.311130
30,16,8,firsttouch,2,False,17,0.6222,1,2026-08-27T15:35:56.105719,2026-08-27T15:35:56.727926
30,16,6,firsttouch,2,False,17,0.4278,1,2026-08-27T15:35:56.311265,2026-08-27T15:35:56.739068
30,16,12,firsttouch,2,False,22,1.4478,7,2026-08-27T15:35:55.301855,2026-08-27T15:35:56.749660
30,16,3,firsttouch,2,False,11,0.4664,0,2026-08-27T15:35:56.296412,2026-08-27T15:35:56.762812
30,16,4,firsttouch,2,False,14,0.5531,1,2026-08-27T15:35:56.230800,2026-08-27T15:35:56.785346
30,16,9,firsttouch,2,False,18,1.5192,100,2026-08-27T15:35:55.339168,2026-08-27T15:35:56.858403
30,16,0,firsttouch,2,False,8,2.437,2,2026-08-27T15:35:54.489698,2026-08-27T15:35:56.926728
30,16,2,firsttouch,2,False,9,6.8423,175,2026-08-27T15:35:50.546717,2026-08-27T15:35:57.389008
30,16,7,firsttouch,2,False,13,6.8039,45,2026-08-27T15:35:50.810824,2026-08-27T15:35:57.614708
30,16,15,firsttouch,2,False,2,2.6052,100,2026-08-27T15:35:55.101601,2026-08-27T15:35:57.706890
30,16,12,firsttouch,2,False,1,0.9828,4,2026-08-27T15:35:56.750182,2026-08-27T15:35:57.733068
