streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
16,7,firsttouch,1,True,39,0.1565,10,2026-08-27T15:42:35.131781,2026-08-27T15:42:35.288337
16,7,firsttouch,1,True,40,0.3337,10,2026-08-27T15:42:35.288442,2026-08-27T15:42:35.622209
16,3,firsttouch,1,True,16,0.5245,10,2026-08-27T15:42:35.115313,2026-08-27T15:42:35.639797
16,11,firsttouch,1,True,36,0.8766,10,2026-08-27T15:42:34.835322,2026-08-27T15:42:35.711943
16,7,firsttouch,1,True,41,0.1608,10,2026-08-27T15:42:35.622331,2026-08-27T15:42:35.783181
16,0,firsttouch,1,True,18,1.3137,10,2026-08-27T15:42:34.490357,2026-08-27T15:42:35.804108
16,7,firsttouch,1,True,42,0.1406,10,2026-08-27T15:42:35.783288,2026-08-27T15:42:35.923949
16,13,firsttouch,1,True,23,1.0123,10,2026-08-27T15:42:34.945784,2026-08-27T15:42:35.958152
16,7,firsttouch,1,True,43,0.1025,10,2026-08-27T15:42:35.924051,2026-08-27T15:42:36.026623
16,7,firsttouch,1,True,1,0.0038,1,2026-08-27T15:42:36.026729,2026-08-27T15:42:36.030599
16,11,firsttouch,1,True,37,0.3447,10,2026-08-27T15:42:35.712088,2026-08-27T15:42:36.056843
16,10,firsttouch,1,True,3,1.9298,1,2026-08-27T15:42:34.183206,2026-08-27T15:42:36.113042
16,2,firsttouch,1,True,12,6.661,10,2026-08-27T15:42:29.461587,2026-08-27T15:42:36.122657
16,7,firsttouch,1,True,2,0.1073,1,2026-08-27T15:42:36.030720,2026-08-27T15:42:36.138050
16,11,firsttouch,1,True,38,0.0931,10,2026-08-27T15:42:36.056976,2026-08-27T15:42:36.150120
16,7,firsttouch,1,True,3,0.0494,1,2026-08-27T15:42:36.138193,2026-08-27T15:42:36.187679
16,4,firsttouch,1,True,19,1.6786,10,2026-08-27T15:42:34.514993,2026-08-27T15:42:36.193593
16,11,firsttouch,1,True,39,0.1078,10,2026-08-27T15:42:36.150226,2026-08-27T15:42:36.258089
16,7,firsttouch,1,True,4,0.1702,1,2026-08-27T15:42:36.187866,2026-08-27T15:42:36.358102
16,4,firsttouch,1,True,20,0.1756,4,2026-08-27T15:42:36.193694,2026-08-27T15:42:36.369365
16,3,firsttouch,1,True,17,0.8175,10,2026-08-27T15:42:35.639955,2026-08-27T15:42:36.465647
16,11,firsttouch,1,True,40,0.4598,10,2026-08-27T15:42:36.258220,2026-08-27T15:42:36.718006
16,11,firsttouch,1,True,41,0.1145,10,2026-08-27T15:42:36.718129,2026-08-27T15:42:36.832696
16,7,firsttouch,1,True,5,0.5374,1,2026-08-27T15:42:36.361600,2026-08-27T15:42:36.899016
16,13,firsttouch,1,True,24,1.0121,10,2026-08-27T15:42:35.958275,2026-08-27T15:42:36.970382
16,11,firsttouch,1,True,42,0.1616,10,2026-08-27T15:42:36.832826,2026-08-27T15:42:36.994463
16,11,firsttouch,1,True,43,0.0758,10,2026-08-27T15:42:36.994597,2026-08-27T15:42:37.070389
16,11,firsttouch,1,True,1,0.0087,1,2026-08-27T15:42:37.070533,2026-08-27T15:42:37.079247
16,4,firsttouch,1,True,21,0.7888,1,2026-08-27T15:42:36.369468,2026-08-27T15:42:37.158276
16,13,firsttouch,1,True,25,0.1998,10,2026-08-27T15:42:36.970504,2026-08-27T15:42:37.170307
16,11,firsttouch,1,True,2,0.0945,1,2026-08-27T15:42:37.079404,2026-08-27T15:42:37.173950
16,11,firsttouch,1,True,3,0.0641,1,2026-08-27T15:42:37.174083,2026-08-27T15:42:37.238234
16,7,firsttouch,1,True,6,0.4112,1,2026-08-27T15:42:36.899138,2026-08-27T15:42:37.310404
16,11,firsttouch,1,True,4,0.1597,1,2026-08-27T15:42:37.238412,2026-08-27T15:42:37.398147
16,0,firsttouch,1,True,19,1.6194,10,2026-08-27T15:42:35.804241,2026-08-27T15:42:37.423644
16,7,firsttouch,1,True,7,0.1434,1,2026-08-27T15:42:37.310516,2026-08-27T15:42:37.453988
16,13,firsttouch,1,True,26,0.2841,10,2026-08-27T15:42:37.170446,2026-08-27T15:42:37.454528
16,3,firsttouch,1,True,18,1.0175,10,2026-08-27T15:42:36.469687,2026-08-27T15:42:37.487259
16,0,firsttouch,1,True,20,0.0784,4,2026-08-27T15:42:37.425642,2026-08-27T15:42:37.504091
16,13,firsttouch,1,True,27,0.0714,10,2026-08-27T15:42:37.454686,2026-08-27T15:42:37.526111
16,4,firsttouch,1,True,22,0.4713,10,2026-08-27T15:42:37.158397,2026-08-27T15:42:37.629729
16,8,firsttouch,1,True,34,8.9301,10,2026-08-27T15:42:28.990826,2026-08-27T15:42:37.920911
16,13,firsttouch,1,True,28,0.5044,25,2026-08-27T15:42:37.526672,2026-08-27T15:42:38.031097
16,0,firsttouch,1,True,21,0.5801,1,2026-08-27T15:42:37.504210,2026-08-27T15:42:38.084334
16,11,firsttouch,1,True,5,0.7317,1,2026-08-27T15:42:37.398256,2026-08-27T15:42:38.129973
16,10,firsttouch,1,True,4,2.0309,1,2026-08-27T15:42:36.113168,2026-08-27T15:42:38.144061
16,4,firsttouch,1,True,23,0.9409,10,2026-08-27T15:42:37.629855,2026-08-27T15:42:38.570798
16,11,firsttouch,1,True,6,0.6007,1,2026-08-27T15:42:38.130073,2026-08-27T15:42:38.730835
16,0,firsttouch,1,True,22,0.657,10,2026-08-27T15:42:38.085118,2026-08-27T15:42:38.742167
16,11,firsttouch,1,True,7,0.1303,1,2026-08-27T15:42:38.730934,2026-08-27T15:42:38.861220
16,11,firsttouch,1,True,8,0.283,18,2026-08-27T15:42:38.861324,2026-08-27T15:42:39.144333
16,3,firsttouch,1,True,19,1.7275,10,2026-08-27T15:42:37.487387,2026-08-27T15:42:39.214968
16,4,firsttouch,1,True,24,0.9087,10,2026-08-27T15:42:38.570905,2026-08-27T15:42:39.479676
16,3,firsttouch,1,True,20,0.4891,4,2026-08-27T15:42:39.215083,2026-08-27T15:42:39.704244
16,4,firsttouch,1,True,25,0.2763,10,2026-08-27T15:42:39.485574,2026-08-27T15:42:39.761937
16,0,firsttouch,1,True,23,1.0621,10,2026-08-27T15:42:38.742289,2026-08-27T15:42:39.804436
16,11,firsttouch,1,True,9,1.0122,10,2026-08-27T15:42:39.144431,2026-08-27T15:42:40.156652
16,4,firsttouch,1,True,26,0.4375,10,2026-08-27T15:42:39.765548,2026-08-27T15:42:40.203113
16,1,firsttouch,1,True,14,6.503,10,2026-08-27T15:42:33.882870,2026-08-27T15:42:40.385883
16,0,firsttouch,1,True,24,0.6876,10,2026-08-27T15:42:39.804980,2026-08-27T15:42:40.492609
16,0,firsttouch,1,True,25,0.1622,10,2026-08-27T15:42:40.492704,2026-08-27T15:42:40.654912
16,4,firsttouch,1,True,27,0.4752,10,2026-08-27T15:42:40.203218,2026-08-27T15:42:40.678444
16,0,firsttouch,1,True,26,0.2799,10,2026-08-27T15:42:40.655002,2026-08-27T15:42:40.934888
16,0,firsttouch,1,True,27,0.0904,10,2026-08-27T15:42:40.934990,2026-08-27T15:42:41.025412
16,1,firsttouch,1,True,15,0.8113,10,2026-08-27T15:42:40.385990,2026-08-27T15:42:41.197269
16,11,firsttouch,1,True,10,1.0884,10,2026-08-27T15:42:40.157200,2026-08-27T15:42:41.245607
16,4,firsttouch,1,True,28,0.5809,25,2026-08-27T15:42:40.678548,2026-08-27T15:42:41.259495
16,0,firsttouch,1,True,28,0.3749,25,2026-08-27T15:42:41.029563,2026-08-27T15:42:41.404487
16,11,firsttouch,1,True,11,0.8425,10,2026-08-27T15:42:41.245757,2026-08-27T15:42:42.088326
16,3,firsttouch,1,True,21,2.4478,1,2026-08-27T15:42:39.704350,2026-08-27T15:42:42.152142
16,1,firsttouch,1,True,16,1.2902,10,2026-08-27T15:42:41.197406,2026-08-27T15:42:42.487662
16,13,firsttouch,1,True,29,4.516,25,2026-08-27T15:42:38.031231,2026-08-27T15:42:42.547249
16,13,firsttouch,1,True,30,1.0181,1,2026-08-27T15:42:42.547374,2026-08-27T15:42:43.565525
16,3,firsttouch,1,True,22,2.4476,10,2026-08-27T15:42:42.152250,2026-08-27T15:42:44.599866
16,13,firsttouch,1,True,31,1.2038,10,2026-08-27T15:42:43.565940,2026-08-27T15:42:44.769785
16,1,firsttouch,1,True,17,2.3235,10,2026-08-27T15:42:42.487766,2026-08-27T15:42:44.811282
16,13,firsttouch,1,True,32,1.3591,10,2026-08-27T15:42:44.770124,2026-08-27T15:42:46.129292
16,3,firsttouch,1,True,23,1.5403,10,2026-08-27T15:42:44.599995,2026-08-27T15:42:46.140350
16,4,firsttouch,1,True,29,5.0265,25,2026-08-27T15:42:41.259602,2026-08-27T15:42:46.286092
16,14,firsttouch,1,True,18,17.2864,10,2026-08-27T15:42:29.088074,2026-08-27T15:42:46.374502
16,9,firsttouch,1,True,15,23.5963,10,2026-08-27T15:42:22.833720,2026-08-27T15:42:46.430055
16,3,firsttouch,1,True,24,0.5882,10,2026-08-27T15:42:46.140460,2026-08-27T15:42:46.728638
16,1,firsttouch,1,True,18,2.0448,10,2026-08-27T15:42:44.811400,2026-08-27T15:42:46.856219
16,3,firsttouch,1,True,25,0.1227,10,2026-08-27T15:42:46.741655,2026-08-27T15:42:46.864355
16,0,firsttouch,1,True,29,5.6025,25,2026-08-27T15:42:41.404581,2026-08-27T15:42:47.007162
16,3,firsttouch,1,True,26,0.2408,10,2026-08-27T15:42:46.864483,2026-08-27T15:42:47.105297
16,3,firsttouch,1,True,27,0.1651,10,2026-08-27T15:42:47.105402,2026-08-27T15:42:47.270485
16,0,firsttouch,1,True,30,0.2906,1,2026-08-27T15:42:47.013600,2026-08-27T15:42:47.304283
16,3,firsttouch,1,True,28,0.7011,25,2026-08-27T15:42:47.270611,2026-08-27T15:42:47.971791
16,0,firsttouch,1,True,31,0.7663,10,2026-08-27T15:42:47.304378,2026-08-27T15:42:48.070678
16,4,firsttouch,1,True,30,1.818,1,2026-08-27T15:42:46.286225,2026-08-27T15:42:48.104207
16,1,firsttouch,1,True,19,1.3783,10,2026-08-27T15:42:46.856340,2026-08-27T15:42:48.234710
16,1,firsttouch,1,True,20,0.0493,4,2026-08-27T15:42:48.234828,2026-08-27T15:42:48.284208
16,14,firsttouch,1,True,19,2.0909,10,2026-08-27T15:42:46.374626,2026-08-27T15:42:48.465609
16,9,firsttouch,1,True,16,2.1613,10,2026-08-27T15:42:46.430166,2026-08-27T15:42:48.591537
16,13,firsttouch,1,True,33,2.4786,10,2026-08-27T15:42:46.129437,2026-08-27T15:42:48.608033
16,14,firsttouch,1,True,20,0.5278,4,2026-08-27T15:42:48.469629,2026-08-27T15:42:48.997448
16,1,firsttouch,1,True,21,1.967,1,2026-08-27T15:42:48.284315,2026-08-27T15:42:50.251327
16,0,firsttouch,1,True,32,2.5899,10,2026-08-27T15:42:48.070801,2026-08-27T15:42:50.660705
16,14,firsttouch,1,True,21,1.8722,1,2026-08-27T15:42:49.001825,2026-08-27T15:42:50.874091
16,1,firsttouch,1,True,22,0.6894,10,2026-08-27T15:42:50.251448,2026-08-27T15:42:50.940930
16,13,firsttouch,1,True,34,2.5252,10,2026-08-27T15:42:48.613551,2026-08-27T15:42:51.138758
16,1,firsttouch,1,True,23,0.9237,10,2026-08-27T15:42:50.941080,2026-08-27T15:42:51.864830
16,3,firsttouch,1,True,29,4.2188,25,2026-08-27T15:42:47.971904,2026-08-27T15:42:52.190741
16,1,firsttouch,1,True,24,0.4468,10,2026-08-27T15:42:51.864962,2026-08-27T15:42:52.311805
16,9,firsttouch,1,True,17,3.7636,10,2026-08-27T15:42:48.591878,2026-08-27T15:42:52.355511
16,1,firsttouch,1,True,25,0.0662,10,2026-08-27T15:42:52.311910,2026-08-27T15:42:52.378093
16,13,firsttouch,1,True,35,1.2607,10,2026-08-27T15:42:51.138877,2026-08-27T15:42:52.399607
16,3,firsttouch,1,True,30,0.2267,1,2026-08-27T15:42:52.190869,2026-08-27T15:42:52.417628
16,10,firsttouch,1,True,5,14.2841,1,2026-08-27T15:42:38.144170,2026-08-27T15:42:52.428257
16,14,firsttouch,1,True,22,1.5899,10,2026-08-27T15:42:50.874546,2026-08-27T15:42:52.464491
16,1,firsttouch,1,True,26,0.2273,10,2026-08-27T15:42:52.378199,2026-08-27T15:42:52.605559
16,8,firsttouch,1,True,35,14.6843,10,2026-08-27T15:42:37.925781,2026-08-27T15:42:52.610156
16,0,firsttouch,1,True,33,1.9679,10,2026-08-27T15:42:50.661075,2026-08-27T15:42:52.628988
16,1,firsttouch,1,True,27,0.0682,10,2026-08-27T15:42:52.605706,2026-08-27T15:42:52.673914
16,10,firsttouch,1,True,6,0.4381,1,2026-08-27T15:42:52.428380,2026-08-27T15:42:52.866510
16,8,firsttouch,1,True,36,0.3176,10,2026-08-27T15:42:52.610260,2026-08-27T15:42:52.927930
16,10,firsttouch,1,True,7,0.1364,1,2026-08-27T15:42:52.866613,2026-08-27T15:42:53.002998
16,1,firsttouch,1,True,28,0.4019,25,2026-08-27T15:42:52.674025,2026-08-27T15:42:53.075927
16,10,firsttouch,1,True,8,0.1316,18,2026-08-27T15:42:53.003098,2026-08-27T15:42:53.134722
16,9,firsttouch,1,True,18,0.9054,10,2026-08-27T15:42:52.355633,2026-08-27T15:42:53.261016
16,8,firsttouch,1,True,37,0.4096,10,2026-08-27T15:42:52.928048,2026-08-27T15:42:53.337650
16,8,firsttouch,1,True,38,0.0624,10,2026-08-27T15:42:53.337745,2026-08-27T15:42:53.400132
16,14,firsttouch,1,True,23,1.0419,10,2026-08-27T15:42:52.464639,2026-08-27T15:42:53.506549
16,8,firsttouch,1,True,39,0.4839,10,2026-08-27T15:42:53.400240,2026-08-27T15:42:53.884219
16,8,firsttouch,1,True,40,1.3214,10,2026-08-27T15:42:53.884372,2026-08-27T15:42:55.205790
16,10,firsttouch,1,True,9,2.1233,10,2026-08-27T15:42:53.134838,2026-08-27T15:42:55.258170
16,8,firsttouch,1,True,41,0.0585,10,2026-08-27T15:42:55.205886,2026-08-27T15:42:55.264421
16,8,firsttouch,1,True,42,0.1026,10,2026-08-27T15:42:55.264514,2026-08-27T15:42:55.367180
16,8,firsttouch,1,True,43,0.0646,10,2026-08-27T15:42:55.367284,2026-08-27T15:42:55.431917
16,8,firsttouch,1,True,1,0.0074,1,2026-08-27T15:42:55.432014,2026-08-27T15:42:55.439406
16,8,firsttouch,1,True,2,0.1173,1,2026-08-27T15:42:55.439522,2026-08-27T15:42:55.556855
16,6,firsttouch,1,True,35,21.3712,10,2026-08-27T15:42:34.278259,2026-08-27T15:42:55.649480
16,8,firsttouch,1,True,3,0.1054,1,2026-08-27T15:42:55.556963,2026-08-27T15:42:55.662434
16,8,firsttouch,1,True,4,0.0363,1,2026-08-27T15:42:55.662532,2026-08-27T15:42:55.698888
16,9,firsttouch,1,True,19,2.5509,10,2026-08-27T15:42:53.261116,2026-08-27T15:42:55.812092
16,9,firsttouch,1,True,20,0.0999,4,2026-08-27T15:42:55.812201,2026-08-27T15:42:55.912159
16,14,firsttouch,1,True,24,2.4746,10,2026-08-27T15:42:53.506687,2026-08-27T15:42:55.981286
16,6,firsttouch,1,True,36,0.3737,10,2026-08-27T15:42:55.649610,2026-08-27T15:42:56.023319
16,8,firsttouch,1,True,5,0.3439,1,2026-08-27T15:42:55.698988,2026-08-27T15:42:56.042906
16,13,firsttouch,1,True,36,3.6597,10,2026-08-27T15:42:52.399741,2026-08-27T15:42:56.059516
16,14,firsttouch,1,True,25,0.1362,10,2026-08-27T15:42:55.981445,2026-08-27T15:42:56.117675
16,10,firsttouch,1,True,10,0.9116,10,2026-08-27T15:42:55.258278,2026-08-27T15:42:56.169913
16,1,firsttouch,1,True,29,3.2428,25,2026-08-27T15:42:53.076046,2026-08-27T15:42:56.318825
16,6,firsttouch,1,True,37,0.3685,10,2026-08-27T15:42:56.023428,2026-08-27T15:42:56.391918
16,8,firsttouch,1,True,6,0.3514,1,2026-08-27T15:42:56.043028,2026-08-27T15:42:56.394405
16,14,firsttouch,1,True,26,0.2831,10,2026-08-27T15:42:56.117808,2026-08-27T15:42:56.400982
16,14,firsttouch,1,True,27,0.0709,10,2026-08-27T15:42:56.401669,2026-08-27T15:42:56.472635
16,6,firsttouch,1,True,38,0.0844,10,2026-08-27T15:42:56.392028,2026-08-27T15:42:56.476458
16,1,firsttouch,1,True,30,0.177,1,2026-08-27T15:42:56.318927,2026-08-27T15:42:56.495919
16,8,firsttouch,1,True,7,0.1589,1,2026-08-27T15:42:56.394510,2026-08-27T15:42:56.553479
16,6,firsttouch,1,True,39,0.0933,10,2026-08-27T15:42:56.477980,2026-08-27T15:42:56.571353
16,9,firsttouch,1,True,21,0.6568,1,2026-08-27T15:42:55.917607,2026-08-27T15:42:56.574499
16,14,firsttouch,1,True,28,0.2291,25,2026-08-27T15:42:56.473197,2026-08-27T15:42:56.702370
16,13,firsttouch,1,True,37,0.6526,10,2026-08-27T15:42:56.059621,2026-08-27T15:42:56.712216
16,8,firsttouch,1,True,8,0.1546,18,2026-08-27T15:42:56.557756,2026-08-27T15:42:56.712351
16,13,firsttouch,1,True,38,0.1318,10,2026-08-27T15:42:56.712470,2026-08-27T15:42:56.844264
16,9,firsttouch,1,True,22,0.4894,10,2026-08-27T15:42:56.581981,2026-08-27T15:42:57.071480
16,6,firsttouch,1,True,40,0.5034,10,2026-08-27T15:42:56.577605,2026-08-27T15:42:57.081069
16,13,firsttouch,1,True,39,0.2588,10,2026-08-27T15:42:56.844358,2026-08-27T15:42:57.103233
16,1,firsttouch,1,True,31,0.6267,10,2026-08-27T15:42:56.496032,2026-08-27T15:42:57.122760
16,6,firsttouch,1,True,41,0.0816,10,2026-08-27T15:42:57.081558,2026-08-27T15:42:57.163140
16,6,firsttouch,1,True,42,0.0679,10,2026-08-27T15:42:57.163475,2026-08-27T15:42:57.231374
16,6,firsttouch,1,True,43,0.1887,10,2026-08-27T15:42:57.231714,2026-08-27T15:42:57.420465
16,6,firsttouch,1,True,1,0.0071,1,2026-08-27T15:42:57.420568,2026-08-27T15:42:57.427697
16,6,firsttouch,1,True,2,0.4794,1,2026-08-27T15:42:57.427798,2026-08-27T15:42:57.907215
16,0,firsttouch,1,True,34,5.4353,10,2026-08-27T15:42:52.629117,2026-08-27T15:42:58.064420
16,13,firsttouch,1,True,40,1.6729,10,2026-08-27T15:42:57.103354,2026-08-27T15:42:58.776282
16,13,firsttouch,1,True,41,0.0935,10,2026-08-27T15:42:58.776375,2026-08-27T15:42:58.869911
16,6,firsttouch,1,True,3,1.0354,1,2026-08-27T15:42:57.907330,2026-08-27T15:42:58.942796
16,13,firsttouch,1,True,42,0.1135,10,2026-08-27T15:42:58.870025,2026-08-27T15:42:58.983535
16,1,firsttouch,1,True,32,1.8928,10,2026-08-27T15:42:57.122857,2026-08-27T15:42:59.015654
16,6,firsttouch,1,True,4,0.0807,1,2026-08-27T15:42:58.942950,2026-08-27T15:42:59.023720
16,13,firsttouch,1,True,43,0.0998,10,2026-08-27T15:42:58.983744,2026-08-27T15:42:59.083556
16,13,firsttouch,1,True,1,0.0105,1,2026-08-27T15:42:59.083663,2026-08-27T15:42:59.094195
16,3,firsttouch,1,True,31,6.6971,10,2026-08-27T15:42:52.417761,2026-08-27T15:42:59.114895
16,9,firsttouch,1,True,23,2.1482,10,2026-08-27T15:42:57.071596,2026-08-27T15:42:59.219822
16,9,firsttouch,1,True,24,0.3318,10,2026-08-27T15:42:59.219965,2026-08-27T15:42:59.551765
16,13,firsttouch,1,True,2,0.4823,1,2026-08-27T15:42:59.094296,2026-08-27T15:42:59.576592
16,6,firsttouch,1,True,5,0.5795,1,2026-08-27T15:42:59.023838,2026-08-27T15:42:59.603355
16,9,firsttouch,1,True,25,0.0881,10,2026-08-27T15:42:59.552285,2026-08-27T15:42:59.640455
16,9,firsttouch,1,True,26,0.1898,10,2026-08-27T15:42:59.645824,2026-08-27T15:42:59.835626
16,14,firsttouch,1,True,29,3.1565,25,2026-08-27T15:42:56.702553,2026-08-27T15:42:59.859053
16,6,firsttouch,1,True,6,0.3396,1,2026-08-27T15:42:59.603475,2026-08-27T15:42:59.943093
16,9,firsttouch,1,True,27,0.1224,10,2026-08-27T15:42:59.835762,2026-08-27T15:42:59.958218
16,13,firsttouch,1,True,3,0.4564,1,2026-08-27T15:42:59.576744,2026-08-27T15:43:00.033231
16,3,firsttouch,1,True,32,0.9234,10,2026-08-27T15:42:59.115062,2026-08-27T15:43:00.038481
16,2,firsttouch,1,True,13,23.9185,10,2026-08-27T15:42:36.122778,2026-08-27T15:43:00.041288
16,14,firsttouch,1,True,30,0.2041,1,2026-08-27T15:42:59.859192,2026-08-27T15:43:00.063338
16,13,firsttouch,1,True,4,0.089,1,2026-08-27T15:43:00.033360,2026-08-27T15:43:00.122362
16,0,firsttouch,1,True,35,2.1622,10,2026-08-27T15:42:58.064516,2026-08-27T15:43:00.226792
16,9,firsttouch,1,True,28,0.3722,25,2026-08-27T15:42:59.961854,2026-08-27T15:43:00.334101
16,4,firsttouch,1,True,31,12.3929,10,2026-08-27T15:42:48.104327,2026-08-27T15:43:00.497263
16,13,firsttouch,1,True,5,0.5203,1,2026-08-27T15:43:00.122484,2026-08-27T15:43:00.642859
16,13,firsttouch,1,True,6,1.1144,1,2026-08-27T15:43:00.642973,2026-08-27T15:43:01.757384
16,13,firsttouch,1,True,7,0.1403,1,2026-08-27T15:43:01.757512,2026-08-27T15:43:01.897884
16,2,firsttouch,1,True,14,1.8876,10,2026-08-27T15:43:00.041400,2026-08-27T15:43:01.928985
16,3,firsttouch,1,True,33,2.1758,10,2026-08-27T15:43:00.038612,2026-08-27T15:43:02.214489
16,13,firsttouch,1,True,8,0.4482,18,2026-08-27T15:43:01.898038,2026-08-27T15:43:02.346296
16,13,firsttouch,1,True,9,1.0899,10,2026-08-27T15:43:02.346440,2026-08-27T15:43:03.436406
16,2,firsttouch,1,True,15,1.5217,10,2026-08-27T15:43:01.929554,2026-08-27T15:43:03.451324
16,1,firsttouch,1,True,33,4.4515,10,2026-08-27T15:42:59.015792,2026-08-27T15:43:03.467346
16,9,firsttouch,1,True,29,3.3911,25,2026-08-27T15:43:00.334208,2026-08-27T15:43:03.725385
16,3,firsttouch,1,True,34,1.5885,10,2026-08-27T15:43:02.214603,2026-08-27T15:43:03.803151
16,9,firsttouch,1,True,30,0.2192,1,2026-08-27T15:43:03.729548,2026-08-27T15:43:03.948749
16,2,firsttouch,1,True,16,1.2242,10,2026-08-27T15:43:03.451438,2026-08-27T15:43:04.675737
16,0,firsttouch,1,True,36,4.4906,10,2026-08-27T15:43:00.226943,2026-08-27T15:43:04.717609
16,13,firsttouch,1,True,10,1.3588,10,2026-08-27T15:43:03.436556,2026-08-27T15:43:04.795383
16,9,firsttouch,1,True,31,0.8856,10,2026-08-27T15:43:03.948884,2026-08-27T15:43:04.834502
16,1,firsttouch,1,True,34,1.3854,10,2026-08-27T15:43:03.467473,2026-08-27T15:43:04.852928
16,3,firsttouch,1,True,35,1.1895,10,2026-08-27T15:43:03.803255,2026-08-27T15:43:04.992741
16,13,firsttouch,1,True,11,0.3305,10,2026-08-27T15:43:04.795539,2026-08-27T15:43:05.126086
16,3,firsttouch,1,True,36,0.4695,10,2026-08-27T15:43:04.992847,2026-08-27T15:43:05.462388
16,3,firsttouch,1,True,37,0.1201,10,2026-08-27T15:43:05.462534,2026-08-27T15:43:05.582655
16,13,firsttouch,1,True,12,0.4714,10,2026-08-27T15:43:05.126207,2026-08-27T15:43:05.597653
16,14,firsttouch,1,True,31,5.5302,10,2026-08-27T15:43:00.069565,2026-08-27T15:43:05.599835
16,2,firsttouch,1,True,17,0.9938,10,2026-08-27T15:43:04.677955,2026-08-27T15:43:05.671874
16,3,firsttouch,1,True,38,0.1153,10,2026-08-27T15:43:05.582785,2026-08-27T15:43:05.698149
16,5,firsttouch,1,True,14,41.2774,10,2026-08-27T15:42:24.453709,2026-08-27T15:43:05.731107
16,0,firsttouch,1,True,37,1.0999,10,2026-08-27T15:43:04.717732,2026-08-27T15:43:05.817649
16,3,firsttouch,1,True,39,0.1513,10,2026-08-27T15:43:05.698282,2026-08-27T15:43:05.849629
16,0,firsttouch,1,True,38,0.1006,10,2026-08-27T15:43:05.817770,2026-08-27T15:43:05.918385
16,9,firsttouch,1,True,32,1.0952,10,2026-08-27T15:43:04.834634,2026-08-27T15:43:05.929861
16,1,firsttouch,1,True,35,1.1607,10,2026-08-27T15:43:04.853042,2026-08-27T15:43:06.013756
16,0,firsttouch,1,True,39,0.1154,10,2026-08-27T15:43:05.918512,2026-08-27T15:43:06.033937
16,13,firsttouch,1,True,13,0.4583,10,2026-08-27T15:43:05.597774,2026-08-27T15:43:06.056148
16,0,firsttouch,1,True,40,0.3031,10,2026-08-27T15:43:06.034052,2026-08-27T15:43:06.337190
16,0,firsttouch,1,True,41,0.0434,10,2026-08-27T15:43:06.337709,2026-08-27T15:43:06.381109
16,3,firsttouch,1,True,40,0.536,10,2026-08-27T15:43:05.849726,2026-08-27T15:43:06.385718
16,3,firsttouch,1,True,41,0.0409,10,2026-08-27T15:43:06.385858,2026-08-27T15:43:06.426779
16,0,firsttouch,1,True,42,0.0529,10,2026-08-27T15:43:06.381930,2026-08-27T15:43:06.434893
16,1,firsttouch,1,True,36,0.4504,10,2026-08-27T15:43:06.013887,2026-08-27T15:43:06.464288
16,0,firsttouch,1,True,43,0.051,10,2026-08-27T15:43:06.435542,2026-08-27T15:43:06.486538
16,3,firsttouch,1,True,42,0.1012,10,2026-08-27T15:43:06.426924,2026-08-27T15:43:06.528199
16,3,firsttouch,1,True,43,0.0629,10,2026-08-27T15:43:06.528599,2026-08-27T15:43:06.591551
16,3,firsttouch,1,True,1,0.0084,1,2026-08-27T15:43:06.592000,2026-08-27T15:43:06.600409
16,1,firsttouch,1,True,37,0.1876,10,2026-08-27T15:43:06.464422,2026-08-27T15:43:06.652067
16,3,firsttouch,1,True,2,0.0726,1,2026-08-27T15:43:06.605562,2026-08-27T15:43:06.678240
16,1,firsttouch,1,True,38,0.067,10,2026-08-27T15:43:06.652187,2026-08-27T15:43:06.719185
16,4,firsttouch,1,True,32,6.2608,10,2026-08-27T15:43:00.497387,2026-08-27T15:43:06.758252
16,3,firsttouch,1,True,3,0.1205,1,2026-08-27T15:43:06.678399,2026-08-27T15:43:06.798883
16,1,firsttouch,1,True,39,0.0964,10,2026-08-27T15:43:06.719288,2026-08-27T15:43:06.815721
