streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
16,7,interleaved,1,True,19,27.9681,10,2026-08-27T16:53:37.629890,2026-08-27T16:54:05.598042
16,15,interleaved,1,True,43,0.2155,10,2026-08-27T16:54:05.503127,2026-08-27T16:54:05.718626
16,15,interleaved,1,True,1,0.0071,1,2026-08-27T16:54:05.718730,2026-08-27T16:54:05.725872
16,15,interleaved,1,True,2,0.4449,1,2026-08-27T16:54:05.725983,2026-08-27T16:54:06.170873
16,7,interleaved,1,True,20,1.1153,4,2026-08-27T16:54:05.598150,2026-08-27T16:54:06.717527
16,15,interleaved,1,True,3,1.1832,1,2026-08-27T16:54:06.170984,2026-08-27T16:54:07.354223
16,15,interleaved,1,True,4,0.1433,1,2026-08-27T16:54:07.354360,2026-08-27T16:54:07.497666
16,4,interleaved,1,True,19,3.1663,10,2026-08-27T16:54:04.670143,2026-08-27T16:54:07.836437
16,4,interleaved,1,True,20,0.04,4,2026-08-27T16:54:07.836578,2026-08-27T16:54:07.876613
16,15,interleaved,1,True,5,0.5902,1,2026-08-27T16:54:07.497806,2026-08-27T16:54:08.088071
16,8,interleaved,1,True,23,2.7943,10,2026-08-27T16:54:05.421713,2026-08-27T16:54:08.216066
16,15,interleaved,1,True,6,0.5874,1,2026-08-27T16:54:08.088459,2026-08-27T16:54:08.675891
16,4,interleaved,1,True,21,0.9092,1,2026-08-27T16:54:07.876752,2026-08-27T16:54:08.786010
16,15,interleaved,1,True,7,0.1829,1,2026-08-27T16:54:08.676025,2026-08-27T16:54:08.859001
16,15,interleaved,1,True,8,0.1488,18,2026-08-27T16:54:08.859139,2026-08-27T16:54:09.007991
16,11,interleaved,1,True,29,3.8431,25,2026-08-27T16:54:05.215937,2026-08-27T16:54:09.059047
16,10,interleaved,1,True,35,4.5375,10,2026-08-27T16:54:04.597509,2026-08-27T16:54:09.135006
16,13,interleaved,1,True,31,6.5386,10,2026-08-27T16:54:02.709927,2026-08-27T16:54:09.248531
16,7,interleaved,1,True,21,2.5763,1,2026-08-27T16:54:06.717634,2026-08-27T16:54:09.293981
16,8,interleaved,1,True,24,1.1144,10,2026-08-27T16:54:08.216208,2026-08-27T16:54:09.330667
16,11,interleaved,1,True,30,0.3108,1,2026-08-27T16:54:09.059174,2026-08-27T16:54:09.370040
16,4,interleaved,1,True,22,0.6626,10,2026-08-27T16:54:08.786112,2026-08-27T16:54:09.448695
16,8,interleaved,1,True,25,0.1271,10,2026-08-27T16:54:09.330816,2026-08-27T16:54:09.457919
16,8,interleaved,1,True,26,0.3599,10,2026-08-27T16:54:09.458030,2026-08-27T16:54:09.817996
16,8,interleaved,1,True,27,0.1358,10,2026-08-27T16:54:09.818087,2026-08-27T16:54:09.953907
16,10,interleaved,1,True,36,0.9802,10,2026-08-27T16:54:09.135131,2026-08-27T16:54:10.115409
16,15,interleaved,1,True,9,1.115,10,2026-08-27T16:54:09.008114,2026-08-27T16:54:10.123184
16,11,interleaved,1,True,31,0.823,10,2026-08-27T16:54:09.370157,2026-08-27T16:54:10.193225
16,4,interleaved,1,True,23,0.8288,10,2026-08-27T16:54:09.448824,2026-08-27T16:54:10.277604
16,8,interleaved,1,True,28,0.3943,25,2026-08-27T16:54:09.954012,2026-08-27T16:54:10.348348
16,10,interleaved,1,True,37,0.2472,10,2026-08-27T16:54:10.115574,2026-08-27T16:54:10.362844
16,10,interleaved,1,True,38,0.0895,10,2026-08-27T16:54:10.363226,2026-08-27T16:54:10.452727
16,10,interleaved,1,True,39,0.215,10,2026-08-27T16:54:10.453093,2026-08-27T16:54:10.668168
16,4,interleaved,1,True,24,0.6338,10,2026-08-27T16:54:10.277706,2026-08-27T16:54:10.911494
16,1,interleaved,1,True,16,8.2127,10,2026-08-27T16:54:02.764189,2026-08-27T16:54:10.976946
16,15,interleaved,1,True,10,0.9379,10,2026-08-27T16:54:10.123514,2026-08-27T16:54:11.061485
16,4,interleaved,1,True,25,0.3203,10,2026-08-27T16:54:10.911615,2026-08-27T16:54:11.231981
16,10,interleaved,1,True,40,0.6421,10,2026-08-27T16:54:10.673589,2026-08-27T16:54:11.315701
16,10,interleaved,1,True,41,0.1585,10,2026-08-27T16:54:11.315808,2026-08-27T16:54:11.474339
16,10,interleaved,1,True,42,0.1465,10,2026-08-27T16:54:11.474453,2026-08-27T16:54:11.621027
16,10,interleaved,1,True,43,0.154,10,2026-08-27T16:54:11.621143,2026-08-27T16:54:11.775131
16,10,interleaved,1,True,1,0.0071,1,2026-08-27T16:54:11.775229,2026-08-27T16:54:11.782385
16,7,interleaved,1,True,22,2.4946,10,2026-08-27T16:54:09.294101,2026-08-27T16:54:11.788722
16,14,interleaved,1,True,35,7.2405,10,2026-08-27T16:54:04.712390,2026-08-27T16:54:11.952936
16,10,interleaved,1,True,2,0.4524,1,2026-08-27T16:54:11.782487,2026-08-27T16:54:12.234914
16,15,interleaved,1,True,11,1.8137,10,2026-08-27T16:54:11.061609,2026-08-27T16:54:12.875336
16,4,interleaved,1,True,26,1.8706,10,2026-08-27T16:54:11.232095,2026-08-27T16:54:13.102704
16,10,interleaved,1,True,3,0.8769,1,2026-08-27T16:54:12.235020,2026-08-27T16:54:13.111941
16,1,interleaved,1,True,17,2.1735,10,2026-08-27T16:54:10.977299,2026-08-27T16:54:13.150853
16,7,interleaved,1,True,23,1.3852,10,2026-08-27T16:54:11.788830,2026-08-27T16:54:13.174058
16,15,interleaved,1,True,12,0.3243,10,2026-08-27T16:54:12.875460,2026-08-27T16:54:13.199781
16,4,interleaved,1,True,27,0.1192,10,2026-08-27T16:54:13.102845,2026-08-27T16:54:13.222111
16,11,interleaved,1,True,32,3.0815,10,2026-08-27T16:54:10.197575,2026-08-27T16:54:13.279102
16,7,interleaved,1,True,24,0.5223,10,2026-08-27T16:54:13.174177,2026-08-27T16:54:13.696492
16,7,interleaved,1,True,25,0.0584,10,2026-08-27T16:54:13.696643,2026-08-27T16:54:13.755097
16,15,interleaved,1,True,13,0.6313,10,2026-08-27T16:54:13.200246,2026-08-27T16:54:13.831552
16,4,interleaved,1,True,28,0.6388,25,2026-08-27T16:54:13.230563,2026-08-27T16:54:13.869427
16,7,interleaved,1,True,26,0.2005,10,2026-08-27T16:54:13.755210,2026-08-27T16:54:13.955686
16,8,interleaved,1,True,29,3.6489,25,2026-08-27T16:54:10.353711,2026-08-27T16:54:14.002640
16,1,interleaved,1,True,18,0.9466,10,2026-08-27T16:54:13.150965,2026-08-27T16:54:14.097591
16,7,interleaved,1,True,27,0.1649,10,2026-08-27T16:54:13.955805,2026-08-27T16:54:14.120703
16,14,interleaved,1,True,36,2.1892,10,2026-08-27T16:54:11.953040,2026-08-27T16:54:14.142317
16,14,interleaved,1,True,37,0.2646,10,2026-08-27T16:54:14.142429,2026-08-27T16:54:14.407052
16,14,interleaved,1,True,38,0.2004,10,2026-08-27T16:54:14.407165,2026-08-27T16:54:14.607559
16,7,interleaved,1,True,28,0.6065,25,2026-08-27T16:54:14.120811,2026-08-27T16:54:14.727360
16,14,interleaved,1,True,39,0.1646,10,2026-08-27T16:54:14.613571,2026-08-27T16:54:14.778263
16,10,interleaved,1,True,4,2.1064,1,2026-08-27T16:54:13.112068,2026-08-27T16:54:15.218450
16,14,interleaved,1,True,40,0.8274,10,2026-08-27T16:54:14.778373,2026-08-27T16:54:15.605810
16,8,interleaved,1,True,30,1.7593,1,2026-08-27T16:54:14.009589,2026-08-27T16:54:15.768954
16,14,interleaved,1,True,41,0.2179,10,2026-08-27T16:54:15.605911,2026-08-27T16:54:15.823860
16,14,interleaved,1,True,42,0.1935,10,2026-08-27T16:54:15.823957,2026-08-27T16:54:16.017450
16,14,interleaved,1,True,43,0.213,10,2026-08-27T16:54:16.021772,2026-08-27T16:54:16.234814
16,14,interleaved,1,True,1,0.0069,1,2026-08-27T16:54:16.234903,2026-08-27T16:54:16.241828
16,14,interleaved,1,True,2,0.4616,1,2026-08-27T16:54:16.241912,2026-08-27T16:54:16.703504
16,14,interleaved,1,True,3,0.9422,1,2026-08-27T16:54:16.703795,2026-08-27T16:54:17.645991
16,1,interleaved,1,True,19,3.6075,10,2026-08-27T16:54:14.097743,2026-08-27T16:54:17.705322
16,1,interleaved,1,True,20,0.0626,4,2026-08-27T16:54:17.705434,2026-08-27T16:54:17.768088
16,14,interleaved,1,True,4,0.1433,1,2026-08-27T16:54:17.646653,2026-08-27T16:54:17.789972
16,1,interleaved,1,True,21,0.8017,1,2026-08-27T16:54:17.768200,2026-08-27T16:54:18.569968
16,14,interleaved,1,True,5,0.8767,1,2026-08-27T16:54:17.790082,2026-08-27T16:54:18.666829
16,15,interleaved,1,True,14,4.8467,10,2026-08-27T16:54:13.831686,2026-08-27T16:54:18.678455
16,2,interleaved,1,True,14,16.2493,10,2026-08-27T16:54:02.687564,2026-08-27T16:54:18.936860
16,1,interleaved,1,True,22,0.4945,10,2026-08-27T16:54:18.570084,2026-08-27T16:54:19.064639
16,5,interleaved,1,True,16,26.1564,10,2026-08-27T16:53:53.085550,2026-08-27T16:54:19.241977
16,15,interleaved,1,True,15,0.7361,10,2026-08-27T16:54:18.678565,2026-08-27T16:54:19.414730
16,14,interleaved,1,True,6,0.7749,1,2026-08-27T16:54:18.666945,2026-08-27T16:54:19.441922
16,2,interleaved,1,True,15,0.6736,10,2026-08-27T16:54:18.937008,2026-08-27T16:54:19.610659
16,14,interleaved,1,True,7,0.1709,1,2026-08-27T16:54:19.442047,2026-08-27T16:54:19.613013
16,14,interleaved,1,True,8,0.1325,18,2026-08-27T16:54:19.613128,2026-08-27T16:54:19.745646
16,1,interleaved,1,True,23,0.6848,10,2026-08-27T16:54:19.064762,2026-08-27T16:54:19.749646
16,4,interleaved,1,True,29,6.1375,25,2026-08-27T16:54:13.873619,2026-08-27T16:54:20.011148
16,7,interleaved,1,True,29,5.4627,25,2026-08-27T16:54:14.727479,2026-08-27T16:54:20.190249
16,4,interleaved,1,True,30,0.2623,1,2026-08-27T16:54:20.011298,2026-08-27T16:54:20.273673
16,1,interleaved,1,True,24,0.7566,10,2026-08-27T16:54:19.749848,2026-08-27T16:54:20.506452
16,7,interleaved,1,True,30,0.3236,1,2026-08-27T16:54:20.190722,2026-08-27T16:54:20.514315
16,10,interleaved,1,True,5,5.3312,1,2026-08-27T16:54:15.218810,2026-08-27T16:54:20.550078
16,8,interleaved,1,True,31,4.8012,10,2026-08-27T16:54:15.769052,2026-08-27T16:54:20.570288
16,11,interleaved,1,True,33,7.2954,10,2026-08-27T16:54:13.279253,2026-08-27T16:54:20.574720
16,3,interleaved,1,True,14,24.1073,10,2026-08-27T16:53:56.471866,2026-08-27T16:54:20.579188
16,13,interleaved,1,True,32,11.4609,10,2026-08-27T16:54:09.248660,2026-08-27T16:54:20.709635
16,14,interleaved,1,True,9,1.0069,10,2026-08-27T16:54:19.745743,2026-08-27T16:54:20.752721
16,1,interleaved,1,True,25,0.255,10,2026-08-27T16:54:20.506599,2026-08-27T16:54:20.761682
16,2,interleaved,1,True,16,2.1706,10,2026-08-27T16:54:19.610786,2026-08-27T16:54:21.781413
16,4,interleaved,1,True,31,1.5163,10,2026-08-27T16:54:20.273937,2026-08-27T16:54:21.790236
16,14,interleaved,1,True,10,1.1061,10,2026-08-27T16:54:20.757591,2026-08-27T16:54:21.863759
16,0,interleaved,1,True,13,30.5418,10,2026-08-27T16:53:51.474303,2026-08-27T16:54:22.016182
16,10,interleaved,1,True,6,1.5175,1,2026-08-27T16:54:20.550243,2026-08-27T16:54:22.067758
16,7,interleaved,1,True,31,1.5936,10,2026-08-27T16:54:20.514458,2026-08-27T16:54:22.108087
16,10,interleaved,1,True,7,0.1604,1,2026-08-27T16:54:22.067897,2026-08-27T16:54:22.228358
16,14,interleaved,1,True,11,0.5445,10,2026-08-27T16:54:21.863864,2026-08-27T16:54:22.408400
16,13,interleaved,1,True,33,1.9879,10,2026-08-27T16:54:20.710377,2026-08-27T16:54:22.698276
16,4,interleaved,1,True,32,0.9326,10,2026-08-27T16:54:21.790406,2026-08-27T16:54:22.723063
16,14,interleaved,1,True,12,0.5536,10,2026-08-27T16:54:22.408506,2026-08-27T16:54:22.962103
16,2,interleaved,1,True,17,1.208,10,2026-08-27T16:54:21.781570,2026-08-27T16:54:22.989618
16,7,interleaved,1,True,32,0.9076,10,2026-08-27T16:54:22.108187,2026-08-27T16:54:23.015832
16,10,interleaved,1,True,8,0.8225,18,2026-08-27T16:54:22.228486,2026-08-27T16:54:23.051042
16,13,interleaved,1,True,34,1.6,10,2026-08-27T16:54:22.698410,2026-08-27T16:54:24.298433
16,14,interleaved,1,True,13,1.4152,10,2026-08-27T16:54:22.962227,2026-08-27T16:54:24.377463
16,3,interleaved,1,True,15,4.2303,10,2026-08-27T16:54:20.579302,2026-08-27T16:54:24.809629
16,4,interleaved,1,True,33,2.2286,10,2026-08-27T16:54:22.723195,2026-08-27T16:54:24.951821
16,3,interleaved,1,True,16,0.7619,10,2026-08-27T16:54:24.809762,2026-08-27T16:54:25.571683
16,2,interleaved,1,True,18,2.6438,10,2026-08-27T16:54:22.989722,2026-08-27T16:54:25.637557
16,14,interleaved,1,True,14,1.8159,10,2026-08-27T16:54:24.381694,2026-08-27T16:54:26.197620
16,13,interleaved,1,True,35,1.9805,10,2026-08-27T16:54:24.298636,2026-08-27T16:54:26.279203
16,4,interleaved,1,True,34,1.6313,10,2026-08-27T16:54:24.951959,2026-08-27T16:54:26.583263
16,3,interleaved,1,True,17,1.2356,10,2026-08-27T16:54:25.572142,2026-08-27T16:54:26.807776
16,13,interleaved,1,True,36,0.6795,10,2026-08-27T16:54:26.279310,2026-08-27T16:54:26.958821
16,13,interleaved,1,True,37,0.6154,10,2026-08-27T16:54:26.958924,2026-08-27T16:54:27.574365
16,13,interleaved,1,True,38,0.1364,10,2026-08-27T16:54:27.574505,2026-08-27T16:54:27.710986
16,13,interleaved,1,True,39,0.1491,10,2026-08-27T16:54:27.711183,2026-08-27T16:54:27.860302
16,2,interleaved,1,True,19,2.6695,10,2026-08-27T16:54:25.637709,2026-08-27T16:54:28.307281
16,13,interleaved,1,True,40,0.4802,10,2026-08-27T16:54:27.865668,2026-08-27T16:54:28.345950
16,4,interleaved,1,True,35,1.7779,10,2026-08-27T16:54:26.583399,2026-08-27T16:54:28.361381
16,3,interleaved,1,True,18,1.6114,10,2026-08-27T16:54:26.807898,2026-08-27T16:54:28.419305
16,2,interleaved,1,True,20,0.1324,4,2026-08-27T16:54:28.307401,2026-08-27T16:54:28.439790
16,13,interleaved,1,True,41,0.107,10,2026-08-27T16:54:28.346084,2026-08-27T16:54:28.453141
16,13,interleaved,1,True,42,0.097,10,2026-08-27T16:54:28.453264,2026-08-27T16:54:28.550296
16,13,interleaved,1,True,43,0.0716,10,2026-08-27T16:54:28.550413,2026-08-27T16:54:28.622035
16,13,interleaved,1,True,1,0.0035,1,2026-08-27T16:54:28.622195,2026-08-27T16:54:28.625734
16,9,interleaved,1,True,35,27.6378,10,2026-08-27T16:54:00.989767,2026-08-27T16:54:28.627553
16,1,interleaved,1,True,26,7.9773,10,2026-08-27T16:54:20.761810,2026-08-27T16:54:28.739107
16,0,interleaved,1,True,14,6.7927,10,2026-08-27T16:54:22.016324,2026-08-27T16:54:28.809047
16,7,interleaved,1,True,33,5.8176,10,2026-08-27T16:54:23.015970,2026-08-27T16:54:28.833612
16,2,interleaved,1,True,21,0.6184,1,2026-08-27T16:54:28.439907,2026-08-27T16:54:29.058341
16,9,interleaved,1,True,36,0.5948,10,2026-08-27T16:54:28.630920,2026-08-27T16:54:29.225795
16,4,interleaved,1,True,36,0.8701,10,2026-08-27T16:54:28.365969,2026-08-27T16:54:29.236075
16,13,interleaved,1,True,2,0.6129,1,2026-08-27T16:54:28.629607,2026-08-27T16:54:29.242551
16,1,interleaved,1,True,27,0.6252,10,2026-08-27T16:54:28.739220,2026-08-27T16:54:29.364445
16,13,interleaved,1,True,3,0.2027,1,2026-08-27T16:54:29.242704,2026-08-27T16:54:29.445401
16,4,interleaved,1,True,37,0.2337,10,2026-08-27T16:54:29.236192,2026-08-27T16:54:29.469903
16,13,interleaved,1,True,4,0.1526,1,2026-08-27T16:54:29.445588,2026-08-27T16:54:29.598250
16,9,interleaved,1,True,37,0.3836,10,2026-08-27T16:54:29.225978,2026-08-27T16:54:29.609612
16,2,interleaved,1,True,22,0.5558,10,2026-08-27T16:54:29.058465,2026-08-27T16:54:29.614289
16,4,interleaved,1,True,38,0.1814,10,2026-08-27T16:54:29.470027,2026-08-27T16:54:29.651411
16,9,interleaved,1,True,38,0.0833,10,2026-08-27T16:54:29.609823,2026-08-27T16:54:29.693189
16,4,interleaved,1,True,39,0.1293,10,2026-08-27T16:54:29.651547,2026-08-27T16:54:29.780866
16,1,interleaved,1,True,28,0.4676,25,2026-08-27T16:54:29.364580,2026-08-27T16:54:29.832237
16,9,interleaved,1,True,39,0.1609,10,2026-08-27T16:54:29.693311,2026-08-27T16:54:29.854279
16,4,interleaved,1,True,40,0.2248,10,2026-08-27T16:54:29.781050,2026-08-27T16:54:30.005866
16,13,interleaved,1,True,5,0.4793,1,2026-08-27T16:54:29.598378,2026-08-27T16:54:30.077711
16,3,interleaved,1,True,19,1.6584,10,2026-08-27T16:54:28.419470,2026-08-27T16:54:30.077862
16,4,interleaved,1,True,41,0.077,10,2026-08-27T16:54:30.005985,2026-08-27T16:54:30.083054
16,3,interleaved,1,True,20,0.1148,4,2026-08-27T16:54:30.079008,2026-08-27T16:54:30.193833
16,4,interleaved,1,True,42,0.1313,10,2026-08-27T16:54:30.083162,2026-08-27T16:54:30.214445
16,9,interleaved,1,True,40,0.3579,10,2026-08-27T16:54:29.865574,2026-08-27T16:54:30.223571
16,9,interleaved,1,True,41,0.0923,10,2026-08-27T16:54:30.223671,2026-08-27T16:54:30.316034
16,4,interleaved,1,True,43,0.1016,10,2026-08-27T16:54:30.214562,2026-08-27T16:54:30.316156
16,4,interleaved,1,True,1,0.0027,1,2026-08-27T16:54:30.325575,2026-08-27T16:54:30.328371
16,2,interleaved,1,True,23,0.7566,10,2026-08-27T16:54:29.614436,2026-08-27T16:54:30.371067
16,9,interleaved,1,True,42,0.0841,10,2026-08-27T16:54:30.321568,2026-08-27T16:54:30.405692
16,9,interleaved,1,True,43,0.0901,10,2026-08-27T16:54:30.405832,2026-08-27T16:54:30.495984
16,9,interleaved,1,True,1,0.003,1,2026-08-27T16:54:30.496343,2026-08-27T16:54:30.499331
16,4,interleaved,1,True,2,0.3496,1,2026-08-27T16:54:30.328468,2026-08-27T16:54:30.678110
16,9,interleaved,1,True,2,0.1823,1,2026-08-27T16:54:30.499687,2026-08-27T16:54:30.682000
16,3,interleaved,1,True,21,0.5285,1,2026-08-27T16:54:30.193927,2026-08-27T16:54:30.722407
16,4,interleaved,1,True,3,0.1087,1,2026-08-27T16:54:30.678217,2026-08-27T16:54:30.786980
16,13,interleaved,1,True,6,0.7565,1,2026-08-27T16:54:30.078035,2026-08-27T16:54:30.834558
16,9,interleaved,1,True,3,0.1588,1,2026-08-27T16:54:30.682122,2026-08-27T16:54:30.840961
16,13,interleaved,1,True,7,0.1397,1,2026-08-27T16:54:30.834712,2026-08-27T16:54:30.974444
16,9,interleaved,1,True,4,0.3043,1,2026-08-27T16:54:30.845586,2026-08-27T16:54:31.149937
16,4,interleaved,1,True,4,0.3914,1,2026-08-27T16:54:30.787092,2026-08-27T16:54:31.178511
16,13,interleaved,1,True,8,0.2095,18,2026-08-27T16:54:30.974596,2026-08-27T16:54:31.184159
16,3,interleaved,1,True,22,0.5098,10,2026-08-27T16:54:30.722516,2026-08-27T16:54:31.232308
16,2,interleaved,1,True,24,1.2227,10,2026-08-27T16:54:30.371174,2026-08-27T16:54:31.593937
16,2,interleaved,1,True,25,0.2482,10,2026-08-27T16:54:31.594048,2026-08-27T16:54:31.842290
16,3,interleaved,1,True,23,0.7985,10,2026-08-27T16:54:31.232399,2026-08-27T16:54:32.030908
16,9,interleaved,1,True,5,0.9027,1,2026-08-27T16:54:31.150061,2026-08-27T16:54:32.052809
16,2,interleaved,1,True,26,0.2621,10,2026-08-27T16:54:31.842420,2026-08-27T16:54:32.104514
16,13,interleaved,1,True,9,0.9622,10,2026-08-27T16:54:31.184268,2026-08-27T16:54:32.146524
16,2,interleaved,1,True,27,0.2088,10,2026-08-27T16:54:32.104618,2026-08-27T16:54:32.313483
16,3,interleaved,1,True,24,0.5138,10,2026-08-27T16:54:32.031025,2026-08-27T16:54:32.544835
16,9,interleaved,1,True,6,0.574,1,2026-08-27T16:54:32.052924,2026-08-27T16:54:32.626912
16,0,interleaved,1,True,15,3.9106,10,2026-08-27T16:54:28.809176,2026-08-27T16:54:32.719813
16,3,interleaved,1,True,25,0.175,10,2026-08-27T16:54:32.544949,2026-08-27T16:54:32.719943
16,9,interleaved,1,True,7,0.1361,1,2026-08-27T16:54:32.627025,2026-08-27T16:54:32.763171
16,3,interleaved,1,True,26,0.2027,10,2026-08-27T16:54:32.721662,2026-08-27T16:54:32.924414
16,2,interleaved,1,True,28,0.6368,25,2026-08-27T16:54:32.317628,2026-08-27T16:54:32.954422
16,3,interleaved,1,True,27,0.0952,10,2026-08-27T16:54:32.924512,2026-08-27T16:54:33.019734
16,9,interleaved,1,True,8,0.5984,18,2026-08-27T16:54:32.763281,2026-08-27T16:54:33.361675
16,13,interleaved,1,True,10,1.9156,10,2026-08-27T16:54:32.146621,2026-08-27T16:54:34.062249
16,13,interleaved,1,True,11,0.3315,10,2026-08-27T16:54:34.062362,2026-08-27T16:54:34.393933
16,3,interleaved,1,True,28,1.4206,25,2026-08-27T16:54:33.019842,2026-08-27T16:54:34.440426
16,0,interleaved,1,True,16,1.8189,10,2026-08-27T16:54:32.720048,2026-08-27T16:54:34.539016
16,13,interleaved,1,True,12,0.8028,10,2026-08-27T16:54:34.394061,2026-08-27T16:54:35.196869
16,5,interleaved,1,True,17,15.9846,10,2026-08-27T16:54:19.242082,2026-08-27T16:54:35.226745
16,0,interleaved,1,True,17,1.6614,10,2026-08-27T16:54:34.539124,2026-08-27T16:54:36.200517
16,13,interleaved,1,True,13,1.0411,10,2026-08-27T16:54:35.196992,2026-08-27T16:54:36.238091
16,2,interleaved,1,True,29,4.5211,25,2026-08-27T16:54:32.954536,2026-08-27T16:54:37.475647
16,9,interleaved,1,True,9,4.2253,10,2026-08-27T16:54:33.361793,2026-08-27T16:54:37.587109
16,2,interleaved,1,True,30,0.2785,1,2026-08-27T16:54:37.481574,2026-08-27T16:54:37.760104
16,1,interleaved,1,True,29,8.4295,25,2026-08-27T16:54:29.832361,2026-08-27T16:54:38.261901
16,2,interleaved,1,True,31,0.7509,10,2026-08-27T16:54:37.760203,2026-08-27T16:54:38.511149
16,6,interleaved,1,True,35,43.5964,10,2026-08-27T16:53:55.200280,2026-08-27T16:54:38.796701
16,1,interleaved,1,True,30,0.6237,1,2026-08-27T16:54:38.262011,2026-08-27T16:54:38.885748
16,7,interleaved,1,True,34,10.1237,10,2026-08-27T16:54:28.833758,2026-08-27T16:54:38.957448
16,0,interleaved,1,True,18,2.8057,10,2026-08-27T16:54:36.205580,2026-08-27T16:54:39.011375
16,3,interleaved,1,True,29,4.72,25,2026-08-27T16:54:34.440545,2026-08-27T16:54:39.160556
16,11,interleaved,1,True,34,18.6696,10,2026-08-27T16:54:20.574936,2026-08-27T16:54:39.244574
16,1,interleaved,1,True,31,0.4048,10,2026-08-27T16:54:38.886226,2026-08-27T16:54:39.291016
16,2,interleaved,1,True,32,0.7916,10,2026-08-27T16:54:38.511549,2026-08-27T16:54:39.303204
16,6,interleaved,1,True,36,0.6569,10,2026-08-27T16:54:38.796828,2026-08-27T16:54:39.453790
16,3,interleaved,1,True,30,0.5365,1,2026-08-27T16:54:39.160662,2026-08-27T16:54:39.697186
16,5,interleaved,1,True,18,4.5869,10,2026-08-27T16:54:35.226845,2026-08-27T16:54:39.813739
16,1,interleaved,1,True,32,1.2558,10,2026-08-27T16:54:39.291174,2026-08-27T16:54:40.547049
16,6,interleaved,1,True,37,1.1926,10,2026-08-27T16:54:39.453922,2026-08-27T16:54:40.646535
16,11,interleaved,1,True,35,2.0741,10,2026-08-27T16:54:39.244697,2026-08-27T16:54:41.318850
16,3,interleaved,1,True,31,1.6819,10,2026-08-27T16:54:39.697295,2026-08-27T16:54:41.379228
16,6,interleaved,1,True,38,0.7425,10,2026-08-27T16:54:40.646662,2026-08-27T16:54:41.389167
16,6,interleaved,1,True,39,0.5251,10,2026-08-27T16:54:41.389346,2026-08-27T16:54:41.914445
16,1,interleaved,1,True,33,1.8814,10,2026-08-27T16:54:40.547609,2026-08-27T16:54:42.429042
16,6,interleaved,1,True,40,0.5506,10,2026-08-27T16:54:41.915018,2026-08-27T16:54:42.465644
