streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
16,0,numa-balancing,1,True,27,0.1799,10,2026-08-27T17:24:53.182093,2026-08-27T17:24:53.362029
16,2,numa-balancing,1,True,19,4.8409,10,2026-08-27T17:24:48.571546,2026-08-27T17:24:53.412480
16,15,numa-balancing,1,True,28,0.5146,25,2026-08-27T17:24:53.010102,2026-08-27T17:24:53.524731
16,2,numa-balancing,1,True,20,0.5694,4,2026-08-27T17:24:53.412613,2026-08-27T17:24:53.982011
16,0,numa-balancing,1,True,28,0.8389,25,2026-08-27T17:24:53.369616,2026-08-27T17:24:54.208550
16,14,numa-balancing,1,True,17,28.9901,10,2026-08-27T17:24:25.788159,2026-08-27T17:24:54.778307
16,4,numa-balancing,1,True,22,6.3594,10,2026-08-27T17:24:48.679985,2026-08-27T17:24:55.039392
16,10,numa-balancing,1,True,34,2.1373,10,2026-08-27T17:24:53.166155,2026-08-27T17:24:55.303441
16,1,numa-balancing,1,True,34,2.2856,10,2026-08-27T17:24:53.053805,2026-08-27T17:24:55.339437
16,2,numa-balancing,1,True,21,2.5292,1,2026-08-27T17:24:53.982134,2026-08-27T17:24:56.511404
16,15,numa-balancing,1,True,29,3.9257,25,2026-08-27T17:24:53.524879,2026-08-27T17:24:57.450566
16,10,numa-balancing,1,True,35,3.0106,10,2026-08-27T17:24:55.303542,2026-08-27T17:24:58.314199
16,15,numa-balancing,1,True,30,0.8796,1,2026-08-27T17:24:57.450699,2026-08-27T17:24:58.330355
16,10,numa-balancing,1,True,36,0.8416,10,2026-08-27T17:24:58.314307,2026-08-27T17:24:59.155973
16,2,numa-balancing,1,True,22,2.6742,10,2026-08-27T17:24:56.511525,2026-08-27T17:24:59.185757
16,10,numa-balancing,1,True,37,0.292,10,2026-08-27T17:24:59.156096,2026-08-27T17:24:59.448108
16,10,numa-balancing,1,True,38,0.0489,10,2026-08-27T17:24:59.448242,2026-08-27T17:24:59.497181
16,15,numa-balancing,1,True,31,1.1822,10,2026-08-27T17:24:58.330460,2026-08-27T17:24:59.512670
16,10,numa-balancing,1,True,39,0.0511,10,2026-08-27T17:24:59.497265,2026-08-27T17:24:59.548402
16,1,numa-balancing,1,True,35,4.4186,10,2026-08-27T17:24:55.339535,2026-08-27T17:24:59.758147
16,10,numa-balancing,1,True,40,0.2393,10,2026-08-27T17:24:59.548561,2026-08-27T17:24:59.787921
16,0,numa-balancing,1,True,29,5.6759,25,2026-08-27T17:24:54.208651,2026-08-27T17:24:59.884540
16,10,numa-balancing,1,True,41,0.1484,10,2026-08-27T17:24:59.788031,2026-08-27T17:24:59.936428
16,7,numa-balancing,1,True,22,23.13,10,2026-08-27T17:24:36.873753,2026-08-27T17:25:00.003800
16,10,numa-balancing,1,True,42,0.1027,10,2026-08-27T17:24:59.936778,2026-08-27T17:25:00.039566
16,10,numa-balancing,1,True,43,0.0375,10,2026-08-27T17:25:00.039725,2026-08-27T17:25:00.077305
16,10,numa-balancing,1,True,1,0.0052,1,2026-08-27T17:25:00.077679,2026-08-27T17:25:00.082907
16,0,numa-balancing,1,True,30,0.22,1,2026-08-27T17:24:59.884651,2026-08-27T17:25:00.104643
16,2,numa-balancing,1,True,23,0.9248,10,2026-08-27T17:24:59.185905,2026-08-27T17:25:00.110693
16,15,numa-balancing,1,True,32,0.6449,10,2026-08-27T17:24:59.512782,2026-08-27T17:25:00.157679
16,10,numa-balancing,1,True,2,0.1109,1,2026-08-27T17:25:00.083128,2026-08-27T17:25:00.194006
16,1,numa-balancing,1,True,36,0.789,10,2026-08-27T17:24:59.758275,2026-08-27T17:25:00.547307
16,2,numa-balancing,1,True,24,0.4545,10,2026-08-27T17:25:00.110813,2026-08-27T17:25:00.565317
16,10,numa-balancing,1,True,3,0.3712,1,2026-08-27T17:25:00.194219,2026-08-27T17:25:00.565457
16,4,numa-balancing,1,True,23,5.5501,10,2026-08-27T17:24:55.039528,2026-08-27T17:25:00.589671
16,10,numa-balancing,1,True,4,0.0618,1,2026-08-27T17:25:00.573632,2026-08-27T17:25:00.635507
16,0,numa-balancing,1,True,31,0.5345,10,2026-08-27T17:25:00.104817,2026-08-27T17:25:00.639303
16,2,numa-balancing,1,True,25,0.0809,10,2026-08-27T17:25:00.565816,2026-08-27T17:25:00.646750
16,8,numa-balancing,1,True,33,9.4529,10,2026-08-27T17:24:51.227507,2026-08-27T17:25:00.680470
16,12,numa-balancing,1,True,31,11.6048,10,2026-08-27T17:24:49.122741,2026-08-27T17:25:00.727534
16,1,numa-balancing,1,True,37,0.2452,10,2026-08-27T17:25:00.549822,2026-08-27T17:25:00.795029
16,2,numa-balancing,1,True,26,0.1992,10,2026-08-27T17:25:00.646864,2026-08-27T17:25:00.846103
16,14,numa-balancing,1,True,18,6.1038,10,2026-08-27T17:24:54.778420,2026-08-27T17:25:00.882224
16,13,numa-balancing,1,True,22,11.187,10,2026-08-27T17:24:49.713302,2026-08-27T17:25:00.900332
16,9,numa-balancing,1,True,17,18.4352,10,2026-08-27T17:24:42.486173,2026-08-27T17:25:00.921441
16,2,numa-balancing,1,True,27,0.2039,10,2026-08-27T17:25:00.846272,2026-08-27T17:25:01.050187
16,1,numa-balancing,1,True,38,0.265,10,2026-08-27T17:25:00.795146,2026-08-27T17:25:01.060169
16,10,numa-balancing,1,True,5,0.5303,1,2026-08-27T17:25:00.635877,2026-08-27T17:25:01.166235
16,1,numa-balancing,1,True,39,0.1621,10,2026-08-27T17:25:01.115637,2026-08-27T17:25:01.277809
16,2,numa-balancing,1,True,28,0.5528,25,2026-08-27T17:25:01.050345,2026-08-27T17:25:01.603171
16,0,numa-balancing,1,True,32,0.991,10,2026-08-27T17:25:00.639431,2026-08-27T17:25:01.630461
16,10,numa-balancing,1,True,6,0.4899,1,2026-08-27T17:25:01.166353,2026-08-27T17:25:01.656306
16,1,numa-balancing,1,True,40,0.5126,10,2026-08-27T17:25:01.280724,2026-08-27T17:25:01.793414
16,10,numa-balancing,1,True,7,0.1547,1,2026-08-27T17:25:01.656445,2026-08-27T17:25:01.811162
16,1,numa-balancing,1,True,41,0.1787,10,2026-08-27T17:25:01.802145,2026-08-27T17:25:01.980873
16,15,numa-balancing,1,True,33,1.957,10,2026-08-27T17:25:00.158040,2026-08-27T17:25:02.115064
16,1,numa-balancing,1,True,42,0.1841,10,2026-08-27T17:25:01.985832,2026-08-27T17:25:02.169998
16,10,numa-balancing,1,True,8,0.3893,18,2026-08-27T17:25:01.811268,2026-08-27T17:25:02.200586
16,1,numa-balancing,1,True,43,0.0692,10,2026-08-27T17:25:02.170105,2026-08-27T17:25:02.239288
16,1,numa-balancing,1,True,1,0.007,1,2026-08-27T17:25:02.239401,2026-08-27T17:25:02.246420
16,4,numa-balancing,1,True,24,2.8546,10,2026-08-27T17:25:00.589791,2026-08-27T17:25:03.444431
16,4,numa-balancing,1,True,25,0.2956,10,2026-08-27T17:25:03.444530,2026-08-27T17:25:03.740200
16,4,numa-balancing,1,True,26,0.3164,10,2026-08-27T17:25:03.745551,2026-08-27T17:25:04.061940
16,4,numa-balancing,1,True,27,0.1219,10,2026-08-27T17:25:04.065575,2026-08-27T17:25:04.187494
16,4,numa-balancing,1,True,28,0.4115,25,2026-08-27T17:25:04.193600,2026-08-27T17:25:04.605127
16,0,numa-balancing,1,True,33,3.0825,10,2026-08-27T17:25:01.630587,2026-08-27T17:25:04.713164
16,10,numa-balancing,1,True,9,2.5406,10,2026-08-27T17:25:02.200687,2026-08-27T17:25:04.741273
16,8,numa-balancing,1,True,34,4.2015,10,2026-08-27T17:25:00.680597,2026-08-27T17:25:04.882134
16,12,numa-balancing,1,True,32,4.1793,10,2026-08-27T17:25:00.727647,2026-08-27T17:25:04.906973
16,3,numa-balancing,1,True,22,28.9265,10,2026-08-27T17:24:37.021791,2026-08-27T17:25:05.948369
16,15,numa-balancing,1,True,34,3.8661,10,2026-08-27T17:25:02.121576,2026-08-27T17:25:05.987740
16,2,numa-balancing,1,True,29,4.6787,25,2026-08-27T17:25:01.603302,2026-08-27T17:25:06.282012
16,2,numa-balancing,1,True,30,0.2661,1,2026-08-27T17:25:06.282124,2026-08-27T17:25:06.548280
16,0,numa-balancing,1,True,34,1.8474,10,2026-08-27T17:25:04.713267,2026-08-27T17:25:06.560659
16,2,numa-balancing,1,True,31,1.4572,10,2026-08-27T17:25:06.548382,2026-08-27T17:25:08.005582
16,4,numa-balancing,1,True,29,3.7376,25,2026-08-27T17:25:04.605300,2026-08-27T17:25:08.342951
16,15,numa-balancing,1,True,35,2.4577,10,2026-08-27T17:25:05.987849,2026-08-27T17:25:08.445629
16,0,numa-balancing,1,True,35,1.9817,10,2026-08-27T17:25:06.560750,2026-08-27T17:25:08.542514
16,10,numa-balancing,1,True,10,3.8291,10,2026-08-27T17:25:04.741382,2026-08-27T17:25:08.570525
16,2,numa-balancing,1,True,32,0.6567,10,2026-08-27T17:25:08.005703,2026-08-27T17:25:08.662474
16,4,numa-balancing,1,True,30,0.3695,1,2026-08-27T17:25:08.343077,2026-08-27T17:25:08.712576
16,0,numa-balancing,1,True,36,0.6432,10,2026-08-27T17:25:08.542907,2026-08-27T17:25:09.186182
16,15,numa-balancing,1,True,36,0.7952,10,2026-08-27T17:25:08.445759,2026-08-27T17:25:09.241033
16,0,numa-balancing,1,True,37,0.4126,10,2026-08-27T17:25:09.186349,2026-08-27T17:25:09.599030
16,0,numa-balancing,1,True,38,0.0532,10,2026-08-27T17:25:09.599165,2026-08-27T17:25:09.652414
16,0,numa-balancing,1,True,39,0.0743,10,2026-08-27T17:25:09.652565,2026-08-27T17:25:09.726867
16,15,numa-balancing,1,True,37,0.5563,10,2026-08-27T17:25:09.245637,2026-08-27T17:25:09.801949
16,8,numa-balancing,1,True,35,4.9407,10,2026-08-27T17:25:04.882238,2026-08-27T17:25:09.822916
16,15,numa-balancing,1,True,38,0.0716,10,2026-08-27T17:25:09.805947,2026-08-27T17:25:09.877644
16,15,numa-balancing,1,True,39,0.0561,10,2026-08-27T17:25:09.877818,2026-08-27T17:25:09.933935
16,4,numa-balancing,1,True,31,1.259,10,2026-08-27T17:25:08.712682,2026-08-27T17:25:09.971691
16,0,numa-balancing,1,True,40,0.4093,10,2026-08-27T17:25:09.727188,2026-08-27T17:25:10.136539
16,15,numa-balancing,1,True,40,0.2276,10,2026-08-27T17:25:09.934120,2026-08-27T17:25:10.161768
16,0,numa-balancing,1,True,41,0.0627,10,2026-08-27T17:25:10.136672,2026-08-27T17:25:10.199400
16,3,numa-balancing,1,True,23,4.267,10,2026-08-27T17:25:05.948480,2026-08-27T17:25:10.215540
16,15,numa-balancing,1,True,41,0.0704,10,2026-08-27T17:25:10.161901,2026-08-27T17:25:10.232291
16,0,numa-balancing,1,True,42,0.0649,10,2026-08-27T17:25:10.199811,2026-08-27T17:25:10.264705
16,8,numa-balancing,1,True,36,0.4522,10,2026-08-27T17:25:09.823040,2026-08-27T17:25:10.275262
16,15,numa-balancing,1,True,42,0.0528,10,2026-08-27T17:25:10.232439,2026-08-27T17:25:10.285293
16,0,numa-balancing,1,True,43,0.1017,10,2026-08-27T17:25:10.264837,2026-08-27T17:25:10.366575
16,15,numa-balancing,1,True,43,0.0877,10,2026-08-27T17:25:10.285421,2026-08-27T17:25:10.373164
16,15,numa-balancing,1,True,1,0.0074,1,2026-08-27T17:25:10.373274,2026-08-27T17:25:10.380681
16,15,numa-balancing,1,True,2,0.0698,1,2026-08-27T17:25:10.380780,2026-08-27T17:25:10.450641
16,8,numa-balancing,1,True,37,0.1832,10,2026-08-27T17:25:10.275393,2026-08-27T17:25:10.458617
16,13,numa-balancing,1,True,23,9.5667,10,2026-08-27T17:25:00.900512,2026-08-27T17:25:10.467276
16,8,numa-balancing,1,True,38,0.043,10,2026-08-27T17:25:10.458731,2026-08-27T17:25:10.501764
16,15,numa-balancing,1,True,3,0.0664,1,2026-08-27T17:25:10.450754,2026-08-27T17:25:10.517214
16,15,numa-balancing,1,True,4,0.0689,1,2026-08-27T17:25:10.517323,2026-08-27T17:25:10.586216
16,8,numa-balancing,1,True,39,0.0855,10,2026-08-27T17:25:10.502496,2026-08-27T17:25:10.587989
16,12,numa-balancing,1,True,33,5.7255,10,2026-08-27T17:25:04.907116,2026-08-27T17:25:10.632668
16,3,numa-balancing,1,True,24,0.4191,10,2026-08-27T17:25:10.215673,2026-08-27T17:25:10.634801
16,4,numa-balancing,1,True,32,0.7333,10,2026-08-27T17:25:09.971806,2026-08-27T17:25:10.705181
16,2,numa-balancing,1,True,33,2.2047,10,2026-08-27T17:25:08.663030,2026-08-27T17:25:10.867749
16,5,numa-balancing,1,True,14,29.7007,10,2026-08-27T17:24:41.219194,2026-08-27T17:25:10.919968
16,3,numa-balancing,1,True,25,0.4237,10,2026-08-27T17:25:10.634899,2026-08-27T17:25:11.058631
16,8,numa-balancing,1,True,40,0.8094,10,2026-08-27T17:25:10.589654,2026-08-27T17:25:11.399127
16,8,numa-balancing,1,True,41,0.0747,10,2026-08-27T17:25:11.399754,2026-08-27T17:25:11.474469
16,8,numa-balancing,1,True,42,0.0653,10,2026-08-27T17:25:11.474966,2026-08-27T17:25:11.540349
16,15,numa-balancing,1,True,5,0.9868,1,2026-08-27T17:25:10.586807,2026-08-27T17:25:11.573634
16,13,numa-balancing,1,True,24,1.1245,10,2026-08-27T17:25:10.467419,2026-08-27T17:25:11.591921
16,3,numa-balancing,1,True,26,0.5556,10,2026-08-27T17:25:11.058746,2026-08-27T17:25:11.614378
16,8,numa-balancing,1,True,43,0.0791,10,2026-08-27T17:25:11.540480,2026-08-27T17:25:11.619645
16,8,numa-balancing,1,True,1,0.0043,1,2026-08-27T17:25:11.625614,2026-08-27T17:25:11.630005
16,13,numa-balancing,1,True,25,0.2609,10,2026-08-27T17:25:11.592076,2026-08-27T17:25:11.853007
16,3,numa-balancing,1,True,27,0.3762,10,2026-08-27T17:25:11.614547,2026-08-27T17:25:11.990738
16,8,numa-balancing,1,True,2,0.3876,1,2026-08-27T17:25:11.630162,2026-08-27T17:25:12.017824
16,15,numa-balancing,1,True,6,0.8821,1,2026-08-27T17:25:11.574222,2026-08-27T17:25:12.456365
16,15,numa-balancing,1,True,7,0.0643,1,2026-08-27T17:25:12.456472,2026-08-27T17:25:12.520834
16,15,numa-balancing,1,True,8,0.0278,18,2026-08-27T17:25:12.521010,2026-08-27T17:25:12.548841
16,8,numa-balancing,1,True,3,0.5903,1,2026-08-27T17:25:12.017916,2026-08-27T17:25:12.608269
16,13,numa-balancing,1,True,26,0.773,10,2026-08-27T17:25:11.853115,2026-08-27T17:25:12.626140
16,3,numa-balancing,1,True,28,0.6996,25,2026-08-27T17:25:11.990854,2026-08-27T17:25:12.690501
16,13,numa-balancing,1,True,27,0.0954,10,2026-08-27T17:25:12.626279,2026-08-27T17:25:12.721743
16,8,numa-balancing,1,True,4,0.118,1,2026-08-27T17:25:12.608403,2026-08-27T17:25:12.726389
16,2,numa-balancing,1,True,34,1.886,10,2026-08-27T17:25:10.867883,2026-08-27T17:25:12.753882
16,4,numa-balancing,1,True,33,2.1934,10,2026-08-27T17:25:10.705341,2026-08-27T17:25:12.898719
16,15,numa-balancing,1,True,9,0.9011,10,2026-08-27T17:25:12.549025,2026-08-27T17:25:13.450135
16,15,numa-balancing,1,True,10,2.0777,10,2026-08-27T17:25:13.450251,2026-08-27T17:25:15.527979
16,3,numa-balancing,1,True,29,3.0168,25,2026-08-27T17:25:12.690613,2026-08-27T17:25:15.707426
16,15,numa-balancing,1,True,11,0.3101,10,2026-08-27T17:25:15.528115,2026-08-27T17:25:15.838246
16,2,numa-balancing,1,True,35,3.0918,10,2026-08-27T17:25:12.753997,2026-08-27T17:25:15.845817
16,13,numa-balancing,1,True,28,3.1286,25,2026-08-27T17:25:12.721956,2026-08-27T17:25:15.850550
16,4,numa-balancing,1,True,34,2.9841,10,2026-08-27T17:25:12.898817,2026-08-27T17:25:15.882972
16,5,numa-balancing,1,True,15,5.0217,10,2026-08-27T17:25:10.920328,2026-08-27T17:25:15.942042
16,3,numa-balancing,1,True,30,0.2442,1,2026-08-27T17:25:15.707574,2026-08-27T17:25:15.951791
16,15,numa-balancing,1,True,12,0.3306,10,2026-08-27T17:25:15.838351,2026-08-27T17:25:16.169007
16,12,numa-balancing,1,True,34,6.0785,10,2026-08-27T17:25:10.632792,2026-08-27T17:25:16.711339
16,2,numa-balancing,1,True,36,1.0322,10,2026-08-27T17:25:15.845928,2026-08-27T17:25:16.878133
16,15,numa-balancing,1,True,13,0.7138,10,2026-08-27T17:25:16.169136,2026-08-27T17:25:16.882999
16,5,numa-balancing,1,True,16,1.0068,10,2026-08-27T17:25:15.942175,2026-08-27T17:25:16.949018
16,8,numa-balancing,1,True,5,4.2812,1,2026-08-27T17:25:12.726501,2026-08-27T17:25:17.007730
16,2,numa-balancing,1,True,37,0.3048,10,2026-08-27T17:25:16.878328,2026-08-27T17:25:17.183135
16,2,numa-balancing,1,True,38,0.2025,10,2026-08-27T17:25:17.183242,2026-08-27T17:25:17.385816
16,2,numa-balancing,1,True,39,0.1465,10,2026-08-27T17:25:17.385939,2026-08-27T17:25:17.532472
16,14,numa-balancing,1,True,19,16.7045,10,2026-08-27T17:25:00.882357,2026-08-27T17:25:17.586869
16,5,numa-balancing,1,True,17,0.8383,10,2026-08-27T17:25:16.949146,2026-08-27T17:25:17.787509
16,2,numa-balancing,1,True,40,0.3199,10,2026-08-27T17:25:17.532595,2026-08-27T17:25:17.852543
16,15,numa-balancing,1,True,14,0.9776,10,2026-08-27T17:25:16.883132,2026-08-27T17:25:17.860731
16,4,numa-balancing,1,True,35,2.0416,10,2026-08-27T17:25:15.883196,2026-08-27T17:25:17.924785
16,2,numa-balancing,1,True,41,0.0774,10,2026-08-27T17:25:17.852692,2026-08-27T17:25:17.930118
16,6,numa-balancing,1,True,22,30.6057,10,2026-08-27T17:24:47.412692,2026-08-27T17:25:18.018414
16,14,numa-balancing,1,True,20,0.4638,4,2026-08-27T17:25:17.586992,2026-08-27T17:25:18.050872
16,2,numa-balancing,1,True,42,0.1578,10,2026-08-27T17:25:17.930205,2026-08-27T17:25:18.088075
16,2,numa-balancing,1,True,43,0.1942,10,2026-08-27T17:25:18.088177,2026-08-27T17:25:18.282433
16,2,numa-balancing,1,True,1,0.0029,1,2026-08-27T17:25:18.282528,2026-08-27T17:25:18.285452
16,2,numa-balancing,1,True,2,0.1362,1,2026-08-27T17:25:18.289559,2026-08-27T17:25:18.425803
16,15,numa-balancing,1,True,15,1.5061,10,2026-08-27T17:25:17.860834,2026-08-27T17:25:19.366996
16,8,numa-balancing,1,True,6,2.4266,1,2026-08-27T17:25:17.007830,2026-08-27T17:25:19.434411
16,8,numa-balancing,1,True,7,0.1453,1,2026-08-27T17:25:19.434524,2026-08-27T17:25:19.579808
16,4,numa-balancing,1,True,36,1.7344,10,2026-08-27T17:25:17.924885,2026-08-27T17:25:19.659313
16,8,numa-balancing,1,True,8,0.1103,18,2026-08-27T17:25:19.579911,2026-08-27T17:25:19.690276
16,5,numa-balancing,1,True,18,1.934,10,2026-08-27T17:25:17.787622,2026-08-27T17:25:19.721627
16,4,numa-balancing,1,True,37,0.2855,10,2026-08-27T17:25:19.659445,2026-08-27T17:25:19.944966
16,4,numa-balancing,1,True,38,0.1566,10,2026-08-27T17:25:19.945100,2026-08-27T17:25:20.101770
16,3,numa-balancing,1,True,31,4.3234,10,2026-08-27T17:25:15.951927,2026-08-27T17:25:20.275421
16,4,numa-balancing,1,True,39,0.2126,10,2026-08-27T17:25:20.101913,2026-08-27T17:25:20.314538
16,12,numa-balancing,1,True,35,3.6913,10,2026-08-27T17:25:16.711455,2026-08-27T17:25:20.402789
16,13,numa-balancing,1,True,29,4.6137,25,2026-08-27T17:25:15.850656,2026-08-27T17:25:20.464398
16,4,numa-balancing,1,True,40,0.3655,10,2026-08-27T17:25:20.314689,2026-08-27T17:25:20.680234
16,13,numa-balancing,1,True,30,0.2572,1,2026-08-27T17:25:20.464517,2026-08-27T17:25:20.721730
16,4,numa-balancing,1,True,41,0.0474,10,2026-08-27T17:25:20.680365,2026-08-27T17:25:20.727839
16,14,numa-balancing,1,True,21,2.7087,1,2026-08-27T17:25:18.050978,2026-08-27T17:25:20.759720
16,5,numa-balancing,1,True,19,1.0447,10,2026-08-27T17:25:19.725588,2026-08-27T17:25:20.770320
16,12,numa-balancing,1,True,36,0.3848,10,2026-08-27T17:25:20.402928,2026-08-27T17:25:20.787798
16,3,numa-balancing,1,True,32,0.5183,10,2026-08-27T17:25:20.283995,2026-08-27T17:25:20.802339
16,4,numa-balancing,1,True,42,0.0902,10,2026-08-27T17:25:20.727977,2026-08-27T17:25:20.818237
16,4,numa-balancing,1,True,43,0.1534,10,2026-08-27T17:25:20.818379,2026-08-27T17:25:20.971809
16,4,numa-balancing,1,True,1,0.0033,1,2026-08-27T17:25:20.971931,2026-08-27T17:25:20.975242
16,12,numa-balancing,1,True,37,0.2628,10,2026-08-27T17:25:20.793594,2026-08-27T17:25:21.056489
16,12,numa-balancing,1,True,38,0.1054,10,2026-08-27T17:25:21.056612,2026-08-27T17:25:21.162014
16,4,numa-balancing,1,True,2,0.1906,1,2026-08-27T17:25:20.975365,2026-08-27T17:25:21.165979
16,5,numa-balancing,1,True,20,0.3981,4,2026-08-27T17:25:20.770438,2026-08-27T17:25:21.168551
16,6,numa-balancing,1,True,23,3.204,10,2026-08-27T17:25:18.018513,2026-08-27T17:25:21.222576
16,13,numa-balancing,1,True,31,0.524,10,2026-08-27T17:25:20.722078,2026-08-27T17:25:21.246125
16,4,numa-balancing,1,True,3,0.0859,1,2026-08-27T17:25:21.166099,2026-08-27T17:25:21.252038
16,12,numa-balancing,1,True,39,0.0932,10,2026-08-27T17:25:21.162140,2026-08-27T17:25:21.255382
16,4,numa-balancing,1,True,4,0.1261,1,2026-08-27T17:25:21.252191,2026-08-27T17:25:21.378288
16,14,numa-balancing,1,True,22,0.7089,10,2026-08-27T17:25:20.759829,2026-08-27T17:25:21.468746
16,12,numa-balancing,1,True,40,0.6495,10,2026-08-27T17:25:21.255504,2026-08-27T17:25:21.905031
16,6,numa-balancing,1,True,24,0.708,10,2026-08-27T17:25:21.222697,2026-08-27T17:25:21.930768
16,5,numa-balancing,1,True,21,0.7777,1,2026-08-27T17:25:21.168651,2026-08-27T17:25:21.946393
16,6,numa-balancing,1,True,25,0.051,10,2026-08-27T17:25:21.931143,2026-08-27T17:25:21.982177
16,12,numa-balancing,1,True,41,0.0799,10,2026-08-27T17:25:21.905148,2026-08-27T17:25:21.985129
16,12,numa-balancing,1,True,42,0.158,10,2026-08-27T17:25:21.985253,2026-08-27T17:25:22.143303
16,6,numa-balancing,1,True,26,0.1841,10,2026-08-27T17:25:21.982303,2026-08-27T17:25:22.166463
16,13,numa-balancing,1,True,32,0.9226,10,2026-08-27T17:25:21.246249,2026-08-27T17:25:22.168920
16,14,numa-balancing,1,True,23,0.7128,10,2026-08-27T17:25:21.468852,2026-08-27T17:25:22.181703
16,3,numa-balancing,1,True,33,1.3884,10,2026-08-27T17:25:20.802486,2026-08-27T17:25:22.190903
16,12,numa-balancing,1,True,43,0.0576,10,2026-08-27T17:25:22.143420,2026-08-27T17:25:22.201054
16,12,numa-balancing,1,True,1,0.0063,1,2026-08-27T17:25:22.209846,2026-08-27T17:25:22.216194
16,6,numa-balancing,1,True,27,0.1117,10,2026-08-27T17:25:22.169112,2026-08-27T17:25:22.280876
16,5,numa-balancing,1,True,22,0.3399,10,2026-08-27T17:25:21.946489,2026-08-27T17:25:22.286387
16,12,numa-balancing,1,True,2,0.1096,1,2026-08-27T17:25:22.216521,2026-08-27T17:25:22.326184
16,9,numa-balancing,1,True,18,21.4118,10,2026-08-27T17:25:00.921594,2026-08-27T17:25:22.333473
16,12,numa-balancing,1,True,3,0.0875,1,2026-08-27T17:25:22.326302,2026-08-27T17:25:22.413826
16,7,numa-balancing,1,True,23,22.434,10,2026-08-27T17:25:00.003915,2026-08-27T17:25:22.437952
16,11,numa-balancing,1,True,19,64.6692,10,2026-08-27T17:24:17.796889,2026-08-27T17:25:22.466148
16,12,numa-balancing,1,True,4,0.2543,1,2026-08-27T17:25:22.413958,2026-08-27T17:25:22.668294
16,14,numa-balancing,1,True,24,0.8147,10,2026-08-27T17:25:22.181834,2026-08-27T17:25:22.996560
16,14,numa-balancing,1,True,25,0.1942,10,2026-08-27T17:25:22.996686,2026-08-27T17:25:23.190906
16,6,numa-balancing,1,True,28,0.985,25,2026-08-27T17:25:22.280996,2026-08-27T17:25:23.266076
16,12,numa-balancing,1,True,5,0.7056,1,2026-08-27T17:25:22.668416,2026-08-27T17:25:23.374045
16,14,numa-balancing,1,True,26,0.2032,10,2026-08-27T17:25:23.191048,2026-08-27T17:25:23.394303
16,3,numa-balancing,1,True,34,1.2334,10,2026-08-27T17:25:22.196932,2026-08-27T17:25:23.430345
16,14,numa-balancing,1,True,27,0.0885,10,2026-08-27T17:25:23.394395,2026-08-27T17:25:23.482915
16,13,numa-balancing,1,True,33,1.4667,10,2026-08-27T17:25:22.170605,2026-08-27T17:25:23.637353
16,12,numa-balancing,1,True,6,0.6198,1,2026-08-27T17:25:23.374151,2026-08-27T17:25:23.993962
