streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
16,11,imbalanced,8,False,33,5.487,10,2026-08-27T16:33:25.365762,2026-08-27T16:33:30.852938
16,6,imbalanced,8,False,15,5.9959,10,2026-08-27T16:33:25.273294,2026-08-27T16:33:31.269233
16,9,imbalanced,8,False,35,4.6823,10,2026-08-27T16:33:26.609345,2026-08-27T16:33:31.291720
16,5,imbalanced,8,False,32,9.1839,10,2026-08-27T16:33:22.544432,2026-08-27T16:33:31.728397
16,7,imbalanced,8,False,5,2.2633,1,2026-08-27T16:33:29.475439,2026-08-27T16:33:31.738774
16,13,imbalanced,8,False,33,6.857,10,2026-08-27T16:33:25.459494,2026-08-27T16:33:32.316583
16,14,imbalanced,8,False,40,3.1038,10,2026-08-27T16:33:29.284321,2026-08-27T16:33:32.388178
16,14,imbalanced,8,False,41,0.3662,10,2026-08-27T16:33:32.389313,2026-08-27T16:33:32.755627
16,15,imbalanced,8,False,33,9.5533,10,2026-08-27T16:33:23.646362,2026-08-27T16:33:33.199796
16,14,imbalanced,8,False,42,0.453,10,2026-08-27T16:33:32.755924,2026-08-27T16:33:33.209056
16,8,imbalanced,8,False,31,10.4345,10,2026-08-27T16:33:22.960779,2026-08-27T16:33:33.395387
16,14,imbalanced,8,False,43,0.3648,10,2026-08-27T16:33:33.209415,2026-08-27T16:33:33.574270
16,14,imbalanced,8,False,1,0.0237,1,2026-08-27T16:33:33.574619,2026-08-27T16:33:33.598465
16,6,imbalanced,8,False,16,2.4451,10,2026-08-27T16:33:31.270135,2026-08-27T16:33:33.715268
16,10,imbalanced,8,False,35,5.9169,10,2026-08-27T16:33:28.390344,2026-08-27T16:33:34.307336
16,14,imbalanced,8,False,2,0.8398,1,2026-08-27T16:33:33.606018,2026-08-27T16:33:34.446171
16,7,imbalanced,8,False,6,3.072,1,2026-08-27T16:33:31.738973,2026-08-27T16:33:34.810996
16,9,imbalanced,8,False,36,3.6225,10,2026-08-27T16:33:31.292841,2026-08-27T16:33:34.915442
16,7,imbalanced,8,False,7,0.3896,1,2026-08-27T16:33:34.811222,2026-08-27T16:33:35.200915
16,9,imbalanced,8,False,37,0.4278,10,2026-08-27T16:33:34.916152,2026-08-27T16:33:35.344072
16,9,imbalanced,8,False,38,0.2816,10,2026-08-27T16:33:35.344275,2026-08-27T16:33:35.625908
16,14,imbalanced,8,False,3,1.255,1,2026-08-27T16:33:34.447477,2026-08-27T16:33:35.702538
16,14,imbalanced,8,False,4,0.206,1,2026-08-27T16:33:35.702855,2026-08-27T16:33:35.908950
16,9,imbalanced,8,False,39,0.3508,10,2026-08-27T16:33:35.627079,2026-08-27T16:33:35.977980
16,6,imbalanced,8,False,17,2.6828,10,2026-08-27T16:33:33.715471,2026-08-27T16:33:36.398365
16,10,imbalanced,8,False,36,2.2861,10,2026-08-27T16:33:34.308273,2026-08-27T16:33:36.594458
16,9,imbalanced,8,False,40,0.665,10,2026-08-27T16:33:35.978238,2026-08-27T16:33:36.643293
16,9,imbalanced,8,False,41,0.143,10,2026-08-27T16:33:36.643489,2026-08-27T16:33:36.786496
16,9,imbalanced,8,False,42,0.1211,10,2026-08-27T16:33:36.786785,2026-08-27T16:33:36.907980
16,10,imbalanced,8,False,37,0.3605,10,2026-08-27T16:33:36.594925,2026-08-27T16:33:36.955514
16,11,imbalanced,8,False,34,6.1104,10,2026-08-27T16:33:30.853331,2026-08-27T16:33:36.963759
16,9,imbalanced,8,False,43,0.0637,10,2026-08-27T16:33:36.908251,2026-08-27T16:33:36.972003
16,9,imbalanced,8,False,1,0.0042,1,2026-08-27T16:33:36.972171,2026-08-27T16:33:36.976421
16,9,imbalanced,8,False,2,0.2108,1,2026-08-27T16:33:36.976726,2026-08-27T16:33:37.187565
16,13,imbalanced,8,False,34,5.0448,10,2026-08-27T16:33:32.316881,2026-08-27T16:33:37.361828
16,9,imbalanced,8,False,3,0.1962,1,2026-08-27T16:33:37.187801,2026-08-27T16:33:37.384034
16,10,imbalanced,8,False,38,0.4556,10,2026-08-27T16:33:36.955749,2026-08-27T16:33:37.411390
16,10,imbalanced,8,False,39,0.3234,10,2026-08-27T16:33:37.411706,2026-08-27T16:33:37.735167
16,9,imbalanced,8,False,4,0.6664,1,2026-08-27T16:33:37.393255,2026-08-27T16:33:38.059794
16,5,imbalanced,8,False,33,6.4452,10,2026-08-27T16:33:31.728578,2026-08-27T16:33:38.173937
16,10,imbalanced,8,False,40,0.8586,10,2026-08-27T16:33:37.735977,2026-08-27T16:33:38.594743
16,10,imbalanced,8,False,41,0.1852,10,2026-08-27T16:33:38.595139,2026-08-27T16:33:38.780437
16,10,imbalanced,8,False,42,0.317,10,2026-08-27T16:33:38.780794,2026-08-27T16:33:39.097869
16,10,imbalanced,8,False,43,0.09,10,2026-08-27T16:33:39.098123,2026-08-27T16:33:39.188137
16,10,imbalanced,8,False,1,0.0153,1,2026-08-27T16:33:39.188356,2026-08-27T16:33:39.203685
16,10,imbalanced,8,False,2,0.2086,1,2026-08-27T16:33:39.203920,2026-08-27T16:33:39.412590
16,10,imbalanced,8,False,3,0.0881,1,2026-08-27T16:33:39.412814,2026-08-27T16:33:39.501040
16,10,imbalanced,8,False,4,0.0749,1,2026-08-27T16:33:39.501428,2026-08-27T16:33:39.576485
16,6,imbalanced,8,False,18,3.4103,10,2026-08-27T16:33:36.398632,2026-08-27T16:33:39.809048
16,11,imbalanced,8,False,35,2.8752,10,2026-08-27T16:33:36.964045,2026-08-27T16:33:39.839291
16,14,imbalanced,8,False,5,3.9906,1,2026-08-27T16:33:35.909257,2026-08-27T16:33:39.899902
16,13,imbalanced,8,False,35,3.1711,10,2026-08-27T16:33:37.369914,2026-08-27T16:33:40.541223
16,10,imbalanced,8,False,5,1.5163,1,2026-08-27T16:33:39.577164,2026-08-27T16:33:41.093539
16,9,imbalanced,8,False,5,3.0516,1,2026-08-27T16:33:38.060139,2026-08-27T16:33:41.111844
16,11,imbalanced,8,False,36,1.5421,10,2026-08-27T16:33:39.839617,2026-08-27T16:33:41.381827
16,11,imbalanced,8,False,37,0.7733,10,2026-08-27T16:33:41.382246,2026-08-27T16:33:42.155638
16,10,imbalanced,8,False,6,1.4288,1,2026-08-27T16:33:41.093818,2026-08-27T16:33:42.522696
16,11,imbalanced,8,False,38,0.6106,10,2026-08-27T16:33:42.156047,2026-08-27T16:33:42.766672
16,10,imbalanced,8,False,7,0.3656,1,2026-08-27T16:33:42.525155,2026-08-27T16:33:42.890845
16,13,imbalanced,8,False,36,2.3775,10,2026-08-27T16:33:40.545700,2026-08-27T16:33:42.923323
16,8,imbalanced,8,False,32,9.536,10,2026-08-27T16:33:33.401820,2026-08-27T16:33:42.937954
16,6,imbalanced,8,False,19,3.1507,10,2026-08-27T16:33:39.809451,2026-08-27T16:33:42.960280
16,11,imbalanced,8,False,39,0.2041,10,2026-08-27T16:33:42.766885,2026-08-27T16:33:42.971053
16,6,imbalanced,8,False,20,0.209,4,2026-08-27T16:33:42.961223,2026-08-27T16:33:43.170294
16,13,imbalanced,8,False,37,0.4309,10,2026-08-27T16:33:42.924004,2026-08-27T16:33:43.355121
16,13,imbalanced,8,False,38,0.1151,10,2026-08-27T16:33:43.355356,2026-08-27T16:33:43.470547
16,14,imbalanced,8,False,6,3.6004,1,2026-08-27T16:33:39.900118,2026-08-27T16:33:43.500541
16,15,imbalanced,8,False,34,10.3056,10,2026-08-27T16:33:33.200168,2026-08-27T16:33:43.505848
16,11,imbalanced,8,False,40,0.5435,10,2026-08-27T16:33:42.974417,2026-08-27T16:33:43.517972
16,11,imbalanced,8,False,41,0.0654,10,2026-08-27T16:33:43.518107,2026-08-27T16:33:43.583513
16,10,imbalanced,8,False,8,0.7064,18,2026-08-27T16:33:42.892753,2026-08-27T16:33:43.599281
16,14,imbalanced,8,False,7,0.1044,1,2026-08-27T16:33:43.500686,2026-08-27T16:33:43.605107
16,11,imbalanced,8,False,42,0.0909,10,2026-08-27T16:33:43.583724,2026-08-27T16:33:43.674631
16,13,imbalanced,8,False,39,0.2315,10,2026-08-27T16:33:43.470691,2026-08-27T16:33:43.702200
16,11,imbalanced,8,False,43,0.0538,10,2026-08-27T16:33:43.674919,2026-08-27T16:33:43.728738
16,5,imbalanced,8,False,34,5.5695,10,2026-08-27T16:33:38.174554,2026-08-27T16:33:43.744134
16,11,imbalanced,8,False,1,0.0218,1,2026-08-27T16:33:43.728898,2026-08-27T16:33:43.750762
16,14,imbalanced,8,False,8,0.2093,18,2026-08-27T16:33:43.605361,2026-08-27T16:33:43.814755
16,9,imbalanced,8,False,6,2.9187,1,2026-08-27T16:33:41.112000,2026-08-27T16:33:44.030762
16,11,imbalanced,8,False,2,0.2983,1,2026-08-27T16:33:43.750943,2026-08-27T16:33:44.049369
16,9,imbalanced,8,False,7,0.4307,1,2026-08-27T16:33:44.031489,2026-08-27T16:33:44.462318
16,6,imbalanced,8,False,21,1.3281,1,2026-08-27T16:33:43.170549,2026-08-27T16:33:44.498733
16,13,imbalanced,8,False,40,1.4034,10,2026-08-27T16:33:43.702299,2026-08-27T16:33:45.105775
16,11,imbalanced,8,False,3,1.0991,1,2026-08-27T16:33:44.061728,2026-08-27T16:33:45.160983
16,6,imbalanced,8,False,22,0.8503,10,2026-08-27T16:33:44.499071,2026-08-27T16:33:45.349436
16,13,imbalanced,8,False,41,0.2976,10,2026-08-27T16:33:45.109698,2026-08-27T16:33:45.407476
16,9,imbalanced,8,False,8,0.9907,18,2026-08-27T16:33:44.462670,2026-08-27T16:33:45.453551
16,13,imbalanced,8,False,42,0.3845,10,2026-08-27T16:33:45.407955,2026-08-27T16:33:45.792504
16,13,imbalanced,8,False,43,0.0866,10,2026-08-27T16:33:45.792747,2026-08-27T16:33:45.879440
16,13,imbalanced,8,False,1,0.0145,1,2026-08-27T16:33:45.879638,2026-08-27T16:33:45.894225
16,13,imbalanced,8,False,2,0.3091,1,2026-08-27T16:33:45.894420,2026-08-27T16:33:46.203557
16,13,imbalanced,8,False,3,0.1588,1,2026-08-27T16:33:46.203763,2026-08-27T16:33:46.362667
16,11,imbalanced,8,False,4,1.299,1,2026-08-27T16:33:45.165722,2026-08-27T16:33:46.464903
16,13,imbalanced,8,False,4,0.1366,1,2026-08-27T16:33:46.363083,2026-08-27T16:33:46.499775
16,11,imbalanced,8,False,5,1.0751,1,2026-08-27T16:33:46.471711,2026-08-27T16:33:47.546990
16,13,imbalanced,8,False,5,1.1214,1,2026-08-27T16:33:46.500218,2026-08-27T16:33:47.621654
16,6,imbalanced,8,False,23,2.3318,10,2026-08-27T16:33:45.349818,2026-08-27T16:33:47.681661
16,8,imbalanced,8,False,33,4.824,10,2026-08-27T16:33:42.938381,2026-08-27T16:33:47.762380
16,5,imbalanced,8,False,35,4.3415,10,2026-08-27T16:33:43.744344,2026-08-27T16:33:48.085925
16,15,imbalanced,8,False,35,4.6647,10,2026-08-27T16:33:43.505987,2026-08-27T16:33:48.170800
16,6,imbalanced,8,False,24,1.1138,10,2026-08-27T16:33:47.681919,2026-08-27T16:33:48.795752
16,6,imbalanced,8,False,25,0.1102,10,2026-08-27T16:33:48.795962,2026-08-27T16:33:48.906184
16,13,imbalanced,8,False,6,1.2899,1,2026-08-27T16:33:47.621938,2026-08-27T16:33:48.911851
16,11,imbalanced,8,False,6,1.3671,1,2026-08-27T16:33:47.547134,2026-08-27T16:33:48.914276
16,13,imbalanced,8,False,7,0.287,1,2026-08-27T16:33:48.911953,2026-08-27T16:33:49.199102
16,11,imbalanced,8,False,7,0.3243,1,2026-08-27T16:33:48.914415,2026-08-27T16:33:49.238773
16,6,imbalanced,8,False,26,0.3496,10,2026-08-27T16:33:48.906315,2026-08-27T16:33:49.256021
16,14,imbalanced,8,False,9,5.5759,10,2026-08-27T16:33:43.814993,2026-08-27T16:33:49.391069
16,5,imbalanced,8,False,36,1.346,10,2026-08-27T16:33:48.086419,2026-08-27T16:33:49.432463
16,13,imbalanced,8,False,8,0.2717,18,2026-08-27T16:33:49.199675,2026-08-27T16:33:49.471473
16,6,imbalanced,8,False,27,0.2859,10,2026-08-27T16:33:49.256382,2026-08-27T16:33:49.542355
16,10,imbalanced,8,False,9,5.9539,10,2026-08-27T16:33:43.599454,2026-08-27T16:33:49.553366
16,11,imbalanced,8,False,8,0.3365,18,2026-08-27T16:33:49.239374,2026-08-27T16:33:49.576006
16,15,imbalanced,8,False,36,1.4095,10,2026-08-27T16:33:48.171170,2026-08-27T16:33:49.580679
16,8,imbalanced,8,False,34,1.921,10,2026-08-27T16:33:47.765719,2026-08-27T16:33:49.686748
16,6,imbalanced,8,False,28,0.7645,25,2026-08-27T16:33:49.542489,2026-08-27T16:33:50.307036
16,15,imbalanced,8,False,37,0.7278,10,2026-08-27T16:33:49.580792,2026-08-27T16:33:50.308766
16,15,imbalanced,8,False,38,0.3596,10,2026-08-27T16:33:50.338522,2026-08-27T16:33:50.698352
16,15,imbalanced,8,False,39,0.1255,10,2026-08-27T16:33:50.698645,2026-08-27T16:33:50.824220
16,14,imbalanced,8,False,10,1.5625,10,2026-08-27T16:33:49.391846,2026-08-27T16:33:50.954434
16,13,imbalanced,8,False,9,1.5485,10,2026-08-27T16:33:49.471678,2026-08-27T16:33:51.020177
16,5,imbalanced,8,False,37,1.76,10,2026-08-27T16:33:49.432777,2026-08-27T16:33:51.192770
16,15,imbalanced,8,False,40,0.5398,10,2026-08-27T16:33:50.824353,2026-08-27T16:33:51.364215
16,5,imbalanced,8,False,38,0.2177,10,2026-08-27T16:33:51.192892,2026-08-27T16:33:51.410621
16,15,imbalanced,8,False,41,0.1255,10,2026-08-27T16:33:51.364300,2026-08-27T16:33:51.489821
16,15,imbalanced,8,False,42,0.1276,10,2026-08-27T16:33:51.489908,2026-08-27T16:33:51.617577
16,5,imbalanced,8,False,39,0.3224,10,2026-08-27T16:33:51.410732,2026-08-27T16:33:51.733119
16,15,imbalanced,8,False,43,0.1793,10,2026-08-27T16:33:51.617673,2026-08-27T16:33:51.796997
16,15,imbalanced,8,False,1,0.0068,1,2026-08-27T16:33:51.797090,2026-08-27T16:33:51.803880
16,15,imbalanced,8,False,2,0.2859,1,2026-08-27T16:33:51.803965,2026-08-27T16:33:52.089895
16,15,imbalanced,8,False,3,0.4427,1,2026-08-27T16:33:52.089991,2026-08-27T16:33:52.532767
16,8,imbalanced,8,False,35,2.8879,10,2026-08-27T16:33:49.686914,2026-08-27T16:33:52.574873
16,15,imbalanced,8,False,4,0.2047,1,2026-08-27T16:33:52.532883,2026-08-27T16:33:52.737614
16,14,imbalanced,8,False,11,1.9496,10,2026-08-27T16:33:50.954556,2026-08-27T16:33:52.904145
16,14,imbalanced,8,False,12,0.2439,10,2026-08-27T16:33:52.904258,2026-08-27T16:33:53.148225
16,8,imbalanced,8,False,36,0.5876,10,2026-08-27T16:33:52.574984,2026-08-27T16:33:53.162653
16,15,imbalanced,8,False,5,0.4374,1,2026-08-27T16:33:52.737732,2026-08-27T16:33:53.175150
16,8,imbalanced,8,False,37,0.3283,10,2026-08-27T16:33:53.165617,2026-08-27T16:33:53.493958
16,11,imbalanced,8,False,9,4.0778,10,2026-08-27T16:33:49.576131,2026-08-27T16:33:53.654079
16,8,imbalanced,8,False,38,0.2032,10,2026-08-27T16:33:53.494692,2026-08-27T16:33:53.697963
16,15,imbalanced,8,False,6,0.6887,1,2026-08-27T16:33:53.175266,2026-08-27T16:33:53.863967
16,14,imbalanced,8,False,13,0.7738,10,2026-08-27T16:33:53.148385,2026-08-27T16:33:53.922250
16,15,imbalanced,8,False,7,0.2365,1,2026-08-27T16:33:53.864127,2026-08-27T16:33:54.100672
16,8,imbalanced,8,False,39,0.4284,10,2026-08-27T16:33:53.698150,2026-08-27T16:33:54.126656
16,13,imbalanced,8,False,10,3.131,10,2026-08-27T16:33:51.020301,2026-08-27T16:33:54.151393
16,5,imbalanced,8,False,40,2.4242,10,2026-08-27T16:33:51.733235,2026-08-27T16:33:54.157575
16,15,imbalanced,8,False,8,0.1101,18,2026-08-27T16:33:54.100927,2026-08-27T16:33:54.211058
16,6,imbalanced,8,False,29,3.9066,25,2026-08-27T16:33:50.313812,2026-08-27T16:33:54.220591
16,5,imbalanced,8,False,41,0.1851,10,2026-08-27T16:33:54.157813,2026-08-27T16:33:54.342987
16,9,imbalanced,8,False,9,9.0695,10,2026-08-27T16:33:45.453948,2026-08-27T16:33:54.523455
16,5,imbalanced,8,False,42,0.2007,10,2026-08-27T16:33:54.343269,2026-08-27T16:33:54.543983
16,8,imbalanced,8,False,40,0.4677,10,2026-08-27T16:33:54.126936,2026-08-27T16:33:54.594701
16,5,imbalanced,8,False,43,0.0558,10,2026-08-27T16:33:54.549598,2026-08-27T16:33:54.609617
16,6,imbalanced,8,False,30,0.396,1,2026-08-27T16:33:54.220774,2026-08-27T16:33:54.616837
16,5,imbalanced,8,False,1,0.0213,1,2026-08-27T16:33:54.609879,2026-08-27T16:33:54.631286
16,11,imbalanced,8,False,10,1.0551,10,2026-08-27T16:33:53.654568,2026-08-27T16:33:54.709756
16,8,imbalanced,8,False,41,0.1245,10,2026-08-27T16:33:54.594941,2026-08-27T16:33:54.719530
16,13,imbalanced,8,False,11,0.5801,10,2026-08-27T16:33:54.151617,2026-08-27T16:33:54.731788
16,8,imbalanced,8,False,42,0.1036,10,2026-08-27T16:33:54.719739,2026-08-27T16:33:54.823451
16,5,imbalanced,8,False,2,0.2539,1,2026-08-27T16:33:54.631499,2026-08-27T16:33:54.885393
16,8,imbalanced,8,False,43,0.073,10,2026-08-27T16:33:54.823697,2026-08-27T16:33:54.896705
16,8,imbalanced,8,False,1,0.0069,1,2026-08-27T16:33:54.896817,2026-08-27T16:33:54.903701
16,15,imbalanced,8,False,9,0.7144,10,2026-08-27T16:33:54.211262,2026-08-27T16:33:54.925706
16,5,imbalanced,8,False,3,0.0461,1,2026-08-27T16:33:54.885549,2026-08-27T16:33:54.931663
16,10,imbalanced,8,False,10,5.3725,10,2026-08-27T16:33:49.561653,2026-08-27T16:33:54.934189
16,5,imbalanced,8,False,4,0.066,1,2026-08-27T16:33:54.931885,2026-08-27T16:33:54.997958
16,8,imbalanced,8,False,2,0.096,1,2026-08-27T16:33:54.903795,2026-08-27T16:33:54.999875
16,14,imbalanced,8,False,14,1.1236,10,2026-08-27T16:33:53.922405,2026-08-27T16:33:55.046023
16,8,imbalanced,8,False,3,0.1419,1,2026-08-27T16:33:54.999997,2026-08-27T16:33:55.141966
16,6,imbalanced,8,False,31,0.5888,10,2026-08-27T16:33:54.617096,2026-08-27T16:33:55.205930
16,8,imbalanced,8,False,4,0.1047,1,2026-08-27T16:33:55.142071,2026-08-27T16:33:55.246901
16,11,imbalanced,8,False,11,0.6506,10,2026-08-27T16:33:54.710087,2026-08-27T16:33:55.360731
16,13,imbalanced,8,False,12,0.6568,10,2026-08-27T16:33:54.732042,2026-08-27T16:33:55.388881
16,15,imbalanced,8,False,10,0.8475,10,2026-08-27T16:33:54.925826,2026-08-27T16:33:55.773380
16,8,imbalanced,8,False,5,0.655,1,2026-08-27T16:33:55.247292,2026-08-27T16:33:55.902289
16,6,imbalanced,8,False,32,0.7078,10,2026-08-27T16:33:55.206039,2026-08-27T16:33:55.913846
16,5,imbalanced,8,False,5,0.9819,1,2026-08-27T16:33:54.998089,2026-08-27T16:33:55.980147
16,13,imbalanced,8,False,13,0.6515,10,2026-08-27T16:33:55.389159,2026-08-27T16:33:56.040666
16,15,imbalanced,8,False,11,0.4763,10,2026-08-27T16:33:55.777900,2026-08-27T16:33:56.254294
16,15,imbalanced,8,False,12,0.4128,10,2026-08-27T16:33:56.254538,2026-08-27T16:33:56.667377
16,8,imbalanced,8,False,6,0.8175,1,2026-08-27T16:33:55.902445,2026-08-27T16:33:56.720064
16,8,imbalanced,8,False,7,0.4357,1,2026-08-27T16:33:56.720554,2026-08-27T16:33:57.156304
16,8,imbalanced,8,False,8,0.0431,18,2026-08-27T16:33:57.156548,2026-08-27T16:33:57.199697
16,15,imbalanced,8,False,13,0.5702,10,2026-08-27T16:33:56.667599,2026-08-27T16:33:57.237841
16,15,imbalanced,8,False,14,0.6632,10,2026-08-27T16:33:57.237956,2026-08-27T16:33:57.901183
16,6,imbalanced,8,False,33,2.0574,10,2026-08-27T16:33:55.914038,2026-08-27T16:33:57.971544
16,15,imbalanced,8,False,15,1.0595,10,2026-08-27T16:33:57.901253,2026-08-27T16:33:58.960752
16,6,imbalanced,8,False,34,1.4127,10,2026-08-27T16:33:57.971954,2026-08-27T16:33:59.384648
16,6,imbalanced,8,False,35,1.3482,10,2026-08-27T16:33:59.384704,2026-08-27T16:34:00.732965
16,6,imbalanced,8,False,36,0.1781,10,2026-08-27T16:34:00.733043,2026-08-27T16:34:00.911157
16,6,imbalanced,8,False,37,0.0475,10,2026-08-27T16:34:00.911240,2026-08-27T16:34:00.958804
16,6,imbalanced,8,False,38,0.0165,10,2026-08-27T16:34:00.958884,2026-08-27T16:34:00.975379
16,6,imbalanced,8,False,39,0.0255,10,2026-08-27T16:34:00.975442,2026-08-27T16:34:01.000990
16,6,imbalanced,8,False,40,0.1167,10,2026-08-27T16:34:01.001043,2026-08-27T16:34:01.117723
16,6,imbalanced,8,False,41,0.013,10,2026-08-27T16:34:01.117801,2026-08-27T16:34:01.130858
16,6,imbalanced,8,False,42,0.0163,10,2026-08-27T16:34:01.130932,2026-08-27T16:34:01.147218
16,6,imbalanced,8,False,43,0.0254,10,2026-08-27T16:34:01.147274,2026-08-27T16:34:01.172684
16,6,imbalanced,8,False,1,0.0014,1,2026-08-27T16:34:01.172725,2026-08-27T16:34:01.174146
16,6,imbalanced,8,False,2,0.0344,1,2026-08-27T16:34:01.174180,2026-08-27T16:34:01.208567
16,6,imbalanced,8,False,3,0.0117,1,2026-08-27T16:34:01.208603,2026-08-27T16:34:01.220287
16,6,imbalanced,8,False,4,0.0105,1,2026-08-27T16:34:01.220322,2026-08-27T16:34:01.230867
16,6,imbalanced,8,False,5,0.184,1,2026-08-27T16:34:01.230924,2026-08-27T16:34:01.414973
16,6,imbalanced,8,False,6,0.2234,1,2026-08-27T16:34:01.415058,2026-08-27T16:34:01.638445
16,0,imbalanced,9,False,1,0.004,1,2026-08-27T16:34:01.646800,2026-08-27T16:34:01.650873
16,2,imbalanced,9,False,3,0.0214,1,2026-08-27T16:34:01.648968,2026-08-27T16:34:01.670472
16,3,imbalanced,9,False,4,0.0377,1,2026-08-27T16:34:01.650344,2026-08-27T16:34:01.688085
16,2,imbalanced,9,False,4,0.0297,1,2026-08-27T16:34:01.670611,2026-08-27T16:34:01.700408
16,6,imbalanced,9,False,7,0.1941,1,2026-08-27T16:34:01.653394,2026-08-27T16:34:01.847482
16,7,imbalanced,9,False,8,0.2545,18,2026-08-27T16:34:01.654375,2026-08-27T16:34:01.908946
16,5,imbalanced,9,False,6,0.4391,1,2026-08-27T16:34:01.652475,2026-08-27T16:34:02.091629
16,1,imbalanced,9,False,2,0.5148,1,2026-08-27T16:34:01.647904,2026-08-27T16:34:02.162835
16,0,imbalanced,9,False,2,0.5465,1,2026-08-27T16:34:01.651017,2026-08-27T16:34:02.197639
16,1,imbalanced,9,False,3,0.0817,1,2026-08-27T16:34:02.163208,2026-08-27T16:34:02.245038
16,1,imbalanced,9,False,4,0.0902,1,2026-08-27T16:34:02.245389,2026-08-27T16:34:02.335675
16,14,imbalanced,9,False,15,0.6872,10,2026-08-27T16:34:01.674159,2026-08-27T16:34:02.361461
16,15,imbalanced,9,False,16,0.7263,10,2026-08-27T16:34:01.677791,2026-08-27T16:34:02.404169
16,5,imbalanced,9,False,7,0.3827,1,2026-08-27T16:34:02.091790,2026-08-27T16:34:02.474484
16,4,imbalanced,9,False,5,0.835,1,2026-08-27T16:34:01.651553,2026-08-27T16:34:02.486637
16,6,imbalanced,9,False,8,0.6706,18,2026-08-27T16:34:01.847610,2026-08-27T16:34:02.518264
16,7,imbalanced,9,False,9,0.6345,10,2026-08-27T16:34:01.909164,2026-08-27T16:34:02.543739
16,1,imbalanced,9,False,5,0.7904,1,2026-08-27T16:34:02.336201,2026-08-27T16:34:03.126704
16,14,imbalanced,9,False,16,0.8821,10,2026-08-27T16:34:02.361742,2026-08-27T16:34:03.243929
16,5,imbalanced,9,False,8,0.7924,18,2026-08-27T16:34:02.481648,2026-08-27T16:34:03.274156
16,6,imbalanced,9,False,9,1.0021,10,2026-08-27T16:34:02.518379,2026-08-27T16:34:03.520575
16,15,imbalanced,9,False,17,1.4564,10,2026-08-27T16:34:02.404342,2026-08-27T16:34:03.860834
16,1,imbalanced,9,False,6,0.7854,1,2026-08-27T16:34:03.127092,2026-08-27T16:34:03.912504
16,0,imbalanced,9,False,3,1.9068,1,2026-08-27T16:34:02.197915,2026-08-27T16:34:04.104792
16,1,imbalanced,9,False,7,0.3344,1,2026-08-27T16:34:03.912649,2026-08-27T16:34:04.247095
16,0,imbalanced,9,False,4,0.2105,1,2026-08-27T16:34:04.105091,2026-08-27T16:34:04.315752
16,4,imbalanced,9,False,6,1.8345,1,2026-08-27T16:34:02.486754,2026-08-27T16:34:04.321368
16,4,imbalanced,9,False,7,0.3669,1,2026-08-27T16:34:04.333808,2026-08-27T16:34:04.700834
16,14,imbalanced,9,False,17,1.5029,10,2026-08-27T16:34:03.244358,2026-08-27T16:34:04.747317
16,9,imbalanced,9,False,10,3.2274,10,2026-08-27T16:34:01.656796,2026-08-27T16:34:04.884305
16,4,imbalanced,9,False,8,0.2862,18,2026-08-27T16:34:04.701183,2026-08-27T16:34:04.987480
16,0,imbalanced,9,False,5,0.6736,1,2026-08-27T16:34:04.330250,2026-08-27T16:34:05.003995
16,6,imbalanced,9,False,10,1.5035,10,2026-08-27T16:34:03.520952,2026-08-27T16:34:05.024491
16,1,imbalanced,9,False,8,0.9357,18,2026-08-27T16:34:04.247326,2026-08-27T16:34:05.183050
16,15,imbalanced,9,False,18,1.4101,10,2026-08-27T16:34:03.860981,2026-08-27T16:34:05.271110
16,6,imbalanced,9,False,11,0.4198,10,2026-08-27T16:34:05.024639,2026-08-27T16:34:05.444528
16,0,imbalanced,9,False,6,0.8738,1,2026-08-27T16:34:05.004310,2026-08-27T16:34:05.878266
16,6,imbalanced,9,False,12,0.468,10,2026-08-27T16:34:05.444809,2026-08-27T16:34:05.912903
16,4,imbalanced,9,False,9,0.9901,10,2026-08-27T16:34:04.990141,2026-08-27T16:34:05.980402
16,12,imbalanced,9,False,13,4.3778,10,2026-08-27T16:34:01.663270,2026-08-27T16:34:06.041164
16,9,imbalanced,9,False,11,1.2399,10,2026-08-27T16:34:04.884665,2026-08-27T16:34:06.124626
16,8,imbalanced,9,False,9,4.5564,10,2026-08-27T16:34:01.655667,2026-08-27T16:34:06.212128
16,0,imbalanced,9,False,7,0.3393,1,2026-08-27T16:34:05.878749,2026-08-27T16:34:06.218103
16,1,imbalanced,9,False,9,1.0635,10,2026-08-27T16:34:05.183255,2026-08-27T16:34:06.246799
16,0,imbalanced,9,False,8,0.181,18,2026-08-27T16:34:06.218297,2026-08-27T16:34:06.399372
16,14,imbalanced,9,False,18,1.7099,10,2026-08-27T16:34:04.747675,2026-08-27T16:34:06.457640
16,6,imbalanced,9,False,13,0.5823,10,2026-08-27T16:34:05.913102,2026-08-27T16:34:06.495457
16,10,imbalanced,9,False,11,5.451,10,2026-08-27T16:34:01.660587,2026-08-27T16:34:07.111711
16,0,imbalanced,9,False,9,0.8698,10,2026-08-27T16:34:06.399573,2026-08-27T16:34:07.269513
16,4,imbalanced,9,False,10,1.6114,10,2026-08-27T16:34:05.980667,2026-08-27T16:34:07.592161
16,9,imbalanced,9,False,12,1.8254,10,2026-08-27T16:34:06.124795,2026-08-27T16:34:07.950259
