label,dataset,ops_sec,mb_sec,lsm_sz,blob_sz,c_wgb,c_mbps,c_wsecs,c_csecs,b_rgb,b_wgb,usec_op,p50,p99,p99.9,p99.99,pmax,uptime,stall%,u_cpu,s_cpu,rss,test,date,version,githash,tag,nb_runs,start_time,end_time,samples,local_pct,local_pct_skt0,local_pct_skt1,lmb_gb_skt0,lmb_gb_skt1,rmb_gb_skt0,rmb_gb_skt1,ipc,inst,inst_skt0,inst_skt1,afreq,freq,cpu_balance,llc_rd_miss_lat_ns,l3hit,l2miss,l3miss,l3mpi,upi_in_gb,upi_out_gb,upi_out_pct,upi_in_pct,mem_bw_gb,mem_read_gb,mem_write_gb,mem_read_gb_skt0,mem_read_gb_skt1,mem_write_gb_skt0,mem_write_gb_skt1,data_mem_gb,data_mem_gb_node0,data_mem_gb_node1,pagetable_mb,pagetable_mb_node0,pagetable_mb_node1,tma_l3_bound,tma_dram_bound,tma_l1_bound,tma_store_bound,warmup_s
rocksdb,results,268082,21475.7,8GB,0GB,"0,0","0,0",0,0,0,0,"300,0","214,0",375,18906,28511,55680,120,0.0,"6,1","0,0","8,1",revrange,2026-08-30T06:28:04,10.5.0,11a259a5f0,balancing-revrange,2,2026-08-30T06:28:03.637847,2026-08-30T06:30:05.719825,37,50.0,50.0,50.0,7.204233530405405,6.30101879222973,6.2177734375,6.850665118243243,1.0302702702702704,8121.574864864862,4072.825405405405,4048.748648648648,1.0,0.060000000000000005,0.9940884387715706,157.76945945945948,0.5424324324324324,1.6759459459459456,0.6310810810810811,9.999999999999998e-05,14.760221442145271,31.249664009712838,36.736486486486484,17.0,41.90162294130069,29.698141364020273,12.203480785472973,14.758423511402027,14.939718116554053,6.171192989864866,6.032288587415541,8.39301753688503,4.2981802450644,4.094837291820629,25.701013513513512,11.796030405405405,13.904983108108109,0.0,5.0,19.0,0.0,75.0
rocksdb,results,266517,21350.3,8GB,0GB,"0,0","0,0",0,0,0,0,"302,0","214,0",376,18956,28763,64245,120,0.0,"6,1","0,0","8,1",revrange,2026-08-30T06:30:07,10.5.0,11a259a5f0,balancing-revrange,3,2026-08-30T06:30:07.005829,2026-08-30T06:32:09.071268,37,50.0,50.0,50.0,6.671954180743243,5.902027027027027,5.828415329391892,6.447687922297297,1.0300000000000002,8076.164324324323,4053.9278378378376,4022.236486486487,1.0,0.060000000000000005,0.9921825566169296,157.75405405405408,0.533783783783784,1.6564864864864866,0.6316216216216215,9.999999999999998e-05,14.719717588682434,31.16064241976352,36.695945945945944,17.0,41.681715582770266,29.536929106841214,12.144785156250002,15.233321632179052,14.303609058277027,5.960315667229728,6.184467905405405,8.393137545199009,4.386834015717378,4.00630352948163,25.680004222972972,16.07369087837838,9.606313344594595,0.0,5.0,19.0,0.0,75.0
rocksdb,results,269071,21554.8,8GB,0GB,"0,0","0,0",0,0,0,0,"299,0","213,0",374,18889,28324,56956,120,0.0,"6,1","0,0","8,1",revrange,2026-08-30T06:32:10,10.5.0,11a259a5f0,balancing-revrange,4,2026-08-30T06:32:10.337936,2026-08-30T06:34:12.416481,37,50.0,50.0,50.0,6.933013091216216,5.822661528716216,5.768686655405405,6.663112331081081,1.0399999999999998,8157.441351351352,4092.6278378378374,4064.814054054054,1.0,0.060000000000000005,0.993203930363119,157.59648648648647,0.5208108108108108,1.6154054054054052,0.631081081081081,9.999999999999998e-05,14.611951013513513,31.020916649070944,36.57432432432432,17.0,41.8782081397804,29.72797482052365,12.150233847128378,15.897333720439194,13.83064162795608,6.376981366131757,5.7732530088682426,8.392964543523016,4.440796620136982,3.9521679233860327,25.67578125,14.157833614864865,11.517947635135135,0.0,5.0,19.0,0.0,75.0
rocksdb,results,6086982,1544.5,8GB,0GB,"0,0","0,0",0,0,0,0,"15,0","11,0",21,2133,5749,25417,120,0.0,"5,2","0,1","8,2",readwhilewriting,2026-08-30T06:35:48,10.5.0,11a259a5f0,balancing-readwhilewriting,0,2026-08-30T06:35:47.662651,2026-08-30T06:37:49.572535,36,50.0,50.77777777777778,50.0,11.99099392361111,8.742513020833334,8.459228515625,11.153917100694445,0.6819444444444447,5344.491944444444,2693.905277777778,2650.5863888888894,1.0,0.060000000000000005,0.983919668873947,158.24277777777775,0.8283333333333334,12.021388888888886,2.014722222222222,0.0003805555555555555,21.157368164062504,41.268923882378466,48.82638888888889,24.65277777777778,62.80397672086149,45.836035156250006,16.967941036739866,25.836869721283787,19.999165698902026,9.441489653716218,7.52645164695946,8.459062009244352,4.5851526002626155,3.8739094089817354,25.826013513513512,20.701541385135137,5.124472128378378,5.0,13.783783783783784,15.216216216216216,0.0,75.0
rocksdb,results,6047153,1534.5,8GB,0GB,"0,0","0,0",0,0,0,0,"14,0","11,0",21,2125,4735,15387,120,0.0,"5,3","0,1","8,2",readwhilewriting,2026-08-30T06:39:24,10.5.0,11a259a5f0,balancing-readwhilewriting,1,2026-08-30T06:39:24.159698,2026-08-30T06:41:26.082351,37,50.0,51.0,49.91891891891892,11.924144847972974,8.504302153716216,8.31809543918919,11.1337890625,0.680810810810811,5326.316756756757,2697.3608108108106,2628.9545945945947,1.0,0.060000000000000005,0.9746395751202253,157.82891891891893,0.8229729729729728,12.126486486486487,2.0932432432432435,0.0003999999999999999,21.097352723817565,41.1652586570946,48.64864864864865,24.68243243243243,62.421052839949326,45.64946684966217,16.771587309966215,25.96005595439189,19.68941010346284,9.123951646959458,7.647635135135134,8.462188411403346,4.565937145336255,3.8962512660670927,25.91680743243243,20.715899493243242,5.2009079391891895,5.055555555555555,13.916666666666666,15.305555555555555,0.0,75.0
rocksdb,results,6059245,1537.5,8GB,0GB,"0,0","0,0",0,0,0,0,"14,0","11,0",21,2124,4743,15015,120,0.0,"5,3","0,1","8,2",readwhilewriting,2026-08-30T06:42:56,10.5.0,11a259a5f0,balancing-readwhilewriting,2,2026-08-30T06:42:55.675312,2026-08-30T06:44:57.584963,36,50.0,51.0,49.638888888888886,11.340250651041666,8.8720703125,8.694037543402779,10.556315104166666,0.6775000000000002,5323.106944444445,2697.716111111111,2625.3911111111115,1.0,0.060000000000000005,0.9731902850332866,157.78472222222223,0.8263888888888888,12.176111111111114,2.068611111111111,0.00039999999999999996,21.189264322916667,41.29865722656249,48.69444444444444,24.82638888888889,62.91054186021959,46.05944256756757,16.85110034839527,25.06277898015203,20.996662003800676,9.0474585620777,7.80364231418919,8.462469152502111,4.601119376517631,3.8613497759844804,25.873627533783782,20.704919763513512,5.16870777027027,5.138888888888889,13.777777777777779,15.13888888888889,0.0,75.0
rocksdb,results,6062153,1538.3,8GB,0GB,"0,0","0,0",0,0,0,0,"14,0","11,0",20,2116,4749,16913,120,0.0,"5,3","0,1","8,2",readwhilewriting,2026-08-30T06:46:27,10.5.0,11a259a5f0,balancing-readwhilewriting,3,2026-08-30T06:46:27.276589,2026-08-30T06:48:29.196806,37,50.0,50.891891891891895,50.0,10.40110325168919,10.084644214527026,9.818223741319445,9.775575380067568,0.6772972972972976,5298.725135135136,2666.177027027027,2632.548108108108,1.0,0.060000000000000005,0.9873868394416339,157.75864864864863,0.8262162162162161,12.316486486486488,2.0897297297297297,0.0003999999999999999,21.25853119721284,41.442122307854724,48.91216216216216,24.87837837837838,62.872940772804064,46.02325696790541,16.849684068834456,22.962447212837837,23.060808699324326,8.378331925675676,8.471351879222972,8.46320899757179,4.126211630331503,4.337010357830976,25.86592060810811,16.30268158783784,9.56323902027027,5.833333333333333,14.0,15.083333333333334,0.0,75.0
rocksdb,results,6077090,1542.0,8GB,0GB,"0,0","0,0",0,0,0,0,"14,0","11,0",20,2113,4455,26376,120,0.0,"5,3","0,1","8,2",readwhilewriting,2026-08-30T06:50:00,10.5.0,11a259a5f0,balancing-readwhilewriting,4,2026-08-30T06:50:00.335569,2026-08-30T06:52:02.257366,37,50.0,50.0,50.054054054054056,9.19262035472973,10.871885557432432,10.52512668918919,8.710488809121621,0.6762162162162165,5310.563783783784,2646.8889189189194,2663.674864864865,1.0,0.060000000000000005,0.9936982001191812,157.81054054054056,0.8267567567567566,12.168108108108106,2.060540540540541,0.0003999999999999999,21.22377269847973,41.480113228462834,49.02027027027027,24.844594594594597,62.84216876055743,46.02329787795608,16.818871938344596,20.980832189611487,25.042465424408782,8.172490498310811,8.646380384290541,8.461479398939344,4.2257956398857965,4.235683759053548,25.86968315972222,4.637152777777778,21.232530381944443,5.083333333333333,13.75,15.277777777777779,0.0,75.0
rocksdb,results,37706,15.1,10GB,0GB,"7,0","61,0",257,29,310,0,"1166,0","825,0",8595,18235,54455,184753,121,0.0,"0,3","0,2","2,2",overwrite,2026-08-30T06:53:33,10.5.0,11a259a5f0,balancing-overwrite,0,2026-08-30T06:53:32.996938,2026-08-30T06:55:36.220813,38,70.23684210526316,76.60526315789474,46.71052631578947,0.35698499177631576,0.08433702256944445,0.07768811677631579,0.08403577302631579,0.7028947368421052,218.54105263157894,157.70131578947368,60.840526315789454,0.6602631578947368,0.0,0.38579593335168905,157.11105263157899,0.5526315789473685,0.2915789473684211,0.09157894736842107,0.0004157894736842106,0.2566886821546052,0.750315583881579,0.23684210526315788,0.0,1.0969749098557695,0.7143482071314105,0.382627203525641,0.5428285256410257,0.17151943108974363,0.28497270633012817,0.09765399639423078,1.270929537321392,1.0337414992483038,0.2371932581851357,12.194592927631579,7.326994243421052,4.8675986842105265,3.289473684210526,4.131578947368421,18.0,0.39473684210526316,75.0
rocksdb,results,38026,15.2,10GB,0GB,"7,0","61,0",254,29,313,0,"1170,0","823,0",8800,20783,52991,190327,120,0.0,"0,3","0,2","2,2",overwrite,2026-08-30T06:57:09,10.5.0,11a259a5f0,balancing-overwrite,1,2026-08-30T06:57:09.181768,2026-08-30T06:59:11.684904,37,64.67567567567568,69.4054054054054,45.37837837837838,0.28341427364864863,0.10713154560810811,0.06656901041666667,0.0806640625,0.7237837837837837,228.52081081081081,154.45216216216218,74.06783783783783,0.6745945945945946,0.0,0.479551964834734,162.44891891891893,0.5540540540540541,0.2918918918918919,0.0918918918918919,0.00039189189189189184,0.3176807960304054,0.8940778082770272,0.472972972972973,0.0,1.1513241659628377,0.7342902766047297,0.4170336254222973,0.5219222445101352,0.21236882390202702,0.28412848395270274,0.13290382179054056,1.2399356239720394,0.8390999844199732,0.4008356395520662,11.999486019736842,6.931435032894737,5.068050986842105,3.1621621621621623,4.243243243243243,17.54054054054054,0.3783783783783784,75.0
rocksdb,results,35177,14.1,10GB,0GB,"7,0","62,0",261,28,318,0,"1191,0","820,0",8627,19103,41333,188617,120,0.0,"0,3","0,2","2,3",overwrite,2026-08-30T07:00:40,10.5.0,11a259a5f0,balancing-overwrite,2,2026-08-30T07:00:40.642191,2026-08-30T07:02:42.901178,38,63.31578947368421,60.55263157894737,60.1578947368421,0.12667043585526316,0.279754638671875,0.07933910472972973,0.07182874177631579,0.6989473684210527,210.74026315789476,93.635,117.10473684210528,0.6765789473684211,0.0,0.7995833689140175,155.85394736842105,0.5444736842105264,0.2828947368421052,0.09263157894736843,0.00044736842105263163,0.3587641344572368,1.0095345908717104,0.8421052631578948,0.0,1.1459074113175676,0.7427296241554054,0.40317884290540534,0.30085119298986485,0.44187843116554043,0.149409839527027,0.25376953125,1.2121593073794716,0.45062004892449625,0.7615392584549754,11.965254934210526,5.225328947368421,6.739925986842105,3.5945945945945947,4.4324324324324325,17.783783783783782,0.35135135135135137,75.0
rocksdb,results,38169,15.3,10GB,0GB,"7,0","62,0",265,28,311,0,"1154,0","817,0",8544,15612,65522,173201,120,0.0,"0,3","0,2","2,0",overwrite,2026-08-30T07:04:14,10.5.0,11a259a5f0,balancing-overwrite,3,2026-08-30T07:04:14.475299,2026-08-30T07:06:16.488797,37,61.972972972972975,62.16216216216216,59.2972972972973,0.15424408783783783,0.2789503528225806,0.07759712837837837,0.07767857142857143,0.6891891891891893,233.8581081081081,115.48540540540539,118.37324324324322,0.6986486486486487,0.0,0.9756039645555401,158.7045945945946,0.5224324324324325,0.30972972972972973,0.10702702702702703,0.0004594594594594594,0.383350929054054,1.0740881017736486,0.9594594594594594,0.0,1.214152238175676,0.7730714210304054,0.44108134501689195,0.3535602301520271,0.4195101351351352,0.1971117504222973,0.24396880278716215,1.2945075163970121,0.5153383822054476,0.7791821247822529,12.174514358108109,5.419974662162162,6.754539695945946,3.8378378378378377,4.621621621621622,17.83783783783784,0.32432432432432434,75.0
rocksdb,results,36454,14.6,10GB,0GB,"7,0","62,0",266,28,313,0,"1178,0","825,0",8628,17772,43766,145895,121,0.0,"0,3","0,2","2,3",overwrite,2026-08-30T07:07:47,10.5.0,11a259a5f0,balancing-overwrite,4,2026-08-30T07:07:46.820744,2026-08-30T07:09:50.087383,39,57.35897435897436,47.333333333333336,60.69230769230769,0.06720753205128205,0.3167317708333333,0.0710720486111111,0.09317407852564102,0.7179487179487178,216.6982051282051,64.44871794871794,152.2494871794872,0.6561538461538461,0.0,0.42330991810001456,158.6502564102564,0.5407692307692308,0.29282051282051286,0.09564102564102564,0.0004435897435897436,0.39857597155448715,1.107031500400641,0.9743589743589743,0.0,1.1706699732730264,0.7498928351151315,0.42077713815789475,0.256150544819079,0.4937412623355262,0.14858424136513154,0.27219186883223684,1.3366864522298179,0.48079153207632214,0.8558949201534956,12.219451121794872,4.869290865384615,7.350160256410256,3.3157894736842106,4.2631578947368425,16.763157894736842,0.3684210526315789,75.0
