,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,System,System,System
2026-08-27,16:48:09.947, 1872.61, 1538.22, 1867.06, 1534.16, 1866.43, 1528.14, 1793.83, 1468.04, 1807.29, 1475.82, 1814.28, 1488.59,11021.50, 9032.97,7993323104,20054.47, 1756.24, 1466.21, 1776.63, 1490.34, 1775.33, 1489.38, 1733.65, 1446.12, 1712.16, 1426.11, 1707.93, 1422.88,10461.95, 8741.04,7993613689,19202.98, 1812.61, 1491.89, 1814.90, 1493.69, 1832.24, 1511.54, 1781.07, 1466.15, 1793.15, 1478.71, 1769.05, 1453.85,10803.02, 8895.83,7996279216,19698.85, 1769.68, 1443.14, 1777.60, 1452.78, 1769.82, 1443.09, 1735.03, 1414.82, 1733.16, 1414.61, 1743.01, 1424.40,10528.30, 8592.83,7994149185,19121.13,  42814.77,  35262.66,  78077.43
2026-08-27,16:48:10.944, 1902.60, 1776.68, 1898.41, 1775.07, 1924.09, 1804.01, 1832.31, 1716.60, 1843.58, 1724.12, 1858.92, 1741.86,11259.92,10538.35,8001315764,21798.27, 1934.33, 1805.97, 1956.53, 1829.40, 1943.81, 1815.48, 1886.79, 1761.49, 1889.02, 1767.56, 1890.67, 1765.93,11501.14,10745.83,8001104957,22246.98, 1968.48, 1848.43, 1963.26, 1844.90, 1962.19, 1844.13, 1910.14, 1800.91, 1909.99, 1796.78, 1899.51, 1786.81,11613.57,10921.95,7973053783,22535.52, 1850.69, 1734.62, 1860.65, 1744.21, 1849.30, 1733.64, 1785.68, 1670.11, 1781.37, 1667.32, 1794.05, 1678.78,10921.73,10228.68,7973151969,21150.41,  45296.36,  42434.81,  87731.17
2026-08-27,16:48:11.947, 2170.08, 1396.09, 2178.43, 1409.36, 2166.34, 1391.96, 2068.70, 1300.07, 2068.55, 1295.24, 2077.38, 1305.21,12729.47, 8097.93,7998483752,20827.40, 2189.57, 1425.72, 2213.47, 1450.99, 2203.56, 1441.34, 2113.64, 1347.91, 2113.15, 1349.50, 2104.47, 1340.44,12937.87, 8355.91,8027231945,21293.78, 2148.96, 1359.54, 2154.66, 1381.85, 2154.68, 1368.33, 2051.51, 1268.09, 2073.58, 1291.96, 2047.09, 1265.75,12630.48, 7935.52,8026765615,20566.00, 2113.94, 1330.03, 2130.44, 1344.63, 2128.71, 1342.93, 2036.49, 1255.74, 2026.31, 1246.51, 2037.34, 1253.76,12473.23, 7773.61,8026644080,20246.84,  50771.05,  32162.97,  82934.02
2026-08-27,16:48:12.947, 2383.49, 2095.05, 2370.79, 2083.47, 2384.60, 2094.03, 2258.80, 1965.78, 2279.72, 1984.02, 2280.54, 1988.04,13957.94,12210.40,8000973500,26168.33, 2332.79, 2090.55, 2352.36, 2113.39, 2351.46, 2110.07, 2261.61, 2014.58, 2251.18, 2004.45, 2241.11, 1995.34,13790.52,12328.38,7996932924,26118.90, 2304.84, 2073.06, 2299.33, 2072.85, 2316.85, 2085.29, 2212.00, 1979.28, 2229.39, 1996.93, 2204.59, 1975.82,13567.00,12183.23,7997016346,25750.23, 2253.85, 1987.69, 2286.90, 2025.61, 2255.03, 1990.69, 2174.66, 1916.25, 2169.18, 1908.69, 2176.32, 1917.07,13315.95,11745.99,7997148860,25061.94,  54631.40,  48468.00, 103099.39
2026-08-27,16:48:13.949, 3100.49, 2448.30, 3102.37, 2451.68, 3108.15, 2465.13, 3016.03, 2360.16, 3026.47, 2368.16, 3038.82, 2380.52,18392.33,14473.97,8004922539,32866.29, 3009.30, 2381.57, 3023.10, 2396.34, 3022.18, 2395.06, 2955.58, 2322.12, 2942.50, 2308.63, 2945.52, 2312.77,17898.18,14116.49,7980295626,32014.67, 3040.89, 2363.86, 3052.83, 2387.24, 3048.01, 2370.48, 2975.06, 2289.50, 2984.97, 2299.41, 2970.67, 2287.72,18072.44,13998.20,7987157325,32070.64, 3030.41, 2410.09, 3038.89, 2423.38, 3026.85, 2407.64, 2999.32, 2383.39, 2975.37, 2355.37, 2983.78, 2365.52,18054.62,14345.40,7995255376,32400.03,  72417.57,  56934.06, 129351.63
2026-08-27,16:48:14.949, 2776.66, 2142.81, 2748.22, 2118.33, 2746.23, 2113.18, 2656.83, 2031.14, 2674.39, 2040.83, 2680.78, 2050.74,16283.12,12497.04,7996406911,28780.15, 2760.57, 2097.78, 2784.97, 2126.38, 2769.43, 2108.12, 2716.27, 2055.13, 2697.13, 2038.32, 2682.59, 2020.71,16410.97,12446.44,8014258436,28857.41, 2637.83, 2033.97, 2621.71, 2024.35, 2635.05, 2031.23, 2560.82, 1959.87, 2589.28, 1988.93, 2552.04, 1955.13,15596.72,11993.49,8007439193,27590.21, 2474.14, 1988.49, 2508.73, 2025.39, 2478.02, 1990.27, 2422.29, 1939.67, 2410.08, 1930.43, 2426.09, 1943.16,14719.34,11817.40,7999308697,26536.74,  63010.15,  48754.36, 111764.52
2026-08-27,16:48:15.946, 2986.76, 2432.01, 2976.80, 2421.00, 2978.69, 2420.11, 2902.17, 2347.60, 2912.30, 2352.69, 2919.08, 2361.32,17675.81,14334.72,7999745118,32010.53, 2922.85, 2362.31, 2939.84, 2383.07, 2931.36, 2372.76, 2908.21, 2363.29, 2882.51, 2326.66, 2890.35, 2336.70,17475.13,14144.78,7981746968,31619.91, 2963.10, 2381.86, 2960.53, 2380.80, 2957.66, 2375.50, 2904.82, 2322.31, 2904.71, 2325.38, 2893.25, 2312.18,17584.07,14098.03,7981662027,31682.10, 2862.21, 2363.43, 2874.52, 2376.67, 2862.68, 2363.01, 2809.45, 2314.15, 2804.35, 2307.17, 2810.06, 2311.43,17023.28,14035.86,7984996279,31059.14,  69758.28,  56613.39, 126371.67
2026-08-27,16:48:16.950, 2627.91, 2299.30, 2621.90, 2291.60, 2622.98, 2289.93, 2535.60, 2206.95, 2545.06, 2210.30, 2555.58, 2224.68,15509.03,13522.75,7999519267,29031.78, 2707.64, 2307.65, 2731.62, 2335.72, 2720.31, 2321.94, 2655.32, 2253.88, 2647.71, 2243.97, 2645.25, 2244.60,16107.84,13707.76,7999583807,29815.60, 2633.63, 2310.83, 2622.50, 2302.40, 2633.68, 2312.75, 2562.50, 2242.59, 2573.72, 2251.65, 2560.05, 2238.02,15586.08,13658.24,7999876062,29244.32, 2596.12, 2278.08, 2612.60, 2296.25, 2600.04, 2278.11, 2527.77, 2207.82, 2520.10, 2200.79, 2528.23, 2208.68,15384.86,13469.74,8015566870,28854.59,  62587.81,  54358.48, 116946.30
2026-08-27,16:48:17.948, 2964.31, 2304.04, 2954.25, 2294.68, 2957.57, 2295.14, 2870.65, 2209.69, 2885.24, 2218.37, 2891.08, 2229.18,17523.10,13551.11,8000814101,31074.21, 2935.30, 2269.33, 2951.32, 2288.73, 2962.61, 2301.88, 2906.62, 2242.03, 2880.49, 2211.16, 2885.28, 2218.57,17521.63,13531.71,8000652668,31053.34, 2813.22, 2215.10, 2795.40, 2200.68, 2812.65, 2213.26, 2769.07, 2181.04, 2770.94, 2173.60, 2752.28, 2156.91,16713.58,13140.59,8000251866,29854.16, 2870.38, 2302.02, 2896.61, 2329.81, 2873.07, 2301.56, 2821.80, 2254.10, 2807.60, 2239.69, 2823.76, 2257.21,17093.23,13684.40,7981156679,30777.63,  68851.54,  53907.80, 122759.34
2026-08-27,16:48:18.953, 2293.66, 1855.74, 2241.14, 1806.63, 2243.92, 1803.29, 2169.56, 1735.23, 2194.40, 1751.57, 2196.11, 1758.94,13338.79,10711.41,8002416875,24050.20, 2160.71, 1760.89, 2187.67, 1789.51, 2184.24, 1783.67, 2160.80, 1757.25, 2131.69, 1736.40, 2118.01, 1715.87,12943.12,10543.60,8002251658,23486.71, 2213.01, 1765.25, 2188.88, 1746.40, 2214.39, 1767.29, 2156.54, 1709.03, 2185.22, 1736.56, 2143.09, 1697.39,13101.14,10421.92,8018139838,23523.06, 2166.81, 1743.56, 2209.33, 1782.65, 2179.15, 1754.83, 2133.49, 1710.28, 2114.07, 1692.77, 2145.68, 1719.10,12948.53,10403.19,8018021549,23351.72,  52331.58,  42080.12,  94411.70
2026-08-27,16:48:19.948, 2504.44, 2089.49, 2506.85, 2093.51, 2498.87, 2080.50, 2407.86, 1987.95, 2419.58, 1993.36, 2430.42, 2009.54,14768.03,12254.34,8001878419,27022.38, 2379.93, 2019.44, 2411.41, 2053.90, 2396.18, 2033.73, 2329.66, 1956.90, 2308.56, 1937.47, 2306.43, 1938.23,14132.17,11939.68,8001828139,26071.84, 2387.31, 2017.47, 2378.22, 2007.84, 2391.76, 2021.73, 2315.37, 1935.70, 2321.39, 1947.43, 2315.61, 1940.69,14109.66,11870.86,7985893878,25980.52, 2428.50, 1986.23, 2450.81, 2007.35, 2431.51, 1986.44, 2371.09, 1922.63, 2362.83, 1915.15, 2389.86, 1944.31,14434.60,11762.11,7986069851,26196.71,  57444.45,  47827.00, 105271.45
2026-08-27,16:48:20.952, 2826.14, 2134.64, 2827.45, 2136.25, 2822.82, 2127.22, 2743.74, 2045.84, 2756.65, 2054.50, 2768.16, 2071.75,16744.95,12570.21,7993932188,29315.16, 2712.77, 2133.68, 2738.56, 2162.83, 2733.05, 2150.36, 2680.05, 2094.34, 2658.66, 2073.58, 2654.32, 2071.39,16177.41,12686.18,8024085382,28863.59, 2717.00, 2156.81, 2706.52, 2147.27, 2715.13, 2154.40, 2658.90, 2094.27, 2677.87, 2122.51, 2651.55, 2088.85,16126.97,12764.12,8027608246,28891.08, 2798.97, 2107.77, 2824.07, 2132.39, 2794.24, 2100.64, 2745.92, 2050.00, 2737.47, 2042.58, 2769.27, 2075.26,16669.94,12508.65,8028354342,29178.58,  65719.27,  50529.15, 116248.41
2026-08-27,16:48:21.951, 2855.29, 2886.50, 2841.77, 2871.66, 2825.16, 2845.79, 2710.16, 2720.60, 2737.35, 2740.48, 2758.13, 2769.38,16727.86,16834.41,8004020738,33562.27, 2761.88, 2808.17, 2795.52, 2842.69, 2787.08, 2833.38, 2731.11, 2774.54, 2681.16, 2714.38, 2690.92, 2726.11,16447.67,16699.26,7994921679,33146.93, 2807.85, 2911.47, 2766.75, 2871.42, 2800.27, 2904.31, 2704.80, 2788.11, 2747.13, 2836.10, 2708.47, 2795.92,16535.26,17107.32,7992082605,33642.59, 2741.75, 2784.07, 2796.56, 2848.74, 2753.25, 2795.13, 2683.42, 2714.12, 2658.16, 2690.19, 2700.95, 2733.84,16334.08,16566.10,7991678817,32900.18,  66044.88,  67207.09, 133251.97
2026-08-27,16:48:22.951, 1958.22, 1555.01, 1963.63, 1560.32, 1940.81, 1532.34, 1864.52, 1462.71, 1886.83, 1476.15, 1897.37, 1491.35,11511.38, 9077.88,7997603085,20589.26, 1900.70, 1506.67, 1916.54, 1524.61, 1936.55, 1543.33, 1905.33, 1504.00, 1874.31, 1474.61, 1859.42, 1463.40,11392.84, 9016.62,7976930201,20409.47, 1901.06, 1514.69, 1883.94, 1502.87, 1886.11, 1499.64, 1839.02, 1451.09, 1870.52, 1486.37, 1828.05, 1444.25,11208.69, 8898.91,7991571523,20107.60, 1829.36, 1414.52, 1890.24, 1473.25, 1851.37, 1435.81, 1805.79, 1389.51, 1787.99, 1374.30, 1820.52, 1404.59,10985.26, 8491.98,7991194483,19477.25,  45098.19,  35485.39,  80583.58
2026-08-27,16:48:23.954, 2505.85, 2281.37, 2502.59, 2277.83, 2486.71, 2259.04, 2405.46, 2181.06, 2430.04, 2199.59, 2437.69, 2209.82,14768.33,13408.70,8002364109,28177.03, 2552.27, 2314.00, 2570.02, 2336.10, 2579.11, 2356.02, 2525.00, 2285.55, 2497.67, 2256.34, 2496.13, 2255.79,15220.20,13803.80,8013410992,29024.00, 2531.84, 2284.12, 2519.70, 2275.17, 2529.54, 2282.01, 2484.33, 2233.53, 2509.88, 2263.82, 2470.83, 2221.69,15046.12,13560.34,8018644416,28606.46, 2465.49, 2260.52, 2498.82, 2298.45, 2471.37, 2264.80, 2443.61, 2233.84, 2411.97, 2206.19, 2454.39, 2249.25,14745.66,13513.06,8018541270,28258.72,  59780.31,  54285.89, 114066.20
2026-08-27,16:48:24.956, 1850.27, 1558.65, 1848.42, 1558.65, 1848.25, 1554.60, 1755.49, 1465.60, 1775.54, 1479.82, 1783.41, 1490.74,10861.38, 9108.07,7998907926,19969.45, 1783.70, 1450.25, 1801.18, 1470.97, 1795.54, 1464.79, 1762.44, 1439.88, 1723.48, 1389.34, 1724.79, 1390.55,10591.13, 8605.78,7987654058,19196.91, 1814.87, 1528.42, 1810.29, 1528.45, 1811.88, 1527.54, 1769.21, 1486.04, 1775.91, 1491.16, 1752.62, 1467.88,10734.78, 9029.49,7967609507,19764.27, 1766.64, 1448.42, 1799.09, 1485.33, 1774.65, 1464.79, 1721.17, 1404.69, 1712.22, 1394.53, 1746.21, 1428.77,10519.97, 8626.53,7968219511,19146.50,  42707.26,  35369.86,  78077.12
2026-08-27,16:48:25.957, 2615.34, 2349.92, 2619.43, 2352.83, 2602.06, 2328.36, 2518.84, 2246.01, 2537.20, 2258.07, 2547.01, 2271.01,15439.88,13806.20,7997349481,29246.08, 2553.86, 2257.80, 2569.87, 2270.23, 2551.42, 2253.38, 2504.66, 2202.72, 2484.96, 2182.67, 2487.53, 2185.17,15152.31,13351.98,7997335491,28504.29, 2551.88, 2290.24, 2559.74, 2301.44, 2568.09, 2305.46, 2509.80, 2242.86, 2529.23, 2274.08, 2493.97, 2228.77,15212.71,13642.86,7997266619,28855.56, 2504.66, 2235.09, 2528.61, 2261.10, 2509.29, 2239.97, 2463.01, 2195.12, 2454.06, 2185.06, 2479.87, 2211.95,14939.51,13328.29,7996709744,28267.80,  60744.41,  54129.32, 114873.73
2026-08-27,16:48:26.956, 2074.08, 1697.76, 2055.64, 1685.54, 2042.77, 1668.74, 1982.55, 1614.88, 1991.59, 1613.93, 2003.30, 1628.28,12149.93, 9909.13,8005941706,22059.06, 1997.35, 1601.84, 2004.59, 1608.78, 2011.29, 1615.63, 1968.60, 1566.17, 1935.84, 1532.86, 1935.78, 1535.54,11853.45, 9460.82,8006010935,21314.27, 2006.42, 1629.72, 1992.87, 1622.13, 2001.71, 1627.19, 1940.71, 1561.42, 1969.95, 1589.62, 1933.03, 1556.15,11844.70, 9586.24,8005715518,21430.93, 2024.94, 1640.58, 2059.01, 1685.79, 2032.91, 1646.34, 1976.48, 1587.54, 1963.03, 1575.48, 1989.58, 1601.78,12045.95, 9737.51,8005593824,21783.46,  47894.03,  38693.69,  86587.72
2026-08-27,16:48:27.959, 1592.88, 1217.64, 1567.86, 1191.86, 1563.53, 1184.00, 1481.80, 1108.78, 1502.91, 1121.55, 1522.15, 1143.79, 9231.13, 6967.61,7996031111,16198.74, 1515.20, 1142.45, 1537.07, 1171.38, 1545.47, 1169.14, 1532.53, 1159.08, 1476.84, 1103.96, 1485.65, 1121.90, 9092.75, 6867.91,8026554291,15960.66, 1574.32, 1209.35, 1544.50, 1193.45, 1563.65, 1204.87, 1520.59, 1165.14, 1561.36, 1203.55, 1500.26, 1148.30, 9264.68, 7124.65,8026880657,16389.33, 1511.16, 1155.70, 1564.40, 1206.36, 1509.89, 1150.02, 1488.39, 1132.60, 1462.79, 1109.35, 1495.74, 1137.97, 9032.37, 6892.00,8027201942,15924.37,  36620.93,  27852.17,  64473.10
2026-08-27,16:48:28.957, 1639.86,  991.72, 1631.75,  983.16, 1634.01,  981.80, 1572.56,  928.55, 1586.27,  936.41, 1591.49,  945.56, 9655.94, 5767.20,8002978953,15423.14, 1573.16,  947.55, 1592.50,  967.44, 1589.46,  962.36, 1562.80,  936.78, 1545.32,  919.23, 1543.87,  920.85, 9407.10, 5654.22,7972650841,15061.32, 1620.98, 1014.39, 1607.15,  991.51, 1610.03,  994.70, 1583.87,  975.70, 1589.84,  977.07, 1576.25,  966.97, 9588.12, 5920.33,7972282787,15508.45, 1593.57,  948.14, 1604.73,  962.51, 1596.70,  949.16, 1572.34,  930.76, 1576.75,  940.70, 1570.52,  932.38, 9514.60, 5663.65,7988407262,15178.24,  38165.76,  23005.40,  61171.16
2026-08-27,16:48:29.959, 1955.43, 1008.36, 1958.13, 1013.52, 1972.06, 1024.91, 1924.52,  977.52, 1931.14,  981.31, 1945.09,  999.83,11686.37, 6005.46,7996161030,17691.83, 1981.08, 1060.25, 1970.15, 1053.07, 1963.96, 1047.18, 1948.08, 1024.75, 1955.37, 1035.33, 1941.31, 1018.39,11759.95, 6238.98,8028974608,17998.93, 1919.26, 1037.90, 1915.10, 1031.16, 1913.00, 1031.73, 1885.40, 1002.18, 1915.96, 1040.86, 1888.21, 1002.17,11436.93, 6146.00,8029164192,17582.93, 1915.42, 1031.04, 1943.61, 1057.16, 1925.07, 1037.78, 1894.99, 1006.33, 1895.18, 1007.12, 1903.58, 1015.21,11477.83, 6154.65,8012812379,17632.48,  46361.09,  24545.08,  70906.16
2026-08-27,16:48:30.958, 2363.98, 2057.45, 2347.97, 2035.56, 2340.08, 2025.64, 2274.36, 1960.26, 2298.35, 1980.59, 2301.12, 1985.07,13925.86,12044.57,7997076762,25970.43, 2314.15, 2024.05, 2334.38, 2045.82, 2333.18, 2044.26, 2297.16, 2003.01, 2272.37, 1976.42, 2276.46, 1983.84,13827.70,12077.40,7964743852,25905.10, 2272.44, 1977.44, 2263.75, 1972.77, 2267.52, 1975.38, 2230.70, 1933.54, 2252.07, 1956.71, 2231.99, 1938.77,13518.46,11754.61,7964657466,25273.07, 2248.65, 1927.93, 2276.00, 1960.53, 2250.65, 1929.37, 2221.13, 1901.12, 2217.37, 1900.06, 2244.01, 1925.70,13457.81,11544.70,7987427286,25002.51,  54729.84,  47421.27, 102151.11
2026-08-27,16:48:31.956, 1574.05, 1036.33, 1559.96, 1021.62, 1567.93, 1023.81, 1493.90,  958.79, 1510.27,  966.13, 1527.12,  992.27, 9233.23, 5998.95,8007710004,15232.18, 1506.72,  983.15, 1529.25, 1005.15, 1525.60,  999.91, 1500.35,  974.96, 1478.87,  955.76, 1461.73,  937.69, 9002.52, 5856.62,8006962948,14859.13, 1556.04, 1014.57, 1541.41, 1004.66, 1549.73, 1012.49, 1505.88,  971.44, 1548.55, 1010.60, 1501.93,  964.74, 9203.54, 5978.50,8006951208,15182.04, 1472.74,  927.63, 1507.71,  960.68, 1471.85,  925.07, 1441.02,  893.42, 1430.28,  886.36, 1447.86,  899.64, 8771.47, 5492.81,7984148561,14264.27,  36210.76,  23326.87,  59537.62
2026-08-27,16:48:32.961, 1485.15,  898.84, 1442.69,  863.64, 1447.44,  863.18, 1389.53,  814.24, 1397.34,  810.41, 1400.07,  818.92, 8562.22, 5069.22,7996718768,13631.44, 1450.74,  895.52, 1451.71,  899.62, 1472.99,  915.03, 1468.34,  919.28, 1413.94,  857.88, 1406.91,  855.22, 8664.62, 5342.55,7996514101,14007.17, 1433.67,  863.44, 1413.11,  846.75, 1436.67,  868.42, 1386.58,  820.52, 1421.54,  855.27, 1376.67,  810.84, 8468.24, 5065.23,8015259404,13533.47, 1370.40,  829.72, 1426.74,  884.07, 1378.05,  835.67, 1351.35,  807.87, 1341.70,  803.37, 1343.35,  798.81, 8211.59, 4959.50,8015203273,13171.10,  33906.67,  20436.51,  54343.18
2026-08-27,16:48:33.957, 2144.39, 1664.68, 2143.03, 1657.25, 2116.05, 1628.44, 2045.67, 1554.87, 2064.65, 1569.60, 2076.04, 1582.09,12589.82, 9656.93,7996420612,22246.75, 2109.21, 1658.33, 2130.61, 1683.01, 2132.34, 1685.26, 2111.27, 1660.57, 2069.58, 1610.49, 2068.51, 1613.47,12621.52, 9911.13,7996565539,22532.65, 2030.65, 1634.09, 2018.79, 1626.48, 2029.54, 1632.58, 1969.78, 1566.17, 2017.70, 1613.50, 1975.49, 1571.67,12041.95, 9644.48,7977945059,21686.43, 2041.06, 1590.93, 2076.89, 1628.58, 2045.51, 1593.27, 2006.20, 1544.97, 1995.84, 1537.83, 2037.81, 1579.37,12203.31, 9474.96,7978090475,21678.27,  49456.60,  38687.50,  88144.09
2026-08-27,16:48:34.961, 1607.88, 1050.28, 1618.06, 1064.34, 1635.97, 1074.23, 1553.90,  996.72, 1569.60, 1011.23, 1562.63, 1005.66, 9548.05, 6202.46,8004763627,15750.51, 1556.72,  982.73, 1561.87,  988.42, 1566.62,  998.52, 1520.72,  946.21, 1512.67,  936.73, 1517.45,  946.80, 9236.05, 5799.41,8004660597,15035.46, 1526.11,  960.48, 1535.15,  968.59, 1532.26,  969.94, 1486.82,  926.89, 1496.95,  935.69, 1492.27,  927.97, 9069.56, 5689.54,8016634263,14759.10, 1555.98,  971.89, 1575.84,  990.24, 1556.98,  972.78, 1539.56,  956.38, 1551.80,  982.99, 1543.69,  960.55, 9323.84, 5834.82,8018178559,15158.66,  37177.50,  23526.24,  60703.75
2026-08-27,16:48:35.958, 2109.64, 1838.67, 2090.79, 1821.21, 2098.54, 1826.89, 2032.01, 1762.15, 2045.86, 1771.44, 2052.40, 1783.13,12429.25,10803.48,7998422418,23232.73, 1944.62, 1754.40, 1963.79, 1775.84, 1964.81, 1773.88, 1926.03, 1733.12, 1907.78, 1713.43, 1912.51, 1717.86,11619.54,10468.52,7998403751,22088.06, 1988.30, 1793.23, 1969.51, 1774.87, 1975.77, 1781.89, 1941.59, 1745.83, 1953.48, 1762.35, 1943.87, 1749.58,11772.51,10607.75,7986520442,22380.27, 1971.20, 1748.77, 1987.61, 1769.83, 1973.13, 1750.98, 1950.54, 1731.48, 1934.29, 1712.39, 1941.89, 1719.14,11758.66,10432.59,7988503665,22191.25,  47579.96,  42312.35,  89892.31
2026-08-27,16:48:36.961, 2302.14, 1061.95, 2294.04, 1053.30, 2300.39, 1059.37, 2268.33, 1045.31, 2258.18, 1023.15, 2263.17, 1025.90,13686.26, 6268.99,7999271425,19955.25, 2305.39, 1061.05, 2300.97, 1052.40, 2316.78, 1067.14, 2286.26, 1038.24, 2261.00, 1016.48, 2265.35, 1022.56,13735.74, 6257.87,7999325680,19993.61, 2081.92, 1035.39, 2054.90,  999.76, 2061.91, 1002.54, 2032.31,  975.57, 2047.33,  988.01, 2037.66,  987.58,12316.03, 5988.85,8007992281,18304.88, 2467.01, 1100.84, 2489.86, 1120.75, 2469.36, 1101.97, 2440.96, 1081.19, 2434.12, 1075.35, 2449.50, 1086.63,14750.81, 6566.73,8004362853,21317.54,  54488.84,  25082.43,  79571.27
2026-08-27,16:48:37.962, 1524.06, 1091.88, 1527.90, 1097.76, 1530.69, 1094.59, 1453.76, 1028.78, 1482.84, 1052.63, 1475.72, 1047.86, 8994.98, 6413.49,8004151349,15408.47, 1460.12, 1042.14, 1497.92, 1075.82, 1498.88, 1076.84, 1446.72, 1025.25, 1415.89,  997.97, 1433.91, 1022.36, 8753.43, 6240.37,8004734728,14993.81, 1472.09, 1082.00, 1453.39, 1066.87, 1462.85, 1073.43, 1412.94, 1026.72, 1430.86, 1043.56, 1410.10, 1024.79, 8642.24, 6317.37,7995892575,14959.61, 1476.76, 1083.76, 1503.43, 1107.73, 1476.94, 1081.36, 1443.13, 1051.80, 1446.83, 1064.11, 1450.19, 1056.64, 8797.28, 6445.40,7995913044,15242.68,  35187.93,  25416.64,  60604.57
2026-08-27,16:48:38.973, 2349.00, 1901.86, 2361.22, 1918.11, 2346.70, 1897.17, 2276.58, 1826.08, 2303.68, 1853.66, 2291.53, 1840.64,13928.71,11237.52,8000647462,25166.23, 2243.48, 1781.93, 2262.93, 1804.29, 2263.75, 1808.16, 2215.01, 1749.90, 2203.83, 1736.66, 2212.40, 1747.58,13401.41,10628.51,8010760610,24029.92, 2340.51, 1951.74, 2310.60, 1918.68, 2315.49, 1920.93, 2266.91, 1864.57, 2274.66, 1871.77, 2265.38, 1863.31,13773.56,11391.00,8023719994,25164.55, 2320.28, 1918.75, 2318.74, 1918.81, 2300.02, 1896.34, 2258.48, 1854.49, 2251.78, 1850.57, 2255.42, 1850.89,13704.71,11289.84,8038956646,24994.55,  54808.38,  44546.87,  99355.25
2026-08-27,16:48:39.965, 1962.12, 1289.04, 1951.82, 1282.52, 1965.61, 1292.32, 1895.47, 1245.33, 1893.71, 1226.80, 1900.75, 1235.08,11569.48, 7571.09,7992327012,19140.56, 1696.75, 1171.20, 1705.98, 1179.21, 1715.33, 1186.56, 1684.58, 1162.58, 1660.57, 1139.35, 1660.76, 1139.14,10123.96, 6978.05,7982286307,17102.01, 1712.52, 1187.78, 1705.12, 1189.18, 1698.42, 1175.96, 1659.34, 1141.49, 1687.23, 1170.15, 1663.53, 1148.86,10126.16, 7013.43,7969451518,17139.58, 1822.49, 1186.24, 1856.48, 1219.02, 1836.88, 1202.24, 1794.05, 1163.63, 1779.21, 1150.24, 1797.30, 1167.07,10886.40, 7088.43,7954186362,17974.83,  42706.00,  28650.99,  71356.98
2026-08-27,16:48:40.973, 1957.75, 1728.51, 1964.72, 1742.86, 1959.23, 1727.08, 1881.64, 1654.10, 1888.27, 1656.82, 1891.65, 1662.08,11543.26,10171.45,8005682481,21714.71, 1878.05, 1702.42, 1916.12, 1741.62, 1905.97, 1740.35, 1850.53, 1675.04, 1826.18, 1648.32, 1830.16, 1653.09,11207.00,10160.83,8033301481,21367.83, 1880.95, 1678.00, 1882.68, 1682.76, 1893.86, 1688.53, 1826.77, 1622.20, 1855.50, 1656.56, 1826.18, 1622.90,11165.94, 9950.95,8034770428,21116.89, 1877.79, 1738.26, 1903.40, 1765.51, 1882.77, 1743.70, 1831.77, 1691.17, 1823.85, 1685.98, 1835.72, 1697.29,11155.30,10321.91,8035395554,21477.21,  45071.50,  40605.14,  85676.63
2026-08-27,16:48:41.964, 2184.80, 1270.66, 2179.07, 1266.51, 2198.39, 1286.45, 2123.45, 1220.47, 2125.52, 1222.93, 2134.08, 1229.05,12945.32, 7496.08,7997347603,20441.40, 2129.76, 1236.31, 2140.42, 1255.70, 2136.52, 1241.90, 2102.09, 1216.37, 2089.61, 1204.66, 2092.66, 1207.55,12691.05, 7362.49,7969088469,20053.54, 2119.23, 1245.26, 2122.12, 1251.79, 2116.26, 1242.95, 2082.19, 1216.88, 2092.18, 1228.28, 2078.68, 1215.13,12610.66, 7400.27,7967506064,20010.93, 2143.91, 1260.37, 2127.10, 1238.95, 2109.48, 1224.34, 2065.43, 1194.92, 2066.03, 1196.00, 2088.25, 1221.59,12600.20, 7336.18,7966761801,19936.38,  50847.23,  29595.02,  80442.25
2026-08-27,16:48:42.970, 1804.11, 1408.72, 1791.58, 1398.50, 1795.57, 1399.64, 1716.99, 1328.43, 1723.75, 1326.46, 1727.35, 1334.02,10559.35, 8195.77,8004973865,18755.12, 1680.91, 1324.26, 1710.88, 1358.83, 1695.48, 1337.18, 1646.75, 1285.88, 1621.71, 1263.01, 1623.72, 1264.02, 9979.45, 7833.17,8012877116,17812.62, 1682.62, 1341.46, 1684.05, 1344.66, 1690.61, 1347.94, 1638.92, 1298.14, 1647.90, 1310.13, 1643.29, 1306.67, 9987.39, 7949.00,8013129951,17936.39, 1735.63, 1375.47, 1752.67, 1387.41, 1722.25, 1358.07, 1674.04, 1307.78, 1655.53, 1293.42, 1675.19, 1311.53,10215.33, 8033.67,8013922211,18249.00,  40741.52,  32011.61,  72753.12
