,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2026-03-16,18:19:07.048,14144.07, 1032.57,14145.79, 1035.34,14147.75, 1034.24,13849.60, 1032.64,13849.53, 1031.40,13848.82, 1032.72,83985.55, 6198.91,7996142642,90184.46,15956.20,  413.04,15949.10,  411.29,15952.25,  411.43,15637.94,  407.23,15641.29,  408.58,15637.73,  408.68,94774.51, 2460.25,7994324274,97234.76,15723.57,  688.44,15721.96,  687.54,15723.36,  687.14,15418.16,  682.86,15421.92,  684.85,15419.30,  683.09,93428.27, 4113.91,7997555943,97542.19,15619.43,  445.12,15620.05,  444.32,15622.27,  445.14,15314.81,  440.99,15314.44,  441.11,15319.07,  440.36,92810.06, 2657.05,7997122421,95467.11, 364998.41,  15430.12, 380428.53
2026-03-16,18:19:08.048,12006.30,  798.11,12009.37,  799.87,12010.28,  799.06,11760.98,  798.06,11760.17,  796.54,11760.94,  797.94,71308.05, 4789.56,8001059833,76097.62,12862.84,  343.48,12859.26,  342.32,12861.13,  342.29,12607.17,  338.89,12608.79,  340.06,12607.88,  340.23,76407.06, 2047.27,8002068675,78454.34,12939.18,  516.76,12938.27,  516.22,12940.35,  515.97,12687.65,  512.54,12689.97,  513.97,12687.37,  513.05,76882.78, 3088.51,7996914562,79971.29,13213.81,  352.27,13215.28,  352.06,13215.33,  352.40,12956.25,  349.39,12956.33,  349.18,12959.87,  349.19,78516.88, 2104.49,7996972962,80621.37, 303114.78,  12029.83, 315144.62
2026-03-16,18:19:09.051,14210.58,  979.46,14212.32,  982.17,14213.95,  981.68,13912.74,  979.77,13913.82,  977.93,13912.06,  979.66,84375.47, 5880.67,8001284807,90256.13,16039.66,  416.51,16033.08,  415.00,16035.42,  414.77,15720.23,  410.09,15723.50,  411.40,15722.04,  411.79,95273.94, 2479.56,8027057904,97753.49,15800.35,  674.17,15800.53,  673.69,15801.76,  672.78,15494.55,  668.62,15497.23,  670.44,15495.38,  669.40,93889.79, 4029.10,8003076402,97918.89,15711.06,  441.19,15711.86,  440.75,15715.46,  441.26,15406.36,  437.93,15405.14,  437.68,15409.08,  437.65,93358.97, 2636.45,8001015638,95995.42, 366898.16,  15025.78, 381923.94
2026-03-16,18:19:10.049,12509.52,  823.87,12511.18,  825.93,12512.87,  825.10,12255.23,  823.40,12254.93,  822.52,12253.23,  823.21,74296.95, 4944.02,7994960479,79240.98,12762.90,  338.58,12759.09,  337.27,12761.32,  337.10,12509.29,  333.51,12511.67,  334.82,12509.53,  335.08,75813.81, 2016.37,7997618372,77830.18,13070.12,  565.94,13069.69,  565.11,13071.26,  564.71,12816.55,  560.99,12818.14,  562.36,12817.05,  561.58,77662.82, 3380.69,7999210279,81043.51,12858.45,  389.08,12859.34,  388.70,12861.82,  389.36,12612.29,  386.22,12610.69,  386.09,12614.20,  385.87,76416.79, 2325.32,8001075838,78742.11, 304190.38,  12666.40, 316856.78
2026-03-16,18:19:11.045,14205.22,  944.40,14207.90,  947.30,14208.96,  946.50,13917.89,  945.78,13917.30,  944.10,13916.72,  945.44,84373.98, 5673.51,7999068180,90047.49,15094.77,  350.27,15089.44,  348.62,15090.50,  348.56,14794.76,  344.87,14798.36,  346.48,14795.97,  346.25,89663.80, 2085.04,7967587352,91748.84,15616.91,  616.51,15615.52,  616.27,15619.14,  615.30,15315.62,  612.16,15318.66,  613.71,15316.19,  612.85,92802.05, 3686.79,7965872113,96488.84,15637.47,  412.52,15638.62,  412.17,15640.64,  412.61,15338.44,  409.48,15336.66,  409.30,15340.29,  409.02,92932.12, 2465.09,7964107368,95397.22, 359771.94,  13910.43, 373682.38
2026-03-16,18:19:12.051,12225.40,  914.76,12226.13,  916.73,12228.07,  916.17,11973.32,  915.17,11973.41,  913.82,11972.37,  914.79,72598.70, 5491.44,8004408491,78090.14,13305.75,  394.49,13300.56,  393.07,13303.47,  393.04,13040.43,  389.47,13044.20,  390.77,13041.95,  390.75,79036.36, 2351.60,8007261251,81387.96,13473.17,  609.00,13472.54,  608.03,13475.04,  607.50,13212.09,  603.84,13214.18,  605.94,13212.93,  605.16,80059.95, 3639.47,8009011180,83699.41,13357.46,  398.12,13358.92,  398.18,13360.31,  398.74,13098.99,  395.67,13098.30,  395.15,13102.23,  395.20,79376.20, 2381.06,8011035186,81757.27, 311071.19,  13863.57, 324934.75
2026-03-16,18:19:13.053,12235.57,  825.21,12236.79,  827.43,12237.34,  826.49,11986.11,  825.59,11986.18,  824.85,11985.57,  825.78,72667.56, 4955.34,7996306225,77622.90,12908.45,  329.32,12902.00,  328.17,12904.11,  327.85,12651.16,  324.53,12654.36,  325.59,12651.07,  325.91,76671.13, 1961.38,7993134845,78632.51,13305.65,  551.58,13303.90,  551.13,13305.48,  550.55,13048.17,  547.40,13050.51,  548.20,13048.83,  547.67,79062.54, 3296.53,7990664557,82359.07,13853.84,  354.16,13854.53,  353.73,13857.40,  354.33,13588.83,  351.50,13586.82,  351.30,13589.79,  351.01,82331.20, 2116.03,7988689911,84447.23, 310732.44,  12329.27, 323061.72
2026-03-16,18:19:14.057,13897.26, 1025.78,13899.99, 1027.95,13902.09, 1027.78,13605.42, 1026.08,13605.15, 1024.08,13605.72, 1025.57,82515.64, 6157.23,7998901948,88672.87,15562.45,  417.40,15555.40,  415.91,15560.39,  416.14,15250.37,  411.94,15254.37,  412.82,15251.83,  412.79,92434.81, 2487.00,8001540920,94921.80,15387.91,  674.96,15387.45,  674.36,15390.06,  673.44,15087.87,  669.09,15090.01,  670.85,15088.87,  669.87,91432.17, 4032.57,8023875889,95464.74,15192.11,  442.86,15192.78,  442.85,15196.81,  443.15,14895.88,  440.13,14895.29,  439.95,14898.46,  439.76,90271.34, 2648.70,8026381805,92920.03, 356653.97,  15325.49, 371979.47
2026-03-16,18:19:15.060,11670.66,  780.57,11672.65,  781.95,11673.30,  781.61,11432.95,  781.05,11432.64,  779.52,11432.65,  780.56,69314.86, 4685.25,8005843634,74000.11,12625.79,  312.58,12620.37,  311.25,12621.62,  310.94,12371.87,  308.04,12375.31,  309.07,12374.03,  309.37,74988.99, 1861.25,8006565703,76850.24,12893.71,  547.57,12892.65,  547.15,12894.43,  546.26,12644.85,  543.46,12647.10,  545.03,12645.62,  544.23,76618.35, 3273.70,7997362488,79892.05,13367.70,  326.80,13368.02,  326.30,13370.37,  326.70,13108.90,  323.98,13108.45,  323.82,13112.45,  323.96,79435.90, 1951.55,8021816255,81387.45, 300358.09,  11771.75, 312129.84
2026-03-16,18:19:16.059,14010.55, 1043.56,14012.48, 1046.21,14016.20, 1045.68,13720.96, 1044.80,13719.92, 1042.93,13719.26, 1044.43,83199.37, 6267.61,7994940469,89466.98,15824.32,  423.16,15818.24,  421.97,15821.17,  421.54,15509.00,  418.09,15513.55,  419.42,15510.95,  419.52,93997.23, 2523.70,7994548922,96520.92,15578.49,  715.26,15577.17,  714.49,15580.68,  713.67,15277.39,  710.07,15279.16,  711.93,15277.02,  710.91,92569.91, 4276.34,7996001894,96846.26,15720.88,  464.48,15722.65,  464.32,15724.41,  464.54,15417.10,  461.37,15416.33,  461.37,15420.95,  461.31,93422.31, 2777.39,7970411452,96199.70, 363188.81,  15845.04, 379033.84
2026-03-16,18:19:17.060,11924.44,  847.51,11927.80,  849.90,11928.34,  848.89,11683.55,  847.93,11682.78,  846.75,11683.05,  847.55,70829.96, 5088.52,8005509002,75918.48,13234.48,  333.14,13229.66,  332.10,13232.39,  331.96,12971.79,  328.87,12974.68,  329.88,12972.43,  330.04,78615.41, 1986.00,8003893621,80601.41,12694.00,  561.32,12692.50,  560.29,12694.15,  560.00,12446.58,  557.13,12449.41,  558.72,12448.13,  557.46,75424.76, 3354.92,7990348574,78779.68,13153.37,  354.45,13153.74,  354.26,13155.87,  354.44,12897.71,  351.70,12896.55,  351.53,12900.45,  351.72,78157.69, 2118.10,8023913345,80275.79, 303027.81,  12547.55, 315575.38
2026-03-16,18:19:18.059,14196.58, 1005.47,14197.41, 1007.73,14200.43, 1006.99,13898.25, 1006.04,13899.81, 1004.58,13897.88, 1005.59,84290.36, 6036.40,7996023238,90326.76,16003.42,  414.34,15996.26,  413.21,15999.38,  412.88,15685.33,  409.31,15688.55,  410.61,15686.16,  410.80,95059.11, 2471.16,7997246213,97530.27,15619.92,  676.84,15619.22,  675.83,15620.81,  675.36,15316.85,  671.44,15318.76,  673.60,15317.56,  671.97,92813.12, 4045.03,7997551223,96858.15,15707.85,  443.38,15708.78,  443.22,15713.37,  443.46,15405.72,  440.44,15404.22,  440.14,15407.52,  440.48,93347.48, 2651.12,7963844558,95998.60, 365510.06,  15203.72, 380713.78
2026-03-16,18:19:19.059,11876.44,  758.74,11877.75,  760.44,11877.90,  759.81,11631.74,  758.87,11633.09,  757.39,11632.15,  758.56,70529.08, 4553.82,7998193910,75082.90,12493.51,  308.64,12489.09,  307.33,12491.96,  307.24,12244.27,  304.21,12247.01,  305.48,12244.95,  305.67,74210.80, 1838.57,7999235970,76049.37,11955.34,  532.66,11952.82,  532.01,11956.66,  531.83,11722.37,  528.55,11724.02,  529.71,11720.72,  528.76,71031.91, 3183.53,8000997225,74215.44,13242.08,  338.47,13242.66,  338.38,13244.82,  338.45,12987.31,  335.74,12987.23,  335.74,12989.14,  335.90,78693.24, 2022.70,8029402246,80715.94, 294465.03,  11598.61, 306063.66
