time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable,Node2_total,Node2_free,Node2_used,Node2_dirty,Node2_anon,Node2_mapped,Node2_pageTable,Node3_total,Node3_free,Node3_used,Node3_dirty,Node3_anon,Node3_mapped,Node3_pageTable
2026-09-04T20:31:50.812384,787867116,782980408,781845252,92,447744,2233944,15252,34359738367,492228,16884,7076,9808,108,195746820,192634984,3111836,8,302416,2094040,9960,197386256,196954020,432236,4,5364,360,228,197386256,196707412,678844,12,33096,40928,1328,197347784,196683992,663792,68,106868,98616,3736
2026-09-04T20:31:51.813336,787867116,782982832,781847676,100,447612,2233944,15260,34359738367,492964,16884,7076,9808,108,195746820,192637408,3109412,8,302284,2094040,9968,197386256,196954020,432236,4,5364,360,228,197386256,196707412,678844,12,33096,40928,1328,197347784,196683992,663792,76,106868,98616,3736
2026-09-04T20:31:52.814424,787867116,782984684,781849528,100,447456,2233944,15260,34359738367,492980,16884,7076,9808,108,195746820,192639260,3107560,8,302128,2094040,9968,197386256,196954020,432236,4,5364,360,228,197386256,196707412,678844,12,33096,40928,1328,197347784,196683992,663792,76,106868,98616,3736
2026-09-04T20:31:53.815354,787867116,782987592,781852436,104,447288,2233944,15268,34359738367,492964,16884,7076,9808,108,195746820,192642164,3104656,8,301960,2094040,9976,197386256,196954020,432236,4,5364,360,228,197386256,196707416,678840,12,33096,40928,1328,197347784,196683992,663792,80,106868,98616,3736
2026-09-04T20:31:54.816284,787867116,782991032,781855880,112,447744,2233944,15276,34359738367,491316,16884,7076,9808,108,195746820,192645604,3101216,8,302416,2094040,9984,197386256,196954020,432236,4,5364,360,228,197386256,196707416,678840,12,33096,40928,1328,197347784,196683992,663792,88,106868,98616,3736
2026-09-04T20:31:55.817499,787867116,782993628,781858476,112,447796,2233944,15284,34359738367,492740,16884,7076,9808,108,195746820,192648200,3098620,8,302468,2094040,9992,197386256,196954020,432236,4,5364,360,228,197386256,196707416,678840,12,33096,40928,1328,197347784,196683992,663792,88,106868,98616,3736
2026-09-04T20:31:56.818423,787867116,782995660,781860508,112,447760,2233944,14904,34359738367,492980,16884,7076,9808,108,195746820,192650232,3096588,8,302432,2094040,9612,197386256,196954020,432236,4,5364,360,228,197386256,196707416,678840,12,33096,40928,1328,197347784,196683992,663792,88,106868,98616,3736
2026-09-04T20:31:57.819579,787867116,782999508,781864356,116,447412,2233944,15292,34359738367,492980,16884,7076,9808,108,195746820,192654080,3092740,8,302084,2094040,10000,197386256,196954020,432236,4,5364,360,228,197386256,196707416,678840,12,33096,40928,1328,197347784,196683992,663792,92,106868,98616,3736
2026-09-04T20:31:58.820890,787867116,782989092,781853940,116,447552,2233944,15300,34359738367,493028,16884,7076,9808,108,195746820,192643664,3103156,8,302224,2094040,10008,197386256,196954020,432236,4,5364,360,228,197386256,196707416,678840,12,33096,40928,1328,197347784,196683992,663792,92,106868,98616,3736
2026-09-04T20:31:59.821896,787867116,782991016,781855904,116,448048,2233944,15308,34359738367,491972,16884,7076,9808,108,195746820,192645552,3101268,8,302720,2094040,10016,197386256,196954020,432236,4,5364,360,228,197386256,196707452,678804,12,33096,40928,1328,197347784,196683992,663792,92,106868,98616,3736
2026-09-04T20:32:00.822718,787867116,782989164,781854052,116,447840,2233944,15192,34359738367,492916,16884,7076,9808,108,195746820,192643700,3103120,8,302512,2094040,9900,197386256,196954020,432236,4,5364,360,228,197386256,196707452,678804,12,33096,40928,1328,197347784,196683992,663792,92,106868,98616,3736
2026-09-04T20:32:01.823646,787867116,784230668,782414408,132,184864,158876,9328,34359738367,489988,16884,7076,9808,108,195746820,193888216,1858604,20,39536,18496,4036,197386256,196954020,432236,4,5364,864,228,197386256,196707452,678804,12,33096,40928,1328,197347784,196682996,664788,96,106868,98588,3736
2026-09-04T20:32:02.824632,787867116,785244648,782894896,704,235620,177412,9452,34359738367,491012,16884,7076,9808,108,195746820,195008048,738772,660,38896,18496,3808,197386256,196956108,430148,4,5364,360,228,197386256,196707452,678804,12,33096,40928,1328,197347784,196573040,774744,28,158264,117628,4088
2026-09-04T20:32:03.825667,787867116,785162720,782836912,680,270744,198356,10232,34359738367,492020,16884,7076,9808,108,195746820,195010004,736816,660,39020,18496,3808,197386256,196956072,430184,0,5492,360,228,197386256,196707044,679212,0,33216,40928,1328,197347784,196489600,858184,20,193016,138572,4868
2026-09-04T20:32:04.827008,787867116,785076708,782773520,536,318924,298216,10620,34359738367,491988,16884,7076,9808,108,195746820,195012440,734380,512,39024,18496,3808,197386256,196956316,429940,0,5492,788,228,197386256,196707048,679208,0,33224,40928,1328,197347784,196400392,947392,28,241184,238516,5256
2026-09-04T20:32:05.828692,787867116,784771072,782605532,776,370416,457744,12920,34359738367,493812,16884,7076,9808,108,195746820,194977192,769628,772,39316,35600,3988,197386256,196903548,482708,0,5940,32992,884,197386256,196658920,727336,0,33552,67456,1708,197347784,196230908,1116876,4,291608,322200,6340
2026-09-04T20:32:06.829771,787867116,784422412,782438132,780,371064,655056,15148,34359738367,493812,16884,7076,9808,108,195746820,194896300,850520,772,39520,79800,4516,197386256,196806316,579940,0,6044,88268,1488,197386256,196573296,812960,0,33696,111976,2276,197347784,196146500,1201284,8,291804,375012,6868
2026-09-04T20:32:07.831177,787867116,784065216,782261576,780,371344,889832,15584,34359738367,493812,16884,7076,9808,108,195746820,194818312,928508,772,39588,130656,4576,197386256,196709196,677060,0,6112,150272,1604,197386256,196491032,895224,0,33760,170808,2420,197347784,196046676,1301108,8,291884,438600,6984
2026-09-04T20:32:08.832438,787867116,783716312,782090328,784,371520,1177236,15596,34359738367,493812,16884,7076,9808,108,195746820,194741796,1005024,772,39620,194604,4584,197386256,196618136,768120,0,6168,231144,1604,197386256,196408760,977496,0,33804,237100,2424,197347784,195947116,1400668,12,291928,514388,6984
2026-09-04T20:32:09.833883,787867116,783357508,781998208,800,373828,1622608,15596,34359738367,493812,16884,7076,9808,108,195746820,194665400,1081420,788,39724,290556,4584,197386256,196520272,865984,0,6264,350136,1604,197386256,196318720,1067536,0,35808,345524,2424,197347784,195853116,1494668,12,292032,636896,6984
2026-09-04T20:32:10.835201,787867116,783064008,781909100,820,434800,2160884,15596,34359738367,493860,16884,7076,9808,108,195746820,194601228,1145592,792,53316,407772,4584,197386256,196439756,946500,0,22600,501664,1604,197386256,196242280,1143976,16,52644,474528,2424,197347784,195780744,1567040,12,306240,776920,6984
2026-09-04T20:32:11.839847,787867116,783039760,781902432,824,447140,2233792,15292,34359738367,494180,16884,7076,9808,108,195746820,194588348,1158472,792,57568,424076,4780,197386256,196434944,951312,0,25264,519644,1604,197386256,196240368,1145888,16,54972,495056,2424,197347784,195776100,1571684,16,309336,795016,6484
2026-09-04T20:32:12.841283,787867116,783037444,781900164,824,447664,2234048,15620,34359738367,493684,16884,7076,9808,108,195746820,194586516,1160304,792,57948,424128,5108,197386256,196434440,951816,0,25412,519724,1604,197386256,196240368,1145888,16,55040,495092,2424,197347784,195776120,1571664,16,309264,795104,6484
2026-09-04T20:32:13.843843,787867116,783033192,781895912,824,447512,2234048,15636,34359738367,494164,16884,7076,9808,108,195746820,194583016,1163804,792,57912,424128,5124,197386256,196434440,951816,0,25360,519724,1604,197386256,196239616,1146640,16,55012,495092,2424,197347784,195776120,1571664,16,309228,795104,6484
2026-09-04T20:32:14.845342,787867116,783032964,781895684,828,447736,2234048,15644,34359738367,492340,16884,7076,9808,108,195746820,194581696,1165124,792,57964,424128,5132,197386256,196434440,951816,0,25424,519724,1604,197386256,196239428,1146828,16,55072,495092,2424,197347784,195777400,1570384,20,309276,795104,6484
2026-09-04T20:32:15.846766,787867116,783033368,781896088,836,447560,2234048,15660,34359738367,494164,16884,7076,9808,108,195746820,194581996,1164824,800,57920,424128,5148,197386256,196434440,951816,0,25376,519724,1604,197386256,196239276,1146980,16,55024,495092,2424,197347784,195777656,1570128,20,309240,795104,6484
2026-09-04T20:32:16.848314,787867116,783034060,781896792,848,447308,2234048,15668,34359738367,494212,16884,7076,9808,108,195746820,194582592,1164228,800,57480,424128,5156,197386256,196434440,951816,0,25444,519724,1604,197386256,196239372,1146884,16,55088,495092,2424,197347784,195777656,1570128,32,309296,795104,6484
2026-09-04T20:32:17.851840,787867116,783031808,781894540,856,447616,2234048,15684,34359738367,494164,16884,7076,9808,108,195746820,194580116,1166704,800,57940,424128,5172,197386256,196434440,951816,0,25392,519724,1604,197386256,196239436,1146820,16,55040,495092,2424,197347784,195777816,1569968,40,309244,795104,6484
2026-09-04T20:32:18.853302,787867116,783034276,781897008,856,447336,2234048,15692,34359738367,494164,16884,7076,9808,108,195746820,194582232,1164588,800,57488,424128,5180,197386256,196434440,951816,0,25448,519724,1604,197386256,196239564,1146692,16,55092,495092,2424,197347784,195778040,1569744,40,309308,795104,6484
2026-09-04T20:32:19.854743,787867116,783031192,781893940,856,450516,2234048,15216,34359738367,494116,16884,7076,9808,108,195746820,194583016,1163804,800,57456,424128,4704,197386256,196434440,951816,0,25396,519724,1604,197386256,196235344,1150912,16,58480,495092,2424,197347784,195778392,1569392,40,309184,795104,6484
2026-09-04T20:32:20.859848,787867116,783027120,781889908,860,450772,2234048,15716,34359738367,494164,16884,7076,9808,108,195746820,194578848,1167972,800,57504,424128,5204,197386256,196434440,951816,0,25468,519724,1604,197386256,196235408,1150848,16,58548,495092,2424,197347784,195778424,1569360,44,309252,795104,6484
2026-09-04T20:32:21.861354,787867116,783030424,781893212,860,451044,2234048,15732,34359738367,494020,16884,7076,9808,108,195746820,194586328,1160492,800,57472,424128,4724,197386256,196429032,957224,0,25888,519724,2100,197386256,196235536,1150720,16,58492,495092,2424,197347784,195779528,1568256,44,309192,795104,6484
2026-09-04T20:32:22.863849,787867116,783027384,781890176,868,450836,2234048,15744,34359738367,494164,16884,7076,9808,108,195746820,194588016,1158804,808,57404,424128,4712,197386256,196422616,963640,0,25856,519724,2124,197386256,196235836,1150420,16,58432,495092,2424,197347784,195780916,1566868,44,309144,795104,6484
2026-09-04T20:32:23.865410,787867116,783027768,781890560,872,451084,2234048,15752,34359738367,493284,16884,7076,9808,108,195746820,194589360,1157460,808,57464,424128,4712,197386256,196418096,968160,0,25916,519724,2132,197386256,196236240,1150016,16,58500,495092,2424,197347784,195784072,1563712,48,309204,795104,6484
2026-09-04T20:32:24.867853,787867116,783033304,781896096,872,450908,2234048,15768,34359738367,494164,16884,7076,9808,108,195746820,194599556,1147264,808,57416,424128,4712,197386256,196413844,972412,0,25876,519724,2148,197386256,196236272,1149984,16,58456,495092,2424,197347784,195783632,1564152,48,309160,795104,6484
2026-09-04T20:32:25.869394,787867116,783041116,781903908,872,450652,2234048,15548,34359738367,492228,16884,7076,9808,108,195746820,194605328,1141492,808,57484,424128,4712,197386256,196414816,971440,0,25436,519724,1928,197386256,196236588,1149668,16,58512,495092,2424,197347784,195784384,1563400,48,309220,795104,6484
2026-09-04T20:32:26.870763,787867116,783036936,781899728,876,450968,2234048,15784,34359738367,494164,16884,7076,9808,108,195746820,194605236,1141584,808,57564,424128,4712,197386256,196410412,975844,0,25504,519724,2164,197386256,196236620,1149636,16,58600,495092,2424,197347784,195784668,1563116,52,309300,795104,6484
2026-09-04T20:32:27.872371,787867116,783032348,781895140,876,450756,2234048,15800,34359738367,494196,16884,7076,9808,108,195746820,194606068,1140752,808,57544,424128,4712,197386256,196404960,981296,0,25448,519724,2180,197386256,196236652,1149604,16,58532,495092,2424,197347784,195784668,1563116,52,309232,795104,6484
2026-09-04T20:32:28.873867,787867116,783036704,781899496,876,451080,2234048,15808,34359738367,494148,16884,7076,9808,108,195746820,194606832,1139988,808,57632,424128,4712,197386256,196408648,977608,0,25520,519724,2188,197386256,196236556,1149700,16,58612,495092,2424,197347784,195784668,1563116,52,309316,795104,6484
2026-09-04T20:32:29.875396,787867116,783032160,781894952,892,450840,2234048,15824,34359738367,494164,16884,7076,9808,108,195746820,194607472,1139348,808,57576,424128,4712,197386256,196403176,983080,0,25460,519724,2204,197386256,196236560,1149696,16,58548,495092,2424,197347784,195784952,1562832,68,309256,795104,6484
2026-09-04T20:32:30.877027,787867116,783032704,781895548,900,451112,2234048,15832,34359738367,493940,16884,7076,9808,108,195746820,194610128,1136692,808,57640,424128,4712,197386256,196400544,985712,0,25528,519724,2212,197386256,196236812,1149444,16,58628,495092,2424,197347784,195785220,1562564,76,309316,795104,6484
2026-09-04T20:32:31.879861,787867116,783034848,781897692,900,450904,2234048,15848,34359738367,494164,16884,7076,9808,108,195746820,194610700,1136120,808,57588,424128,4712,197386256,196402116,984140,0,25476,519724,2228,197386256,196236812,1149444,16,58576,495092,2424,197347784,195785220,1562564,76,309264,795104,6484
2026-09-04T20:32:32.881383,787867116,783034364,781897208,900,451128,2234048,15856,34359738367,493860,16884,7076,9808,108,195746820,194610956,1135864,808,57648,424128,4712,197386256,196401212,985044,0,25520,519724,2236,197386256,196236812,1149444,16,58632,495092,2424,197347784,195785384,1562400,76,309328,795104,6484
2026-09-04T20:32:33.883853,787867116,783032104,781894948,904,450960,2234048,15872,34359738367,494148,16884,7076,9808,108,195746820,194611308,1135512,808,57604,424128,4712,197386256,196398852,987404,0,25492,519724,2252,197386256,196236560,1149696,16,58584,495092,2424,197347784,195785384,1562400,80,309280,795104,6484
2026-09-04T20:32:34.885373,787867116,783037048,781899892,904,450680,2234048,15888,34359738367,492660,16884,7076,9808,108,195746820,194611820,1135000,808,57532,424128,4712,197386256,196402852,983404,0,25420,519724,2268,197386256,196236864,1149392,16,58516,495092,2424,197347784,195785512,1562272,80,309212,795104,6484
2026-09-04T20:32:35.886721,787867116,783032948,781895792,112,451032,2234048,15888,34359738367,494164,16884,7076,9808,108,195746820,194611884,1134936,32,57620,424128,4712,197386256,196398656,987600,0,25504,519724,2268,197386256,196236896,1149360,0,58608,495092,2424,197347784,195785512,1562272,80,309300,795104,6484
2026-09-04T20:32:36.888326,787867116,783028124,781890988,72,450716,2234048,15888,34359738367,494212,16884,7076,9808,108,195746820,194611948,1134872,40,57544,424128,4712,197386256,196394008,992248,0,25424,519724,2268,197386256,196236624,1149632,0,58524,495092,2424,197347784,195785544,1562240,32,309224,795104,6484
2026-09-04T20:32:37.891862,787867116,783031696,781894560,76,450720,2234048,15856,34359738367,494164,16884,7076,9808,108,195746820,194611948,1134872,40,57520,424128,4712,197386256,196397300,988956,0,25500,519724,2236,197386256,196236872,1149384,0,58500,495092,2424,197347784,195785576,1562208,36,309200,795104,6484
2026-09-04T20:32:38.893469,787867116,783027208,781890072,112,450792,2234048,15888,34359738367,494196,16884,7076,9808,108,195746820,194612396,1134424,40,57556,424128,4712,197386256,196400084,986172,0,25468,519724,1780,197386256,196236872,1149384,12,58556,495092,2424,197347784,195777856,1569928,60,309212,795104,6972
2026-09-04T20:32:39.895056,787867116,783025156,781888020,116,451004,2234048,15888,34359738367,494148,16884,7076,9808,108,195746820,194612436,1134384,40,57620,424128,4712,197386256,196401088,985168,0,25508,519724,1768,197386256,196236876,1149380,12,58620,495092,2424,197347784,195774756,1573028,64,309256,795104,6984
2026-09-04T20:32:40.899869,787867116,783024088,781886992,116,450848,2234048,15888,34359738367,494164,16884,7076,9808,108,195746820,194612216,1134604,40,57572,424128,4712,197386256,196407292,978964,0,25464,519724,1768,197386256,196237128,1149128,12,58568,495092,2424,197347784,195767452,1580332,64,309244,795104,6984
2026-09-04T20:32:41.901517,787867116,783024856,781887792,68,450884,2234048,15644,34359738367,494084,16884,7076,9808,108,195746820,194612408,1134412,0,57512,424128,4712,197386256,196408156,978100,0,25408,519724,1768,197386256,196237128,1149128,12,58508,495092,2424,197347784,195767164,1580620,56,309456,795104,6740
2026-09-04T20:32:42.902745,787867116,783023916,781886852,92,450916,2234048,15888,34359738367,494164,16884,7076,9808,108,195746820,194612472,1134348,12,57584,424128,4712,197386256,196408412,977844,0,25484,519724,1768,197386256,196237128,1149128,12,58588,495092,2424,197347784,195765904,1581880,68,309260,795104,6984
