,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,System,System,System
2026-08-27,15:09:59.269, 2807.77, 1991.76, 2810.53, 1992.47, 2807.08, 1992.26, 2746.72, 1947.67, 2745.55, 1944.26, 2752.05, 1946.75,16669.69,11815.17,7996890897,28484.86, 2673.85, 1799.94, 2674.68, 1800.15, 2674.61, 1801.38, 2616.29, 1753.83, 2614.93, 1753.51, 2616.25, 1753.28,15870.62,10662.10,7996957816,26532.71, 2861.23, 1880.15, 2854.69, 1876.16, 2856.83, 1875.65, 2795.29, 1829.25, 2805.34, 1835.35, 2802.40, 1835.92,16975.79,11132.47,7996795334,28108.26, 2993.59, 2024.01, 3019.60, 2055.14, 3004.10, 2042.35, 2934.21, 1981.39, 2942.48, 1984.30, 2942.53, 1992.92,17836.50,12080.11,7990579643,29916.61,  67352.59,  45689.86, 113042.45
2026-08-27,15:10:00.270, 2148.40, 1603.90, 2149.51, 1604.40, 2144.04, 1599.70, 2102.06, 1562.23, 2105.04, 1564.38, 2106.56, 1564.89,12755.62, 9499.51,8001003433,22255.13, 2211.44, 1541.36, 2213.18, 1542.18, 2211.36, 1540.32, 2164.66, 1494.96, 2162.32, 1494.04, 2164.99, 1494.77,13127.94, 9107.64,8000913749,22235.58, 2181.22, 1530.45, 2175.39, 1524.79, 2177.75, 1525.87, 2130.52, 1481.52, 2132.82, 1483.53, 2135.08, 1485.71,12932.78, 9031.88,8000947577,21964.66, 2409.81, 1724.55, 2406.58, 1724.41, 2410.72, 1733.18, 2351.39, 1671.65, 2362.23, 1680.70, 2375.79, 1700.15,14316.52,10234.64,8001099727,24551.16,  53132.86,  37873.66,  91006.52
2026-08-27,15:10:01.273,  817.28,  498.71,  816.09,  497.10,  809.61,  491.52,  787.40,  475.10,  791.63,  479.16,  792.09,  479.09, 4814.11, 2920.69,7995419321, 7734.79,  880.88,  484.92,  880.06,  482.05,  878.45,  481.10,  848.45,  456.58,  848.55,  457.69,  850.96,  458.61, 5187.34, 2820.95,7995422568, 8008.30,  809.28,  427.52,  804.72,  422.77,  805.86,  423.40,  779.94,  401.24,  781.90,  403.44,  782.74,  404.17, 4764.45, 2482.53,8005038455, 7246.99,  925.13,  572.75,  930.19,  577.96,  927.72,  577.91,  892.57,  549.00,  898.28,  551.64,  899.55,  553.86, 5473.45, 3383.13,8004660931, 8856.58,  20239.35,  11607.30,  31846.66
2026-08-27,15:10:02.270, 1406.72,  806.73, 1411.20,  809.47, 1404.71,  804.61, 1361.70,  771.46, 1365.80,  774.11, 1368.14,  775.43, 8318.27, 4741.82,8003363148,13060.09, 1536.88,  891.78, 1534.61,  887.97, 1535.38,  889.09, 1486.21,  848.84, 1485.14,  848.72, 1488.14,  850.40, 9066.36, 5216.80,8003359573,14283.16, 1688.18,  928.31, 1686.81,  927.23, 1685.51,  926.59, 1638.88,  889.02, 1643.34,  892.57, 1644.88,  893.47, 9987.59, 5457.21,7993950202,15444.80, 1725.25, 1029.13, 1747.66, 1050.50, 1724.93, 1030.62, 1675.31,  990.77, 1682.74,  996.28, 1690.69, 1003.26,10246.59, 6100.55,7994214739,16347.14,  37618.81,  21516.38,  59135.20
2026-08-27,15:10:03.274,  919.66,  661.47,  920.85,  660.16,  916.17,  657.08,  870.81,  615.95,  871.53,  618.33,  872.28,  617.22, 5371.30, 3830.21,8000841089, 9201.50, 1743.61, 1174.67, 1738.25, 1166.93, 1738.72, 1168.05, 1681.74, 1122.15, 1681.51, 1122.95, 1682.82, 1122.71,10266.64, 6877.45,8001189469,17144.09, 1465.30,  967.33, 1462.11,  964.52, 1461.63,  965.24, 1405.05,  916.78, 1406.85,  917.62, 1409.30,  920.36, 8610.25, 5651.84,8001281153,14262.09, 1565.22, 1034.46, 1570.37, 1040.92, 1565.86, 1036.83, 1504.53,  985.97, 1512.94,  992.11, 1517.88,  999.10, 9236.79, 6089.39,8027711357,15326.19,  33484.98,  22448.89,  55933.88
2026-08-27,15:10:04.274, 1069.49,  743.66, 1073.43,  745.12, 1069.18,  742.36,  999.59,  684.22, 1000.20,  685.33, 1002.61,  686.26, 6214.50, 4286.96,7998804036,10501.45, 1818.89, 1245.35, 1812.18, 1237.61, 1815.69, 1240.99, 1751.27, 1191.03, 1750.42, 1190.23, 1752.68, 1191.06,10701.12, 7296.27,7999006105,17997.38, 1690.65, 1120.21, 1686.86, 1116.64, 1688.83, 1119.93, 1618.05, 1056.79, 1621.90, 1058.84, 1625.54, 1062.93, 9931.83, 6535.34,7998964534,16467.17, 1735.32, 1140.00, 1746.43, 1151.85, 1740.74, 1147.31, 1662.84, 1078.39, 1669.55, 1081.74, 1676.03, 1091.02,10230.91, 6690.31,7997538687,16921.22,  37078.36,  24808.87,  61887.23
2026-08-27,15:10:05.275, 3558.89, 2972.14, 3562.62, 2974.22, 3562.90, 2974.28, 3445.82, 2882.11, 3454.25, 2890.71, 3449.51, 2881.98,21033.99,17575.44,7997994944,38609.43, 3519.74, 2807.73, 3527.08, 2815.63, 3523.52, 2813.17, 3422.11, 2724.75, 3420.30, 2723.57, 3425.39, 2727.69,20838.14,16612.53,7997977484,37450.68, 3649.93, 2883.35, 3643.90, 2876.68, 3644.23, 2879.75, 3537.50, 2788.50, 3544.09, 2792.89, 3551.15, 2799.54,21570.79,17020.70,8027155078,38591.49, 3766.74, 3012.68, 3776.86, 3026.07, 3774.96, 3029.90, 3651.25, 2908.95, 3671.67, 2928.51, 3687.78, 2961.39,22329.25,17867.50,8002161324,40196.75,  85772.18,  69076.17, 154848.34
2026-08-27,15:10:06.275, 3699.84, 3209.64, 3700.69, 3210.12, 3697.54, 3207.50, 3574.67, 3100.14, 3579.15, 3100.78, 3580.03, 3100.94,21831.92,18929.11,8002340968,40761.04, 3605.04, 3021.47, 3609.08, 3024.46, 3605.00, 3023.63, 3481.26, 2908.20, 3484.46, 2911.61, 3487.80, 2912.17,21272.64,17801.54,8002223015,39074.18, 3638.10, 3096.12, 3639.61, 3098.35, 3636.31, 3096.93, 3524.38, 3001.29, 3533.10, 3006.86, 3541.02, 3015.59,21512.53,18315.14,7997507508,39827.66, 3740.42, 3169.43, 3760.06, 3197.77, 3790.44, 3247.37, 3605.74, 3042.72, 3629.37, 3061.45, 3636.09, 3074.96,22162.12,18793.71,7997698302,40955.83,  86779.20,  73839.50, 160618.70
2026-08-27,15:10:07.273, 2641.77, 1907.97, 2636.28, 1902.28, 2633.52, 1901.38, 2536.06, 1819.32, 2542.07, 1822.64, 2543.12, 1822.39,15532.82,11175.98,7998078435,26708.80, 2360.46, 1675.72, 2371.32, 1687.56, 2365.25, 1682.51, 2265.30, 1597.44, 2266.34, 1598.26, 2271.27, 1601.96,13899.95, 9843.45,7997688017,23743.40, 2489.17, 1784.39, 2494.19, 1789.27, 2495.88, 1794.06, 2398.37, 1713.84, 2400.81, 1714.48, 2406.27, 1719.37,14684.68,10515.42,7973006709,25200.09, 2463.22, 1753.48, 2471.24, 1765.06, 2495.62, 1789.10, 2359.85, 1666.95, 2377.99, 1679.49, 2381.45, 1691.02,14549.38,10345.10,7972718445,24894.47,  58666.83,  41879.95, 100546.77
2026-08-27,15:10:08.275, 1918.49, 1555.16, 1911.61, 1547.28, 1908.23, 1545.08, 1814.29, 1469.37, 1820.63, 1473.07, 1821.08, 1473.58,11194.32, 9063.54,8001876283,20257.87, 1789.67, 1414.48, 1802.88, 1428.14, 1794.24, 1419.35, 1699.21, 1337.54, 1699.13, 1338.36, 1704.07, 1341.45,10489.20, 8279.32,8001898456,18768.52, 1954.32, 1535.48, 1957.60, 1538.11, 1960.64, 1543.54, 1859.92, 1458.97, 1862.04, 1460.27, 1867.76, 1464.76,11462.28, 9001.12,8021118434,20463.40, 2179.18, 1642.73, 2179.59, 1643.75, 2208.80, 1674.69, 2078.82, 1560.73, 2086.41, 1564.96, 2091.73, 1572.51,12824.53, 9659.37,8021146187,22483.89,  45970.32,  36003.36,  81973.69
2026-08-27,15:10:09.275, 2303.70, 1680.20, 2290.22, 1666.52, 2284.74, 1662.95, 2217.04, 1609.38, 2223.04, 1613.03, 2226.47, 1614.77,13545.20, 9846.84,7998997242,23392.04, 2512.25, 1785.05, 2524.65, 1798.23, 2516.19, 1788.98, 2444.37, 1725.47, 2441.23, 1723.82, 2447.81, 1727.02,14886.50,10548.57,7999433130,25435.07, 2563.05, 1765.46, 2565.63, 1765.85, 2569.24, 1772.58, 2493.23, 1703.99, 2493.30, 1703.64, 2500.33, 1708.64,15184.78,10420.15,7997565426,25604.93, 2690.81, 1840.18, 2712.85, 1862.06, 2700.51, 1854.22, 2620.81, 1779.43, 2623.56, 1779.06, 2635.72, 1794.20,15984.26,10909.15,7997959614,26893.41,  59600.74,  41724.71, 101325.45
2026-08-27,15:10:10.273, 4553.82, 3617.96, 4555.23, 3619.28, 4548.97, 3615.55, 4443.33, 3517.47, 4443.84, 3515.88, 4449.68, 3518.37,26994.86,21404.51,7998878053,48399.38, 4412.68, 3609.64, 4419.10, 3614.96, 4417.06, 3614.26, 4307.98, 3511.35, 4305.57, 3509.17, 4312.41, 3513.12,26174.80,21372.51,7998586855,47547.31, 4503.88, 3473.76, 4514.32, 3480.18, 4508.29, 3477.58, 4399.28, 3371.96, 4399.62, 3371.94, 4413.69, 3384.50,26739.08,20559.92,7981269809,47299.00, 4418.11, 3466.21, 4427.43, 3479.53, 4429.08, 3489.56, 4297.59, 3354.81, 4307.07, 3360.85, 4322.58, 3395.60,26201.87,20546.56,7980887401,46748.43, 106110.62,  83883.50, 189994.12
2026-08-27,15:10:11.273, 4103.59, 2934.35, 4103.57, 2933.97, 4102.14, 2934.94, 4006.18, 2826.14, 4009.96, 2826.26, 4008.95, 2824.58,24334.40,17280.24,8005341971,41614.64, 4317.22, 3090.14, 4322.30, 3094.81, 4320.32, 3095.33, 4225.48, 2983.66, 4226.52, 2985.00, 4229.14, 2986.99,25640.98,18235.93,8005332548,43876.91, 4075.95, 2812.19, 4078.37, 2813.89, 4080.56, 2818.00, 3980.95, 2701.13, 3977.83, 2698.03, 3989.07, 2706.74,24182.72,16549.99,8005381187,40732.71, 4103.70, 2870.39, 4120.74, 2892.31, 4112.97, 2887.99, 4005.15, 2761.07, 4016.70, 2767.18, 4025.62, 2783.39,24384.89,16962.33,8005352520,41347.23,  98543.00,  69028.50, 167571.50
2026-08-27,15:10:12.275, 3277.34, 2635.16, 3283.97, 2640.00, 3276.67, 2633.78, 3164.20, 2551.97, 3166.24, 2552.85, 3172.32, 2555.14,19340.74,15568.90,7996318230,34909.65, 3407.96, 2539.15, 3410.63, 2540.97, 3412.99, 2543.46, 3307.41, 2458.94, 3306.17, 2458.89, 3307.80, 2459.83,20152.96,15001.24,7996509481,35154.20, 3238.47, 2439.91, 3239.03, 2440.82, 3241.26, 2441.48, 3125.40, 2352.61, 3133.09, 2359.26, 3137.34, 2362.21,19114.59,14396.28,8013284652,33510.87, 3251.20, 2492.43, 3307.75, 2551.95, 3263.83, 2513.03, 3142.85, 2411.96, 3150.53, 2417.10, 3161.49, 2432.81,19277.64,14819.27,8013491630,34096.91,  77885.92,  59785.70, 137671.62
2026-08-27,15:10:13.277, 4982.97, 3612.12, 4985.32, 3613.58, 4978.62, 3609.39, 4887.20, 3520.01, 4893.05, 3522.98, 4898.16, 3522.61,29625.33,21400.70,8000796457,51026.03, 4575.94, 3381.54, 4586.76, 3388.76, 4587.52, 3391.64, 4481.54, 3292.09, 4476.58, 3291.26, 4479.45, 3292.00,27187.79,20037.30,8000532960,47225.09, 4728.51, 3440.88, 4735.70, 3446.57, 4733.14, 3445.02, 4644.84, 3361.91, 4648.43, 3368.55, 4655.87, 3373.44,28146.48,20436.38,7983734044,48582.86, 4661.73, 3373.15, 4668.06, 3382.29, 4673.10, 3404.68, 4555.78, 3269.68, 4565.42, 3276.90, 4579.88, 3303.24,27703.96,20009.95,7983457580,47713.91, 112663.56,  81884.32, 194547.88
2026-08-27,15:10:14.273, 4268.50, 3104.49, 4276.29, 3107.80, 4272.08, 3107.02, 4162.19, 3014.44, 4161.79, 3012.88, 4174.51, 3019.64,25315.35,18366.28,7999119991,43681.62, 4544.20, 3249.57, 4549.05, 3251.32, 4548.40, 3253.41, 4449.74, 3167.61, 4444.84, 3166.51, 4450.19, 3167.59,26986.42,19256.02,7999364590,46242.44, 4314.10, 2974.01, 4326.41, 2981.58, 4317.96, 2979.58, 4203.41, 2874.42, 4205.95, 2875.72, 4215.74, 2884.35,25583.56,17569.67,7999390675,43153.23, 4473.24, 3131.04, 4515.08, 3193.68, 4492.90, 3163.13, 4369.82, 3045.28, 4368.22, 3043.10, 4377.14, 3060.19,26596.40,18636.42,7999312137,45232.82, 104481.73,  73828.38, 178310.12
2026-08-27,15:10:15.277, 2603.88, 1869.18, 2599.59, 1865.04, 2596.94, 1863.27, 2551.14, 1825.04, 2558.10, 1830.56, 2558.18, 1829.92,15467.83,11083.00,7996683990,26550.83, 2612.73, 1881.37, 2616.23, 1884.08, 2617.31, 1885.42, 2566.53, 1837.05, 2565.42, 1835.95, 2564.43, 1835.39,15542.66,11159.26,7996649724,26701.92, 1995.62, 1368.12, 2001.37, 1374.33, 1998.42, 1372.36, 1944.66, 1322.19, 1947.57, 1323.00, 1953.07, 1328.65,11840.71, 8088.64,8008121602,19929.35, 3008.13, 2011.51, 3013.21, 2018.85, 3006.44, 2012.31, 2953.96, 1963.70, 2961.80, 1967.59, 2968.47, 1982.00,17912.01,11955.96,8008128893,29867.97,  60763.20,  42286.87, 103050.07
2026-08-27,15:10:16.274, 1433.91, 1110.78, 1433.75, 1110.91, 1434.09, 1111.58, 1361.33, 1051.09, 1364.70, 1054.23, 1363.25, 1052.60, 8391.04, 6491.20,8005865974,14882.24, 1340.97, 1111.67, 1344.24, 1112.49, 1345.61, 1114.92, 1268.42, 1048.93, 1267.26, 1048.52, 1265.82, 1046.86, 7832.31, 6483.38,8005615048,14315.69, 1131.58,  819.85, 1135.84,  824.95, 1137.41,  826.45, 1066.94,  764.63, 1066.95,  762.67, 1072.98,  768.12, 6611.70, 4766.67,7994349959,11378.37, 1828.65, 1312.03, 1849.91, 1335.80, 1842.50, 1324.59, 1759.40, 1260.96, 1762.09, 1262.31, 1767.04, 1270.87,10809.59, 7766.55,7994305263,18576.14,  33644.65,  25507.80,  59152.45
2026-08-27,15:10:17.277, 2055.85, 1428.98, 2057.08, 1429.91, 2055.77, 1429.81, 1984.70, 1372.55, 1988.55, 1375.07, 1987.29, 1373.01,12129.25, 8409.34,7996870933,20538.59, 1615.21, 1156.45, 1620.31, 1160.77, 1619.89, 1161.04, 1548.48, 1096.07, 1548.01, 1095.85, 1548.36, 1096.25, 9500.25, 6766.43,7996781795,16266.69, 1927.97, 1383.53, 1930.00, 1387.91, 1931.55, 1388.83, 1858.24, 1326.12, 1858.77, 1326.22, 1862.93, 1330.42,11369.46, 8143.03,7996629191,19512.49, 2889.48, 2104.23, 2903.12, 2121.14, 2902.39, 2124.91, 2805.52, 2052.68, 2809.14, 2054.63, 2819.40, 2067.18,17129.04,12524.76,7998070884,29653.80,  50128.00,  35843.57,  85971.56
2026-08-27,15:10:18.274, 1161.00,  749.93, 1157.38,  746.53, 1155.92,  744.94, 1116.82,  711.07, 1120.41,  714.61, 1117.81,  711.84, 6829.35, 4378.91,7997670383,11208.26, 1082.60,  715.35, 1084.70,  718.07, 1082.91,  715.82, 1047.67,  685.96, 1047.96,  686.40, 1047.46,  686.25, 6393.30, 4207.85,7997715070,10601.15, 1234.25,  837.27, 1240.47,  844.57, 1235.02,  838.83, 1197.60,  807.72, 1199.14,  808.88, 1202.04,  811.57, 7308.53, 4948.84,7997910711,12257.38, 1681.32, 1088.91, 1688.67, 1095.18, 1679.75, 1089.23, 1641.48, 1057.91, 1647.13, 1060.85, 1651.11, 1066.18, 9989.47, 6458.25,7996504625,16447.73,  30520.66,  19993.86,  50514.51
2026-08-27,15:10:19.275, 1634.14,  939.41, 1632.78,  938.71, 1632.63,  937.67, 1586.12,  899.86, 1591.52,  904.49, 1590.47,  902.86, 9667.66, 5523.00,8000582765,15190.66, 1598.83, 1006.17, 1601.41, 1008.67, 1601.55, 1007.76, 1554.94,  968.49, 1557.13,  970.45, 1557.35,  970.89, 9471.21, 5932.44,8000845924,15403.65, 1749.62, 1028.94, 1753.09, 1033.93, 1748.03, 1029.48, 1703.29,  991.58, 1706.78,  994.28, 1713.15,  998.90,10373.96, 6077.11,8001292242,16451.07, 1977.90, 1206.36, 1981.59, 1211.14, 1975.44, 1205.53, 1928.16, 1165.92, 1936.89, 1170.93, 1938.70, 1174.20,11738.68, 7134.08,8001446822,18872.76,  41251.52,  24666.63,  65918.14
2026-08-27,15:10:20.277, 3510.90, 2493.30, 3511.26, 2493.01, 3509.58, 2493.23, 3434.16, 2435.70, 3438.61, 2435.71, 3441.09, 2436.75,20845.59,14787.70,8005355755,35633.29, 3268.17, 2406.00, 3272.11, 2409.59, 3273.74, 2410.76, 3198.66, 2347.01, 3198.85, 2346.70, 3199.27, 2347.68,19410.80,14267.74,8005262623,33678.54, 3371.64, 2414.35, 3372.29, 2417.36, 3368.53, 2415.11, 3294.42, 2352.02, 3299.57, 2355.75, 3307.25, 2360.98,20013.69,14315.55,8004902300,34329.24, 3503.30, 2440.65, 3525.53, 2466.16, 3490.89, 2430.90, 3420.97, 2365.71, 3441.17, 2380.79, 3448.31, 2398.72,20830.18,14482.94,8004944727,35313.11,  81100.25,  57853.94, 138954.19
2026-08-27,15:10:21.278, 1103.56,  725.98, 1099.89,  722.95, 1096.55,  720.20, 1061.70,  692.67, 1065.58,  695.49, 1064.25,  694.14, 6491.52, 4251.43,7993730207,10742.96, 1190.15,  842.60, 1193.68,  845.09, 1190.96,  843.55, 1158.73,  817.27, 1158.47,  818.17, 1161.69,  819.83, 7053.69, 4986.52,7993425942,12040.22,  852.86,  557.64,  853.77,  559.66,  853.03,  558.24,  814.91,  526.08,  816.32,  526.54,  818.40,  529.30, 5009.28, 3257.45,7996378125, 8266.73, 1071.81,  800.44, 1067.93,  795.55, 1058.98,  789.06, 1020.23,  757.10, 1030.13,  765.02, 1025.65,  761.78, 6274.74, 4668.95,8023543664,10943.69,  24829.24,  17164.36,  41993.59
2026-08-27,15:10:22.277, 1155.39,  780.62, 1154.66,  779.72, 1151.94,  777.16, 1101.70,  736.21, 1105.86,  740.79, 1105.09,  738.12, 6774.65, 4552.62,8001971222,11327.26, 1263.53,  907.58, 1266.95,  909.59, 1265.58,  908.38, 1216.91,  867.35, 1216.81,  868.99, 1218.81,  869.61, 7448.61, 5331.50,8002563479,12780.11, 1026.21,  720.51, 1027.50,  722.29, 1024.70,  720.58,  971.52,  675.22,  973.54,  676.05,  977.39,  679.25, 6000.85, 4193.89,7999349662,10194.74, 1103.80,  801.90, 1100.08,  797.78, 1094.67,  793.89, 1041.80,  748.34, 1049.15,  753.15, 1052.78,  758.16, 6442.29, 4653.21,7972164840,11095.50,  26666.40,  18731.22,  45397.61
2026-08-27,15:10:23.278, 3363.34, 2479.68, 3362.80, 2478.15, 3366.35, 2482.06, 3277.78, 2399.91, 3279.52, 2400.92, 3278.72, 2398.31,19928.50,14639.02,8001040091,34567.52, 3550.74, 2598.96, 3550.78, 2599.50, 3552.29, 2601.51, 3467.66, 2517.94, 3469.81, 2518.95, 3468.18, 2518.53,21059.45,15355.38,8000843880,36414.84, 3692.03, 2700.67, 3694.13, 2704.26, 3688.44, 2698.84, 3607.87, 2620.58, 3615.35, 2626.08, 3615.36, 2627.67,21913.18,15978.09,8000597811,37891.27, 3536.55, 2596.87, 3547.57, 2610.95, 3537.95, 2604.64, 3448.45, 2509.80, 3465.02, 2522.14, 3468.12, 2536.80,21003.65,15381.21,8000407619,36384.87,  83904.79,  61353.70, 145258.48
2026-08-27,15:10:24.276,  822.11,  570.57,  821.56,  568.68,  816.27,  564.21,  783.25,  537.05,  784.59,  538.59,  785.87,  538.74, 4813.64, 3317.85,8000035231, 8131.49,  896.51,  540.46,  892.71,  535.18,  887.88,  530.82,  854.57,  502.52,  854.96,  504.31,  856.40,  504.41, 5243.04, 3117.70,7999750116, 8360.73,  944.52,  677.94,  948.84,  682.32,  946.66,  680.13,  909.90,  651.76,  911.61,  653.11,  914.96,  656.47, 5576.49, 4001.74,7999775862, 9578.23,  969.20,  675.93,  957.36,  664.97,  964.65,  673.10,  930.06,  645.13,  933.82,  647.22,  934.80,  648.84, 5689.89, 3955.19,7999776209, 9645.08,  21323.05,  14392.48,  35715.54
2026-08-27,15:10:25.279, 1070.76,  863.51, 1070.55,  861.51, 1066.74,  859.11,  989.52,  790.77,  991.99,  792.75,  991.17,  791.33, 6180.73, 4958.99,8004314109,11139.71, 1152.57,  933.87, 1156.34,  936.89, 1151.11,  932.62, 1074.59,  863.52, 1072.91,  863.69, 1076.11,  865.08, 6683.62, 5395.67,8034376007,12079.29, 1282.66, 1102.08, 1284.47, 1104.80, 1285.14, 1105.37, 1197.78, 1032.87, 1201.82, 1035.62, 1205.70, 1038.99, 7457.57, 6419.72,8034595972,13877.29, 1257.96, 1064.65, 1286.50, 1092.43, 1268.07, 1078.95, 1171.39,  996.30, 1178.01,  999.92, 1180.23, 1003.33, 7342.15, 6235.58,8034800371,13577.74,  27664.07,  23009.97,  50674.04
2026-08-27,15:10:26.279, 3392.64, 2548.00, 3395.61, 2551.13, 3393.19, 2550.93, 3290.06, 2453.39, 3291.04, 2452.66, 3295.40, 2454.27,20057.93,15010.37,7994142050,35068.30, 3749.21, 2786.30, 3754.15, 2789.08, 3753.30, 2789.95, 3665.56, 2705.05, 3665.29, 2706.16, 3670.54, 2706.76,22258.04,16483.30,7997263915,38741.34, 3775.54, 2728.73, 3781.94, 2736.28, 3774.64, 2728.83, 3684.41, 2639.43, 3692.05, 2647.95, 3699.06, 2651.01,22407.64,16132.24,7997273964,38539.88, 3822.96, 2795.35, 3845.11, 2825.86, 3834.29, 2823.47, 3719.11, 2692.88, 3738.16, 2707.83, 3741.06, 2718.66,22700.69,16564.05,7997207754,39264.74,  87424.31,  64189.96, 151614.27
2026-08-27,15:10:27.279, 4344.98, 3831.45, 4350.28, 3837.43, 4343.81, 3835.57, 4215.88, 3729.80, 4212.28, 3721.58, 4216.05, 3724.87,25683.27,22680.71,8005270979,48363.98, 4232.77, 3695.35, 4238.85, 3699.70, 4234.47, 3698.21, 4106.68, 3584.83, 4109.24, 3588.98, 4112.68, 3589.29,25034.69,21856.37,7973046421,46891.06, 4517.04, 3791.08, 4522.16, 3794.49, 4520.80, 3795.68, 4398.98, 3687.50, 4406.07, 3691.52, 4411.77, 3696.11,26776.83,22456.39,8001075542,49233.22, 4500.08, 3892.51, 4524.67, 3927.40, 4536.07, 3957.59, 4372.09, 3777.74, 4385.46, 3788.31, 4394.42, 3807.49,26712.79,23151.05,8002118456,49863.84, 104207.58,  90144.51, 194352.09
2026-08-27,15:10:28.278, 4642.13, 2805.76, 4647.24, 2811.93, 4642.07, 2806.63, 4578.36, 2745.63, 4575.81, 2743.29, 4579.57, 2743.39,27665.18,16656.62,7995234246,44321.80, 4497.02, 2688.83, 4504.30, 2693.96, 4499.10, 2690.99, 4440.04, 2633.72, 4441.66, 2635.96, 4445.03, 2636.41,26827.17,15979.87,7995423091,42807.04, 4635.11, 2743.32, 4642.04, 2749.72, 4636.23, 2746.57, 4579.64, 2693.02, 4582.41, 2695.55, 4592.32, 2701.20,27667.75,16329.38,7967994224,43997.13, 4396.05, 2556.16, 4415.82, 2585.71, 4392.75, 2557.23, 4323.49, 2484.87, 4331.20, 2489.47, 4343.25, 2510.70,26202.56,15184.14,7991189610,41386.70, 108362.66,  64150.01, 172512.67
2026-08-27,15:10:29.278, 4725.20, 3423.39, 4728.47, 3426.05, 4724.54, 3424.86, 4647.29, 3355.71, 4647.71, 3354.79, 4654.02, 3357.09,28127.23,20341.88,7998588894,48469.11, 4618.39, 3295.28, 4624.57, 3301.40, 4622.26, 3300.46, 4539.17, 3224.34, 4537.47, 3222.70, 4541.00, 3224.33,27482.85,19568.51,7997968857,47051.36, 4794.01, 3390.62, 4796.10, 3391.74, 4791.86, 3391.04, 4707.67, 3314.19, 4714.28, 3320.05, 4722.31, 3326.13,28526.23,20133.77,7997499764,48660.00, 4683.49, 3317.55, 4721.02, 3370.70, 4688.36, 3327.97, 4604.13, 3243.76, 4607.44, 3245.71, 4621.53, 3273.08,27925.97,19778.77,7996732101,47704.74, 112062.28,  79822.94, 191885.22
2026-08-27,15:10:30.278, 5212.45, 3791.04, 5216.17, 3790.61, 5213.13, 3793.19, 5118.88, 3703.86, 5121.81, 3701.60, 5125.96, 3702.54,31008.40,22482.84,8003991945,53491.24, 4984.65, 3496.48, 4984.84, 3496.20, 4984.87, 3498.26, 4895.44, 3412.28, 4897.20, 3411.55, 4896.58, 3411.28,29643.59,20726.05,8003724616,50369.64, 5160.89, 3745.54, 5160.96, 3745.88, 5158.97, 3746.82, 5065.77, 3655.45, 5074.67, 3660.84, 5077.68, 3664.47,30698.94,22219.01,8018069170,52917.95, 4997.97, 3640.78, 5015.24, 3668.23, 5009.50, 3663.16, 4902.41, 3542.88, 4908.43, 3546.10, 4915.79, 3568.35,29749.34,21629.50,7995196974,51378.84, 121100.27,  87057.39, 208157.66
2026-08-27,15:10:31.285, 4048.93, 2874.43, 4050.37, 2875.02, 4046.95, 2872.55, 3973.21, 2804.44, 3980.96, 2812.53, 3973.01, 2799.71,24073.42,17038.69,7995562519,41112.11, 4166.01, 2947.14, 4167.71, 2949.72, 4164.22, 2945.81, 4093.19, 2877.87, 4096.18, 2879.30, 4097.50, 2881.08,24784.80,17480.92,8023751307,42265.73, 4017.12, 2832.90, 4013.98, 2828.25, 4007.87, 2823.97, 3925.01, 2746.28, 3937.41, 2757.39, 3943.70, 2765.34,23845.10,16754.13,8009107281,40599.23, 4173.63, 2982.83, 4189.11, 3006.12, 4171.93, 2984.79, 4084.79, 2892.09, 4116.09, 2924.82, 4112.02, 2934.72,24847.57,17725.37,8031136060,42572.95,  97550.90,  68999.11, 166550.00
2026-08-27,15:10:32.276,  871.46,  508.98,  878.18,  517.09,  862.90,  500.65,  832.29,  474.04,  838.98,  479.25,  838.54,  480.73, 5122.36, 2960.74,8001469963, 8083.09,  905.02,  639.14,  904.62,  637.93,  898.82,  632.36,  869.86,  608.14,  870.52,  608.44,  873.37,  612.33, 5322.22, 3738.34,7972996309, 9060.55,  898.26,  509.37,  901.36,  512.49,  905.62,  515.89,  871.22,  485.32,  870.12,  484.44,  871.44,  486.07, 5318.02, 2993.58,7973047684, 8311.60,  938.65,  554.87,  935.21,  552.06,  938.11,  556.60,  896.90,  518.29,  901.61,  521.05,  903.27,  522.49, 5513.75, 3225.36,7950324658, 8739.11,  21276.34,  12918.01,  34194.36
