,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT2,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,SKT3,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2026-09-01,00:06:13.196, 4906.78, 4192.35, 4919.42, 4221.45, 4905.16, 4190.17, 4870.64, 4172.39, 4848.31, 4140.47, 4862.35, 4162.64,29312.65,25079.47,8000379159,54392.12, 3276.51, 2894.03, 3280.55, 2900.26, 3279.73, 2898.53, 3239.22, 2857.80, 3241.49, 2859.89, 3243.45, 2862.83,19560.96,17273.33,8000369268,36834.29, 5896.48, 5214.36, 5907.74, 5225.95, 5902.53, 5220.96, 5858.66, 5197.30, 5850.36, 5188.16, 5847.26, 5185.16,35263.02,31231.88,7999310834,66494.91, 1594.75, 1414.76, 1596.86, 1417.96, 1593.91, 1412.47, 1563.57, 1380.96, 1566.15, 1382.81, 1563.43, 1381.23, 9478.67, 8390.20,8001058956,17868.87,  93615.31,  81974.87, 175590.19
2026-09-01,00:06:14.196, 4939.49, 4279.91, 4949.54, 4304.37, 4932.84, 4270.56, 4900.84, 4257.39, 4875.89, 4220.82, 4894.24, 4248.08,29492.84,25581.12,7999513028,55073.97, 3301.43, 2952.46, 3305.09, 2957.21, 3304.16, 2955.91, 3264.21, 2915.47, 3264.84, 2915.77, 3268.10, 2919.34,19707.82,17616.16,8002649663,37323.99, 5935.30, 5334.96, 5946.06, 5347.01, 5940.77, 5340.82, 5895.00, 5313.04, 5887.19, 5303.44, 5884.07, 5297.87,35488.39,31937.14,8001676651,67425.53, 1611.88, 1441.98, 1614.20, 1446.11, 1613.01, 1442.52, 1579.62, 1407.36, 1580.85, 1407.13, 1579.38, 1406.97, 9578.93, 8552.07,7998174460,18131.00,  94267.99,  83686.51, 177954.50
2026-09-01,00:06:15.196, 4989.06, 4354.12, 4998.72, 4380.64, 4983.45, 4348.14, 4950.86, 4332.49, 4921.69, 4287.91, 4943.01, 4320.37,29786.79,26023.66,8007147137,55810.45, 3336.82, 2994.09, 3341.15, 3001.15, 3340.17, 2998.58, 3298.52, 2956.15, 3299.55, 2956.00, 3300.01, 2957.65,19916.22,17863.61,8003799634,37779.84, 5981.81, 5405.99, 5992.94, 5422.16, 5984.13, 5410.62, 5937.54, 5379.79, 5928.90, 5366.66, 5926.71, 5363.38,35752.04,32348.59,8004021595,68100.62, 1628.16, 1455.23, 1633.12, 1463.56, 1629.55, 1455.89, 1597.73, 1422.95, 1599.37, 1423.56, 1595.73, 1420.88, 9683.66, 8642.07,8001975220,18325.73,  95138.70,  84877.93, 180016.62
2026-09-01,00:06:16.196, 5001.65, 4369.12, 5010.91, 4395.80, 4994.59, 4363.80, 4962.55, 4349.20, 4935.90, 4306.54, 4955.36, 4336.48,29860.98,26120.94,7993288335,55981.92, 3344.60, 2997.48, 3350.64, 3006.27, 3349.72, 3003.77, 3308.12, 2962.18, 3308.95, 2962.68, 3308.39, 2962.57,19970.44,17894.95,7999056512,37865.39, 6008.29, 5449.56, 6019.68, 5465.74, 6010.33, 5453.47, 5963.26, 5421.74, 5955.32, 5408.91, 5952.72, 5404.65,35909.61,32604.07,8002112684,68513.67, 1635.64, 1466.06, 1639.79, 1473.28, 1636.62, 1465.16, 1603.83, 1432.29, 1605.92, 1433.14, 1601.16, 1429.04, 9722.96, 8698.97,8004047073,18421.93,  95463.98,  85318.94, 180782.91
2026-09-01,00:06:17.199, 5004.24, 4290.23, 5003.59, 4298.29, 4991.90, 4276.19, 4949.64, 4248.46, 4935.84, 4226.79, 4948.61, 4245.67,29833.82,25585.63,8006169434,55419.45, 3344.60, 2935.03, 3349.09, 2941.30, 3349.76, 2942.73, 3305.84, 2899.23, 3308.57, 2901.60, 3309.21, 2902.78,19967.06,17522.66,8000763031,37489.73, 6001.10, 5322.99, 6009.66, 5337.45, 6001.43, 5325.14, 5952.43, 5293.99, 5945.04, 5281.32, 5941.79, 5277.48,35851.44,31838.36,7997471730,67689.80, 1631.59, 1441.47, 1635.08, 1448.57, 1632.29, 1440.41, 1599.00, 1406.64, 1601.54, 1408.77, 1599.65, 1408.62, 9699.16, 8554.48,8014186631,18253.63,  95351.48,  83501.13, 178852.61
2026-09-01,00:06:18.197, 5028.22, 4267.24, 5025.95, 4273.00, 5018.78, 4256.33, 4973.36, 4225.06, 4960.35, 4206.71, 4971.69, 4223.31,29978.35,25451.66,7996505319,55430.01, 3367.92, 2915.54, 3370.28, 2918.26, 3371.16, 2920.19, 3327.08, 2878.24, 3330.38, 2881.01, 3330.61, 2881.75,20097.43,17394.99,7998246997,37492.42, 6033.73, 5296.47, 6042.18, 5309.69, 6034.75, 5299.06, 5984.66, 5267.26, 5976.20, 5254.18, 5974.30, 5250.90,36045.82,31677.55,7997767307,67723.38, 1632.21, 1429.01, 1633.74, 1433.76, 1632.10, 1429.36, 1600.66, 1396.44, 1603.99, 1399.17, 1598.47, 1394.58, 9701.17, 8482.32,7979580991,18183.48,  95822.77,  83006.52, 178829.28
2026-09-01,00:06:19.197, 5012.55, 4329.70, 5007.00, 4329.34, 5001.25, 4316.36, 4955.14, 4282.84, 4945.91, 4268.91, 4955.07, 4283.91,29876.92,25811.06,8004027265,55687.98, 3348.97, 2948.16, 3351.76, 2952.68, 3354.58, 2957.58, 3309.51, 2912.18, 3312.84, 2914.77, 3312.43, 2915.17,19990.09,17600.55,8003107148,37590.64, 6007.12, 5370.38, 6016.93, 5385.10, 6008.68, 5374.09, 5959.51, 5341.41, 5950.99, 5328.40, 5950.08, 5326.68,35893.30,32126.04,8003771925,68019.34, 1628.30, 1443.06, 1632.61, 1450.41, 1630.37, 1445.52, 1598.42, 1412.11, 1601.08, 1414.56, 1599.64, 1413.92, 9690.42, 8579.58,8005723819,18270.00,  95450.73,  84117.24, 179567.97
2026-09-01,00:06:20.205, 4996.83, 4380.32, 4988.53, 4362.12, 4995.51, 4372.36, 4933.56, 4333.93, 4930.69, 4331.47, 4949.35, 4356.28,29794.47,26136.48,7993840351,55930.95, 3364.79, 3026.74, 3351.21, 3019.60, 3354.83, 3026.54, 3306.78, 2981.02, 3308.35, 2981.46, 3307.56, 2981.91,19993.51,18017.27,7999506683,38010.78, 6003.74, 5445.98, 6002.99, 5443.98, 6041.29, 5515.72, 5936.25, 5405.80, 5940.44, 5407.14, 5935.84, 5404.69,35860.55,32623.31,8003387545,68483.86, 1586.96, 1420.82, 1588.03, 1431.54, 1581.17, 1419.43, 1549.47, 1388.55, 1550.71, 1389.13, 1550.24, 1389.13, 9406.58, 8438.61,8003266938,17845.19,  95055.10,  85215.67, 180270.78
2026-09-01,00:06:21.208, 4952.32, 4255.37, 4942.55, 4236.10, 4950.19, 4247.56, 4886.06, 4208.00, 4885.73, 4206.92, 4903.97, 4231.79,29520.81,25385.75,8003732282,54906.55, 3322.01, 2938.72, 3307.24, 2930.01, 3312.27, 2939.30, 3263.10, 2893.01, 3263.21, 2892.66, 3262.71, 2892.33,19730.54,17486.03,8002367178,37216.57, 5928.12, 5281.36, 5924.65, 5276.19, 5967.98, 5354.20, 5858.16, 5238.88, 5865.14, 5243.21, 5857.55, 5237.38,35401.60,31631.22,7998193560,67032.82, 1566.85, 1385.95, 1567.92, 1396.42, 1559.76, 1383.04, 1528.66, 1352.53, 1529.83, 1353.80, 1528.94, 1352.39, 9281.96, 8224.13,8022053736,17506.09,  93934.91,  82727.12, 176662.03
2026-09-01,00:06:22.208, 4934.19, 4275.52, 4923.91, 4253.79, 4930.86, 4265.95, 4869.35, 4227.91, 4868.48, 4227.15, 4886.59, 4249.49,29413.36,25499.81,7996793978,54913.17, 3322.36, 2964.56, 3309.57, 2957.89, 3312.96, 2965.72, 3265.70, 2920.81, 3265.05, 2919.49, 3265.08, 2919.90,19740.72,17648.38,8013096956,37389.09, 5926.38, 5312.51, 5926.24, 5311.39, 5968.27, 5386.91, 5860.33, 5273.57, 5865.71, 5276.73, 5859.96, 5273.34,35406.89,31834.45,8015417580,67241.34, 1560.24, 1391.83, 1560.47, 1402.08, 1554.26, 1389.51, 1522.64, 1358.76, 1523.55, 1359.42, 1522.22, 1358.75, 9243.38, 8260.35,7999518742,17503.73,  93804.35,  83242.98, 177047.33
2026-09-01,00:06:23.209, 4940.18, 4276.05, 4932.08, 4256.72, 4937.22, 4265.49, 4874.70, 4228.23, 4874.29, 4227.79, 4893.38, 4251.87,29451.86,25506.15,8003318617,54958.01, 3312.47, 2949.60, 3300.06, 2943.79, 3303.84, 2951.48, 3255.89, 2905.84, 3255.73, 2905.13, 3255.69, 2905.64,19683.68,17561.47,7988155650,37245.16, 5923.76, 5302.44, 5924.20, 5305.29, 5967.22, 5381.26, 5857.45, 5265.04, 5862.96, 5268.16, 5856.60, 5264.27,35392.20,31786.47,8010097833,67178.66, 1562.91, 1393.18, 1562.02, 1400.44, 1555.00, 1387.89, 1523.52, 1357.27, 1524.55, 1357.95, 1523.51, 1357.15, 9251.51, 8253.88,8000394394,17505.39,  93779.24,  83107.98, 176887.22
2026-09-01,00:06:24.209, 4948.36, 4243.79, 4938.50, 4223.84, 4946.03, 4234.76, 4882.23, 4197.06, 4881.38, 4194.68, 4900.06, 4218.14,29496.56,25312.27,7997604630,54808.83, 3321.58, 2935.14, 3307.98, 2928.78, 3311.63, 2935.39, 3263.07, 2889.83, 3264.05, 2890.37, 3263.60, 2890.69,19731.91,17470.20,7996630105,37202.11, 5922.66, 5269.98, 5922.87, 5272.25, 5962.27, 5343.78, 5853.88, 5230.41, 5860.25, 5233.36, 5854.22, 5230.62,35376.14,31580.40,7993955265,66956.55, 1563.10, 1381.00, 1562.46, 1388.71, 1555.83, 1377.04, 1524.25, 1346.33, 1524.55, 1345.85, 1523.67, 1345.24, 9253.86, 8184.18,7992268097,17438.05,  93858.48,  82547.06, 176405.55
2026-09-01,00:06:25.215, 4931.76, 4300.72, 4922.94, 4280.77, 4931.89, 4293.43, 4869.13, 4255.33, 4865.42, 4250.23, 4883.59, 4273.21,29404.73,25653.69,8003250783,55058.42, 3316.90, 2961.61, 3304.37, 2956.54, 3307.12, 2962.45, 3258.41, 2916.53, 3259.32, 2916.49, 3259.66, 2918.05,19705.78,17631.67,8026744278,37337.45, 5908.77, 5320.19, 5907.92, 5319.44, 5947.92, 5390.65, 5840.51, 5277.46, 5845.99, 5281.15, 5840.11, 5277.06,35291.23,31865.94,8011424201,67157.17, 1560.70, 1396.88, 1559.77, 1404.40, 1552.08, 1391.46, 1520.78, 1360.60, 1521.76, 1361.24, 1521.42, 1361.02, 9236.51, 8275.61,8012548474,17512.12,  93638.26,  83426.92, 177065.19
2026-09-01,00:06:26.211, 4921.16, 4280.27, 4913.44, 4261.28, 4924.73, 4281.18, 4860.92, 4238.27, 4855.63, 4230.02, 4873.78, 4252.11,29349.66,25543.13,7998612153,54892.79, 3305.68, 2937.39, 3291.77, 2930.75, 3296.68, 2938.89, 3247.56, 2891.85, 3247.83, 2891.78, 3247.29, 2891.52,19636.81,17482.19,8004273176,37118.99, 5890.04, 5270.32, 5888.56, 5268.50, 5929.37, 5342.41, 5821.07, 5227.35, 5827.51, 5231.50, 5820.85, 5226.27,35177.40,31566.34,8000041127,66743.73, 1557.95, 1385.09, 1556.34, 1392.56, 1548.85, 1379.11, 1517.04, 1347.64, 1518.16, 1348.95, 1517.39, 1348.18, 9215.73, 8201.53,8003813897,17417.27,  93379.60,  82793.19, 176172.78
2026-09-01,00:06:27.214, 4912.23, 4277.69, 4903.75, 4257.46, 4916.42, 4281.17, 4851.08, 4234.06, 4848.08, 4228.32, 4866.57, 4250.78,29298.12,25529.48,8001309105,54827.60, 3280.35, 2895.65, 3268.13, 2889.98, 3270.39, 2895.25, 3221.83, 2848.30, 3222.02, 2848.68, 3222.19, 2848.56,19484.91,17226.43,7972454994,36711.34, 5851.53, 5224.46, 5850.69, 5224.43, 5891.29, 5297.50, 5784.10, 5182.51, 5789.54, 5185.19, 5783.92, 5182.28,34951.06,31296.39,7969783784,66247.45, 1543.26, 1369.93, 1542.47, 1378.11, 1534.77, 1364.93, 1503.96, 1334.03, 1504.17, 1333.72, 1503.64, 1333.40, 9132.27, 8114.12,7967193251,17246.39,  92866.37,  82166.41, 175032.78
2026-09-01,00:06:28.215, 4915.88, 4287.17, 4907.49, 4266.48, 4921.51, 4290.93, 4855.98, 4243.84, 4851.44, 4237.09, 4870.29, 4259.93,29322.58,25585.43,8000335345,54908.01, 3295.56, 2906.69, 3282.31, 2900.24, 3285.06, 2906.24, 3236.45, 2859.90, 3237.38, 2860.33, 3236.56, 2859.03,19573.33,17292.43,7996275162,36865.76, 5878.71, 5249.38, 5878.66, 5249.49, 5919.19, 5322.68, 5811.73, 5206.84, 5817.52, 5211.10, 5811.23, 5206.52,35117.05,31446.01,8003364121,66563.05, 1557.88, 1383.00, 1556.55, 1389.57, 1549.41, 1377.08, 1517.88, 1345.35, 1518.74, 1346.44, 1517.48, 1344.70, 9217.94, 8186.14,8026916299,17404.08,  93230.90,  82510.00, 175740.91
2026-09-01,00:06:29.216, 4914.32, 4284.96, 4905.70, 4263.68, 4918.87, 4287.53, 4854.23, 4240.98, 4850.23, 4235.47, 4868.60, 4257.05,29311.93,25569.67,7999256187,54881.60, 3296.69, 2908.06, 3284.62, 2904.55, 3286.48, 2909.25, 3238.76, 2863.47, 3238.31, 2861.75, 3238.06, 2862.57,19582.92,17309.67,8000730239,36892.59, 5883.71, 5250.01, 5881.71, 5249.21, 5924.08, 5323.54, 5816.53, 5208.20, 5822.45, 5211.16, 5815.36, 5207.36,35143.84,31449.47,8002516166,66593.30, 1552.27, 1378.14, 1550.78, 1385.16, 1543.60, 1372.85, 1512.08, 1340.98, 1513.14, 1342.03, 1511.92, 1340.82, 9183.79, 8159.97,8003009486,17343.76,  93222.48,  82488.78, 175711.25
2026-09-01,00:06:30.215, 4912.03, 4280.67, 4903.13, 4259.61, 4916.60, 4282.80, 4850.94, 4236.24, 4847.93, 4231.24, 4865.66, 4252.22,29296.29,25542.78,7995846779,54839.07, 3294.68, 2906.37, 3281.28, 2901.13, 3283.99, 2905.50, 3236.85, 2860.38, 3236.94, 2860.53, 3235.76, 2859.85,19569.50,17293.76,7996010068,36863.26, 5874.63, 5245.70, 5873.17, 5244.86, 5913.80, 5318.84, 5806.45, 5204.04, 5812.59, 5206.80, 5806.52, 5203.18,35087.16,31423.41,7998057054,66510.57, 1548.77, 1373.53, 1547.80, 1381.37, 1540.42, 1368.44, 1509.33, 1337.30, 1509.81, 1337.43, 1508.95, 1336.90, 9165.08, 8134.96,7988687152,17300.04,  93118.02,  82394.91, 175512.94
2026-09-01,00:06:31.218, 4920.14, 4288.65, 4911.20, 4268.38, 4924.57, 4290.96, 4859.03, 4244.02, 4855.31, 4239.04, 4873.23, 4260.63,29343.49,25591.67,7999849058,54935.16, 3301.19, 2911.03, 3289.80, 2906.87, 3291.42, 2910.42, 3243.56, 2864.83, 3243.41, 2865.15, 3243.51, 2865.08,19612.88,17323.38,8002551282,36936.26, 5898.74, 5258.54, 5898.48, 5258.77, 5939.12, 5331.31, 5831.27, 5216.22, 5836.05, 5219.48, 5830.75, 5216.01,35234.41,31500.33,8015819481,66734.74, 1554.77, 1379.20, 1553.65, 1387.33, 1545.95, 1374.17, 1514.42, 1342.34, 1515.72, 1343.16, 1514.84, 1342.98, 9199.36, 8169.18,8004038637,17368.54,  93390.14,  82584.55, 175974.69
2026-09-01,00:06:32.223, 5217.82, 4506.82, 5207.94, 4487.34, 5223.36, 4512.88, 5158.17, 4463.16, 5154.51, 4455.78, 5163.70, 4471.83,31125.49,26897.81,8005334953,58023.30, 3505.63, 3024.33, 3499.54, 3027.22, 3497.21, 3023.56, 3454.68, 2985.46, 3455.47, 2986.08, 3454.44, 2985.60,20866.96,18032.25,8033133984,38899.22, 6229.33, 5506.33, 6229.25, 5506.11, 6258.51, 5565.49, 6160.31, 5461.78, 6163.74, 5464.16, 6162.03, 5462.93,37203.18,32966.81,8010705985,70169.99, 1657.00, 1452.64, 1652.75, 1456.04, 1645.06, 1442.49, 1620.41, 1422.34, 1621.70, 1423.12, 1620.90, 1423.03, 9817.82, 8619.66,8009818843,18437.48,  99013.45,  86516.54, 185530.00
2026-09-01,00:06:33.219, 5650.32, 4860.80, 5619.67, 4867.33, 5600.92, 4797.13, 5585.01, 4788.76, 5616.11, 4844.08, 5550.28, 4768.58,33622.31,28926.68,8000997883,62549.00, 3503.70, 2774.03, 3501.77, 2773.03, 3502.36, 2773.73, 3484.84, 2760.71, 3484.71, 2760.74, 3483.49, 2760.18,20960.87,16602.42,7969607565,37563.29, 6253.43, 5182.59, 6254.19, 5183.56, 6256.60, 5188.54, 6216.35, 5163.74, 6215.54, 5162.56, 6215.21, 5161.70,37411.31,31042.69,7987249157,68454.00, 1655.57, 1330.86, 1656.51, 1332.46, 1655.10, 1331.23, 1642.21, 1322.31, 1644.74, 1323.31, 1643.97, 1323.11, 9898.09, 7963.30,7987719618,17861.39, 101892.59,  84535.09, 186427.69
2026-09-01,00:06:34.219, 5660.77, 4855.35, 5631.34, 4863.99, 5609.12, 4788.80, 5594.66, 4779.82, 5628.21, 4842.04, 5559.70, 4762.30,33683.80,28892.30,7999695420,62576.11, 3513.05, 2764.31, 3512.44, 2764.69, 3513.84, 2765.59, 3496.09, 2753.30, 3495.48, 2752.61, 3495.14, 2753.42,21026.03,16553.92,7999607233,37579.95, 6257.97, 5161.17, 6259.05, 5162.51, 6258.78, 5163.19, 6220.70, 5144.31, 6220.54, 5143.35, 6220.51, 5142.78,37437.56,30917.31,7997459822,68354.88, 1655.70, 1323.98, 1656.14, 1324.25, 1656.23, 1324.75, 1643.41, 1315.84, 1645.37, 1316.42, 1643.96, 1315.99, 9900.81, 7921.22,7996792554,17822.04, 102048.21,  84284.76, 186332.97
2026-09-01,00:06:35.220, 5657.83, 4848.19, 5627.88, 4857.28, 5606.60, 4781.82, 5592.37, 4772.83, 5624.95, 4835.32, 5557.29, 4756.51,33666.92,28851.94,7997156470,62518.86, 3513.79, 2766.22, 3512.21, 2766.26, 3513.44, 2766.67, 3495.82, 2754.30, 3496.49, 2754.73, 3495.15, 2754.82,21026.91,16562.99,7997856893,37589.90, 6260.52, 5157.54, 6260.90, 5159.51, 6261.36, 5159.54, 6223.40, 5140.35, 6223.27, 5140.23, 6222.84, 5139.45,37452.28,30896.61,7997242949,68348.89, 1659.88, 1327.78, 1660.17, 1327.80, 1660.60, 1328.24, 1647.77, 1319.42, 1649.56, 1320.43, 1648.40, 1319.58, 9926.38, 7943.25,8018156980,17869.63, 102072.49,  84254.80, 186327.28
2026-09-01,00:06:36.220, 5662.84, 4853.67, 5633.67, 4863.67, 5611.88, 4787.58, 5597.30, 4778.47, 5630.46, 4841.02, 5562.42, 4762.46,33698.56,28886.87,7999272260,62585.43, 3514.10, 2765.58, 3512.74, 2765.81, 3513.89, 2766.09, 3496.48, 2754.03, 3496.52, 2753.84, 3495.58, 2754.32,21029.31,16559.66,7999244792,37588.98, 6257.92, 5159.25, 6259.61, 5161.29, 6260.14, 5162.68, 6222.40, 5143.63, 6220.83, 5141.90, 6221.20, 5141.46,37442.10,30910.20,7997118951,68352.30, 1654.78, 1322.72, 1655.08, 1322.73, 1655.44, 1323.12, 1642.41, 1314.25, 1644.48, 1315.21, 1642.94, 1314.55, 9895.13, 7912.58,7997145269,17807.71, 102065.11,  84269.31, 186334.42
2026-09-01,00:06:37.222, 5663.14, 4857.13, 5633.93, 4868.08, 5612.69, 4792.62, 5597.84, 4783.21, 5630.26, 4844.58, 5563.33, 4767.16,33701.19,28912.78,8003686370,62613.97, 3517.68, 2766.12, 3516.66, 2766.23, 3516.70, 2765.87, 3499.35, 2753.87, 3500.34, 2754.65, 3499.44, 2754.55,21050.16,16561.28,8003910457,37611.44, 6258.26, 5159.94, 6259.83, 5161.96, 6259.23, 5161.31, 6222.06, 5142.54, 6221.13, 5142.17, 6221.79, 5142.22,37442.30,30910.15,7993301879,68352.45, 1652.85, 1320.98, 1653.71, 1321.36, 1653.29, 1321.08, 1641.00, 1312.50, 1642.49, 1313.49, 1642.18, 1313.16, 9885.52, 7902.57,7973238148,17788.09, 102079.17,  84286.79, 186365.97
2026-09-01,00:06:38.220, 5656.49, 4845.92, 5629.22, 4858.47, 5605.17, 4780.36, 5590.41, 4770.69, 5623.22, 4832.76, 5558.00, 4756.97,33662.51,28845.16,7994676448,62507.67, 3512.79, 2762.61, 3511.13, 2762.31, 3512.19, 2763.28, 3494.69, 2751.07, 3495.40, 2751.22, 3493.71, 2750.72,21019.91,16541.21,7994391650,37561.12, 6262.32, 5159.33, 6262.59, 5160.88, 6263.09, 5160.78, 6225.32, 5141.82, 6225.23, 5141.27, 6224.65, 5141.09,37463.20,30905.16,8001509943,68368.36, 1661.08, 1326.92, 1661.58, 1327.01, 1661.61, 1327.05, 1648.50, 1318.51, 1650.73, 1319.54, 1649.74, 1318.86, 9933.24, 7937.89,8021379233,17871.13, 102078.84,  84229.43, 186308.28
2026-09-01,00:06:39.224, 5654.13, 4839.84, 5627.14, 4852.62, 5604.08, 4773.77, 5589.91, 4765.80, 5622.43, 4827.47, 5554.66, 4751.35,33652.35,28810.86,7999653237,62463.21, 3519.86, 2766.03, 3518.97, 2765.98, 3519.56, 2766.34, 3501.61, 2754.42, 3502.45, 2754.81, 3501.09, 2755.02,21063.53,16562.59,8016454318,37626.12, 6265.03, 5154.00, 6266.27, 5155.00, 6265.12, 5154.72, 6227.61, 5135.53, 6227.27, 5135.84, 6227.81, 5134.84,37479.12,30869.93,8007672711,68349.05, 1663.47, 1327.30, 1664.23, 1327.78, 1663.69, 1327.45, 1651.00, 1319.42, 1652.65, 1320.12, 1652.32, 1319.84, 9947.35, 7941.91,8026751668,17889.26, 102142.35,  84185.28, 186327.62
2026-09-01,00:06:40.224, 5621.45, 4746.56, 5601.22, 4764.35, 5576.77, 4686.33, 5562.31, 4682.17, 5589.92, 4736.06, 5520.57, 4664.62,33472.25,28280.10,8003610271,61752.34, 3501.09, 2725.78, 3503.86, 2729.18, 3505.30, 2730.37, 3486.01, 2720.01, 3485.18, 2719.45, 3485.89, 2720.33,20967.33,16345.11,7986384952,37312.44, 6222.66, 5063.02, 6221.04, 5061.07, 6222.58, 5064.76, 6185.61, 5046.11, 6184.77, 5044.84, 6181.61, 5039.77,37218.27,30319.57,7986622909,67537.84, 1661.22, 1311.28, 1660.99, 1311.46, 1660.38, 1310.13, 1647.93, 1305.52, 1649.90, 1306.08, 1650.10, 1306.82, 9930.53, 7851.29,7981206281,17781.82, 101588.38,  82796.08, 184384.45
2026-09-01,00:06:41.224, 5623.51, 4735.40, 5604.81, 4756.48, 5577.82, 4674.77, 5562.80, 4672.40, 5597.30, 4730.93, 5521.02, 4651.59,33487.26,28221.57,8002728437,61708.84, 3507.21, 2720.74, 3509.95, 2723.96, 3511.07, 2724.83, 3492.14, 2715.08, 3491.78, 2714.74, 3491.21, 2714.66,21003.35,16314.02,8003243485,37317.38, 6239.74, 5065.75, 6240.52, 5065.30, 6241.93, 5068.80, 6204.41, 5050.35, 6201.95, 5046.61, 6201.31, 5044.11,37329.86,30340.93,8013094089,67670.79, 1666.87, 1312.12, 1666.12, 1311.79, 1666.23, 1311.51, 1654.22, 1307.04, 1655.62, 1306.73, 1655.88, 1307.33, 9964.94, 7856.52,7997475367,17821.46, 101785.42,  82733.05, 184518.47
2026-09-01,00:06:42.227, 5626.81, 4724.32, 5606.56, 4742.67, 5580.54, 4662.33, 5566.21, 4660.49, 5597.02, 4716.61, 5520.14, 4636.93,33497.29,28143.34,7993004959,61640.63, 3518.23, 2716.33, 3520.87, 2720.22, 3523.23, 2722.03, 3503.55, 2712.37, 3502.02, 2710.21, 3502.10, 2711.59,21069.99,16292.75,8018053372,37362.74, 6248.73, 5057.76, 6248.65, 5058.77, 6249.89, 5059.47, 6212.12, 5041.22, 6210.02, 5039.32, 6208.52, 5036.28,37377.92,30292.81,8008246007,67670.73, 1665.92, 1305.01, 1666.18, 1305.82, 1665.46, 1304.54, 1653.15, 1300.26, 1654.59, 1300.11, 1655.40, 1301.40, 9960.72, 7817.15,7987613436,17777.87, 101905.92,  82546.05, 184451.97
2026-09-01,00:06:43.224, 5630.61, 4725.97, 5609.03, 4742.35, 5584.70, 4663.92, 5570.80, 4661.38, 5601.08, 4718.68, 5523.14, 4638.25,33519.36,28150.56,7999364695,61669.91, 3499.74, 2702.42, 3503.05, 2707.42, 3503.34, 2707.15, 3484.02, 2697.62, 3484.03, 2696.39, 3484.59, 2698.54,20958.77,16209.53,7974068758,37168.30, 6222.45, 5041.43, 6221.95, 5040.14, 6222.07, 5042.37, 6184.81, 5024.36, 6183.88, 5022.21, 6182.41, 5018.38,37217.57,30188.89,7973849444,67406.45, 1667.78, 1306.38, 1668.28, 1307.19, 1668.08, 1307.00, 1655.73, 1302.26, 1656.56, 1301.41, 1657.21, 1302.66, 9973.63, 7826.90,8006752147,17800.54, 101669.32,  82375.89, 184045.22
2026-09-01,00:06:44.224, 5636.68, 4730.48, 5617.86, 4748.54, 5592.23, 4668.53, 5578.93, 4666.44, 5611.85, 4726.45, 5533.89, 4647.12,33571.44,28187.56,8005097154,61759.00, 3519.83, 2717.95, 3522.44, 2722.03, 3523.74, 2723.41, 3504.60, 2713.66, 3504.02, 2712.16, 3503.66, 2713.06,21078.28,16302.26,8005295370,37380.55, 6264.58, 5076.90, 6264.95, 5076.56, 6266.25, 5079.39, 6228.26, 5060.89, 6225.87, 5057.53, 6225.39, 5055.27,37475.30,30406.55,8017253890,67881.85, 1671.47, 1310.14, 1671.43, 1310.82, 1671.27, 1310.40, 1658.98, 1305.90, 1659.95, 1305.01, 1660.66, 1306.03, 9993.76, 7848.30,8005308939,17842.06, 102118.79,  82744.67, 184863.47
