# start 2026-08-19T11:28:57.986619
   105.168180201,0,,sched:sched_swap_numa,131735880546,100.00,,
   105.168180201,0,,sched:sched_stick_numa,131735876565,100.00,,
   106.193363757,0,,sched:sched_move_numa,131100544840,100.00,,
   106.193363757,0,,sched:sched_swap_numa,131100518204,100.00,,
   106.193363757,0,,sched:sched_stick_numa,131100527386,100.00,,
   107.217353650,0,,sched:sched_move_numa,130990312005,100.00,,
   107.217353650,0,,sched:sched_swap_numa,130990315317,100.00,,
   107.217353650,0,,sched:sched_stick_numa,130990299711,100.00,,
   108.241429857,0,,sched:sched_move_numa,132141565745,100.00,,
   108.241429857,0,,sched:sched_swap_numa,132141420175,100.00,,
   108.241429857,0,,sched:sched_stick_numa,132141293172,100.00,,
   109.277383181,0,,sched:sched_move_numa,134483306912,100.00,,
   109.277383181,0,,sched:sched_swap_numa,134483496385,100.00,,
   109.277383181,0,,sched:sched_stick_numa,134483618359,100.00,,
   110.336093973,0,,sched:sched_move_numa,132759897042,100.00,,
   110.336093973,0,,sched:sched_swap_numa,132759872376,100.00,,
   110.336093973,0,,sched:sched_stick_numa,132759894138,100.00,,
   111.363477360,0,,sched:sched_move_numa,130993456661,100.00,,
   111.363477360,0,,sched:sched_swap_numa,130993429440,100.00,,
   111.363477360,0,,sched:sched_stick_numa,130993408142,100.00,,
   112.385335886,0,,sched:sched_move_numa,130848097038,100.00,,
   112.385335886,0,,sched:sched_swap_numa,130848114762,100.00,,
   112.385335886,0,,sched:sched_stick_numa,130848122221,100.00,,
   113.407571635,0,,sched:sched_move_numa,134926601026,100.00,,
   113.407571635,0,,sched:sched_swap_numa,134926469170,100.00,,
   113.407571635,0,,sched:sched_stick_numa,134926362314,100.00,,
   114.487019408,0,,sched:sched_move_numa,134614984060,100.00,,
   114.487019408,0,,sched:sched_swap_numa,134614910877,100.00,,
   114.487019408,0,,sched:sched_stick_numa,134614856993,100.00,,
   115.513344327,0,,sched:sched_move_numa,130836579080,100.00,,
   115.513344327,0,,sched:sched_swap_numa,130836781330,100.00,,
   115.513344327,0,,sched:sched_stick_numa,130836934402,100.00,,
   116.535478762,0,,sched:sched_move_numa,130977905570,100.00,,
